city,type,value
七台河,AQI,35.05
七台河,CO,0.27
七台河,NO2,13.76
七台河,O3,67.19
七台河,PM10,35.05
七台河,PM2.5,17.38
七台河,SO2,12.9
三亚,AQI,23.1
三亚,CO,0.61
三亚,NO2,7.71
三亚,O3,36.43
三亚,PM10,23.1
三亚,PM2.5,10.14
三亚,SO2,2.33
三明,AQI,39.33
三明,CO,1.36
三明,NO2,24.1
三明,O3,22.43
三明,PM10,40.1
三明,PM2.5,19.71
三明,SO2,14.76
三门峡,AQI,124.52
三门峡,CO,1.17
三门峡,NO2,38.52
三门峡,O3,84.67
三门峡,PM10,147.0
三门峡,PM2.5,93.29
三门峡,SO2,36.1
上海,AQI,50.48
上海,CO,0.5
上海,NO2,43.38
上海,O3,99.14
上海,PM10,50.05
上海,PM2.5,32.43
上海,SO2,11.76
上饶,AQI,63.14
上饶,CO,0.4
上饶,NO2,18.52
上饶,O3,63.43
上饶,PM10,58.33
上饶,PM2.5,45.62
上饶,SO2,60.38
东莞,AQI,36.76
东莞,CO,0.87
东莞,NO2,47.48
东莞,O3,27.81
东莞,PM10,38.5
东莞,PM2.5,25.14
东莞,SO2,8.57
东营,AQI,132.05
东营,CO,0.98
东营,NO2,40.81
东营,O3,108.0
东营,PM10,196.52
东营,PM2.5,88.67
东营,SO2,57.81
中卫,AQI,200.95
中卫,CO,1.42
中卫,NO2,10.33
中卫,O3,86.86
中卫,PM10,304.33
中卫,PM2.5,89.14
中卫,SO2,10.1
中山,AQI,22.71
中山,CO,1.14
中山,NO2,21.52
中山,O3,28.0
中山,PM10,20.84
中山,PM2.5,14.33
中山,SO2,9.9
临夏州,AQI,81.38
临夏州,CO,0.64
临夏州,NO2,79.62
临夏州,O3,74.9
临夏州,PM10,110.67
临夏州,PM2.5,47.29
临夏州,SO2,17.33
临安,AQI,75.81
临安,CO,0.82
临安,NO2,26.9
临安,O3,46.29
临安,PM10,100.48
临安,PM2.5,46.19
临安,SO2,11.86
临汾,AQI,80.38
临汾,CO,1.79
临汾,NO2,34.43
临汾,O3,63.9
临汾,PM10,108.19
临汾,PM2.5,52.86
临汾,SO2,44.29
临沂,AQI,103.05
临沂,CO,1.39
临沂,NO2,49.43
临沂,O3,108.67
临沂,PM10,145.0
临沂,PM2.5,72.05
临沂,SO2,62.9
临沧,AQI,62.38
临沧,CO,1.75
临沧,NO2,13.05
临沧,O3,41.76
临沧,PM10,60.81
临沧,PM2.5,44.57
临沧,SO2,4.38
丹东,AQI,64.24
丹东,CO,1.26
丹东,NO2,18.0
丹东,O3,130.0
丹东,PM10,74.9
丹东,PM2.5,43.0
丹东,SO2,13.24
丽水,AQI,32.14
丽水,CO,0.62
丽水,NO2,21.33
丽水,O3,75.43
丽水,PM10,27.75
丽水,PM2.5,17.1
丽水,SO2,6.86
丽江,AQI,25.38
丽江,CO,0.3
丽江,NO2,9.05
丽江,O3,78.9
丽江,PM10,22.05
丽江,PM2.5,12.19
丽江,SO2,3.57
义乌,AQI,59.67
义乌,CO,0.89
义乌,NO2,35.62
义乌,O3,111.0
义乌,PM10,54.76
义乌,PM2.5,37.29
义乌,SO2,19.9
乌兰察布,AQI,95.71
乌兰察布,CO,0.43
乌兰察布,NO2,17.86
乌兰察布,O3,99.43
乌兰察布,PM10,123.33
乌兰察布,PM2.5,38.48
乌兰察布,SO2,13.76
乌海,AQI,147.24
乌海,CO,0.67
乌海,NO2,14.76
乌海,O3,92.71
乌海,PM10,232.48
乌海,PM2.5,68.14
乌海,SO2,30.05
乌鲁木齐,AQI,114.43
乌鲁木齐,CO,0.95
乌鲁木齐,NO2,46.52
乌鲁木齐,O3,45.19
乌鲁木齐,PM10,177.24
乌鲁木齐,PM2.5,43.57
乌鲁木齐,SO2,11.33
乐山,AQI,38.38
乐山,CO,0.74
乐山,NO2,30.14
乐山,O3,64.29
乐山,PM10,37.33
乐山,PM2.5,26.81
乐山,SO2,16.14
九江,AQI,94.29
九江,CO,1.04
九江,NO2,33.14
九江,O3,41.71
九江,PM10,104.43
九江,PM2.5,68.43
九江,SO2,58.71
乳山,AQI,49.29
乳山,CO,0.69
乳山,NO2,14.0
乳山,O3,126.43
乳山,PM10,51.95
乳山,PM2.5,18.67
乳山,SO2,16.29
云浮,AQI,32.81
云浮,CO,0.81
云浮,NO2,28.33
云浮,O3,17.76
云浮,PM10,30.9
云浮,PM2.5,18.43
云浮,SO2,8.76
五家渠,AQI,112.38
五家渠,CO,0.64
五家渠,NO2,30.33
五家渠,O3,62.28
五家渠,PM10,127.37
五家渠,PM2.5,60.9
五家渠,SO2,15.52
亳州,AQI,71.62
亳州,CO,0.65
亳州,NO2,15.71
亳州,O3,73.0
亳州,PM10,86.67
亳州,PM2.5,48.43
亳州,SO2,24.67
伊春,AQI,35.43
伊春,CO,0.18
伊春,NO2,11.43
伊春,O3,60.0
伊春,PM10,35.9
伊春,PM2.5,14.33
伊春,SO2,4.81
伊犁哈萨克州,AQI,64.24
伊犁哈萨克州,CO,1.1
伊犁哈萨克州,NO2,15.71
伊犁哈萨克州,O3,78.52
伊犁哈萨克州,PM10,87.62
伊犁哈萨克州,PM2.5,24.05
伊犁哈萨克州,SO2,5.52
佛山,AQI,37.0
佛山,CO,0.97
佛山,NO2,45.9
佛山,O3,19.0
佛山,PM10,34.0
佛山,PM2.5,25.57
佛山,SO2,15.52
佳木斯,AQI,27.71
佳木斯,CO,0.5
佳木斯,NO2,9.81
佳木斯,O3,60.0
佳木斯,PM10,26.33
佳木斯,PM2.5,11.86
佳木斯,SO2,8.38
保定,AQI,123.71
保定,CO,1.06
保定,NO2,31.14
保定,O3,102.38
保定,PM10,152.81
保定,PM2.5,92.05
保定,SO2,35.9
保山,AQI,56.24
保山,CO,0.69
保山,NO2,8.9
保山,O3,92.29
保山,PM10,52.0
保山,PM2.5,38.43
保山,SO2,13.1
信阳,AQI,107.86
信阳,CO,0.73
信阳,NO2,14.19
信阳,O3,84.29
信阳,PM10,123.05
信阳,PM2.5,79.48
信阳,SO2,15.52
克州,AQI,82.67
克州,CO,0.94
克州,NO2,10.19
克州,O3,97.0
克州,PM10,116.57
克州,PM2.5,24.81
克州,SO2,8.24
克拉玛依,AQI,47.33
克拉玛依,CO,0.95
克拉玛依,NO2,11.43
克拉玛依,O3,69.9
克拉玛依,PM10,50.33
克拉玛依,PM2.5,19.71
克拉玛依,SO2,7.95
六安,AQI,89.62
六安,CO,0.75
六安,NO2,16.71
六安,O3,63.81
六安,PM10,91.57
六安,PM2.5,66.62
六安,SO2,8.86
六盘水,AQI,74.38
六盘水,CO,0.49
六盘水,NO2,17.71
六盘水,O3,51.43
六盘水,PM10,78.48
六盘水,PM2.5,54.43
六盘水,SO2,9.33
兰州,AQI,106.38
兰州,CO,0.97
兰州,NO2,59.9
兰州,O3,68.76
兰州,PM10,145.19
兰州,PM2.5,50.76
兰州,SO2,17.9
兴安盟,AQI,43.48
兴安盟,CO,0.43
兴安盟,NO2,13.81
兴安盟,O3,76.67
兴安盟,PM10,48.14
兴安盟,PM2.5,22.62
兴安盟,SO2,7.86
内江,AQI,98.76
内江,CO,0.4
内江,NO2,19.33
内江,O3,79.76
内江,PM10,94.95
内江,PM2.5,73.9
内江,SO2,15.86
凉山州,AQI,57.29
凉山州,CO,1.26
凉山州,NO2,33.86
凉山州,O3,77.62
凉山州,PM10,65.67
凉山州,PM2.5,37.43
凉山州,SO2,60.76
包头,AQI,110.86
包头,CO,0.94
包头,NO2,34.38
包头,O3,65.86
包头,PM10,168.86
包头,PM2.5,40.24
包头,SO2,32.9
北京,AQI,167.29
北京,CO,1.16
北京,NO2,45.05
北京,O3,110.33
北京,PM10,183.62
北京,PM2.5,127.1
北京,SO2,16.24
北海,AQI,29.52
北海,CO,1.05
北海,NO2,10.57
北海,O3,83.95
北海,PM10,25.14
北海,PM2.5,8.19
北海,SO2,4.14
十堰,AQI,106.33
十堰,CO,1.27
十堰,NO2,27.52
十堰,O3,48.95
十堰,PM10,126.67
十堰,PM2.5,79.57
十堰,SO2,25.95
南京,AQI,74.43
南京,CO,0.71
南京,NO2,45.29
南京,O3,108.71
南京,PM10,89.57
南京,PM2.5,49.9
南京,SO2,20.95
南充,AQI,65.14
南充,CO,0.68
南充,NO2,9.9
南充,O3,33.81
南充,PM10,63.0
南充,PM2.5,47.0
南充,SO2,6.33
南宁,AQI,43.19
南宁,CO,0.9
南宁,NO2,24.1
南宁,O3,64.19
南宁,PM10,43.29
南宁,PM2.5,23.29
南宁,SO2,10.33
南平,AQI,50.29
南平,CO,0.87
南平,NO2,11.1
南平,O3,48.71
南平,PM10,62.3
南平,PM2.5,16.19
南平,SO2,7.1
南昌,AQI,51.86
南昌,CO,1.18
南昌,NO2,27.67
南昌,O3,77.43
南昌,PM10,47.95
南昌,PM2.5,27.29
南昌,SO2,32.52
南通,AQI,61.38
南通,CO,0.5
南通,NO2,28.71
南通,O3,97.52
南通,PM10,67.1
南通,PM2.5,34.9
南通,SO2,34.19
南阳,AQI,99.19
南阳,CO,0.98
南阳,NO2,27.76
南阳,O3,69.67
南阳,PM10,147.95
南阳,PM2.5,63.24
南阳,SO2,22.43
博州,AQI,66.38
博州,CO,0.95
博州,NO2,15.57
博州,O3,7.38
博州,PM10,86.19
博州,PM2.5,23.95
博州,SO2,29.1
即墨,AQI,67.9
即墨,CO,0.68
即墨,NO2,16.52
即墨,O3,96.62
即墨,PM10,85.86
即墨,PM2.5,32.62
即墨,SO2,134.1
厦门,AQI,46.33
厦门,CO,0.6
厦门,NO2,37.86
厦门,O3,27.1
厦门,PM10,48.43
厦门,PM2.5,29.38
厦门,SO2,9.81
双鸭山,AQI,29.43
双鸭山,CO,0.52
双鸭山,NO2,17.05
双鸭山,O3,44.0
双鸭山,PM10,29.43
双鸭山,PM2.5,13.67
双鸭山,SO2,14.38
句容,AQI,71.24
句容,CO,0.94
句容,NO2,29.24
句容,O3,88.48
句容,PM10,75.76
句容,PM2.5,41.19
句容,SO2,25.38
台州,AQI,51.0
台州,CO,0.55
台州,NO2,15.33
台州,O3,97.81
台州,PM10,43.19
台州,PM2.5,33.24
台州,SO2,2.9
合肥,AQI,78.67
合肥,CO,0.92
合肥,NO2,35.29
合肥,O3,54.9
合肥,PM10,100.62
合肥,PM2.5,55.43
合肥,SO2,17.48
吉安,AQI,55.52
吉安,CO,0.9
吉安,NO2,8.33
吉安,O3,42.19
吉安,PM10,51.9
吉安,PM2.5,39.0
吉安,SO2,20.95
吉林,AQI,52.76
吉林,CO,0.66
吉林,NO2,40.71
吉林,O3,52.48
吉林,PM10,55.29
吉林,PM2.5,28.62
吉林,SO2,12.14
吐鲁番地区,AQI,90.52
吐鲁番地区,CO,0.71
吐鲁番地区,NO2,13.95
吐鲁番地区,O3,87.57
吐鲁番地区,PM10,126.24
吐鲁番地区,PM2.5,48.62
吐鲁番地区,SO2,4.05
吕梁,AQI,72.43
吕梁,CO,2.21
吕梁,NO2,22.62
吕梁,O3,51.33
吕梁,PM10,89.0
吕梁,PM2.5,45.81
吕梁,SO2,58.48
吴忠,AQI,146.33
吴忠,CO,0.9
吴忠,NO2,10.95
吴忠,O3,16.1
吴忠,PM10,213.67
吴忠,PM2.5,72.05
吴忠,SO2,3.0
吴江,AQI,67.0
吴江,CO,0.85
吴江,NO2,30.71
吴江,O3,104.14
吴江,PM10,75.57
吴江,PM2.5,47.43
吴江,SO2,16.1
周口,AQI,81.86
周口,CO,1.41
周口,NO2,31.76
周口,O3,68.81
周口,PM10,103.62
周口,PM2.5,58.52
周口,SO2,11.48
呼伦贝尔,AQI,57.76
呼伦贝尔,CO,0.1
呼伦贝尔,NO2,27.48
呼伦贝尔,O3,80.14
呼伦贝尔,PM10,65.76
呼伦贝尔,PM2.5,31.0
呼伦贝尔,SO2,15.19
呼和浩特,AQI,103.81
呼和浩特,CO,0.86
呼和浩特,NO2,33.86
呼和浩特,O3,49.38
呼和浩特,PM10,147.1
呼和浩特,PM2.5,31.24
呼和浩特,SO2,16.29
和田地区,AQI,114.62
和田地区,CO,1.09
和田地区,NO2,41.57
和田地区,O3,57.0
和田地区,PM10,169.29
和田地区,PM2.5,68.24
和田地区,SO2,55.05
咸宁,AQI,63.81
咸宁,CO,1.14
咸宁,NO2,13.19
咸宁,O3,79.9
咸宁,PM10,72.9
咸宁,PM2.5,44.95
咸宁,SO2,15.14
咸阳,AQI,133.67
咸阳,CO,1.12
咸阳,NO2,65.24
咸阳,O3,47.86
咸阳,PM10,216.81
咸阳,PM2.5,80.43
咸阳,SO2,33.48
哈密地区,AQI,54.95
哈密地区,CO,0.31
哈密地区,NO2,5.9
