city,type,value
七台河,AQI,32.0
七台河,CO,0.31
七台河,NO2,13.38
七台河,O3,79.76
七台河,PM10,28.0
七台河,PM2.5,13.14
七台河,SO2,9.33
三亚,AQI,19.57
三亚,CO,0.46
三亚,NO2,7.0
三亚,O3,35.1
三亚,PM10,19.52
三亚,PM2.5,9.62
三亚,SO2,3.71
三明,AQI,53.57
三明,CO,1.07
三明,NO2,27.86
三明,O3,16.67
三明,PM10,57.52
三明,PM2.5,26.0
三明,SO2,14.71
三门峡,AQI,105.19
三门峡,CO,1.5
三门峡,NO2,46.48
三门峡,O3,70.0
三门峡,PM10,138.67
三门峡,PM2.5,75.67
三门峡,SO2,50.24
上海,AQI,34.33
上海,CO,0.71
上海,NO2,44.29
上海,O3,55.67
上海,PM10,25.53
上海,PM2.5,22.24
上海,SO2,8.38
上饶,AQI,67.0
上饶,CO,0.52
上饶,NO2,25.62
上饶,O3,23.52
上饶,PM10,63.33
上饶,PM2.5,49.0
上饶,SO2,70.67
东莞,AQI,21.52
东莞,CO,0.57
东莞,NO2,12.33
东莞,O3,45.52
东莞,PM10,21.24
东莞,PM2.5,12.38
东莞,SO2,6.33
东营,AQI,69.38
东营,CO,0.62
东营,NO2,20.57
东营,O3,127.05
东营,PM10,75.86
东营,PM2.5,44.05
东营,SO2,32.33
中卫,AQI,60.9
中卫,CO,0.45
中卫,NO2,26.19
中卫,O3,74.43
中卫,PM10,70.86
中卫,PM2.5,22.0
中卫,SO2,10.71
中山,AQI,20.0
中山,CO,0.82
中山,NO2,8.52
中山,O3,34.71
中山,PM10,20.15
中山,PM2.5,11.33
中山,SO2,10.52
临夏州,AQI,81.33
临夏州,CO,0.97
临夏州,NO2,68.24
临夏州,O3,73.24
临夏州,PM10,74.71
临夏州,PM2.5,59.19
临夏州,SO2,12.81
临安,AQI,32.14
临安,CO,0.75
临安,NO2,23.1
临安,O3,82.0
临安,PM10,31.05
临安,PM2.5,16.81
临安,SO2,5.81
临汾,AQI,44.14
临汾,CO,1.16
临汾,NO2,27.81
临汾,O3,59.52
临汾,PM10,44.67
临汾,PM2.5,20.62
临汾,SO2,23.43
临沂,AQI,126.57
临沂,CO,1.7
临沂,NO2,42.67
临沂,O3,118.52
临沂,PM10,180.14
临沂,PM2.5,93.52
临沂,SO2,28.76
临沧,AQI,28.86
临沧,CO,0.13
临沧,NO2,10.19
临沧,O3,18.62
临沧,PM10,27.76
临沧,PM2.5,15.95
临沧,SO2,3.76
丹东,AQI,35.9
丹东,CO,1.2
丹东,NO2,13.19
丹东,O3,83.81
丹东,PM10,31.67
丹东,PM2.5,22.29
丹东,SO2,8.57
丽水,AQI,65.29
丽水,CO,0.69
丽水,NO2,28.81
丽水,O3,44.76
丽水,PM10,63.52
丽水,PM2.5,44.76
丽水,SO2,8.48
丽江,AQI,33.29
丽江,CO,0.43
丽江,NO2,10.29
丽江,O3,88.38
丽江,PM10,30.1
丽江,PM2.5,16.4
丽江,SO2,7.71
义乌,AQI,49.38
义乌,CO,1.32
义乌,NO2,47.81
义乌,O3,32.24
义乌,PM10,47.38
义乌,PM2.5,34.86
义乌,SO2,10.1
乌兰察布,AQI,55.86
乌兰察布,CO,0.38
乌兰察布,NO2,31.71
乌兰察布,O3,71.48
乌兰察布,PM10,61.29
乌兰察布,PM2.5,34.62
乌兰察布,SO2,8.14
乌海,AQI,105.19
乌海,CO,0.85
乌海,NO2,31.71
乌海,O3,84.67
乌海,PM10,159.71
乌海,PM2.5,51.71
乌海,SO2,111.38
乌鲁木齐,AQI,53.52
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,32.38
乌鲁木齐,O3,66.86
乌鲁木齐,PM10,62.95
乌鲁木齐,PM2.5,21.05
乌鲁木齐,SO2,8.29
乐山,AQI,57.57
乐山,CO,1.04
乐山,NO2,36.48
乐山,O3,64.1
乐山,PM10,63.71
乐山,PM2.5,39.67
乐山,SO2,36.43
九江,AQI,27.48
九江,CO,0.67
九江,NO2,26.86
九江,O3,43.14
九江,PM10,23.39
九江,PM2.5,14.43
九江,SO2,24.67
乳山,AQI,23.67
乳山,CO,0.54
乳山,NO2,4.76
乳山,O3,49.86
乳山,PM10,23.38
乳山,PM2.5,12.14
乳山,SO2,12.19
云浮,AQI,24.81
云浮,CO,0.77
云浮,NO2,5.14
云浮,O3,14.62
云浮,PM10,24.81
云浮,PM2.5,11.14
云浮,SO2,8.05
五家渠,AQI,31.82
五家渠,CO,0.39
五家渠,NO2,16.59
五家渠,O3,45.88
五家渠,PM10,30.82
五家渠,PM2.5,12.82
五家渠,SO2,4.59
亳州,AQI,164.71
亳州,CO,0.95
亳州,NO2,19.33
亳州,O3,77.52
亳州,PM10,184.29
亳州,PM2.5,131.14
亳州,SO2,41.05
伊春,AQI,45.9
伊春,CO,0.52
伊春,NO2,13.19
伊春,O3,50.67
伊春,PM10,31.45
伊春,PM2.5,32.24
伊春,SO2,2.19
伊犁哈萨克州,AQI,35.62
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,8.86
伊犁哈萨克州,O3,86.38
伊犁哈萨克州,PM10,33.57
伊犁哈萨克州,PM2.5,18.57
伊犁哈萨克州,SO2,5.29
佛山,AQI,27.52
佛山,CO,0.58
佛山,NO2,18.43
佛山,O3,27.38
佛山,PM10,27.43
佛山,PM2.5,16.24
佛山,SO2,14.86
佳木斯,AQI,27.14
佳木斯,CO,0.45
佳木斯,NO2,9.71
佳木斯,O3,84.52
佳木斯,PM10,19.19
佳木斯,PM2.5,13.33
佳木斯,SO2,11.48
保定,AQI,68.57
保定,CO,0.62
保定,NO2,49.05
保定,O3,72.1
保定,PM10,85.43
保定,PM2.5,43.9
保定,SO2,30.24
保山,AQI,43.57
保山,CO,0.53
保山,NO2,12.62
保山,O3,78.05
保山,PM10,41.76
保山,PM2.5,24.05
保山,SO2,11.33
信阳,AQI,68.19
信阳,CO,0.55
信阳,NO2,24.52
信阳,O3,78.71
信阳,PM10,90.0
信阳,PM2.5,33.05
信阳,SO2,17.38
克州,AQI,43.86
克州,CO,0.53
克州,NO2,7.29
克州,O3,122.29
克州,PM10,37.76
克州,PM2.5,8.43
克州,SO2,2.71
克拉玛依,AQI,37.29
克拉玛依,CO,1.12
克拉玛依,NO2,8.14
克拉玛依,O3,78.81
克拉玛依,PM10,36.0
克拉玛依,PM2.5,16.95
克拉玛依,SO2,5.71
六安,AQI,40.71
六安,CO,0.57
六安,NO2,14.05
六安,O3,74.0
六安,PM10,39.29
六安,PM2.5,27.48
六安,SO2,12.24
六盘水,AQI,27.76
六盘水,CO,0.41
六盘水,NO2,22.95
六盘水,O3,53.0
六盘水,PM10,26.86
六盘水,PM2.5,16.48
六盘水,SO2,9.95
兰州,AQI,83.76
兰州,CO,1.07
