city,type,value
七台河,AQI,57.25
七台河,CO,0.32
七台河,NO2,7.75
七台河,O3,36.38
七台河,PM10,59.33
七台河,PM2.5,37.69
七台河,SO2,12.75
三亚,AQI,18.5
三亚,CO,0.52
三亚,NO2,16.62
三亚,O3,22.0
三亚,PM10,18.25
三亚,PM2.5,8.88
三亚,SO2,3.81
三明,AQI,45.44
三明,CO,1.17
三明,NO2,28.88
三明,O3,23.25
三明,PM10,49.56
三明,PM2.5,20.56
三明,SO2,14.19
三门峡,AQI,100.44
三门峡,CO,1.07
三门峡,NO2,20.88
三门峡,O3,105.25
三门峡,PM10,130.56
三门峡,PM2.5,65.81
三门峡,SO2,37.75
上海,AQI,58.94
上海,CO,0.58
上海,NO2,23.75
上海,O3,88.44
上海,PM10,49.06
上海,PM2.5,41.81
上海,SO2,8.94
上饶,AQI,65.75
上饶,CO,0.82
上饶,NO2,22.81
上饶,O3,46.06
上饶,PM10,73.94
上饶,PM2.5,45.12
上饶,SO2,57.5
东莞,AQI,24.56
东莞,CO,0.69
东莞,NO2,24.19
东莞,O3,36.88
东莞,PM10,22.31
东莞,PM2.5,14.56
东莞,SO2,9.75
东营,AQI,59.06
东营,CO,1.17
东营,NO2,21.62
东营,O3,99.31
东营,PM10,67.06
东营,PM2.5,35.62
东营,SO2,27.62
中卫,AQI,46.19
中卫,CO,0.66
中卫,NO2,11.56
中卫,O3,104.0
中卫,PM10,50.12
中卫,PM2.5,27.12
中卫,SO2,9.38
中山,AQI,15.0
中山,CO,0.49
中山,NO2,9.69
中山,O3,35.62
中山,PM10,13.31
中山,PM2.5,8.0
中山,SO2,9.62
临夏州,AQI,48.38
临夏州,CO,0.54
临夏州,NO2,32.69
临夏州,O3,105.44
临夏州,PM10,49.69
临夏州,PM2.5,27.56
临夏州,SO2,6.06
临安,AQI,83.81
临安,CO,0.83
临安,NO2,26.25
临安,O3,82.94
临安,PM10,111.75
临安,PM2.5,56.62
临安,SO2,11.38
临汾,AQI,51.0
临汾,CO,1.6
临汾,NO2,30.62
临汾,O3,80.56
临汾,PM10,55.5
临汾,PM2.5,25.38
临汾,SO2,13.31
临沂,AQI,70.94
临沂,CO,0.83
临沂,NO2,21.06
临沂,O3,109.56
临沂,PM10,74.0
临沂,PM2.5,44.19
临沂,SO2,11.81
临沧,AQI,25.94
临沧,CO,0.9
临沧,NO2,10.88
临沧,O3,37.06
临沧,PM10,25.62
临沧,PM2.5,15.56
临沧,SO2,27.88
丹东,AQI,44.44
丹东,CO,1.23
丹东,NO2,20.31
丹东,O3,45.31
丹东,PM10,44.06
丹东,PM2.5,29.06
丹东,SO2,8.75
丽水,AQI,27.31
丽水,CO,0.6
丽水,NO2,17.69
丽水,O3,70.19
丽水,PM10,22.19
丽水,PM2.5,14.75
丽水,SO2,3.38
丽江,AQI,29.38
丽江,CO,0.44
丽江,NO2,10.62
丽江,O3,50.0
丽江,PM10,28.94
丽江,PM2.5,14.81
丽江,SO2,7.75
义乌,AQI,40.81
义乌,CO,0.82
义乌,NO2,18.19
义乌,O3,72.31
义乌,PM10,39.88
义乌,PM2.5,25.25
义乌,SO2,11.19
乌兰察布,AQI,38.62
乌兰察布,CO,0.49
乌兰察布,NO2,23.5
乌兰察布,O3,84.56
乌兰察布,PM10,33.31
乌兰察布,PM2.5,23.69
乌兰察布,SO2,13.12
乌海,AQI,57.94
乌海,CO,0.7
乌海,NO2,15.44
乌海,O3,85.0
乌海,PM10,69.12
乌海,PM2.5,23.5
乌海,SO2,25.44
乌鲁木齐,AQI,63.81
乌鲁木齐,CO,0.51
乌鲁木齐,NO2,36.62
乌鲁木齐,O3,72.56
乌鲁木齐,PM10,77.81
乌鲁木齐,PM2.5,25.12
乌鲁木齐,SO2,5.62
乐山,AQI,38.31
乐山,CO,0.73
乐山,NO2,22.25
乐山,O3,79.06
乐山,PM10,38.12
乐山,PM2.5,25.94
乐山,SO2,17.5
九江,AQI,52.5
九江,CO,0.89
九江,NO2,20.75
九江,O3,60.62
九江,PM10,53.44
九江,PM2.5,34.0
九江,SO2,40.25
乳山,AQI,44.5
乳山,CO,0.71
乳山,NO2,8.75
乳山,O3,113.12
乳山,PM10,34.69
乳山,PM2.5,21.56
乳山,SO2,13.44
云浮,AQI,50.06
云浮,CO,1.21
云浮,NO2,11.44
云浮,O3,9.19
云浮,PM10,42.4
云浮,PM2.5,29.75
