city,type,value
七台河,AQI,153.41
七台河,CO,0.6
七台河,NO2,41.91
七台河,O3,56.5
七台河,PM10,210.64
七台河,PM2.5,85.32
七台河,SO2,14.41
三亚,AQI,36.45
三亚,CO,0.63
三亚,NO2,13.55
三亚,O3,41.14
三亚,PM10,36.18
三亚,PM2.5,19.36
三亚,SO2,3.09
三明,AQI,37.14
三明,CO,1.76
三明,NO2,24.18
三明,O3,22.27
三明,PM10,38.32
三明,PM2.5,23.32
三明,SO2,14.91
三门峡,AQI,76.59
三门峡,CO,1.53
三门峡,NO2,32.55
三门峡,O3,55.64
三门峡,PM10,91.77
三门峡,PM2.5,49.32
三门峡,SO2,25.14
上海,AQI,62.36
上海,CO,0.76
上海,NO2,38.14
上海,O3,95.32
上海,PM10,73.79
上海,PM2.5,42.32
上海,SO2,12.36
上饶,AQI,46.77
上饶,CO,1.1
上饶,NO2,18.82
上饶,O3,29.0
上饶,PM10,38.86
上饶,PM2.5,31.59
上饶,SO2,28.91
东莞,AQI,41.36
东莞,CO,0.82
东莞,NO2,28.32
东莞,O3,42.09
东莞,PM10,42.42
东莞,PM2.5,26.27
东莞,SO2,12.32
东营,AQI,92.36
东营,CO,0.96
东营,NO2,36.05
东营,O3,79.14
东营,PM10,134.05
东营,PM2.5,54.73
东营,SO2,43.77
中卫,AQI,74.36
中卫,CO,1.63
中卫,NO2,21.32
中卫,O3,41.5
中卫,PM10,72.68
中卫,PM2.5,51.91
中卫,SO2,16.82
中山,AQI,41.77
中山,CO,1.0
中山,NO2,23.91
中山,O3,38.27
中山,PM10,42.33
中山,PM2.5,27.73
中山,SO2,14.23
临夏州,AQI,59.27
临夏州,CO,0.63
临夏州,NO2,51.23
临夏州,O3,80.77
临夏州,PM10,63.23
临夏州,PM2.5,40.5
临夏州,SO2,13.41
临安,AQI,35.77
临安,CO,0.68
临安,NO2,18.55
临安,O3,22.41
临安,PM10,37.32
临安,PM2.5,20.32
临安,SO2,8.05
临汾,AQI,62.86
临汾,CO,2.16
临汾,NO2,29.91
临汾,O3,35.27
临汾,PM10,66.18
临汾,PM2.5,43.91
临汾,SO2,35.05
临沂,AQI,83.27
临沂,CO,0.81
临沂,NO2,42.32
临沂,O3,88.55
临沂,PM10,116.36
临沂,PM2.5,45.14
临沂,SO2,25.64
临沧,AQI,51.32
临沧,CO,1.19
临沧,NO2,12.82
临沧,O3,81.32
临沧,PM10,48.27
临沧,PM2.5,33.64
临沧,SO2,14.0
丹东,AQI,69.09
丹东,CO,0.93
丹东,NO2,21.82
丹东,O3,74.77
丹东,PM10,87.68
丹东,PM2.5,32.64
丹东,SO2,12.18
丽水,AQI,35.68
丽水,CO,0.74
丽水,NO2,30.18
丽水,O3,43.27
丽水,PM10,30.73
丽水,PM2.5,22.91
丽水,SO2,5.14
丽江,AQI,34.95
丽江,CO,0.52
丽江,NO2,12.32
丽江,O3,94.32
丽江,PM10,32.58
丽江,PM2.5,9.55
丽江,SO2,6.45
义乌,AQI,33.09
义乌,CO,1.13
义乌,NO2,34.41
义乌,O3,48.73
义乌,PM10,30.91
义乌,PM2.5,21.64
义乌,SO2,10.18
乌兰察布,AQI,47.68
乌兰察布,CO,0.66
乌兰察布,NO2,34.64
乌兰察布,O3,70.32
乌兰察布,PM10,48.73
乌兰察布,PM2.5,26.45
乌兰察布,SO2,13.41
乌海,AQI,64.36
乌海,CO,0.82
乌海,NO2,33.77
乌海,O3,57.95
乌海,PM10,80.45
乌海,PM2.5,37.86
乌海,SO2,43.55
乌鲁木齐,AQI,87.09
乌鲁木齐,CO,0.98
乌鲁木齐,NO2,55.41
乌鲁木齐,O3,38.23
乌鲁木齐,PM10,123.64
乌鲁木齐,PM2.5,34.36
乌鲁木齐,SO2,16.14
乐山,AQI,56.14
乐山,CO,0.87
乐山,NO2,32.86
乐山,O3,37.95
乐山,PM10,61.55
乐山,PM2.5,37.36
乐山,SO2,19.32
九江,AQI,35.77
九江,CO,0.64
九江,NO2,18.55
九江,O3,49.59
九江,PM10,31.82
九江,PM2.5,18.91
九江,SO2,28.05
乳山,AQI,69.23
乳山,CO,0.4
乳山,NO2,11.73
乳山,O3,71.09
乳山,PM10,81.18
乳山,PM2.5,40.5
乳山,SO2,17.32
云浮,AQI,45.36
云浮,CO,1.51
云浮,NO2,21.95
云浮,O3,28.32
云浮,PM10,40.18
云浮,PM2.5,21.32
云浮,SO2,15.41
五家渠,AQI,63.45
五家渠,CO,0.72
五家渠,NO2,29.18
五家渠,O3,39.77
五家渠,PM10,66.27
五家渠,PM2.5,31.82
五家渠,SO2,9.77
亳州,AQI,58.45
亳州,CO,0.71
亳州,NO2,40.32
亳州,O3,44.23
亳州,PM10,59.89
亳州,PM2.5,41.14
亳州,SO2,24.23
伊春,AQI,67.45
伊春,CO,0.78
伊春,NO2,20.23
伊春,O3,65.55
伊春,PM10,85.36
伊春,PM2.5,33.27
伊春,SO2,5.32
伊犁哈萨克州,AQI,64.55
伊犁哈萨克州,CO,1.02
伊犁哈萨克州,NO2,25.32
伊犁哈萨克州,O3,66.09
伊犁哈萨克州,PM10,78.77
伊犁哈萨克州,PM2.5,32.41
伊犁哈萨克州,SO2,9.55
佛山,AQI,40.18
佛山,CO,0.89
佛山,NO2,33.14
佛山,O3,32.82
佛山,PM10,40.32
佛山,PM2.5,24.45
佛山,SO2,13.91
佳木斯,AQI,96.91
佳木斯,CO,0.7
佳木斯,NO2,23.5
佳木斯,O3,84.05
佳木斯,PM10,128.18
佳木斯,PM2.5,63.45
佳木斯,SO2,11.23
保定,AQI,132.09
保定,CO,1.26
保定,NO2,49.82
保定,O3,58.59
保定,PM10,164.55
保定,PM2.5,99.09
保定,SO2,35.55
保山,AQI,53.45
保山,CO,0.27
保山,NO2,6.27
保山,O3,91.59
保山,PM10,51.0
保山,PM2.5,36.68
保山,SO2,16.09
信阳,AQI,67.32
信阳,CO,0.57
信阳,NO2,24.73
信阳,O3,79.68
信阳,PM10,71.18
信阳,PM2.5,45.68
信阳,SO2,16.64
克州,AQI,115.55
