city,type,value
七台河,AQI,36.08
七台河,CO,0.11
七台河,NO2,15.33
七台河,O3,87.62
七台河,PM10,35.05
七台河,PM2.5,19.62
七台河,SO2,15.38
三亚,AQI,19.29
三亚,CO,0.5
三亚,NO2,10.58
三亚,O3,45.08
三亚,PM10,17.25
三亚,PM2.5,8.38
三亚,SO2,3.54
三明,AQI,28.42
三明,CO,1.57
三明,NO2,25.04
三明,O3,16.29
三明,PM10,28.25
三明,PM2.5,15.08
三明,SO2,11.58
三门峡,AQI,64.79
三门峡,CO,1.29
三门峡,NO2,20.92
三门峡,O3,69.54
三门峡,PM10,73.67
三门峡,PM2.5,43.5
三门峡,SO2,17.54
上海,AQI,29.75
上海,CO,0.55
上海,NO2,13.71
上海,O3,44.92
上海,PM10,29.29
上海,PM2.5,14.71
上海,SO2,7.46
上饶,AQI,35.25
上饶,CO,0.31
上饶,NO2,13.58
上饶,O3,41.92
上饶,PM10,26.1
上饶,PM2.5,24.67
上饶,SO2,13.04
东莞,AQI,39.21
东莞,CO,0.65
东莞,NO2,21.75
东莞,O3,89.83
东莞,PM10,33.05
东莞,PM2.5,25.25
东莞,SO2,6.67
东营,AQI,72.21
东营,CO,0.73
东营,NO2,28.46
东营,O3,87.38
东营,PM10,81.92
东营,PM2.5,46.04
东营,SO2,51.33
中卫,AQI,51.5
中卫,CO,1.04
中卫,NO2,11.0
中卫,O3,100.0
中卫,PM10,45.35
中卫,PM2.5,30.79
中卫,SO2,5.54
中山,AQI,29.25
中山,CO,0.94
中山,NO2,14.83
中山,O3,61.5
中山,PM10,27.5
中山,PM2.5,19.54
中山,SO2,8.62
临夏州,AQI,38.25
临夏州,CO,0.73
临夏州,NO2,22.12
临夏州,O3,64.08
临夏州,PM10,36.88
临夏州,PM2.5,16.79
临夏州,SO2,11.38
临安,AQI,37.79
临安,CO,0.57
临安,NO2,20.38
临安,O3,72.83
临安,PM10,37.79
临安,PM2.5,14.54
临安,SO2,8.42
临汾,AQI,43.04
临汾,CO,1.82
临汾,NO2,17.5
临汾,O3,60.96
临汾,PM10,40.33
临汾,PM2.5,27.33
临汾,SO2,6.88
临沂,AQI,37.92
临沂,CO,0.84
临沂,NO2,19.96
临沂,O3,36.75
临沂,PM10,37.33
临沂,PM2.5,17.67
临沂,SO2,9.04
临沧,AQI,27.0
临沧,CO,0.67
临沧,NO2,9.83
临沧,O3,35.92
临沧,PM10,26.46
临沧,PM2.5,14.25
临沧,SO2,9.33
丹东,AQI,45.46
丹东,CO,1.27
丹东,NO2,19.12
丹东,O3,61.0
丹东,PM10,47.96
丹东,PM2.5,29.5
丹东,SO2,9.38
丽水,AQI,25.62
丽水,CO,0.58
丽水,NO2,11.71
丽水,O3,52.46
丽水,PM10,24.25
丽水,PM2.5,15.58
丽水,SO2,3.21
丽江,AQI,33.04
丽江,CO,1.17
丽江,NO2,12.62
丽江,O3,57.88
丽江,PM10,32.62
丽江,PM2.5,14.75
丽江,SO2,7.12
义乌,AQI,31.04
义乌,CO,1.08
义乌,NO2,47.42
义乌,O3,33.29
义乌,PM10,29.58
义乌,PM2.5,17.88
义乌,SO2,17.62
乌兰察布,AQI,47.67
乌兰察布,CO,0.48
乌兰察布,NO2,27.12
乌兰察布,O3,76.17
乌兰察布,PM10,49.04
乌兰察布,PM2.5,28.08
乌兰察布,SO2,17.54
乌海,AQI,82.75
乌海,CO,0.76
乌海,NO2,19.75
乌海,O3,92.92
乌海,PM10,98.58
乌海,PM2.5,60.38
乌海,SO2,65.92
乌鲁木齐,AQI,59.12
乌鲁木齐,CO,0.92
乌鲁木齐,NO2,41.54
乌鲁木齐,O3,63.5
乌鲁木齐,PM10,63.71
乌鲁木齐,PM2.5,34.12
乌鲁木齐,SO2,5.46
乐山,AQI,47.42
乐山,CO,0.92
乐山,NO2,22.25
乐山,O3,43.62
乐山,PM10,48.38
乐山,PM2.5,31.46
乐山,SO2,15.5
九江,AQI,23.96
九江,CO,0.59
九江,NO2,12.79
九江,O3,35.5
九江,PM10,20.0
九江,PM2.5,11.29
九江,SO2,32.83
乳山,AQI,33.25
乳山,CO,0.62
乳山,NO2,7.92
乳山,O3,61.67
乳山,PM10,30.42
乳山,PM2.5,11.17
乳山,SO2,28.46
云浮,AQI,60.58
云浮,CO,0.88
云浮,NO2,24.92
云浮,O3,24.0
云浮,PM10,73.26
云浮,PM2.5,31.96
云浮,SO2,33.67
五家渠,AQI,41.79
五家渠,CO,0.45
五家渠,NO2,19.08
五家渠,O3,56.17
五家渠,PM10,42.88
五家渠,PM2.5,16.96
五家渠,SO2,3.58
亳州,AQI,45.33
亳州,CO,0.34
亳州,NO2,33.42
亳州,O3,49.33
亳州,PM10,46.5
亳州,PM2.5,21.42
亳州,SO2,36.88
伊春,AQI,58.88
伊春,CO,0.45
伊春,NO2,9.21
伊春,O3,23.04
伊春,PM10,58.62
伊春,PM2.5,40.46
伊春,SO2,4.29
伊犁哈萨克州,AQI,62.88
伊犁哈萨克州,CO,1.17
伊犁哈萨克州,NO2,29.79
伊犁哈萨克州,O3,42.54
伊犁哈萨克州,PM10,75.08
伊犁哈萨克州,PM2.5,30.33
伊犁哈萨克州,SO2,10.0
佛山,AQI,52.42
佛山,CO,0.74
佛山,NO2,29.62
佛山,O3,61.96
佛山,PM10,51.08
佛山,PM2.5,36.12
佛山,SO2,16.17
佳木斯,AQI,19.71
佳木斯,CO,0.86
佳木斯,NO2,10.21
佳木斯,O3,47.38
佳木斯,PM10,17.62
佳木斯,PM2.5,8.0
佳木斯,SO2,9.79
保定,AQI,188.58
保定,CO,1.06
保定,NO2,44.62
保定,O3,101.83
保定,PM10,236.33
保定,PM2.5,145.17
保定,SO2,15.29
保山,AQI,34.46
保山,CO,0.64
保山,NO2,13.38
保山,O3,36.96
保山,PM10,34.38
保山,PM2.5,17.0
保山,SO2,11.92
信阳,AQI,40.96
信阳,CO,0.81
信阳,NO2,14.54
信阳,O3,35.38
信阳,PM10,41.08
信阳,PM2.5,19.46
信阳,SO2,16.12
克州,AQI,113.75
克州,CO,1.33
克州,NO2,9.12
克州,O3,72.62
克州,PM10,187.82
克州,PM2.5,38.08
