city,type,value
七台河,AQI,38.04
七台河,CO,0.38
七台河,NO2,9.58
七台河,O3,37.47
七台河,PM10,40.39
七台河,PM2.5,17.63
七台河,SO2,9.16
三亚,AQI,33.83
三亚,CO,0.82
三亚,NO2,14.96
三亚,O3,72.13
三亚,PM10,32.73
三亚,PM2.5,19.13
三亚,SO2,4.39
三明,AQI,43.83
三明,CO,0.97
三明,NO2,17.83
三明,O3,54.39
三明,PM10,42.22
三明,PM2.5,29.04
三明,SO2,7.35
三门峡,AQI,49.26
三门峡,CO,1.03
三门峡,NO2,47.26
三门峡,O3,18.83
三门峡,PM10,53.3
三门峡,PM2.5,22.78
三门峡,SO2,32.04
上海,AQI,49.61
上海,CO,0.68
上海,NO2,31.17
上海,O3,85.09
上海,PM10,45.7
上海,PM2.5,29.87
上海,SO2,15.52
上饶,AQI,60.48
上饶,CO,0.32
上饶,NO2,22.96
上饶,O3,86.13
上饶,PM10,64.52
上饶,PM2.5,42.52
上饶,SO2,46.48
东莞,AQI,81.52
东莞,CO,0.69
东莞,NO2,20.17
东莞,O3,104.0
东莞,PM10,74.83
东莞,PM2.5,60.13
东莞,SO2,11.39
东营,AQI,72.39
东营,CO,1.12
东营,NO2,54.09
东营,O3,77.61
东营,PM10,91.0
东营,PM2.5,46.74
东营,SO2,69.91
中卫,AQI,41.87
中卫,CO,0.62
中卫,NO2,21.35
中卫,O3,86.78
中卫,PM10,39.91
中卫,PM2.5,19.04
中卫,SO2,11.61
中山,AQI,88.04
中山,CO,0.99
中山,NO2,26.09
中山,O3,109.39
中山,PM10,83.74
中山,PM2.5,64.78
中山,SO2,17.65
临夏州,AQI,42.35
临夏州,CO,0.82
临夏州,NO2,32.78
临夏州,O3,58.43
临夏州,PM10,38.52
临夏州,PM2.5,22.96
临夏州,SO2,8.35
临安,AQI,68.43
临安,CO,0.89
临安,NO2,21.09
临安,O3,122.35
临安,PM10,79.61
临安,PM2.5,41.3
临安,SO2,12.61
临汾,AQI,44.3
临汾,CO,2.07
临汾,NO2,24.43
临汾,O3,35.17
临汾,PM10,47.0
临汾,PM2.5,23.26
临汾,SO2,18.43
临沂,AQI,77.13
临沂,CO,1.43
临沂,NO2,69.04
临沂,O3,67.52
临沂,PM10,103.87
临沂,PM2.5,40.48
临沂,SO2,49.96
临沧,AQI,25.96
临沧,CO,0.61
临沧,NO2,7.78
临沧,O3,39.3
临沧,PM10,24.04
临沧,PM2.5,15.83
临沧,SO2,12.3
丹东,AQI,46.61
丹东,CO,1.46
丹东,NO2,13.0
丹东,O3,70.39
丹东,PM10,48.83
丹东,PM2.5,22.35
丹东,SO2,11.96
丽水,AQI,64.91
丽水,CO,0.64
丽水,NO2,18.7
丽水,O3,100.96
丽水,PM10,70.91
丽水,PM2.5,42.04
丽水,SO2,8.22
丽江,AQI,28.57
丽江,CO,1.2
丽江,NO2,10.04
丽江,O3,61.7
丽江,PM10,27.39
丽江,PM2.5,17.35
丽江,SO2,5.43
义乌,AQI,72.0
义乌,CO,1.23
义乌,NO2,50.74
义乌,O3,116.35
义乌,PM10,75.0
义乌,PM2.5,45.7
义乌,SO2,29.65
乌兰察布,AQI,92.52
乌兰察布,CO,0.53
乌兰察布,NO2,39.43
乌兰察布,O3,154.52
乌兰察布,PM10,56.87
乌兰察布,PM2.5,30.35
乌兰察布,SO2,15.83
乌海,AQI,79.83
乌海,CO,1.04
乌海,NO2,38.0
乌海,O3,76.17
乌海,PM10,106.78
乌海,PM2.5,52.0
乌海,SO2,122.35
乌鲁木齐,AQI,118.04
乌鲁木齐,CO,0.53
乌鲁木齐,NO2,20.65
乌鲁木齐,O3,94.13
乌鲁木齐,PM10,131.05
乌鲁木齐,PM2.5,48.35
乌鲁木齐,SO2,10.0
乐山,AQI,44.52
乐山,CO,0.76
乐山,NO2,23.3
乐山,O3,53.43
乐山,PM10,46.35
乐山,PM2.5,27.87
乐山,SO2,14.57
九江,AQI,53.65
九江,CO,0.58
九江,NO2,23.04
九江,O3,77.22
九江,PM10,53.61
九江,PM2.5,30.26
九江,SO2,42.09
乳山,AQI,39.83
乳山,CO,0.65
乳山,NO2,16.35
乳山,O3,85.65
乳山,PM10,37.52
乳山,PM2.5,11.57
乳山,SO2,19.22
云浮,AQI,45.26
云浮,CO,1.14
云浮,NO2,9.52
云浮,O3,56.04
云浮,PM10,54.4
