city,type,value
七台河,AQI,27.21
七台河,CO,0.3
七台河,NO2,21.17
七台河,O3,31.46
七台河,PM10,25.62
七台河,PM2.5,15.96
七台河,SO2,8.67
三亚,AQI,18.75
三亚,CO,0.67
三亚,NO2,17.88
三亚,O3,20.42
三亚,PM10,18.62
三亚,PM2.5,8.83
三亚,SO2,2.58
三明,AQI,38.17
三明,CO,1.03
三明,NO2,26.38
三明,O3,18.71
三明,PM10,38.54
三明,PM2.5,21.08
三明,SO2,12.38
三门峡,AQI,56.33
三门峡,CO,1.29
三门峡,NO2,44.62
三门峡,O3,32.96
三门峡,PM10,65.04
三门峡,PM2.5,29.92
三门峡,SO2,21.79
上海,AQI,93.38
上海,CO,0.99
上海,NO2,64.21
上海,O3,80.25
上海,PM10,99.08
上海,PM2.5,66.83
上海,SO2,26.5
上饶,AQI,72.96
上饶,CO,0.44
上饶,NO2,26.21
上饶,O3,67.17
上饶,PM10,86.88
上饶,PM2.5,52.71
上饶,SO2,30.71
东莞,AQI,35.75
东莞,CO,0.64
东莞,NO2,16.58
东莞,O3,57.33
东莞,PM10,32.79
东莞,PM2.5,24.21
东莞,SO2,11.42
东营,AQI,50.62
东营,CO,0.58
东营,NO2,19.08
东营,O3,51.92
东营,PM10,56.79
东营,PM2.5,12.75
东营,SO2,14.71
中卫,AQI,39.67
中卫,CO,0.5
中卫,NO2,17.79
中卫,O3,67.12
中卫,PM10,36.96
中卫,PM2.5,14.71
中卫,SO2,14.46
中山,AQI,42.08
中山,CO,0.92
中山,NO2,28.58
中山,O3,35.75
中山,PM10,39.75
中山,PM2.5,27.88
中山,SO2,21.33
临夏州,AQI,41.5
临夏州,CO,0.94
临夏州,NO2,29.12
临夏州,O3,53.38
临夏州,PM10,39.67
临夏州,PM2.5,13.54
临夏州,SO2,13.92
临安,AQI,59.42
临安,CO,0.71
临安,NO2,27.42
临安,O3,76.33
临安,PM10,68.42
临安,PM2.5,34.58
临安,SO2,11.5
临汾,AQI,50.54
临汾,CO,2.17
临汾,NO2,23.5
临汾,O3,29.46
临汾,PM10,55.54
临汾,PM2.5,29.29
临汾,SO2,15.38
临沂,AQI,111.42
临沂,CO,0.89
临沂,NO2,48.58
临沂,O3,42.25
临沂,PM10,137.21
临沂,PM2.5,70.5
临沂,SO2,37.08
临沧,AQI,23.92
临沧,CO,0.81
临沧,NO2,9.67
临沧,O3,41.75
临沧,PM10,22.38
临沧,PM2.5,13.88
临沧,SO2,26.96
丹东,AQI,32.88
丹东,CO,1.32
丹东,NO2,23.54
丹东,O3,30.83
丹东,PM10,32.88
丹东,PM2.5,19.21
丹东,SO2,10.42
丽水,AQI,57.08
丽水,CO,0.54
丽水,NO2,20.29
丽水,O3,38.58
