city,type,value
七台河,AQI,49.42
七台河,CO,0.46
七台河,NO2,16.26
七台河,O3,35.38
七台河,PM10,56.48
七台河,PM2.5,24.93
七台河,SO2,12.31
三亚,AQI,25.31
三亚,CO,0.71
三亚,NO2,14.09
三亚,O3,42.63
三亚,PM10,23.68
三亚,PM2.5,12.9
三亚,SO2,3.93
三明,AQI,45.62
三明,CO,1.17
三明,NO2,26.05
三明,O3,32.55
三明,PM10,50.7
三明,PM2.5,25.0
三明,SO2,13.09
三门峡,AQI,61.96
三门峡,CO,1.11
三门峡,NO2,30.22
三门峡,O3,65.47
三门峡,PM10,71.86
三门峡,PM2.5,37.76
三门峡,SO2,28.54
上海,AQI,52.47
上海,CO,0.71
上海,NO2,32.12
上海,O3,99.19
上海,PM10,47.98
上海,PM2.5,33.7
上海,SO2,12.66
上饶,AQI,53.92
上饶,CO,0.35
上饶,NO2,21.1
上饶,O3,71.87
上饶,PM10,57.7
上饶,PM2.5,34.66
上饶,SO2,47.95
东莞,AQI,57.77
东莞,CO,0.73
东莞,NO2,30.55
东莞,O3,77.36
东莞,PM10,53.73
东莞,PM2.5,38.03
东莞,SO2,13.42
东营,AQI,77.93
东营,CO,0.93
东营,NO2,33.88
东营,O3,91.01
东营,PM10,95.71
东营,PM2.5,50.3
东营,SO2,32.13
中卫,AQI,58.44
中卫,CO,0.69
中卫,NO2,17.91
中卫,O3,79.66
中卫,PM10,60.01
中卫,PM2.5,30.6
中卫,SO2,8.85
中山,AQI,45.71
中山,CO,0.91
中山,NO2,22.86
中山,O3,65.79
中山,PM10,43.5
中山,PM2.5,30.58
中山,SO2,10.22
临夏州,AQI,43.01
临夏州,CO,0.86
临夏州,NO2,26.93
临夏州,O3,54.12
临夏州,PM10,42.12
临夏州,PM2.5,24.35
临夏州,SO2,9.6
临安,AQI,64.62
临安,CO,0.8
临安,NO2,27.87
临安,O3,99.07
临安,PM10,75.95
临安,PM2.5,39.8
临安,SO2,10.72
临汾,AQI,59.05
临汾,CO,2.04
临汾,NO2,20.88
临汾,O3,47.47
临汾,PM10,60.76
临汾,PM2.5,40.37
临汾,SO2,17.56
临沂,AQI,76.77
临沂,CO,1.16
临沂,NO2,41.89
临沂,O3,81.92
临沂,PM10,99.91
临沂,PM2.5,45.61
临沂,SO2,24.44
临沧,AQI,33.07
临沧,CO,0.56
临沧,NO2,10.75
临沧,O3,24.79
临沧,PM10,29.29
临沧,PM2.5,20.32
临沧,SO2,22.29
丹东,AQI,47.1
丹东,CO,1.34
丹东,NO2,20.61
丹东,O3,52.6
丹东,PM10,50.43
丹东,PM2.5,26.98
丹东,SO2,12.38
丽水,AQI,51.51
丽水,CO,0.62
丽水,NO2,20.04
丽水,O3,58.84
丽水,PM10,50.27
丽水,PM2.5,33.34
丽水,SO2,8.69
丽江,AQI,35.95
丽江,CO,0.88
丽江,NO2,13.4
丽江,O3,48.3
丽江,PM10,34.39
丽江,PM2.5,18.89
丽江,SO2,5.52
义乌,AQI,64.09
义乌,CO,1.17
义乌,NO2,50.23
义乌,O3,74.87
义乌,PM10,65.75
义乌,PM2.5,42.92
义乌,SO2,25.86
乌兰察布,AQI,57.2
乌兰察布,CO,0.52
乌兰察布,NO2,25.97
乌兰察布,O3,86.44
乌兰察布,PM10,55.21
乌兰察布,PM2.5,36.29
乌兰察布,SO2,13.97
乌海,AQI,80.77
乌海,CO,0.78
乌海,NO2,25.08
乌海,O3,70.29
乌海,PM10,94.89
乌海,PM2.5,49.94
乌海,SO2,55.1
乌鲁木齐,AQI,63.33
乌鲁木齐,CO,0.65
乌鲁木齐,NO2,36.88
乌鲁木齐,O3,46.59
乌鲁木齐,PM10,78.0
乌鲁木齐,PM2.5,24.61
乌鲁木齐,SO2,9.42
乐山,AQI,52.48
乐山,CO,0.96
乐山,NO2,26.59
乐山,O3,42.02
乐山,PM10,52.17
乐山,PM2.5,35.69
乐山,SO2,14.66
九江,AQI,59.98
九江,CO,0.67
九江,NO2,22.54
九江,O3,80.28
九江,PM10,61.66
九江,PM2.5,39.57
九江,SO2,40.04
乳山,AQI,40.8
乳山,CO,0.78
乳山,NO2,13.09
乳山,O3,80.82
乳山,PM10,39.15
乳山,PM2.5,18.05
乳山,SO2,12.11
云浮,AQI,57.77
云浮,CO,1.08
云浮,NO2,20.94
云浮,O3,32.02
云浮,PM10,63.62
云浮,PM2.5,36.68
云浮,SO2,18.14
五家渠,AQI,62.05
五家渠,CO,0.63
五家渠,NO2,22.46
五家渠,O3,45.25
五家渠,PM10,70.94
五家渠,PM2.5,33.03
五家渠,SO2,8.6
亳州,AQI,84.95
亳州,CO,0.92
亳州,NO2,42.53
亳州,O3,62.15
亳州,PM10,92.14
亳州,PM2.5,60.86
亳州,SO2,34.09
伊春,AQI,40.1
伊春,CO,0.45
伊春,NO2,11.0
伊春,O3,25.42
伊春,PM10,41.28
伊春,PM2.5,19.54
伊春,SO2,6.74
伊犁哈萨克州,AQI,55.64
伊犁哈萨克州,CO,0.98
伊犁哈萨克州,NO2,26.78
伊犁哈萨克州,O3,46.47
伊犁哈萨克州,PM10,64.42
伊犁哈萨克州,PM2.5,30.36
伊犁哈萨克州,SO2,7.76
佛山,AQI,55.34
佛山,CO,0.86
佛山,NO2,30.96
佛山,O3,60.88
佛山,PM10,53.83
佛山,PM2.5,37.49
佛山,SO2,14.84
佳木斯,AQI,25.19
佳木斯,CO,0.87
佳木斯,NO2,24.13
佳木斯,O3,43.27
佳木斯,PM10,21.12
佳木斯,PM2.5,12.63
佳木斯,SO2,6.68
保定,AQI,87.61
保定,CO,0.77
保定,NO2,42.94
保定,O3,63.89
保定,PM10,107.74
保定,PM2.5,61.63
保定,SO2,15.2
保山,AQI,35.58
保山,CO,0.66
保山,NO2,17.54
保山,O3,44.46
保山,PM10,34.61
保山,PM2.5,17.75
保山,SO2,9.9
信阳,AQI,74.34
信阳,CO,0.84
信阳,NO2,29.83
信阳,O3,74.85
信阳,PM10,87.2
信阳,PM2.5,47.77
信阳,SO2,17.36
克州,AQI,92.92
克州,CO,1.12
克州,NO2,9.65
克州,O3,63.73
克州,PM10,126.75
克州,PM2.5,26.5
克州,SO2,2.61
克拉玛依,AQI,43.01
克拉玛依,CO,1.26
克拉玛依,NO2,15.41
克拉玛依,O3,75.94
克拉玛依,PM10,45.17
克拉玛依,PM2.5,17.12
克拉玛依,SO2,7.86
六安,AQI,62.79
六安,CO,0.52
六安,NO2,16.56
六安,O3,57.83
六安,PM10,71.4
六安,PM2.5,41.35
六安,SO2,13.25
六盘水,AQI,44.94
六盘水,CO,0.53
六盘水,NO2,25.73
六盘水,O3,49.12
六盘水,PM10,46.66
六盘水,PM2.5,26.55
六盘水,SO2,12.2
兰州,AQI,67.17
兰州,CO,1.04
兰州,NO2,47.12
兰州,O3,45.61
兰州,PM10,83.08
兰州,PM2.5,36.49
兰州,SO2,14.86
兴安盟,AQI,43.69
兴安盟,CO,0.58
兴安盟,NO2,15.41
兴安盟,O3,43.94
兴安盟,PM10,47.0
兴安盟,PM2.5,19.35
兴安盟,SO2,7.35
内江,AQI,43.03
内江,CO,0.58
内江,NO2,22.32
内江,O3,50.42
内江,PM10,42.8
内江,PM2.5,26.96
内江,SO2,20.82
凉山州,AQI,36.65
凉山州,CO,0.9
凉山州,NO2,20.88
凉山州,O3,41.95
凉山州,PM10,36.15
凉山州,PM2.5,22.58
凉山州,SO2,19.08
包头,AQI,59.42
包头,CO,0.95
包头,NO2,36.01
包头,O3,64.78
包头,PM10,70.94
包头,PM2.5,31.98
包头,SO2,23.35
北京,AQI,72.03
北京,CO,0.82
北京,NO2,42.93
北京,O3,57.71
北京,PM10,68.54
北京,PM2.5,49.41
北京,SO2,4.98
北海,AQI,35.86
北海,CO,1.14
北海,NO2,11.6
北海,O3,60.13
北海,PM10,35.4
北海,PM2.5,20.57
北海,SO2,9.2
十堰,AQI,72.63
十堰,CO,1.37
十堰,NO2,18.71
十堰,O3,54.12
十堰,PM10,79.48
十堰,PM2.5,51.44
十堰,SO2,22.67
南京,AQI,56.71
南京,CO,0.75
南京,NO2,44.39
南京,O3,81.59
南京,PM10,62.09
南京,PM2.5,30.76
南京,SO2,14.96
南充,AQI,60.81
南充,CO,0.58
南充,NO2,34.22
南充,O3,40.9
南充,PM10,57.79
南充,PM2.5,43.64
南充,SO2,10.58
南宁,AQI,47.66
南宁,CO,0.91
南宁,NO2,27.4
南宁,O3,45.13
南宁,PM10,52.24
南宁,PM2.5,29.04
南宁,SO2,11.41
南平,AQI,38.14
南平,CO,0.85
南平,NO2,11.8
南平,O3,53.07
南平,PM10,34.27
南平,PM2.5,23.73
南平,SO2,16.07
南昌,AQI,54.99
南昌,CO,0.72
南昌,NO2,22.39
南昌,O3,68.12
南昌,PM10,62.06
南昌,PM2.5,30.17
南昌,SO2,26.66
南通,AQI,55.0
南通,CO,0.61
南通,NO2,25.9
南通,O3,91.21
南通,PM10,52.58
南通,PM2.5,35.93
南通,SO2,24.3
南阳,AQI,80.81
南阳,CO,1.0
南阳,NO2,22.77
南阳,O3,75.28
南阳,PM10,102.52
南阳,PM2.5,54.71
南阳,SO2,19.73
博州,AQI,46.11
博州,CO,0.74
博州,NO2,14.88
博州,O3,37.42
博州,PM10,52.34
博州,PM2.5,18.46
博州,SO2,18.4
即墨,AQI,60.11
即墨,CO,0.61
即墨,NO2,31.01
即墨,O3,73.83
即墨,PM10,63.88
即墨,PM2.5,31.76
即墨,SO2,37.79
厦门,AQI,45.26
厦门,CO,0.61
厦门,NO2,24.98
厦门,O3,60.29
厦门,PM10,47.12
厦门,PM2.5,27.58
厦门,SO2,7.92
双鸭山,AQI,42.2
双鸭山,CO,0.66
双鸭山,NO2,23.49
双鸭山,O3,37.07
双鸭山,PM10,43.86
双鸭山,PM2.5,23.04
双鸭山,SO2,11.07
句容,AQI,56.41
句容,CO,0.74
句容,NO2,26.72
句容,O3,53.48
句容,PM10,65.62
句容,PM2.5,25.49
句容,SO2,21.26
台州,AQI,51.89
台州,CO,0.73
台州,NO2,19.18
台州,O3,87.12
台州,PM10,50.53
台州,PM2.5,32.74
台州,SO2,8.13
合肥,AQI,63.71
合肥,CO,0.89
合肥,NO2,30.68
合肥,O3,61.2
合肥,PM10,71.62
合肥,PM2.5,41.13
合肥,SO2,9.67
吉安,AQI,59.13
吉安,CO,0.9
吉安,NO2,15.71
吉安,O3,64.4
吉安,PM10,54.06
吉安,PM2.5,42.44
吉安,SO2,30.01
吉林,AQI,53.24
吉林,CO,0.75
吉林,NO2,34.98
吉林,O3,47.0
吉林,PM10,59.91
吉林,PM2.5,26.53
吉林,SO2,17.21
吐鲁番地区,AQI,65.46
吐鲁番地区,CO,0.59
吐鲁番地区,NO2,26.43
吐鲁番地区,O3,61.43
吐鲁番地区,PM10,84.66
吐鲁番地区,PM2.5,29.73
吐鲁番地区,SO2,4.9
吕梁,AQI,63.54
吕梁,CO,2.46
吕梁,NO2,26.54
吕梁,O3,34.13
吕梁,PM10,62.46
吕梁,PM2.5,42.91
吕梁,SO2,22.01
吴忠,AQI,60.09
吴忠,CO,0.69
吴忠,NO2,15.59
吴忠,O3,67.95
吴忠,PM10,69.26
吴忠,PM2.5,28.8
吴忠,SO2,9.19
吴江,AQI,61.41
吴江,CO,0.89
吴江,NO2,31.4
吴江,O3,84.65
吴江,PM10,63.74
吴江,PM2.5,39.25
吴江,SO2,14.68
周口,AQI,90.98
周口,CO,1.29
周口,NO2,18.03
周口,O3,64.27
周口,PM10,99.92
周口,PM2.5,65.28
周口,SO2,12.89
呼伦贝尔,AQI,46.96
呼伦贝尔,CO,0.22
呼伦贝尔,NO2,18.49
呼伦贝尔,O3,42.38
呼伦贝尔,PM10,53.57
呼伦贝尔,PM2.5,21.05
呼伦贝尔,SO2,3.63
呼和浩特,AQI,55.79
呼和浩特,CO,0.7
呼和浩特,NO2,34.4
呼和浩特,O3,57.65
呼和浩特,PM10,67.36
呼和浩特,PM2.5,26.04
呼和浩特,SO2,11.19
和田地区,AQI,115.59
和田地区,CO,0.69
和田地区,NO2,23.18
和田地区,O3,65.7
和田地区,PM10,167.37
和田地区,PM2.5,58.0
和田地区,SO2,30.19
咸宁,AQI,69.18
咸宁,CO,1.36
咸宁,NO2,18.54
咸宁,O3,106.49
咸宁,PM10,70.12
咸宁,PM2.5,47.27
咸宁,SO2,12.32
咸阳,AQI,66.68
咸阳,CO,1.04
咸阳,NO2,26.6
咸阳,O3,42.32
咸阳,PM10,75.36
咸阳,PM2.5,42.75
咸阳,SO2,15.53
哈密地区,AQI,63.72
哈密地区,CO,0.85
哈密地区,NO2,12.85
哈密地区,O3,34.52
哈密地区,PM10,82.84
哈密地区,PM2.5,19.37
哈密地区,SO2,5.83
哈尔滨,AQI,45.53
哈尔滨,CO,0.77
哈尔滨,NO2,38.5
哈尔滨,O3,34.8
哈尔滨,PM10,49.57
哈尔滨,PM2.5,22.48
哈尔滨,SO2,7.78
唐山,AQI,68.98
唐山,CO,1.93
唐山,NO2,53.17
唐山,O3,57.75
唐山,PM10,79.49
唐山,PM2.5,41.6
唐山,SO2,37.43
商丘,AQI,69.77
商丘,CO,0.64
商丘,NO2,27.35
商丘,O3,75.28
商丘,PM10,81.84
商丘,PM2.5,45.85
商丘,SO2,22.35
商洛,AQI,54.78
商洛,CO,2.06
商洛,NO2,21.87
商洛,O3,65.74
商洛,PM10,54.38
商洛,PM2.5,36.1
商洛,SO2,22.77
喀什地区,AQI,128.44
喀什地区,CO,0.65
喀什地区,NO2,23.57
喀什地区,O3,57.18
喀什地区,PM10,183.72
喀什地区,PM2.5,57.16
喀什地区,SO2,12.31
嘉兴,AQI,61.78
嘉兴,CO,0.63
嘉兴,NO2,35.37
嘉兴,O3,91.31
嘉兴,PM10,58.46
嘉兴,PM2.5,39.34
嘉兴,SO2,17.0
嘉峪关,AQI,56.32
嘉峪关,CO,0.51
嘉峪关,NO2,28.08
嘉峪关,O3,89.26
嘉峪关,PM10,79.86
嘉峪关,PM2.5,18.63
嘉峪关,SO2,19.17
四平,AQI,55.16
四平,CO,0.82
四平,NO2,32.46
四平,O3,56.03
四平,PM10,61.77
四平,PM2.5,32.98
四平,SO2,11.5
固原,AQI,49.56
固原,CO,0.46
固原,NO2,20.08
固原,O3,64.62
固原,PM10,54.3
固原,PM2.5,21.56
固原,SO2,5.66
塔城地区,AQI,31.86
塔城地区,CO,0.87
塔城地区,NO2,12.68
塔城地区,O3,57.95
塔城地区,PM10,31.81
塔城地区,PM2.5,15.8
塔城地区,SO2,5.68
大兴安岭地区,AQI,32.54
大兴安岭地区,CO,0.48
大兴安岭地区,NO2,6.96
大兴安岭地区,O3,27.94
大兴安岭地区,PM10,33.16
大兴安岭地区,PM2.5,11.58
大兴安岭地区,SO2,14.28
大同,AQI,50.13
大同,CO,1.12
大同,NO2,22.18
大同,O3,56.9
大同,PM10,54.45
大同,PM2.5,27.98
大同,SO2,23.81
大庆,AQI,39.93
大庆,CO,0.43
大庆,NO2,22.46
大庆,O3,63.55
大庆,PM10,41.47
大庆,PM2.5,23.0
大庆,SO2,10.21
大理州,AQI,22.05
大理州,CO,0.31
大理州,NO2,10.74
大理州,O3,33.13
大理州,PM10,19.71
大理州,PM2.5,12.21
大理州,SO2,5.61
大连,AQI,48.2
大连,CO,0.7
大连,NO2,30.44
大连,O3,97.82
大连,PM10,48.37
大连,PM2.5,24.34
大连,SO2,11.88
天水,AQI,29.5
天水,CO,0.69
天水,NO2,29.71
天水,O3,57.41
天水,PM10,25.82
天水,PM2.5,14.1
天水,SO2,6.61
天津,AQI,68.89
天津,CO,0.92
天津,NO2,25.86
天津,O3,45.42
天津,PM10,75.42
天津,PM2.5,45.4
天津,SO2,13.22
太仓,AQI,56.61
太仓,CO,0.68
太仓,NO2,32.81
太仓,O3,78.01
太仓,PM10,58.37
太仓,PM2.5,30.76
太仓,SO2,18.73
太原,AQI,68.6
太原,CO,1.06
太原,NO2,36.02
太原,O3,43.8
太原,PM10,82.14
太原,PM2.5,44.62
太原,SO2,25.24
威海,AQI,42.05
威海,CO,0.48
威海,NO2,18.31
威海,O3,93.38
威海,PM10,41.27
威海,PM2.5,20.92
威海,SO2,13.98
娄底,AQI,67.41
娄底,CO,1.36
娄底,NO2,11.23
娄底,O3,70.87
娄底,PM10,75.87
娄底,PM2.5,46.86
娄底,SO2,30.45
孝感,AQI,76.86
孝感,CO,1.44
孝感,NO2,17.57
孝感,O3,90.61
孝感,PM10,80.76
孝感,PM2.5,53.54
孝感,SO2,6.89
宁德,AQI,37.0
宁德,CO,0.73
宁德,NO2,17.37
宁德,O3,54.17
宁德,PM10,35.78
宁德,PM2.5,21.23
宁德,SO2,3.83
宁波,AQI,53.81
宁波,CO,0.85
宁波,NO2,36.65
宁波,O3,83.27
宁波,PM10,50.91
宁波,PM2.5,34.01
宁波,SO2,15.88
安庆,AQI,61.9
安庆,CO,0.6
安庆,NO2,19.45
安庆,O3,48.81
安庆,PM10,56.1
安庆,PM2.5,44.31
安庆,SO2,23.71
安康,AQI,56.38
安康,CO,0.8
安康,NO2,11.84
安康,O3,58.88
安康,PM10,54.59
安康,PM2.5,38.88
安康,SO2,17.51
安阳,AQI,86.09
安阳,CO,1.75
安阳,NO2,46.0
安阳,O3,46.75
安阳,PM10,105.15
安阳,PM2.5,58.51
安阳,SO2,34.0
安顺,AQI,40.74
安顺,CO,0.41
安顺,NO2,11.36
安顺,O3,32.43
安顺,PM10,43.3
安顺,PM2.5,24.39
安顺,SO2,21.27
定西,AQI,42.88
定西,CO,0.43
定西,NO2,18.78
定西,O3,68.18
定西,PM10,42.17
定西,PM2.5,23.4
定西,SO2,5.64
宜兴,AQI,61.58
宜兴,CO,0.98
宜兴,NO2,32.33
宜兴,O3,103.58
宜兴,PM10,55.25
宜兴,PM2.5,35.02
宜兴,SO2,20.51
宜宾,AQI,43.64
宜宾,CO,0.77
宜宾,NO2,22.67
宜宾,O3,41.99
宜宾,PM10,42.06
宜宾,PM2.5,29.26
宜宾,SO2,20.19
宜昌,AQI,69.89
宜昌,CO,1.06
宜昌,NO2,33.06
宜昌,O3,58.45
宜昌,PM10,78.56
宜昌,PM2.5,49.46
宜昌,SO2,11.19
宜春,AQI,57.92
宜春,CO,0.88
宜春,NO2,16.86
宜春,O3,56.23
宜春,PM10,60.78
宜春,PM2.5,39.99
宜春,SO2,19.43
宝鸡,AQI,62.55
宝鸡,CO,0.83
宝鸡,NO2,31.09
宝鸡,O3,45.5
宝鸡,PM10,73.82
宝鸡,PM2.5,36.99
宝鸡,SO2,5.76
宣城,AQI,49.37
宣城,CO,0.44
宣城,NO2,31.24
宣城,O3,77.36
宣城,PM10,53.07
宣城,PM2.5,24.84
宣城,SO2,19.1
宿州,AQI,85.56
宿州,CO,1.01
宿州,NO2,20.21
宿州,O3,34.71
宿州,PM10,98.34
宿州,PM2.5,59.29
宿州,SO2,28.48
宿迁,AQI,62.46
宿迁,CO,0.78
宿迁,NO2,28.89
宿迁,O3,73.72
宿迁,PM10,63.28
宿迁,PM2.5,40.89
宿迁,SO2,16.49
富阳,AQI,63.79
富阳,CO,0.93
富阳,NO2,29.53
富阳,O3,54.11
富阳,PM10,75.79
富阳,PM2.5,39.89
富阳,SO2,12.15
寿光,AQI,87.17
寿光,CO,0.99
寿光,NO2,27.82
寿光,O3,82.34
寿光,PM10,96.43
寿光,PM2.5,58.16
寿光,SO2,32.74
山南,AQI,31.18
山南,CO,0.42
山南,NO2,8.99
山南,O3,70.64
山南,PM10,26.63
山南,PM2.5,8.29
山南,SO2,4.34
岳阳,AQI,71.17
岳阳,CO,0.95
岳阳,NO2,17.61
岳阳,O3,90.53
岳阳,PM10,74.59
岳阳,PM2.5,50.14
岳阳,SO2,22.89
崇左,AQI,42.45
崇左,CO,0.9
崇左,NO2,12.95
崇左,O3,48.29
崇左,PM10,45.28
崇左,PM2.5,24.06
崇左,SO2,10.7
巴中,AQI,35.46
巴中,CO,0.96
巴中,NO2,27.37
巴中,O3,46.97
巴中,PM10,32.68
巴中,PM2.5,21.62
巴中,SO2,3.47
巴彦淖尔,AQI,69.26
巴彦淖尔,CO,0.41
巴彦淖尔,NO2,23.48
巴彦淖尔,O3,76.25
巴彦淖尔,PM10,79.97
巴彦淖尔,PM2.5,44.09
巴彦淖尔,SO2,13.88
常州,AQI,59.81
常州,CO,0.73
常州,NO2,33.68
常州,O3,77.35
常州,PM10,69.04
常州,PM2.5,31.04
常州,SO2,23.11
常德,AQI,59.18
常德,CO,1.33
常德,NO2,8.53
常德,O3,90.32
常德,PM10,64.24
常德,PM2.5,33.51
常德,SO2,10.69
常熟,AQI,55.88
常熟,CO,0.65
常熟,NO2,27.98
常熟,O3,59.55
常熟,PM10,57.6
常熟,PM2.5,36.67
常熟,SO2,13.52
平凉,AQI,45.8
平凉,CO,0.66
平凉,NO2,44.38
平凉,O3,59.09
平凉,PM10,46.53
平凉,PM2.5,24.43
平凉,SO2,11.9
平度,AQI,57.15
平度,CO,0.6
平度,NO2,33.91
平度,O3,86.56
平度,PM10,64.82
平度,PM2.5,29.76
平度,SO2,14.67
平顶山,AQI,88.5
平顶山,CO,0.97
平顶山,NO2,34.87
平顶山,O3,74.67
平顶山,PM10,104.3
平顶山,PM2.5,62.71
平顶山,SO2,36.44
广元,AQI,36.07
广元,CO,0.48
广元,NO2,31.16
广元,O3,50.42
广元,PM10,35.84
广元,PM2.5,10.4
广元,SO2,14.86
广安,AQI,57.35
广安,CO,0.9
广安,NO2,19.76
广安,O3,68.77
广安,PM10,62.76
广安,PM2.5,35.59
广安,SO2,16.8
广州,AQI,60.84
广州,CO,0.9
广州,NO2,43.84
广州,O3,58.31
广州,PM10,64.65
广州,PM2.5,41.29
广州,SO2,11.25
庆阳,AQI,39.16
庆阳,CO,0.86
庆阳,NO2,16.56
庆阳,O3,74.79
庆阳,PM10,37.46
庆阳,PM2.5,21.04
庆阳,SO2,5.26
库尔勒,AQI,62.04
库尔勒,CO,0.89
库尔勒,NO2,24.45
库尔勒,O3,71.48
库尔勒,PM10,77.98
库尔勒,PM2.5,26.04
库尔勒,SO2,7.08
廊坊,AQI,78.39
廊坊,CO,1.07
廊坊,NO2,54.05
廊坊,O3,59.82
廊坊,PM10,94.61
廊坊,PM2.5,51.39
廊坊,SO2,10.36
延安,AQI,68.06
延安,CO,1.35
延安,NO2,43.39
延安,O3,47.8
延安,PM10,79.86
延安,PM2.5,39.19
延安,SO2,8.67
延边州,AQI,34.02
延边州,CO,0.48
延边州,NO2,17.3
延边州,O3,38.52
延边州,PM10,33.31
延边州,PM2.5,16.33
延边州,SO2,3.26
开封,AQI,81.93
开封,CO,0.98
开封,NO2,34.43
开封,O3,52.03
开封,PM10,97.73
开封,PM2.5,52.82
开封,SO2,20.96
张家口,AQI,52.25
张家口,CO,0.57
张家口,NO2,22.53
张家口,O3,63.78
张家口,PM10,59.42
张家口,PM2.5,29.3
张家口,SO2,15.51
张家港,AQI,60.98
张家港,CO,0.69
张家港,NO2,36.14
张家港,O3,81.8
张家港,PM10,68.16
张家港,PM2.5,34.3
张家港,SO2,24.4
张家界,AQI,69.6
张家界,CO,1.76
张家界,NO2,15.07
张家界,O3,62.56
张家界,PM10,79.28
张家界,PM2.5,45.72
张家界,SO2,9.02
张掖,AQI,41.07
张掖,CO,0.55
张掖,NO2,20.09
张掖,O3,76.62
张掖,PM10,40.47
张掖,PM2.5,18.06
张掖,SO2,14.11
徐州,AQI,64.39
徐州,CO,1.19
徐州,NO2,38.12
徐州,O3,69.01
徐州,PM10,77.65
徐州,PM2.5,36.35
徐州,SO2,30.33
德宏州,AQI,37.66
德宏州,CO,0.54
德宏州,NO2,12.27
德宏州,O3,33.54
德宏州,PM10,37.52
德宏州,PM2.5,19.96
德宏州,SO2,22.31
