city,type,value
七台河,AQI,42.58
七台河,CO,0.42
七台河,NO2,28.29
七台河,O3,72.79
七台河,PM10,54.42
七台河,PM2.5,23.42
七台河,SO2,10.42
三亚,AQI,28.08
三亚,CO,0.55
三亚,NO2,9.21
三亚,O3,42.83
三亚,PM10,28.08
三亚,PM2.5,13.88
三亚,SO2,2.04
三明,AQI,59.54
三明,CO,2.02
三明,NO2,29.92
三明,O3,34.21
三明,PM10,67.75
三明,PM2.5,34.33
三明,SO2,24.71
三门峡,AQI,105.88
三门峡,CO,1.61
三门峡,NO2,35.62
三门峡,O3,69.46
三门峡,PM10,131.17
三门峡,PM2.5,77.42
三门峡,SO2,37.33
上海,AQI,91.38
上海,CO,1.26
上海,NO2,45.29
上海,O3,54.12
上海,PM10,68.38
上海,PM2.5,68.0
上海,SO2,14.33
上饶,AQI,35.54
上饶,CO,0.67
上饶,NO2,20.83
上饶,O3,51.42
上饶,PM10,35.12
上饶,PM2.5,20.83
上饶,SO2,41.92
东莞,AQI,26.5
东莞,CO,0.47
东莞,NO2,17.08
东莞,O3,40.33
东莞,PM10,26.21
东莞,PM2.5,14.79
东莞,SO2,6.42
东营,AQI,76.21
东营,CO,0.79
东营,NO2,16.88
东营,O3,77.75
东营,PM10,73.21
东营,PM2.5,55.33
东营,SO2,29.21
中卫,AQI,70.96
中卫,CO,1.15
中卫,NO2,9.25
中卫,O3,72.79
中卫,PM10,90.7
中卫,PM2.5,24.67
中卫,SO2,7.58
中山,AQI,23.92
中山,CO,0.53
中山,NO2,6.67
中山,O3,35.92
中山,PM10,23.71
中山,PM2.5,12.96
中山,SO2,6.0
临夏州,AQI,74.5
临夏州,CO,0.77
临夏州,NO2,56.71
临夏州,O3,56.29
临夏州,PM10,98.96
临夏州,PM2.5,24.71
临夏州,SO2,16.62
临安,AQI,70.17
临安,CO,1.1
临安,NO2,27.54
临安,O3,12.33
临安,PM10,78.92
临安,PM2.5,49.79
临安,SO2,7.71
临汾,AQI,81.0
临汾,CO,2.65
临汾,NO2,26.71
临汾,O3,39.46
临汾,PM10,81.92
临汾,PM2.5,59.58
