city,type,value
七台河,AQI,36.92
七台河,CO,0.19
七台河,NO2,14.04
七台河,O3,85.17
七台河,PM10,27.91
七台河,PM2.5,16.29
七台河,SO2,14.62
三亚,AQI,28.88
三亚,CO,0.43
三亚,NO2,6.58
三亚,O3,53.58
三亚,PM10,28.88
三亚,PM2.5,12.0
三亚,SO2,2.83
三明,AQI,51.12
三明,CO,1.77
三明,NO2,26.33
三明,O3,19.25
三明,PM10,53.67
三明,PM2.5,21.71
三明,SO2,16.75
三门峡,AQI,94.67
三门峡,CO,1.22
三门峡,NO2,33.58
三门峡,O3,43.88
三门峡,PM10,96.29
三门峡,PM2.5,70.58
三门峡,SO2,25.92
上海,AQI,57.08
上海,CO,0.74
上海,NO2,43.75
上海,O3,36.46
上海,PM10,42.0
上海,PM2.5,40.96
上海,SO2,7.96
上饶,AQI,60.71
上饶,CO,0.4
上饶,NO2,20.96
上饶,O3,38.96
上饶,PM10,57.35
上饶,PM2.5,43.38
上饶,SO2,59.08
东莞,AQI,30.25
东莞,CO,0.74
东莞,NO2,16.08
东莞,O3,39.38
东莞,PM10,28.33
东莞,PM2.5,18.96
东莞,SO2,5.25
东营,AQI,119.71
东营,CO,0.95
东营,NO2,28.67
东营,O3,107.83
东营,PM10,168.29
东营,PM2.5,83.38
东营,SO2,39.12
中卫,AQI,73.12
中卫,CO,1.62
中卫,NO2,16.83
中卫,O3,93.17
中卫,PM10,95.88
中卫,PM2.5,17.75
中卫,SO2,32.38
中山,AQI,20.71
中山,CO,0.72
中山,NO2,8.17
中山,O3,36.21
中山,PM10,20.38
中山,PM2.5,10.46
中山,SO2,9.62
临夏州,AQI,81.62
临夏州,CO,0.76
临夏州,NO2,69.17
临夏州,O3,67.38
临夏州,PM10,97.67
临夏州,PM2.5,59.88
临夏州,SO2,13.12
临安,AQI,66.29
临安,CO,1.0
临安,NO2,32.04
临安,O3,66.29
临安,PM10,81.12
临安,PM2.5,40.04
临安,SO2,8.17
临汾,AQI,66.71
临汾,CO,2.39
临汾,NO2,32.88
临汾,O3,29.67
临汾,PM10,83.04
临汾,PM2.5,41.08
临汾,SO2,29.58
临沂,AQI,108.21
临沂,CO,1.56
临沂,NO2,38.17
临沂,O3,119.08
临沂,PM10,150.38
临沂,PM2.5,75.21
临沂,SO2,20.79
临沧,AQI,40.42
临沧,CO,0.13
临沧,NO2,9.21
临沧,O3,29.96
临沧,PM10,41.25
临沧,PM2.5,22.42
临沧,SO2,3.75
丹东,AQI,39.04
丹东,CO,1.14
丹东,NO2,21.12
