city,type,value
七台河,AQI,61.12
七台河,CO,0.54
七台河,NO2,25.68
七台河,O3,53.27
七台河,PM10,62.62
七台河,PM2.5,42.54
七台河,SO2,25.09
三亚,AQI,23.08
三亚,CO,0.49
三亚,NO2,9.33
三亚,O3,38.92
三亚,PM10,22.88
三亚,PM2.5,13.71
三亚,SO2,2.46
三明,AQI,21.75
三明,CO,1.24
三明,NO2,11.29
三明,O3,40.67
三明,PM10,20.54
三明,PM2.5,13.46
三明,SO2,11.38
三门峡,AQI,121.25
三门峡,CO,1.09
三门峡,NO2,31.17
三门峡,O3,62.33
三门峡,PM10,162.17
三门峡,PM2.5,85.17
三门峡,SO2,42.08
上海,AQI,35.46
上海,CO,0.59
上海,NO2,27.08
上海,O3,76.62
上海,PM10,34.54
上海,PM2.5,19.29
上海,SO2,10.92
上饶,AQI,18.75
上饶,CO,0.69
上饶,NO2,11.46
上饶,O3,57.88
上饶,PM10,13.09
上饶,PM2.5,11.25
上饶,SO2,2.75
东莞,AQI,29.92
东莞,CO,0.64
东莞,NO2,19.25
东莞,O3,50.79
东莞,PM10,26.96
东莞,PM2.5,19.96
东莞,SO2,5.79
东营,AQI,38.96
东营,CO,0.58
东营,NO2,17.21
东营,O3,58.33
东营,PM10,39.29
东营,PM2.5,17.58
东营,SO2,24.46
中卫,AQI,122.92
中卫,CO,0.77
中卫,NO2,10.5
中卫,O3,60.08
中卫,PM10,192.67
中卫,PM2.5,51.0
中卫,SO2,36.0
中山,AQI,30.88
中山,CO,0.66
中山,NO2,21.46
中山,O3,29.79
中山,PM10,29.08
中山,PM2.5,19.42
中山,SO2,8.21
临夏州,AQI,130.5
临夏州,CO,1.06
临夏州,NO2,38.62
临夏州,O3,45.25
临夏州,PM10,200.75
临夏州,PM2.5,62.54
临夏州,SO2,78.88
临安,AQI,40.08
临安,CO,0.9
临安,NO2,10.42
临安,O3,55.21
临安,PM10,43.58
临安,PM2.5,21.67
临安,SO2,5.92
临汾,AQI,55.42
临汾,CO,2.17
临汾,NO2,19.79
临汾,O3,48.42
临汾,PM10,63.29
临汾,PM2.5,30.08
临汾,SO2,32.0
临沂,AQI,60.25
临沂,CO,1.01
临沂,NO2,17.71
临沂,O3,67.88
临沂,PM10,64.25
临沂,PM2.5,39.42
临沂,SO2,20.04
临沧,AQI,69.42
临沧,CO,1.02
临沧,NO2,20.42
临沧,O3,55.46
临沧,PM10,67.29
临沧,PM2.5,49.25
临沧,SO2,30.5
丹东,AQI,44.67
丹东,CO,1.32
丹东,NO2,22.33
丹东,O3,38.92
丹东,PM10,45.54
丹东,PM2.5,25.83
丹东,SO2,51.21
丽水,AQI,25.5
丽水,CO,0.43
丽水,NO2,9.96
丽水,O3,81.5
丽水,PM10,11.21
丽水,PM2.5,6.5
丽水,SO2,3.21
丽江,AQI,43.71
丽江,CO,0.61
丽江,NO2,12.38
丽江,O3,92.79
丽江,PM10,45.5
丽江,PM2.5,13.42
丽江,SO2,7.17
义乌,AQI,26.96
义乌,CO,0.9
义乌,NO2,14.5
义乌,O3,69.29
义乌,PM10,21.96
义乌,PM2.5,18.17
义乌,SO2,2.25
乌兰察布,AQI,66.04
乌兰察布,CO,0.99
乌兰察布,NO2,33.75
乌兰察布,O3,44.71
乌兰察布,PM10,66.67
乌兰察布,PM2.5,47.29
乌兰察布,SO2,38.58
