city,type,value
七台河,AQI,51.05
七台河,CO,0.27
七台河,NO2,8.59
七台河,O3,32.68
七台河,PM10,60.43
七台河,PM2.5,23.73
七台河,SO2,22.86
三亚,AQI,33.18
三亚,CO,0.6
三亚,NO2,8.23
三亚,O3,83.95
三亚,PM10,33.09
三亚,PM2.5,16.86
三亚,SO2,3.0
三明,AQI,18.59
三明,CO,0.74
三明,NO2,14.59
三明,O3,33.55
三明,PM10,17.18
三明,PM2.5,11.91
三明,SO2,12.14
三门峡,AQI,142.05
三门峡,CO,1.64
三门峡,NO2,57.32
三门峡,O3,35.59
三门峡,PM10,195.77
三门峡,PM2.5,105.55
三门峡,SO2,50.82
上海,AQI,62.32
上海,CO,0.82
上海,NO2,61.64
上海,O3,59.41
上海,PM10,59.91
上海,PM2.5,42.73
上海,SO2,19.82
上饶,AQI,55.36
上饶,CO,1.08
上饶,NO2,41.32
上饶,O3,36.32
上饶,PM10,59.32
上饶,PM2.5,38.41
上饶,SO2,51.73
东莞,AQI,44.05
东莞,CO,1.0
东莞,NO2,32.59
东莞,O3,23.77
东莞,PM10,42.55
东莞,PM2.5,29.86
东莞,SO2,8.77
东营,AQI,96.41
东营,CO,1.27
东营,NO2,53.32
东营,O3,42.05
东营,PM10,133.09
东营,PM2.5,69.23
东营,SO2,95.45
中卫,AQI,82.05
中卫,CO,0.74
中卫,NO2,20.95
中卫,O3,60.95
中卫,PM10,99.32
中卫,PM2.5,51.86
中卫,SO2,49.91
中山,AQI,63.41
中山,CO,1.03
中山,NO2,35.09
中山,O3,25.59
中山,PM10,73.09
中山,PM2.5,44.41
中山,SO2,13.86
临夏州,AQI,87.14
临夏州,CO,1.73
临夏州,NO2,60.77
临夏州,O3,62.05
临夏州,PM10,116.5
临夏州,PM2.5,55.95
临夏州,SO2,84.41
临安,AQI,77.64
临安,CO,0.71
临安,NO2,26.55
临安,O3,31.59
临安,PM10,98.59
临安,PM2.5,53.5
临安,SO2,19.23
临汾,AQI,71.05
临汾,CO,2.64
临汾,NO2,39.59
临汾,O3,37.86
临汾,PM10,88.91
临汾,PM2.5,45.36
临汾,SO2,70.68
临沂,AQI,108.36
临沂,CO,1.63
临沂,NO2,65.05
临沂,O3,45.41
临沂,PM10,158.41
临沂,PM2.5,76.95
临沂,SO2,76.64
临沧,AQI,91.18
临沧,CO,0.97
临沧,NO2,22.73
临沧,O3,69.45
临沧,PM10,92.27
临沧,PM2.5,67.68
临沧,SO2,18.95
丹东,AQI,45.82
丹东,CO,1.48
丹东,NO2,24.36
丹东,O3,35.45
丹东,PM10,44.23
丹东,PM2.5,28.09
丹东,SO2,63.91
丽水,AQI,80.95
丽水,CO,0.65
丽水,NO2,30.09
丽水,O3,53.82
丽水,PM10,83.86
丽水,PM2.5,58.95
丽水,SO2,9.23
丽江,AQI,39.0
丽江,CO,0.66
丽江,NO2,15.86
丽江,O3,77.41
丽江,PM10,40.9
丽江,PM2.5,16.09
丽江,SO2,8.95
义乌,AQI,73.32
义乌,CO,0.76
义乌,NO2,47.91
义乌,O3,50.36
义乌,PM10,81.27
义乌,PM2.5,53.59
义乌,SO2,23.86
乌兰察布,AQI,39.05
乌兰察布,CO,0.42
乌兰察布,NO2,20.45
乌兰察布,O3,76.77
乌兰察布,PM10,38.27
乌兰察布,PM2.5,17.55
乌兰察布,SO2,23.23
乌海,AQI,89.68
乌海,CO,1.98
乌海,NO2,37.45
乌海,O3,52.91
乌海,PM10,127.32
乌海,PM2.5,53.5
乌海,SO2,120.36
乌鲁木齐,AQI,127.91
乌鲁木齐,CO,1.37
乌鲁木齐,NO2,54.05
乌鲁木齐,O3,23.0
乌鲁木齐,PM10,146.82
乌鲁木齐,PM2.5,87.77
乌鲁木齐,SO2,17.36
乐山,AQI,93.91
乐山,CO,0.86
乐山,NO2,31.59
乐山,O3,45.32
乐山,PM10,97.05
乐山,PM2.5,69.95
乐山,SO2,21.09
九江,AQI,60.45
九江,CO,0.9
九江,NO2,42.23
九江,O3,31.82
九江,PM10,68.64
九江,PM2.5,31.86
九江,SO2,45.95
乳山,AQI,64.05
乳山,CO,1.93
乳山,NO2,19.55
乳山,O3,39.45
乳山,PM10,77.86
乳山,PM2.5,42.05
乳山,SO2,46.0
云浮,AQI,26.95
云浮,CO,1.15
云浮,NO2,30.5
云浮,O3,6.55
云浮,PM10,25.1
