city,type,value
七台河,AQI,57.08
七台河,CO,0.58
七台河,NO2,16.38
七台河,O3,37.29
七台河,PM10,66.04
七台河,PM2.5,33.54
七台河,SO2,16.38
三亚,AQI,25.5
三亚,CO,0.77
三亚,NO2,16.54
三亚,O3,62.88
三亚,PM10,21.71
三亚,PM2.5,13.21
三亚,SO2,2.54
三明,AQI,39.92
三明,CO,0.96
三明,NO2,24.71
三明,O3,18.67
三明,PM10,42.83
三明,PM2.5,14.83
三明,SO2,18.71
三门峡,AQI,70.38
三门峡,CO,1.53
三门峡,NO2,40.17
三门峡,O3,48.58
三门峡,PM10,85.0
三门峡,PM2.5,46.21
三门峡,SO2,33.71
上海,AQI,40.79
上海,CO,0.71
上海,NO2,43.25
上海,O3,72.92
上海,PM10,34.79
上海,PM2.5,27.88
上海,SO2,9.75
上饶,AQI,70.54
上饶,CO,0.46
上饶,NO2,20.92
上饶,O3,49.79
上饶,PM10,83.71
上饶,PM2.5,50.5
上饶,SO2,39.71
东莞,AQI,25.33
东莞,CO,0.69
东莞,NO2,15.46
东莞,O3,29.75
东莞,PM10,25.08
东莞,PM2.5,15.54
东莞,SO2,8.33
东营,AQI,184.33
东营,CO,1.65
东营,NO2,70.38
东营,O3,103.75
东营,PM10,266.38
东营,PM2.5,138.62
东营,SO2,55.83
中卫,AQI,101.96
中卫,CO,0.89
中卫,NO2,35.62
中卫,O3,62.08
中卫,PM10,129.58
中卫,PM2.5,67.96
中卫,SO2,17.83
中山,AQI,15.92
中山,CO,0.92
中山,NO2,11.42
中山,O3,21.62
中山,PM10,15.79
中山,PM2.5,8.62
中山,SO2,6.17
临夏州,AQI,44.29
临夏州,CO,0.97
临夏州,NO2,28.12
临夏州,O3,61.04
临夏州,PM10,44.12
临夏州,PM2.5,18.67
临夏州,SO2,12.46
临安,AQI,42.75
临安,CO,0.69
临安,NO2,25.5
临安,O3,106.62
临安,PM10,42.79
临安,PM2.5,23.71
临安,SO2,7.46
临汾,AQI,149.67
临汾,CO,2.92
临汾,NO2,33.58
临汾,O3,52.38
临汾,PM10,154.62
临汾,PM2.5,113.58
临汾,SO2,26.83
临沂,AQI,286.33
临沂,CO,2.66
临沂,NO2,79.75
临沂,O3,76.42
临沂,PM10,332.29
临沂,PM2.5,302.08
临沂,SO2,39.71
临沧,AQI,34.08
临沧,CO,0.84
临沧,NO2,9.21
临沧,O3,30.79
临沧,PM10,31.22
临沧,PM2.5,21.92
临沧,SO2,20.29
丹东,AQI,41.96
丹东,CO,1.34
丹东,NO2,15.33
丹东,O3,59.21
丹东,PM10,41.88
丹东,PM2.5,23.83
丹东,SO2,9.88
丽水,AQI,38.29
丽水,CO,0.45
丽水,NO2,15.62
丽水,O3,37.17
丽水,PM10,34.42
丽水,PM2.5,22.5
丽水,SO2,4.33
丽江,AQI,26.62
丽江,CO,0.74
丽江,NO2,13.62
丽江,O3,70.88
丽江,PM10,24.61
丽江,PM2.5,16.25
丽江,SO2,6.0
义乌,AQI,47.17
义乌,CO,1.05
义乌,NO2,37.25
义乌,O3,34.75
义乌,PM10,46.04
义乌,PM2.5,30.92
义乌,SO2,14.08
乌兰察布,AQI,90.42
乌兰察布,CO,0.56
乌兰察布,NO2,42.04
乌兰察布,O3,66.08
乌兰察布,PM10,130.5
乌兰察布,PM2.5,46.83
乌兰察布,SO2,19.21
乌海,AQI,157.0
乌海,CO,1.86
乌海,NO2,52.67
乌海,O3,60.21
乌海,PM10,250.5
乌海,PM2.5,107.0
乌海,SO2,153.12
乌鲁木齐,AQI,149.21
乌鲁木齐,CO,0.5
乌鲁木齐,NO2,23.88
乌鲁木齐,O3,58.96
乌鲁木齐,PM10,243.21
乌鲁木齐,PM2.5,52.92
乌鲁木齐,SO2,5.67
乐山,AQI,45.33
乐山,CO,0.78
乐山,NO2,19.58
乐山,O3,37.04
乐山,PM10,44.04
乐山,PM2.5,32.21
乐山,SO2,8.25
九江,AQI,64.83
九江,CO,0.6
九江,NO2,21.33
九江,O3,66.25
九江,PM10,50.7
九江,PM2.5,47.0
九江,SO2,29.25
乳山,AQI,33.08
乳山,CO,0.85
乳山,NO2,12.12
乳山,O3,68.54
乳山,PM10,30.17
乳山,PM2.5,10.75
乳山,SO2,10.21
云浮,AQI,49.33
云浮,CO,0.96
云浮,NO2,5.04
云浮,O3,20.25
云浮,PM10,27.8
云浮,PM2.5,30.54
云浮,SO2,9.71
五家渠,AQI,102.25
五家渠,CO,0.83
五家渠,NO2,30.29
五家渠,O3,32.7
五家渠,PM10,147.33
五家渠,PM2.5,48.21
五家渠,SO2,10.79
亳州,AQI,64.42
亳州,CO,1.05
亳州,NO2,57.25
亳州,O3,101.58
亳州,PM10,68.75
亳州,PM2.5,34.29
亳州,SO2,41.79
伊春,AQI,56.67
伊春,CO,0.76
伊春,NO2,24.5
伊春,O3,39.75
伊春,PM10,65.75
伊春,PM2.5,26.29
伊春,SO2,15.0
伊犁哈萨克州,AQI,68.38
伊犁哈萨克州,CO,0.83
伊犁哈萨克州,NO2,27.62
伊犁哈萨克州,O3,43.12
伊犁哈萨克州,PM10,82.12
伊犁哈萨克州,PM2.5,41.58
伊犁哈萨克州,SO2,8.08
佛山,AQI,18.88
佛山,CO,0.71
佛山,NO2,19.71
佛山,O3,11.75
佛山,PM10,18.46
佛山,PM2.5,11.21
佛山,SO2,6.58
佳木斯,AQI,45.71
佳木斯,CO,1.02
佳木斯,NO2,37.75
佳木斯,O3,57.96
佳木斯,PM10,48.25
佳木斯,PM2.5,21.88
佳木斯,SO2,6.17
保定,AQI,228.25
保定,CO,1.78
保定,NO2,97.96
保定,O3,72.25
保定,PM10,280.21
保定,PM2.5,179.75
保定,SO2,32.79
保山,AQI,44.42
保山,CO,0.51
保山,NO2,14.21
保山,O3,43.62
保山,PM10,44.92
保山,PM2.5,25.25
保山,SO2,4.08
信阳,AQI,70.88
信阳,CO,0.72
信阳,NO2,20.38
信阳,O3,77.04
信阳,PM10,79.5
信阳,PM2.5,47.62
信阳,SO2,17.71
克州,AQI,185.58
克州,CO,0.99
克州,NO2,1.5
克州,O3,63.33
克州,PM10,285.5
克州,PM2.5,69.54
克州,SO2,2.04
克拉玛依,AQI,84.83
克拉玛依,CO,1.2
克拉玛依,NO2,13.17
克拉玛依,O3,103.96
克拉玛依,PM10,119.54
克拉玛依,PM2.5,31.46
克拉玛依,SO2,7.67
六安,AQI,65.54
六安,CO,0.64
六安,NO2,14.79
六安,O3,56.75
六安,PM10,72.25
六安,PM2.5,45.38
六安,SO2,11.12
六盘水,AQI,30.0
六盘水,CO,0.51
六盘水,NO2,20.79
六盘水,O3,52.46
六盘水,PM10,29.58
六盘水,PM2.5,16.92
六盘水,SO2,15.25
兰州,AQI,85.88
兰州,CO,1.09
兰州,NO2,48.25
兰州,O3,48.75
兰州,PM10,121.12
兰州,PM2.5,37.58
兰州,SO2,19.75
兴安盟,AQI,74.29
兴安盟,CO,0.99
兴安盟,NO2,33.62
兴安盟,O3,40.96
兴安盟,PM10,102.08
兴安盟,PM2.5,40.0
兴安盟,SO2,10.21
内江,AQI,22.21
内江,CO,0.43
内江,NO2,17.46
内江,O3,35.33
内江,PM10,21.88
内江,PM2.5,12.12
内江,SO2,12.17
凉山州,AQI,41.88
凉山州,CO,0.89
凉山州,NO2,19.79
凉山州,O3,48.0
凉山州,PM10,44.04
凉山州,PM2.5,28.25
凉山州,SO2,28.96
包头,AQI,121.96
包头,CO,1.57
包头,NO2,65.25
包头,O3,39.83
包头,PM10,193.42
包头,PM2.5,69.54
包头,SO2,44.83
北京,AQI,266.42
北京,CO,1.72
北京,NO2,80.12
北京,O3,79.83
北京,PM10,237.23
北京,PM2.5,216.42
北京,SO2,8.96
北海,AQI,19.96
北海,CO,1.11
北海,NO2,8.33
北海,O3,56.83
北海,PM10,17.83
北海,PM2.5,8.38
北海,SO2,6.71
十堰,AQI,38.92
十堰,CO,1.78
十堰,NO2,15.42
十堰,O3,23.54
十堰,PM10,38.38
十堰,PM2.5,23.21
十堰,SO2,30.21
南京,AQI,49.21
南京,CO,0.65
南京,NO2,36.0
南京,O3,80.0
南京,PM10,53.42
南京,PM2.5,28.25
南京,SO2,15.54
南充,AQI,51.38
南充,CO,0.46
南充,NO2,30.17
南充,O3,25.75
南充,PM10,40.5
南充,PM2.5,36.21
南充,SO2,5.71
南宁,AQI,25.71
南宁,CO,0.9
南宁,NO2,17.88
南宁,O3,52.25
南宁,PM10,23.75
南宁,PM2.5,16.46
南宁,SO2,9.25
南平,AQI,24.67
南平,CO,0.89
南平,NO2,8.38
南平,O3,30.42
南平,PM10,23.88
南平,PM2.5,12.96
南平,SO2,13.17
南昌,AQI,46.04
南昌,CO,0.65
南昌,NO2,20.96
南昌,O3,55.96
南昌,PM10,42.75
南昌,PM2.5,31.0
南昌,SO2,17.33
南通,AQI,61.62
南通,CO,0.82
南通,NO2,43.5
南通,O3,70.58
南通,PM10,62.5
南通,PM2.5,42.88
南通,SO2,40.88
南阳,AQI,59.21
南阳,CO,0.72
南阳,NO2,30.08
南阳,O3,52.0
南阳,PM10,67.88
南阳,PM2.5,31.92
南阳,SO2,8.17
博州,AQI,77.08
博州,CO,0.65
博州,NO2,14.67
博州,O3,39.71
博州,PM10,104.04
博州,PM2.5,29.33
博州,SO2,16.42
即墨,AQI,55.54
即墨,CO,0.37
即墨,NO2,17.5
即墨,O3,109.58
即墨,PM10,60.5
即墨,PM2.5,35.79
即墨,SO2,9.75
厦门,AQI,36.58
厦门,CO,0.6
厦门,NO2,23.0
厦门,O3,43.08
厦门,PM10,37.0
厦门,PM2.5,17.04
厦门,SO2,6.92
双鸭山,AQI,39.04
双鸭山,CO,0.44
双鸭山,NO2,25.79
双鸭山,O3,61.58
双鸭山,PM10,39.96
双鸭山,PM2.5,17.96
双鸭山,SO2,8.04
句容,AQI,42.83
句容,CO,0.71
句容,NO2,21.08
句容,O3,68.58
句容,PM10,43.87
句容,PM2.5,21.75
句容,SO2,21.08
台州,AQI,38.79
台州,CO,0.96
台州,NO2,17.33
台州,O3,73.79
台州,PM10,38.42
台州,PM2.5,20.54
台州,SO2,5.79
合肥,AQI,66.62
合肥,CO,1.01
合肥,NO2,26.21
合肥,O3,50.42
合肥,PM10,66.92
合肥,PM2.5,47.79
合肥,SO2,11.83
吉安,AQI,72.17
吉安,CO,1.03
吉安,NO2,11.5
吉安,O3,55.12
吉安,PM10,63.33
吉安,PM2.5,52.54
吉安,SO2,20.17
吉林,AQI,70.04
吉林,CO,0.65
吉林,NO2,32.21
吉林,O3,92.88
吉林,PM10,85.92
吉林,PM2.5,45.12
吉林,SO2,16.42
吐鲁番地区,AQI,115.67
吐鲁番地区,CO,1.05
吐鲁番地区,NO2,43.67
吐鲁番地区,O3,43.0
吐鲁番地区,PM10,179.75
吐鲁番地区,PM2.5,66.29
吐鲁番地区,SO2,9.29
吕梁,AQI,59.46
吕梁,CO,2.65
吕梁,NO2,30.62
吕梁,O3,26.54
吕梁,PM10,68.96
吕梁,PM2.5,29.54
吕梁,SO2,27.33
吴忠,AQI,96.92
吴忠,CO,0.63
吴忠,NO2,25.54
吴忠,O3,54.92
吴忠,PM10,138.67
吴忠,PM2.5,59.17
吴忠,SO2,11.46
吴江,AQI,42.42
吴江,CO,0.73
吴江,NO2,34.75
吴江,O3,58.38
吴江,PM10,39.04
吴江,PM2.5,28.67
吴江,SO2,8.79
周口,AQI,142.75
周口,CO,1.58
周口,NO2,27.92
周口,O3,32.75
周口,PM10,148.42
周口,PM2.5,108.21
周口,SO2,18.0
呼伦贝尔,AQI,60.83
呼伦贝尔,CO,0.43
呼伦贝尔,NO2,26.46
呼伦贝尔,O3,43.25
呼伦贝尔,PM10,80.58
呼伦贝尔,PM2.5,33.0
呼伦贝尔,SO2,5.67
呼和浩特,AQI,106.54
呼和浩特,CO,0.83
呼和浩特,NO2,54.88
呼和浩特,O3,37.58
呼和浩特,PM10,162.58
呼和浩特,PM2.5,47.29
呼和浩特,SO2,17.75
和田地区,AQI,109.29
和田地区,CO,0.75
和田地区,NO2,29.08
和田地区,O3,61.67
和田地区,PM10,163.62
和田地区,PM2.5,68.46
和田地区,SO2,32.71
咸宁,AQI,74.5
咸宁,CO,1.51
咸宁,NO2,9.17
咸宁,O3,96.38
咸宁,PM10,76.58
咸宁,PM2.5,54.54
咸宁,SO2,9.08
咸阳,AQI,120.33
咸阳,CO,1.53
咸阳,NO2,56.08
咸阳,O3,28.04
咸阳,PM10,155.83
咸阳,PM2.5,90.71
咸阳,SO2,33.42
哈密地区,AQI,123.42
哈密地区,CO,1.44
哈密地区,NO2,22.88
哈密地区,O3,23.12
哈密地区,PM10,195.96
哈密地区,PM2.5,64.0
哈密地区,SO2,4.33
哈尔滨,AQI,76.21
哈尔滨,CO,0.99
哈尔滨,NO2,39.42
哈尔滨,O3,71.62
哈尔滨,PM10,91.04
哈尔滨,PM2.5,49.5
哈尔滨,SO2,13.83
唐山,AQI,236.5
唐山,CO,2.51
唐山,NO2,86.0
唐山,O3,82.58
唐山,PM10,294.88
唐山,PM2.5,186.62
唐山,SO2,40.21
商丘,AQI,129.04
