city,type,value
七台河,AQI,63.05
七台河,CO,0.62
七台河,NO2,50.94
七台河,O3,53.61
七台河,PM10,49.54
七台河,PM2.5,45.68
七台河,SO2,20.0
三亚,AQI,25.82
三亚,CO,0.62
三亚,NO2,10.45
三亚,O3,35.59
三亚,PM10,25.77
三亚,PM2.5,14.91
三亚,SO2,2.32
三明,AQI,27.23
三明,CO,1.61
三明,NO2,14.23
三明,O3,26.36
三明,PM10,26.05
三明,PM2.5,16.45
三明,SO2,13.73
三门峡,AQI,142.77
三门峡,CO,1.21
三门峡,NO2,37.0
三门峡,O3,45.23
三门峡,PM10,215.77
三门峡,PM2.5,105.23
三门峡,SO2,75.82
上海,AQI,79.64
上海,CO,0.8
上海,NO2,25.73
上海,O3,87.64
上海,PM10,108.55
上海,PM2.5,42.5
上海,SO2,13.09
上饶,AQI,33.05
上饶,CO,1.02
上饶,NO2,19.77
上饶,O3,25.59
上饶,PM10,28.14
上饶,PM2.5,23.09
上饶,SO2,9.86
东莞,AQI,31.27
东莞,CO,0.93
东莞,NO2,16.45
东莞,O3,42.09
东莞,PM10,28.77
东莞,PM2.5,21.77
东莞,SO2,5.32
东营,AQI,138.59
东营,CO,1.62
东营,NO2,46.5
东营,O3,35.05
东营,PM10,199.32
东营,PM2.5,103.91
东营,SO2,90.86
中卫,AQI,87.18
中卫,CO,0.75
中卫,NO2,9.95
中卫,O3,67.32
中卫,PM10,124.18
中卫,PM2.5,33.27
中卫,SO2,27.0
中山,AQI,31.14
中山,CO,0.81
中山,NO2,18.55
中山,O3,29.23
中山,PM10,27.45
中山,PM2.5,21.59
中山,SO2,6.59
临夏州,AQI,91.86
临夏州,CO,1.9
临夏州,NO2,61.55
临夏州,O3,40.82
临夏州,PM10,120.59
临夏州,PM2.5,61.0
临夏州,SO2,105.18
临安,AQI,82.0
临安,CO,0.94
临安,NO2,15.32
临安,O3,12.36
临安,PM10,108.91
临安,PM2.5,52.91
临安,SO2,4.64
临汾,AQI,89.59
临汾,CO,3.04
临汾,NO2,41.59
临汾,O3,38.73
临汾,PM10,128.64
临汾,PM2.5,56.91
临汾,SO2,123.95
临沂,AQI,147.14
临沂,CO,1.71
临沂,NO2,33.73
临沂,O3,54.45
临沂,PM10,201.55
临沂,PM2.5,104.41
临沂,SO2,38.91
临沧,AQI,48.27
临沧,CO,1.09
临沧,NO2,12.25
临沧,O3,64.67
临沧,PM10,43.5
临沧,PM2.5,34.14
临沧,SO2,23.62
丹东,AQI,118.41
丹东,CO,1.73
丹东,NO2,27.91
丹东,O3,27.55
丹东,PM10,186.55
丹东,PM2.5,58.86
丹东,SO2,62.82
丽水,AQI,25.32
丽水,CO,0.92
丽水,NO2,18.73
丽水,O3,26.77
丽水,PM10,21.95
丽水,PM2.5,16.32
丽水,SO2,4.32
丽江,AQI,25.91
丽江,CO,0.77
丽江,NO2,11.95
丽江,O3,69.36
丽江,PM10,23.68
丽江,PM2.5,12.36
丽江,SO2,6.95
义乌,AQI,45.36
义乌,CO,1.02
义乌,NO2,13.5
义乌,O3,42.09
义乌,PM10,40.23
义乌,PM2.5,31.82
义乌,SO2,1.95
乌兰察布,AQI,83.27
乌兰察布,CO,1.0
乌兰察布,NO2,26.95
乌兰察布,O3,62.91
乌兰察布,PM10,109.86
乌兰察布,PM2.5,50.09
乌兰察布,SO2,41.77
乌海,AQI,178.45
乌海,CO,0.61
乌海,NO2,11.14
乌海,O3,75.64
乌海,PM10,268.45
乌海,PM2.5,53.27
乌海,SO2,8.41
乌鲁木齐,AQI,91.68
乌鲁木齐,CO,1.86
乌鲁木齐,NO2,66.41
乌鲁木齐,O3,25.18
乌鲁木齐,PM10,93.64
乌鲁木齐,PM2.5,67.55
乌鲁木齐,SO2,22.45
乐山,AQI,43.82
乐山,CO,1.09
乐山,NO2,14.73
乐山,O3,27.23
乐山,PM10,44.14
乐山,PM2.5,29.32
乐山,SO2,5.73
九江,AQI,72.86
九江,CO,1.24
九江,NO2,25.64
九江,O3,29.27
九江,PM10,70.68
九江,PM2.5,52.64
九江,SO2,35.95
乳山,AQI,81.82
乳山,CO,1.64
乳山,NO2,10.64
乳山,O3,51.55
乳山,PM10,109.36
乳山,PM2.5,44.36
乳山,SO2,24.59
云浮,AQI,22.5
云浮,CO,1.26
云浮,NO2,8.86
云浮,O3,21.95
云浮,PM10,21.28
云浮,PM2.5,13.45
云浮,SO2,8.27
五家渠,AQI,43.77
五家渠,CO,1.22
五家渠,NO2,20.45
五家渠,O3,58.27
五家渠,PM10,45.77
五家渠,PM2.5,17.91
五家渠,SO2,16.68
亳州,AQI,87.05
亳州,CO,1.11
亳州,NO2,27.32
亳州,O3,52.59
亳州,PM10,77.5
亳州,PM2.5,64.5
亳州,SO2,27.14
伊春,AQI,34.14
伊春,CO,0.66
伊春,NO2,20.55
伊春,O3,63.23
伊春,PM10,34.32
伊春,PM2.5,14.18
伊春,SO2,5.09
伊犁哈萨克州,AQI,60.18
伊犁哈萨克州,CO,2.13
伊犁哈萨克州,NO2,38.91
伊犁哈萨克州,O3,44.91
伊犁哈萨克州,PM10,72.23
伊犁哈萨克州,PM2.5,35.14
伊犁哈萨克州,SO2,26.0
佛山,AQI,33.5
佛山,CO,0.79
佛山,NO2,20.14
佛山,O3,33.59
佛山,PM10,32.0
佛山,PM2.5,22.09
佛山,SO2,7.36
佳木斯,AQI,45.36
佳木斯,CO,0.71
佳木斯,NO2,25.36
佳木斯,O3,62.5
佳木斯,PM10,50.32
佳木斯,PM2.5,23.86
佳木斯,SO2,22.91
保定,AQI,336.59
保定,CO,4.13
保定,NO2,59.27
保定,O3,30.14
保定,PM10,442.64
保定,PM2.5,266.14
保定,SO2,112.09
保山,AQI,82.86
保山,CO,1.79
保山,NO2,11.09
保山,O3,63.05
保山,PM10,65.5
保山,PM2.5,61.27
保山,SO2,7.82
信阳,AQI,84.05
信阳,CO,0.72
信阳,NO2,17.91
信阳,O3,61.32
信阳,PM10,107.27
信阳,PM2.5,59.59
信阳,SO2,12.95
克州,AQI,154.55
克州,CO,1.45
克州,NO2,9.59
克州,O3,37.36
克州,PM10,258.55
克州,PM2.5,55.32
克州,SO2,21.55
克拉玛依,AQI,59.91
克拉玛依,CO,1.49
克拉玛依,NO2,12.82
克拉玛依,O3,73.09
克拉玛依,PM10,69.32
克拉玛依,PM2.5,27.45
克拉玛依,SO2,4.27
六安,AQI,66.82
六安,CO,1.03
六安,NO2,9.95
六安,O3,29.91
六安,PM10,71.09
六安,PM2.5,48.32
六安,SO2,8.95
六盘水,AQI,97.14
六盘水,CO,0.8
六盘水,NO2,21.09
六盘水,O3,42.86
六盘水,PM10,110.95
六盘水,PM2.5,72.59
六盘水,SO2,14.27
兰州,AQI,52.36
兰州,CO,1.49
兰州,NO2,31.14
兰州,O3,43.0
兰州,PM10,58.91
兰州,PM2.5,30.36
兰州,SO2,12.0
兴安盟,AQI,71.27
兴安盟,CO,0.68
兴安盟,NO2,16.18
兴安盟,O3,72.32
兴安盟,PM10,44.86
兴安盟,PM2.5,52.0
兴安盟,SO2,21.18
内江,AQI,81.59
内江,CO,0.71
内江,NO2,24.91
内江,O3,25.82
内江,PM10,78.27
内江,PM2.5,60.09
内江,SO2,20.91
凉山州,AQI,52.27
凉山州,CO,1.14
凉山州,NO2,25.64
凉山州,O3,74.82
凉山州,PM10,56.23
凉山州,PM2.5,31.73
凉山州,SO2,39.86
包头,AQI,108.5
包头,CO,2.24
包头,NO2,41.14
包头,O3,32.45
包头,PM10,162.73
包头,PM2.5,68.14
包头,SO2,67.27
北京,AQI,199.09
北京,CO,2.14
北京,NO2,61.45
北京,O3,27.5
北京,PM10,216.05
北京,PM2.5,154.36
北京,SO2,35.0
北海,AQI,29.73
北海,CO,0.74
北海,NO2,10.59
北海,O3,48.55
北海,PM10,29.18
北海,PM2.5,18.59
北海,SO2,3.68
十堰,AQI,79.64
十堰,CO,0.86
十堰,NO2,31.95
十堰,O3,24.27
十堰,PM10,87.14
十堰,PM2.5,57.86
十堰,SO2,17.59
南京,AQI,87.73
南京,CO,1.23
南京,NO2,26.41
南京,O3,53.82
南京,PM10,110.23
南京,PM2.5,64.0
南京,SO2,10.09
南充,AQI,63.91
南充,CO,1.43
南充,NO2,22.18
南充,O3,28.86
南充,PM10,65.45
南充,PM2.5,45.95
南充,SO2,5.86
南宁,AQI,37.14
南宁,CO,0.71
南宁,NO2,15.73
南宁,O3,50.82
南宁,PM10,35.18
南宁,PM2.5,24.36
南宁,SO2,8.73
南平,AQI,38.68
南平,CO,1.5
南平,NO2,12.82
南平,O3,30.41
南平,PM10,38.95
南平,PM2.5,18.09
南平,SO2,18.64
南昌,AQI,60.64
南昌,CO,1.44
南昌,NO2,22.45
南昌,O3,27.95
南昌,PM10,61.05
南昌,PM2.5,42.86
南昌,SO2,13.09
南通,AQI,88.77
南通,CO,0.78
南通,NO2,19.59
南通,O3,80.45
南通,PM10,126.82
南通,PM2.5,49.14
南通,SO2,12.64
南阳,AQI,158.77
南阳,CO,1.69
南阳,NO2,17.68
南阳,O3,36.36
南阳,PM10,196.14
南阳,PM2.5,122.36
南阳,SO2,18.82
博州,AQI,66.27
博州,CO,0.15
博州,NO2,17.95
博州,O3,9.0
博州,PM10,80.73
博州,PM2.5,39.0
博州,SO2,24.0
即墨,AQI,89.86
即墨,CO,1.18
即墨,NO2,19.68
即墨,O3,50.32
即墨,PM10,118.77
