city,type,value
七台河,AQI,33.57
七台河,CO,0.17
七台河,NO2,9.48
七台河,O3,33.22
七台河,PM10,35.14
七台河,PM2.5,12.78
七台河,SO2,6.78
三亚,AQI,20.13
三亚,CO,0.75
三亚,NO2,13.22
三亚,O3,34.39
三亚,PM10,18.39
三亚,PM2.5,9.91
三亚,SO2,3.65
三明,AQI,33.61
三明,CO,0.87
三明,NO2,17.43
三明,O3,52.0
三明,PM10,34.04
三明,PM2.5,18.26
三明,SO2,8.78
三门峡,AQI,88.87
三门峡,CO,1.27
三门峡,NO2,33.3
三门峡,O3,96.09
三门峡,PM10,105.35
三门峡,PM2.5,63.39
三门峡,SO2,36.65
上海,AQI,53.35
上海,CO,0.65
上海,NO2,19.74
上海,O3,120.65
上海,PM10,47.7
上海,PM2.5,31.96
上海,SO2,11.39
上饶,AQI,77.17
上饶,CO,0.34
上饶,NO2,22.26
上饶,O3,102.39
上饶,PM10,102.78
上饶,PM2.5,45.35
上饶,SO2,63.35
东莞,AQI,48.35
东莞,CO,0.81
东莞,NO2,14.0
东莞,O3,79.43
东莞,PM10,41.5
东莞,PM2.5,33.17
东莞,SO2,11.87
东营,AQI,111.22
东营,CO,1.3
东营,NO2,57.0
东营,O3,147.61
东营,PM10,146.74
东营,PM2.5,79.35
东营,SO2,68.52
中卫,AQI,78.7
中卫,CO,0.54
中卫,NO2,22.7
中卫,O3,73.61
中卫,PM10,89.7
中卫,PM2.5,50.61
中卫,SO2,15.78
中山,AQI,55.09
中山,CO,1.08
中山,NO2,21.35
中山,O3,72.83
中山,PM10,49.52
中山,PM2.5,38.65
中山,SO2,18.74
临夏州,AQI,54.3
临夏州,CO,1.08
临夏州,NO2,32.87
临夏州,O3,45.96
临夏州,PM10,58.48
临夏州,PM2.5,32.35
临夏州,SO2,14.3
临安,AQI,70.22
临安,CO,0.74
临安,NO2,26.65
临安,O3,109.78
临安,PM10,85.78
临安,PM2.5,47.96
临安,SO2,11.0
临汾,AQI,75.87
临汾,CO,2.14
临汾,NO2,20.17
临汾,O3,66.91
临汾,PM10,77.13
临汾,PM2.5,55.61
临汾,SO2,17.22
临沂,AQI,95.39
临沂,CO,1.75
临沂,NO2,58.13
临沂,O3,101.78
临沂,PM10,131.74
临沂,PM2.5,59.43
临沂,SO2,35.91
临沧,AQI,52.67
临沧,CO,1.15
临沧,NO2,5.08
临沧,O3,39.17
临沧,PM10,59.08
临沧,PM2.5,16.5
临沧,SO2,11.83
丹东,AQI,51.35
丹东,CO,1.41
丹东,NO2,22.91
丹东,O3,60.52
丹东,PM10,55.91
丹东,PM2.5,30.04
丹东,SO2,14.09
丽水,AQI,62.13
丽水,CO,0.51
丽水,NO2,18.65
丽水,O3,64.96
丽水,PM10,66.0
丽水,PM2.5,42.39
丽水,SO2,7.52
丽江,AQI,39.43
丽江,CO,0.91
丽江,NO2,14.52
丽江,O3,50.22
丽江,PM10,39.43
丽江,PM2.5,16.43
丽江,SO2,3.61
义乌,AQI,67.48
义乌,CO,1.08
义乌,NO2,41.7
义乌,O3,100.91
义乌,PM10,70.65
义乌,PM2.5,43.7
义乌,SO2,22.74
乌兰察布,AQI,45.78
乌兰察布,CO,0.39
乌兰察布,NO2,20.09
乌兰察布,O3,87.0
乌兰察布,PM10,45.17
乌兰察布,PM2.5,28.96
乌兰察布,SO2,12.52
乌海,AQI,71.52
乌海,CO,0.75
乌海,NO2,21.22
乌海,O3,70.35
乌海,PM10,91.35
乌海,PM2.5,41.09
乌海,SO2,37.04
乌鲁木齐,AQI,56.87
乌鲁木齐,CO,0.78
乌鲁木齐,NO2,31.65
乌鲁木齐,O3,32.78
乌鲁木齐,PM10,69.09
乌鲁木齐,PM2.5,22.43
乌鲁木齐,SO2,9.43
乐山,AQI,44.17
乐山,CO,0.91
乐山,NO2,22.87
乐山,O3,38.09
乐山,PM10,41.26
乐山,PM2.5,30.96
乐山,SO2,7.57
九江,AQI,75.43
九江,CO,0.71
九江,NO2,23.43
九江,O3,101.7
九江,PM10,83.3
九江,PM2.5,52.96
九江,SO2,48.61
乳山,AQI,46.91
乳山,CO,0.89
乳山,NO2,14.65
乳山,O3,88.83
乳山,PM10,43.87
乳山,PM2.5,18.7
乳山,SO2,18.78
云浮,AQI,42.57
云浮,CO,0.97
云浮,NO2,12.3
云浮,O3,30.65
云浮,PM10,41.9
云浮,PM2.5,27.65
云浮,SO2,17.0
五家渠,AQI,49.39
五家渠,CO,0.63
五家渠,NO2,12.96
五家渠,O3,35.65
五家渠,PM10,30.11
五家渠,PM2.5,29.48
五家渠,SO2,2.78
亳州,AQI,69.65
亳州,CO,0.99
亳州,NO2,28.91
亳州,O3,69.26
亳州,PM10,82.43
亳州,PM2.5,48.09
亳州,SO2,49.91
伊春,AQI,17.35
伊春,CO,0.25
伊春,NO2,5.83
伊春,O3,26.83
伊春,PM10,8.4
伊春,PM2.5,11.0
伊春,SO2,8.61
伊犁哈萨克州,AQI,58.57
伊犁哈萨克州,CO,0.91
伊犁哈萨克州,NO2,28.52
伊犁哈萨克州,O3,36.5
伊犁哈萨克州,PM10,70.3
伊犁哈萨克州,PM2.5,33.61
伊犁哈萨克州,SO2,6.39
佛山,AQI,45.43
佛山,CO,0.89
佛山,NO2,19.22
佛山,O3,67.7
佛山,PM10,41.96
佛山,PM2.5,31.57
佛山,SO2,11.87
佳木斯,AQI,12.87
佳木斯,CO,0.68
佳木斯,NO2,6.39
佳木斯,O3,38.0
佳木斯,PM10,10.0
佳木斯,PM2.5,5.48
佳木斯,SO2,6.43
保定,AQI,98.83
保定,CO,0.71
保定,NO2,59.87
保定,O3,74.61
保定,PM10,138.74
保定,PM2.5,72.39
保定,SO2,20.74
保山,AQI,37.22
保山,CO,0.41
保山,NO2,16.61
保山,O3,67.39
保山,PM10,35.74
保山,PM2.5,20.09
保山,SO2,11.26
信阳,AQI,117.61
信阳,CO,1.03
信阳,NO2,30.35
信阳,O3,90.96
信阳,PM10,137.83
信阳,PM2.5,88.74
信阳,SO2,22.87
克州,AQI,67.65
克州,CO,1.69
克州,NO2,4.3
克州,O3,67.22
克州,PM10,93.77
克州,PM2.5,20.91
克州,SO2,2.96
克拉玛依,AQI,38.61
克拉玛依,CO,1.61
克拉玛依,NO2,14.87
克拉玛依,O3,51.39
克拉玛依,PM10,34.35
克拉玛依,PM2.5,23.87
克拉玛依,SO2,6.57
六安,AQI,75.57
六安,CO,0.78
六安,NO2,17.74
六安,O3,63.61
六安,PM10,99.74
六安,PM2.5,52.13
六安,SO2,14.04
六盘水,AQI,35.91
六盘水,CO,0.61
六盘水,NO2,28.26
六盘水,O3,45.52
六盘水,PM10,36.39
六盘水,PM2.5,19.96
六盘水,SO2,20.61
兰州,AQI,61.17
兰州,CO,0.85
兰州,NO2,44.43
兰州,O3,39.3
兰州,PM10,72.17
兰州,PM2.5,33.61
兰州,SO2,15.3
兴安盟,AQI,35.43
兴安盟,CO,0.5
兴安盟,NO2,12.91
兴安盟,O3,30.7
兴安盟,PM10,36.26
兴安盟,PM2.5,18.65
兴安盟,SO2,4.96
内江,AQI,38.52
内江,CO,0.61
内江,NO2,25.43
内江,O3,41.26
内江,PM10,37.65
内江,PM2.5,25.52
内江,SO2,15.39
凉山州,AQI,59.43
凉山州,CO,0.97
凉山州,NO2,26.43
凉山州,O3,43.22
凉山州,PM10,66.26
凉山州,PM2.5,41.57
凉山州,SO2,23.74
包头,AQI,59.22
包头,CO,0.81
包头,NO2,28.61
包头,O3,74.91
包头,PM10,68.04
包头,PM2.5,24.83
包头,SO2,24.13
北京,AQI,75.13
北京,CO,0.81
北京,NO2,60.83
北京,O3,50.35
北京,PM10,85.04
北京,PM2.5,51.3
北京,SO2,3.78
北海,AQI,46.39
北海,CO,1.24
北海,NO2,12.48
北海,O3,64.74
北海,PM10,45.48
北海,PM2.5,30.65
北海,SO2,8.35
十堰,AQI,99.96
十堰,CO,2.1
十堰,NO2,18.52
十堰,O3,38.09
十堰,PM10,111.48
十堰,PM2.5,74.83
十堰,SO2,36.0
南京,AQI,62.13
南京,CO,0.74
南京,NO2,47.09
南京,O3,85.13
南京,PM10,70.26
南京,PM2.5,35.91
南京,SO2,15.43
南充,AQI,41.22
南充,CO,0.47
南充,NO2,28.22
南充,O3,25.48
南充,PM10,36.0
南充,PM2.5,28.43
南充,SO2,5.83
南宁,AQI,58.0
南宁,CO,0.95
南宁,NO2,26.57
南宁,O3,53.09
南宁,PM10,65.26
南宁,PM2.5,34.13
南宁,SO2,12.65
南平,AQI,35.52
南平,CO,0.81
南平,NO2,8.65
南平,O3,57.39
南平,PM10,33.61
南平,PM2.5,19.61
南平,SO2,13.0
南昌,AQI,60.0
南昌,CO,0.72
南昌,NO2,22.35
南昌,O3,78.7
南昌,PM10,68.52
南昌,PM2.5,37.22
南昌,SO2,31.17
南通,AQI,64.61
