city,type,value
七台河,AQI,50.67
七台河,CO,0.3
七台河,NO2,15.92
七台河,O3,99.38
七台河,PM10,49.42
七台河,PM2.5,31.0
七台河,SO2,12.96
三亚,AQI,23.79
三亚,CO,0.5
三亚,NO2,16.83
三亚,O3,28.04
三亚,PM10,23.79
三亚,PM2.5,8.88
三亚,SO2,4.54
三明,AQI,48.5
三明,CO,1.54
三明,NO2,25.29
三明,O3,25.38
三明,PM10,51.21
三明,PM2.5,20.67
三明,SO2,19.33
三门峡,AQI,81.29
三门峡,CO,1.23
三门峡,NO2,21.5
三门峡,O3,115.12
三门峡,PM10,91.54
三门峡,PM2.5,55.67
三门峡,SO2,20.17
上海,AQI,85.04
上海,CO,0.82
上海,NO2,39.62
上海,O3,120.38
上海,PM10,84.5
上海,PM2.5,54.46
上海,SO2,16.88
上饶,AQI,43.04
上饶,CO,0.31
上饶,NO2,15.29
上饶,O3,47.54
上饶,PM10,43.0
上饶,PM2.5,29.38
上饶,SO2,47.17
东莞,AQI,29.29
东莞,CO,0.52
东莞,NO2,20.33
东莞,O3,45.62
东莞,PM10,29.61
东莞,PM2.5,16.75
东莞,SO2,5.71
东营,AQI,146.17
东营,CO,1.2
东营,NO2,29.96
东营,O3,127.96
东营,PM10,183.0
东营,PM2.5,110.83
东营,SO2,36.67
中卫,AQI,59.33
中卫,CO,0.78
中卫,NO2,21.58
中卫,O3,111.62
中卫,PM10,66.17
中卫,PM2.5,28.33
中卫,SO2,10.92
中山,AQI,24.46
中山,CO,0.92
中山,NO2,12.88
中山,O3,40.5
中山,PM10,24.46
中山,PM2.5,11.58
中山,SO2,5.83
临夏州,AQI,50.42
临夏州,CO,0.69
临夏州,NO2,24.33
临夏州,O3,97.08
临夏州,PM10,48.33
临夏州,PM2.5,12.08
临夏州,SO2,8.83
临安,AQI,40.96
临安,CO,0.85
临安,NO2,15.88
临安,O3,60.79
临安,PM10,41.38
临安,PM2.5,15.21
临安,SO2,9.75
临汾,AQI,57.04
临汾,CO,1.33
临汾,NO2,25.5
临汾,O3,103.0
临汾,PM10,61.12
临汾,PM2.5,36.58
临汾,SO2,10.62
临沂,AQI,106.38
临沂,CO,1.27
临沂,NO2,33.75
临沂,O3,61.54
临沂,PM10,162.54
临沂,PM2.5,63.17
临沂,SO2,7.29
