city,type,value
七台河,AQI,58.71
七台河,CO,0.51
七台河,NO2,15.08
七台河,O3,31.5
七台河,PM10,65.42
七台河,PM2.5,35.75
七台河,SO2,14.0
三亚,AQI,26.92
三亚,CO,0.63
三亚,NO2,11.62
三亚,O3,29.29
三亚,PM10,25.75
三亚,PM2.5,14.96
三亚,SO2,3.46
三明,AQI,51.67
三明,CO,1.18
三明,NO2,22.25
三明,O3,22.92
三明,PM10,54.71
三明,PM2.5,26.92
三明,SO2,11.71
三门峡,AQI,52.62
三门峡,CO,1.13
三门峡,NO2,37.17
三门峡,O3,42.46
三门峡,PM10,59.17
三门峡,PM2.5,24.58
三门峡,SO2,17.33
上海,AQI,64.08
上海,CO,1.0
上海,NO2,26.88
上海,O3,104.75
上海,PM10,56.59
上海,PM2.5,46.29
上海,SO2,12.88
上饶,AQI,45.5
上饶,CO,0.32
上饶,NO2,18.08
上饶,O3,30.0
上饶,PM10,45.92
上饶,PM2.5,27.38
上饶,SO2,61.79
东莞,AQI,38.54
东莞,CO,0.59
东莞,NO2,24.12
东莞,O3,66.08
东莞,PM10,34.33
东莞,PM2.5,23.83
东莞,SO2,13.0
东营,AQI,45.29
东营,CO,0.67
东营,NO2,13.5
东营,O3,92.12
东营,PM10,45.58
东营,PM2.5,26.75
东营,SO2,21.42
中卫,AQI,56.92
中卫,CO,1.0
中卫,NO2,12.21
中卫,O3,101.79
中卫,PM10,64.79
中卫,PM2.5,24.5
中卫,SO2,5.25
中山,AQI,23.83
中山,CO,0.66
中山,NO2,12.88
中山,O3,42.67
中山,PM10,23.38
中山,PM2.5,14.71
中山,SO2,5.92
临夏州,AQI,39.54
临夏州,CO,0.76
临夏州,NO2,29.62
临夏州,O3,66.38
临夏州,PM10,35.92
临夏州,PM2.5,23.21
临夏州,SO2,12.58
临安,AQI,41.29
临安,CO,0.77
临安,NO2,20.92
临安,O3,72.67
临安,PM10,41.04
临安,PM2.5,23.33
临安,SO2,5.58
临汾,AQI,61.88
临汾,CO,2.37
临汾,NO2,19.54
临汾,O3,36.04
临汾,PM10,67.12
临汾,PM2.5,42.0
临汾,SO2,17.17
临沂,AQI,50.71
临沂,CO,0.97
临沂,NO2,26.58
临沂,O3,85.0
临沂,PM10,53.75
临沂,PM2.5,29.21
临沂,SO2,13.58
临沧,AQI,43.46
临沧,CO,0.6
临沧,NO2,15.88
临沧,O3,16.83
临沧,PM10,32.83
临沧,PM2.5,29.25
临沧,SO2,22.42
丹东,AQI,29.54
丹东,CO,1.24
丹东,NO2,13.0
丹东,O3,61.5
丹东,PM10,28.38
丹东,PM2.5,14.33
丹东,SO2,9.21
丽水,AQI,37.88
丽水,CO,0.54
丽水,NO2,12.88
丽水,O3,30.83
丽水,PM10,38.12
丽水,PM2.5,18.79
丽水,SO2,11.21
丽江,AQI,36.88
丽江,CO,0.69
丽江,NO2,16.88
丽江,O3,43.67
丽江,PM10,37.17
丽江,PM2.5,16.62
丽江,SO2,8.38
义乌,AQI,51.29
义乌,CO,1.14
义乌,NO2,40.29
义乌,O3,23.58
义乌,PM10,52.88
义乌,PM2.5,32.17
义乌,SO2,35.46
乌兰察布,AQI,49.75
乌兰察布,CO,0.56
乌兰察布,NO2,18.75
乌兰察布,O3,87.79
乌兰察布,PM10,41.48
乌兰察布,PM2.5,35.04
乌兰察布,SO2,9.04
乌海,AQI,144.54
乌海,CO,0.39
乌海,NO2,10.08
乌海,O3,103.0
乌海,PM10,86.29
乌海,PM2.5,110.38
乌海,SO2,3.96
乌鲁木齐,AQI,88.21
乌鲁木齐,CO,0.68
乌鲁木齐,NO2,45.58
乌鲁木齐,O3,47.0
乌鲁木齐,PM10,125.83
乌鲁木齐,PM2.5,29.88
乌鲁木齐,SO2,12.96
乐山,AQI,33.33
乐山,CO,0.93
乐山,NO2,27.62
乐山,O3,30.75
乐山,PM10,32.96
乐山,PM2.5,21.0
乐山,SO2,10.0
九江,AQI,30.33
九江,CO,0.61
九江,NO2,15.67
九江,O3,39.29
九江,PM10,27.04
九江,PM2.5,16.38
九江,SO2,35.54
乳山,AQI,31.25
