city,type,value
七台河,AQI,64.46
七台河,CO,0.29
七台河,NO2,10.21
七台河,O3,48.75
七台河,PM10,72.0
七台河,PM2.5,40.83
七台河,SO2,13.33
三亚,AQI,45.58
三亚,CO,0.75
三亚,NO2,21.54
三亚,O3,69.25
三亚,PM10,42.5
三亚,PM2.5,30.62
三亚,SO2,4.67
三明,AQI,45.46
三明,CO,0.75
三明,NO2,21.5
三明,O3,14.33
三明,PM10,48.25
三明,PM2.5,17.12
三明,SO2,10.83
三门峡,AQI,96.83
三门峡,CO,0.87
三门峡,NO2,25.25
三门峡,O3,94.46
三门峡,PM10,114.83
三门峡,PM2.5,68.75
三门峡,SO2,23.08
上海,AQI,31.96
上海,CO,0.43
上海,NO2,13.42
上海,O3,57.96
上海,PM10,31.58
上海,PM2.5,18.25
上海,SO2,9.38
上饶,AQI,39.29
上饶,CO,0.32
上饶,NO2,16.67
上饶,O3,48.67
上饶,PM10,37.14
上饶,PM2.5,25.38
上饶,SO2,31.25
东莞,AQI,25.17
东莞,CO,0.58
东莞,NO2,20.96
东莞,O3,58.5
东莞,PM10,23.48
东莞,PM2.5,15.0
东莞,SO2,7.79
东营,AQI,94.71
东营,CO,0.91
东营,NO2,27.46
东营,O3,116.0
东营,PM10,117.38
东营,PM2.5,64.46
东营,SO2,47.88
中卫,AQI,56.46
中卫,CO,1.28
中卫,NO2,22.79
中卫,O3,102.04
中卫,PM10,49.86
中卫,PM2.5,31.29
中卫,SO2,9.75
中山,AQI,26.46
中山,CO,0.8
中山,NO2,22.08
中山,O3,41.21
中山,PM10,26.32
中山,PM2.5,14.33
中山,SO2,5.42
临夏州,AQI,50.08
临夏州,CO,0.81
临夏州,NO2,22.42
临夏州,O3,88.58
临夏州,PM10,47.58
临夏州,PM2.5,19.92
临夏州,SO2,8.04
临安,AQI,56.92
临安,CO,0.4
临安,NO2,16.25
临安,O3,57.54
临安,PM10,63.42
临安,PM2.5,19.0
临安,SO2,4.71
临汾,AQI,56.0
临汾,CO,1.09
临汾,NO2,25.92
临汾,O3,89.75
临汾,PM10,56.58
临汾,PM2.5,37.96
临汾,SO2,19.33
临沂,AQI,57.04
临沂,CO,1.15
临沂,NO2,30.67
临沂,O3,47.67
临沂,PM10,62.62
临沂,PM2.5,32.88
临沂,SO2,7.92
临沧,AQI,38.92
临沧,CO,0.49
临沧,NO2,11.17
临沧,O3,36.88
临沧,PM10,36.75
临沧,PM2.5,24.21
临沧,SO2,11.38
丹东,AQI,49.29
丹东,CO,1.02
丹东,NO2,18.5
丹东,O3,56.88
丹东,PM10,52.58
丹东,PM2.5,23.42
丹东,SO2,13.83
丽水,AQI,32.12
丽水,CO,0.59
丽水,NO2,15.21
丽水,O3,30.17
丽水,PM10,30.88
丽水,PM2.5,16.67
丽水,SO2,7.21
丽江,AQI,27.88
丽江,CO,0.48
丽江,NO2,10.92
丽江,O3,85.08
丽江,PM10,25.33
丽江,PM2.5,14.42
丽江,SO2,12.83
义乌,AQI,27.33
义乌,CO,0.54
义乌,NO2,10.75
义乌,O3,36.42
义乌,PM10,26.25
义乌,PM2.5,18.42
义乌,SO2,6.21
乌兰察布,AQI,69.04
乌兰察布,CO,0.59
乌兰察布,NO2,17.92
乌兰察布,O3,131.96
乌兰察布,PM10,79.0
乌兰察布,PM2.5,49.79
乌兰察布,SO2,17.62
乌海,AQI,78.46
乌海,CO,0.52
乌海,NO2,21.54
乌海,O3,117.5
乌海,PM10,101.83
乌海,PM2.5,50.29
