city,type,value
七台河,AQI,57.23
七台河,CO,0.53
七台河,NO2,12.91
七台河,O3,42.55
七台河,PM10,58.5
七台河,PM2.5,38.5
七台河,SO2,15.77
三亚,AQI,23.86
三亚,CO,0.76
三亚,NO2,15.41
三亚,O3,70.09
三亚,PM10,20.23
三亚,PM2.5,9.5
三亚,SO2,2.82
三明,AQI,27.0
三明,CO,0.84
三明,NO2,20.55
三明,O3,21.82
三明,PM10,26.5
三明,PM2.5,16.41
三明,SO2,13.95
三门峡,AQI,112.55
三门峡,CO,1.22
三门峡,NO2,49.09
三门峡,O3,58.09
三门峡,PM10,166.59
三门峡,PM2.5,67.5
三门峡,SO2,53.5
上海,AQI,59.73
上海,CO,0.53
上海,NO2,47.77
上海,O3,97.5
上海,PM10,58.0
上海,PM2.5,41.18
上海,SO2,13.86
上饶,AQI,80.45
上饶,CO,0.97
上饶,NO2,35.45
上饶,O3,70.82
上饶,PM10,83.09
上饶,PM2.5,58.64
上饶,SO2,73.41
东莞,AQI,23.41
东莞,CO,0.95
东莞,NO2,33.14
东莞,O3,20.36
东莞,PM10,20.5
东莞,PM2.5,16.32
东莞,SO2,8.82
东营,AQI,155.27
东营,CO,1.1
东营,NO2,40.5
东营,O3,89.73
东营,PM10,200.45
东营,PM2.5,116.64
东营,SO2,61.18
中卫,AQI,187.86
中卫,CO,1.11
中卫,NO2,11.0
中卫,O3,50.18
中卫,PM10,274.55
中卫,PM2.5,50.91
中卫,SO2,9.82
中山,AQI,30.09
中山,CO,1.16
中山,NO2,37.95
中山,O3,8.55
中山,PM10,27.72
中山,PM2.5,20.91
中山,SO2,11.45
临夏州,AQI,50.5
临夏州,CO,0.82
临夏州,NO2,49.41
临夏州,O3,105.82
临夏州,PM10,54.14
临夏州,PM2.5,15.0
临夏州,SO2,20.41
临安,AQI,91.68
临安,CO,0.77
临安,NO2,25.14
临安,O3,40.82
临安,PM10,115.32
临安,PM2.5,63.41
临安,SO2,17.95
临汾,AQI,81.5
临汾,CO,2.08
临汾,NO2,39.32
临汾,O3,44.32
临汾,PM10,101.73
临汾,PM2.5,52.95
临汾,SO2,45.23
临沂,AQI,124.91
临沂,CO,1.25
临沂,NO2,55.05
临沂,O3,77.68
临沂,PM10,156.23
临沂,PM2.5,93.23
临沂,SO2,66.27
临沧,AQI,59.73
临沧,CO,1.14
临沧,NO2,16.95
临沧,O3,88.68
临沧,PM10,67.23
临沧,PM2.5,37.32
临沧,SO2,15.64
丹东,AQI,126.18
丹东,CO,1.62
丹东,NO2,41.09
丹东,O3,40.36
丹东,PM10,132.86
丹东,PM2.5,95.36
丹东,SO2,22.0
丽水,AQI,70.41
丽水,CO,0.56
丽水,NO2,31.14
丽水,O3,78.36
丽水,PM10,63.59
丽水,PM2.5,49.0
丽水,SO2,12.14
丽江,AQI,32.68
丽江,CO,0.38
丽江,NO2,11.0
丽江,O3,95.82
丽江,PM10,29.23
丽江,PM2.5,11.55
丽江,SO2,6.86
义乌,AQI,88.64
义乌,CO,1.07
义乌,NO2,57.64
义乌,O3,79.05
义乌,PM10,99.18
义乌,PM2.5,65.09
义乌,SO2,36.45
乌兰察布,AQI,61.59
乌兰察布,CO,0.43
乌兰察布,NO2,25.68
乌兰察布,O3,77.0
乌兰察布,PM10,74.05
乌兰察布,PM2.5,30.59
乌兰察布,SO2,17.68
乌海,AQI,95.55
乌海,CO,0.41
乌海,NO2,14.91
乌海,O3,74.64
乌海,PM10,140.68
乌海,PM2.5,38.23
乌海,SO2,5.77
乌鲁木齐,AQI,91.55
乌鲁木齐,CO,1.01
乌鲁木齐,NO2,47.09
乌鲁木齐,O3,41.5
乌鲁木齐,PM10,132.59
乌鲁木齐,PM2.5,40.14
乌鲁木齐,SO2,10.86
乐山,AQI,58.86
乐山,CO,1.05
乐山,NO2,27.55
乐山,O3,39.32
乐山,PM10,63.95
乐山,PM2.5,41.55
乐山,SO2,25.05
九江,AQI,82.73
九江,CO,1.05
九江,NO2,49.59
九江,O3,72.18
九江,PM10,107.23
九江,PM2.5,54.95
九江,SO2,48.73
乳山,AQI,38.41
乳山,CO,0.42
乳山,NO2,7.27
乳山,O3,78.59
乳山,PM10,39.05
乳山,PM2.5,20.36
乳山,SO2,13.68
云浮,AQI,21.36
云浮,CO,1.33
云浮,NO2,27.91
云浮,O3,9.38
云浮,PM10,20.5
云浮,PM2.5,11.68
云浮,SO2,14.36
五家渠,AQI,69.59
五家渠,CO,0.91
五家渠,NO2,30.18
五家渠,O3,52.88
五家渠,PM10,80.33
五家渠,PM2.5,38.68
五家渠,SO2,10.59
亳州,AQI,81.05
亳州,CO,1.73
亳州,NO2,34.82
亳州,O3,100.0
亳州,PM10,82.23
亳州,PM2.5,59.68
亳州,SO2,28.09
伊春,AQI,35.73
伊春,CO,0.62
伊春,NO2,18.5
伊春,O3,69.09
伊春,PM10,35.41
伊春,PM2.5,16.18
伊春,SO2,4.95
伊犁哈萨克州,AQI,55.27
伊犁哈萨克州,CO,0.93
伊犁哈萨克州,NO2,23.32
伊犁哈萨克州,O3,68.64
伊犁哈萨克州,PM10,63.86
伊犁哈萨克州,PM2.5,21.45
伊犁哈萨克州,SO2,8.82
佛山,AQI,35.5
佛山,CO,1.09
佛山,NO2,43.91
佛山,O3,9.86
佛山,PM10,31.59
佛山,PM2.5,24.86
佛山,SO2,10.5
佳木斯,AQI,36.23
佳木斯,CO,0.51
佳木斯,NO2,16.23
佳木斯,O3,72.32
佳木斯,PM10,35.14
佳木斯,PM2.5,22.86
佳木斯,SO2,9.0
保定,AQI,173.95
保定,CO,1.46
保定,NO2,58.18
保定,O3,74.86
保定,PM10,203.5
保定,PM2.5,132.77
保定,SO2,36.09
保山,AQI,58.18
保山,CO,1.02
保山,NO2,10.77
保山,O3,93.73
保山,PM10,66.5
保山,PM2.5,31.05
保山,SO2,19.23
信阳,AQI,79.36
信阳,CO,0.67
信阳,NO2,33.5
信阳,O3,85.41
信阳,PM10,96.64
信阳,PM2.5,54.82
信阳,SO2,20.91
克州,AQI,174.91
克州,CO,0.6
克州,NO2,11.45
克州,O3,65.14
克州,PM10,288.86
克州,PM2.5,78.09
克州,SO2,5.32
克拉玛依,AQI,49.55
克拉玛依,CO,1.14
克拉玛依,NO2,20.64
克拉玛依,O3,82.59
克拉玛依,PM10,52.09
克拉玛依,PM2.5,20.86
克拉玛依,SO2,10.09
六安,AQI,98.32
六安,CO,1.02
六安,NO2,13.64
六安,O3,47.23
六安,PM10,102.77
六安,PM2.5,73.59
六安,SO2,11.68
六盘水,AQI,54.64
六盘水,CO,0.7
六盘水,NO2,20.86
六盘水,O3,26.14
六盘水,PM10,50.95
六盘水,PM2.5,37.82
六盘水,SO2,12.68
兰州,AQI,96.09
兰州,CO,0.58
兰州,NO2,36.95
兰州,O3,71.73
兰州,PM10,136.95
兰州,PM2.5,34.18
兰州,SO2,7.82
兴安盟,AQI,64.23
兴安盟,CO,0.38
兴安盟,NO2,12.82
兴安盟,O3,75.14
兴安盟,PM10,67.27
兴安盟,PM2.5,40.86
兴安盟,SO2,5.86
内江,AQI,75.09
内江,CO,0.7
内江,NO2,32.32
内江,O3,46.77
内江,PM10,71.95
内江,PM2.5,54.55
内江,SO2,31.45
凉山州,AQI,28.59
凉山州,CO,0.83
凉山州,NO2,16.55
凉山州,O3,78.77
凉山州,PM10,25.36
凉山州,PM2.5,14.0
凉山州,SO2,36.55
包头,AQI,88.36
包头,CO,0.75
包头,NO2,32.18
包头,O3,52.36
包头,PM10,126.32
包头,PM2.5,32.0
包头,SO2,25.14
北京,AQI,184.41
北京,CO,1.81
北京,NO2,49.0
北京,O3,72.59
北京,PM10,176.5
北京,PM2.5,144.91
北京,SO2,17.55
北海,AQI,28.36
北海,CO,1.02
北海,NO2,15.5
北海,O3,44.82
北海,PM10,27.36
北海,PM2.5,18.23
北海,SO2,7.14
十堰,AQI,80.23
十堰,CO,0.91
十堰,NO2,34.18
十堰,O3,61.36
十堰,PM10,96.14
十堰,PM2.5,56.45
十堰,SO2,28.77
南京,AQI,81.5
南京,CO,1.04
南京,NO2,64.77
南京,O3,74.27
南京,PM10,103.55
南京,PM2.5,59.32
南京,SO2,27.5
南充,AQI,52.5
南充,CO,0.71
南充,NO2,14.45
南充,O3,26.32
南充,PM10,55.18
南充,PM2.5,33.95
南充,SO2,6.55
南宁,AQI,68.82
南宁,CO,1.08
南宁,NO2,35.05
南宁,O3,49.64
南宁,PM10,67.82
南宁,PM2.5,49.27
南宁,SO2,14.0
南平,AQI,28.86
南平,CO,1.29
南平,NO2,11.55
南平,O3,33.68
南平,PM10,27.45
南平,PM2.5,18.82
南平,SO2,16.55
南昌,AQI,73.36
南昌,CO,1.02
南昌,NO2,38.09
南昌,O3,58.59
南昌,PM10,95.86
南昌,PM2.5,45.91
南昌,SO2,19.95
南通,AQI,75.23
南通,CO,0.85
南通,NO2,35.23
南通,O3,83.77
南通,PM10,84.27
南通,PM2.5,53.27
南通,SO2,34.36
南阳,AQI,92.23
南阳,CO,0.74
南阳,NO2,28.14
南阳,O3,79.5
南阳,PM10,134.0
南阳,PM2.5,60.05
南阳,SO2,28.32
博州,AQI,80.45
博州,CO,1.21
博州,NO2,29.68
博州,O3,12.32
博州,PM10,110.55
博州,PM2.5,36.32
博州,SO2,28.0
即墨,AQI,77.55
即墨,CO,0.72
即墨,NO2,21.45
即墨,O3,80.14
即墨,PM10,104.59
即墨,PM2.5,36.64
即墨,SO2,26.14
厦门,AQI,39.41
厦门,CO,0.68
厦门,NO2,34.68
厦门,O3,45.64
厦门,PM10,39.05
厦门,PM2.5,24.82
厦门,SO2,6.45
双鸭山,AQI,45.68
双鸭山,CO,0.86
双鸭山,NO2,24.09
双鸭山,O3,58.82
双鸭山,PM10,49.23
双鸭山,PM2.5,27.09
双鸭山,SO2,19.86
句容,AQI,87.27
句容,CO,1.05
句容,NO2,42.59
句容,O3,92.41
句容,PM10,79.06
句容,PM2.5,60.45
句容,SO2,38.18
台州,AQI,73.55
台州,CO,0.98
台州,NO2,28.59
台州,O3,76.09
台州,PM10,58.0
台州,PM2.5,51.95
台州,SO2,8.23
合肥,AQI,131.32
合肥,CO,1.46
合肥,NO2,39.82
合肥,O3,43.18
合肥,PM10,137.68
合肥,PM2.5,99.36
合肥,SO2,36.59
吉安,AQI,55.18
吉安,CO,0.82
吉安,NO2,21.14
吉安,O3,59.59
吉安,PM10,55.45
吉安,PM2.5,38.77
吉安,SO2,29.68
吉林,AQI,62.86
吉林,CO,0.63
吉林,NO2,34.95
吉林,O3,74.41
吉林,PM10,70.86
吉林,PM2.5,40.77
吉林,SO2,17.45
吐鲁番地区,AQI,68.64
吐鲁番地区,CO,1.25
吐鲁番地区,NO2,28.55
吐鲁番地区,O3,79.64
吐鲁番地区,PM10,85.77
吐鲁番地区,PM2.5,36.82
吐鲁番地区,SO2,17.45
吕梁,AQI,70.09
吕梁,CO,2.54
吕梁,NO2,20.55
吕梁,O3,31.64
吕梁,PM10,89.55
吕梁,PM2.5,28.64
吕梁,SO2,36.09
吴忠,AQI,121.36
吴忠,CO,0.78
吴忠,NO2,12.23
吴忠,O3,16.09
吴忠,PM10,192.36
吴忠,PM2.5,50.59
吴忠,SO2,8.27
吴江,AQI,71.18
吴江,CO,0.94
吴江,NO2,41.09
吴江,O3,65.5
吴江,PM10,79.27
吴江,PM2.5,51.36
吴江,SO2,13.59
周口,AQI,85.23
周口,CO,1.55
周口,NO2,15.32
周口,O3,76.5
周口,PM10,102.0
周口,PM2.5,61.64
周口,SO2,16.86
呼伦贝尔,AQI,52.73
呼伦贝尔,CO,0.49
呼伦贝尔,NO2,23.95
呼伦贝尔,O3,59.45
呼伦贝尔,PM10,53.09
呼伦贝尔,PM2.5,29.91
呼伦贝尔,SO2,20.05
呼和浩特,AQI,64.86
呼和浩特,CO,0.87
呼和浩特,NO2,29.0
呼和浩特,O3,46.59
呼和浩特,PM10,85.05
呼和浩特,PM2.5,18.45
呼和浩特,SO2,28.95
和田地区,AQI,172.32
和田地区,CO,1.17
和田地区,NO2,16.18
和田地区,O3,74.82
和田地区,PM10,283.55
和田地区,PM2.5,66.09
和田地区,SO2,42.64
咸宁,AQI,78.64
咸宁,CO,0.84
咸宁,NO2,24.55
咸宁,O3,102.18
咸宁,PM10,86.77
咸宁,PM2.5,53.77
咸宁,SO2,17.09
咸阳,AQI,59.23
咸阳,CO,0.95
咸阳,NO2,39.82
咸阳,O3,56.36
咸阳,PM10,72.36
咸阳,PM2.5,30.14
咸阳,SO2,15.82
哈密地区,AQI,58.82
哈密地区,CO,0.28
哈密地区,NO2,8.64
哈密地区,O3,42.59
哈密地区,PM10,72.09
哈密地区,PM2.5,17.0
哈密地区,SO2,2.45
哈尔滨,AQI,92.59
哈尔滨,CO,0.82
哈尔滨,NO2,61.05
哈尔滨,O3,29.55
哈尔滨,PM10,91.68
哈尔滨,PM2.5,69.0
哈尔滨,SO2,25.55
唐山,AQI,215.95
唐山,CO,2.8
唐山,NO2,61.59
唐山,O3,69.68
唐山,PM10,217.18
唐山,PM2.5,169.82
唐山,SO2,72.0
商丘,AQI,115.0
商丘,CO,0.78
商丘,NO2,31.23
商丘,O3,127.59
商丘,PM10,126.18
商丘,PM2.5,87.0
商丘,SO2,17.09
商洛,AQI,71.05
商洛,CO,2.16
商洛,NO2,26.09
商洛,O3,70.86
商洛,PM10,79.23
商洛,PM2.5,45.77
商洛,SO2,19.64
喀什地区,AQI,270.59
喀什地区,CO,1.28
喀什地区,NO2,38.14
喀什地区,O3,61.0
喀什地区,PM10,391.95
喀什地区,PM2.5,132.55
喀什地区,SO2,13.73
嘉兴,AQI,57.55
嘉兴,CO,0.62
嘉兴,NO2,39.68
嘉兴,O3,88.14
嘉兴,PM10,58.09
