city,type,value
七台河,AQI,93.5
七台河,CO,1.16
七台河,NO2,11.08
七台河,O3,40.08
七台河,PM10,117.7
七台河,PM2.5,58.33
七台河,SO2,11.08
三亚,AQI,24.46
三亚,CO,0.95
三亚,NO2,11.21
三亚,O3,69.71
三亚,PM10,21.33
三亚,PM2.5,12.12
三亚,SO2,3.5
三明,AQI,39.88
三明,CO,1.5
三明,NO2,32.92
三明,O3,14.83
三明,PM10,34.96
三明,PM2.5,26.67
三明,SO2,22.25
三门峡,AQI,113.83
三门峡,CO,3.52
三门峡,NO2,74.42
三门峡,O3,12.29
三门峡,PM10,162.58
三门峡,PM2.5,84.21
三门峡,SO2,80.08
上海,AQI,149.92
上海,CO,1.55
上海,NO2,90.12
上海,O3,25.92
上海,PM10,142.75
上海,PM2.5,115.12
上海,SO2,30.08
上饶,AQI,54.62
上饶,CO,0.8
上饶,NO2,39.04
上饶,O3,27.21
上饶,PM10,58.33
上饶,PM2.5,33.58
上饶,SO2,20.79
东莞,AQI,38.17
东莞,CO,1.11
东莞,NO2,30.92
东莞,O3,25.42
东莞,PM10,34.42
东莞,PM2.5,26.5
东莞,SO2,15.67
东营,AQI,195.75
东营,CO,1.83
东营,NO2,50.38
东营,O3,30.38
东营,PM10,214.58
东营,PM2.5,154.17
东营,SO2,56.29
中卫,AQI,83.21
中卫,CO,1.52
中卫,NO2,34.04
中卫,O3,49.67
中卫,PM10,55.22
中卫,PM2.5,57.42
中卫,SO2,44.42
中山,AQI,43.33
中山,CO,1.48
中山,NO2,37.88
中山,O3,13.58
中山,PM10,45.17
中山,PM2.5,20.92
中山,SO2,16.38
临夏州,AQI,44.75
临夏州,CO,1.76
临夏州,NO2,26.42
临夏州,O3,46.88
临夏州,PM10,45.67
临夏州,PM2.5,30.38
临夏州,SO2,27.96
临安,AQI,58.21
临安,CO,1.07
临安,NO2,37.75
临安,O3,87.96
临安,PM10,69.52
临安,PM2.5,33.96
临安,SO2,11.12
临汾,AQI,148.88
临汾,CO,3.57
临汾,NO2,58.96
临汾,O3,10.67
临汾,PM10,143.46
临汾,PM2.5,112.5
临汾,SO2,102.88
临沂,AQI,213.58
临沂,CO,2.36
临沂,NO2,77.12
临沂,O3,18.38
临沂,PM10,273.83
临沂,PM2.5,164.21
临沂,SO2,65.88
临沧,AQI,50.67
临沧,CO,1.16
临沧,NO2,18.75
临沧,O3,65.0
临沧,PM10,50.25
临沧,PM2.5,24.29
临沧,SO2,20.79
丹东,AQI,48.08
丹东,CO,1.49
丹东,NO2,19.04
丹东,O3,44.92
丹东,PM10,49.04
丹东,PM2.5,32.54
丹东,SO2,33.04
丽水,AQI,44.33
丽水,CO,1.01
丽水,NO2,31.67
丽水,O3,19.29
丽水,PM10,42.46
丽水,PM2.5,30.42
