city,type,value
七台河,AQI,67.82
七台河,CO,0.12
七台河,NO2,15.14
七台河,O3,15.91
七台河,PM10,70.77
七台河,PM2.5,41.14
七台河,SO2,4.64
三亚,AQI,29.45
三亚,CO,0.56
三亚,NO2,8.18
三亚,O3,56.64
三亚,PM10,29.86
三亚,PM2.5,15.55
三亚,SO2,2.82
三明,AQI,65.55
三明,CO,1.67
三明,NO2,38.32
三明,O3,16.91
三明,PM10,76.23
三明,PM2.5,45.59
三明,SO2,25.82
三门峡,AQI,95.45
三门峡,CO,1.94
三门峡,NO2,68.0
三门峡,O3,18.36
三门峡,PM10,118.41
三门峡,PM2.5,71.18
三门峡,SO2,46.23
上海,AQI,57.64
上海,CO,0.76
上海,NO2,53.32
上海,O3,63.23
上海,PM10,62.32
上海,PM2.5,41.36
上海,SO2,13.18
上饶,AQI,86.86
上饶,CO,0.7
上饶,NO2,30.86
上饶,O3,21.14
上饶,PM10,103.73
上饶,PM2.5,64.41
上饶,SO2,9.77
东莞,AQI,64.14
东莞,CO,0.84
东莞,NO2,32.27
东莞,O3,71.36
东莞,PM10,64.68
东莞,PM2.5,45.91
东莞,SO2,14.05
东营,AQI,55.77
东营,CO,1.18
东营,NO2,51.32
东营,O3,26.09
东营,PM10,62.36
东营,PM2.5,30.59
东营,SO2,28.95
中卫,AQI,61.23
中卫,CO,0.58
中卫,NO2,27.36
中卫,O3,53.82
中卫,PM10,67.23
中卫,PM2.5,34.5
中卫,SO2,64.27
中山,AQI,43.91
中山,CO,0.54
中山,NO2,9.5
中山,O3,60.82
中山,PM10,40.18
中山,PM2.5,29.64
中山,SO2,2.64
临夏州,AQI,24.64
临夏州,CO,0.74
临夏州,NO2,32.64
临夏州,O3,53.5
临夏州,PM10,19.59
临夏州,PM2.5,11.05
临夏州,SO2,15.95
临安,AQI,85.18
临安,CO,0.82
临安,NO2,38.32
临安,O3,85.18
临安,PM10,119.09
临安,PM2.5,53.73
临安,SO2,14.14
临汾,AQI,68.68
临汾,CO,2.46
临汾,NO2,29.09
临汾,O3,22.68
临汾,PM10,74.05
临汾,PM2.5,49.82
临汾,SO2,22.27
临沂,AQI,60.68
临沂,CO,0.9
临沂,NO2,42.0
临沂,O3,38.68
临沂,PM10,72.0
临沂,PM2.5,33.05
临沂,SO2,25.64
临沧,AQI,37.59
临沧,CO,1.47
临沧,NO2,15.0
临沧,O3,29.86
临沧,PM10,34.64
临沧,PM2.5,24.0
临沧,SO2,15.41
丹东,AQI,47.82
丹东,CO,1.38
丹东,NO2,25.09
丹东,O3,33.32
丹东,PM10,51.41
丹东,PM2.5,28.32
丹东,SO2,16.59
丽水,AQI,78.68
丽水,CO,0.97
丽水,NO2,41.45
丽水,O3,21.45
丽水,PM10,84.09
丽水,PM2.5,56.23
丽水,SO2,12.95
丽江,AQI,26.0
丽江,CO,0.63
丽江,NO2,19.23
丽江,O3,52.55
丽江,PM10,24.18
丽江,PM2.5,16.45
丽江,SO2,9.45
义乌,AQI,81.5
义乌,CO,1.41
义乌,NO2,65.05
义乌,O3,21.36
义乌,PM10,91.23
义乌,PM2.5,59.05
义乌,SO2,24.14
乌兰察布,AQI,41.91
乌兰察布,CO,0.2
乌兰察布,NO2,11.27
乌兰察布,O3,98.82
乌兰察布,PM10,27.64
乌兰察布,PM2.5,16.27
乌兰察布,SO2,28.59
乌海,AQI,45.23
乌海,CO,0.38
乌海,NO2,17.73
乌海,O3,57.05
乌海,PM10,47.09
乌海,PM2.5,24.23
乌海,SO2,12.68
乌鲁木齐,AQI,43.91
乌鲁木齐,CO,0.93
乌鲁木齐,NO2,54.59
乌鲁木齐,O3,17.82
乌鲁木齐,PM10,47.1
乌鲁木齐,PM2.5,24.64
乌鲁木齐,SO2,9.86
乐山,AQI,65.77
乐山,CO,0.9
乐山,NO2,38.09
乐山,O3,27.95
乐山,PM10,70.32
乐山,PM2.5,46.64
乐山,SO2,20.86
九江,AQI,56.95
九江,CO,0.57
九江,NO2,26.18
九江,O3,40.27
九江,PM10,51.36
九江,PM2.5,38.86
九江,SO2,32.91
乳山,AQI,37.68
乳山,CO,0.8
乳山,NO2,14.41
乳山,O3,41.27
乳山,PM10,38.14
乳山,PM2.5,15.73
乳山,SO2,22.14
云浮,AQI,68.0
云浮,CO,1.28
云浮,NO2,20.41
云浮,O3,21.45
云浮,PM10,64.2
