city,type,value
七台河,AQI,65.83
七台河,CO,1.64
七台河,NO2,19.17
七台河,O3,18.67
七台河,PM10,81.25
七台河,PM2.5,13.25
七台河,SO2,6.46
三亚,AQI,21.83
三亚,CO,0.6
三亚,NO2,12.71
三亚,O3,55.0
三亚,PM10,19.38
三亚,PM2.5,9.83
三亚,SO2,3.75
三明,AQI,67.12
三明,CO,1.25
三明,NO2,37.54
三明,O3,12.17
三明,PM10,79.25
三明,PM2.5,46.62
三明,SO2,40.12
三门峡,AQI,257.25
三门峡,CO,2.79
三门峡,NO2,77.42
三门峡,O3,22.54
三门峡,PM10,280.29
三门峡,PM2.5,207.25
三门峡,SO2,113.67
上海,AQI,174.29
上海,CO,1.44
上海,NO2,71.79
上海,O3,20.79
上海,PM10,135.88
上海,PM2.5,132.67
上海,SO2,23.08
上饶,AQI,96.25
上饶,CO,0.67
上饶,NO2,50.08
上饶,O3,26.96
上饶,PM10,130.25
上饶,PM2.5,61.75
上饶,SO2,41.21
东莞,AQI,89.75
东莞,CO,0.98
东莞,NO2,45.17
东莞,O3,22.25
东莞,PM10,74.25
东莞,PM2.5,66.67
东莞,SO2,14.71
东营,AQI,388.92
东营,CO,3.05
东营,NO2,128.04
东营,O3,15.0
东营,PM10,425.67
东营,PM2.5,345.25
东营,SO2,167.54
中卫,AQI,208.0
中卫,CO,1.84
中卫,NO2,52.88
中卫,O3,37.58
中卫,PM10,182.65
中卫,PM2.5,162.29
中卫,SO2,199.38
中山,AQI,92.58
中山,CO,1.35
中山,NO2,54.42
中山,O3,13.71
中山,PM10,85.42
中山,PM2.5,69.0
中山,SO2,10.42
临夏州,AQI,72.04
临夏州,CO,2.75
临夏州,NO2,76.71
临夏州,O3,36.17
临夏州,PM10,88.25
临夏州,PM2.5,50.29
临夏州,SO2,36.17
临安,AQI,109.21
临安,CO,1.38
临安,NO2,68.46
临安,O3,70.0
临安,PM10,140.17
临安,PM2.5,82.08
临安,SO2,10.75
临汾,AQI,194.67
临汾,CO,3.67
临汾,NO2,65.46
临汾,O3,7.67
临汾,PM10,184.38
临汾,PM2.5,151.08
临汾,SO2,77.67
临沂,AQI,324.42
临沂,CO,2.92
临沂,NO2,95.04
临沂,O3,24.17
临沂,PM10,397.5
临沂,PM2.5,271.12
临沂,SO2,82.33
临沧,AQI,35.83
临沧,CO,0.99
临沧,NO2,13.42
临沧,O3,51.42
临沧,PM10,36.54
临沧,PM2.5,9.46
临沧,SO2,8.75
丹东,AQI,102.12
丹东,CO,1.93
丹东,NO2,35.42
丹东,O3,30.88
丹东,PM10,94.54
丹东,PM2.5,76.5
丹东,SO2,69.88
丽水,AQI,98.25
丽水,CO,0.92
丽水,NO2,40.92
丽水,O3,21.38
丽水,PM10,88.67
丽水,PM2.5,73.54
丽水,SO2,10.04
丽江,AQI,28.0
丽江,CO,0.42
丽江,NO2,11.5
丽江,O3,60.04
丽江,PM10,26.39
丽江,PM2.5,16.75
丽江,SO2,6.88
义乌,AQI,129.25
义乌,CO,1.43
义乌,NO2,62.0
义乌,O3,5.62
义乌,PM10,142.29
义乌,PM2.5,97.83
义乌,SO2,21.75
乌兰察布,AQI,183.5
乌兰察布,CO,1.82
乌兰察布,NO2,74.71
乌兰察布,O3,22.71
乌兰察布,PM10,171.62
乌兰察布,PM2.5,142.71
