city,type,value
七台河,AQI,107.62
七台河,CO,0.64
七台河,NO2,37.92
七台河,O3,49.62
七台河,PM10,95.17
七台河,PM2.5,80.62
七台河,SO2,20.58
三亚,AQI,43.92
三亚,CO,0.55
三亚,NO2,11.38
三亚,O3,103.92
三亚,PM10,44.29
三亚,PM2.5,29.62
三亚,SO2,1.67
三明,AQI,28.96
三明,CO,1.22
三明,NO2,18.71
三明,O3,5.75
三明,PM10,28.54
三明,PM2.5,17.42
三明,SO2,36.83
三门峡,AQI,224.67
三门峡,CO,1.79
三门峡,NO2,57.5
三门峡,O3,29.96
三门峡,PM10,237.88
三门峡,PM2.5,177.17
三门峡,SO2,87.38
上海,AQI,49.0
上海,CO,0.71
上海,NO2,34.0
上海,O3,57.08
上海,PM10,44.25
上海,PM2.5,34.29
上海,SO2,19.33
上饶,AQI,89.29
上饶,CO,0.95
上饶,NO2,37.54
上饶,O3,37.88
上饶,PM10,82.62
上饶,PM2.5,66.38
上饶,SO2,34.67
东莞,AQI,57.21
东莞,CO,0.88
东莞,NO2,36.83
东莞,O3,31.0
东莞,PM10,54.0
东莞,PM2.5,40.67
东莞,SO2,19.46
东营,AQI,71.67
东营,CO,1.56
东营,NO2,59.96
东营,O3,23.17
东营,PM10,83.46
东营,PM2.5,50.33
东营,SO2,66.29
中山,AQI,68.42
中山,CO,1.64
中山,NO2,47.83
中山,O3,16.96
中山,PM10,69.42
中山,PM2.5,49.54
中山,SO2,25.5
临夏州,AQI,146.38
临夏州,CO,1.57
临夏州,NO2,74.38
临夏州,O3,45.17
临夏州,PM10,160.04
临夏州,PM2.5,111.17
临夏州,SO2,73.29
临安,AQI,98.92
临安,CO,1.17
临安,NO2,22.46
临安,O3,103.04
临安,PM10,109.0
临安,PM2.5,73.12
临安,SO2,17.92
临汾,AQI,146.21
临汾,CO,4.71
临汾,NO2,60.12
临汾,O3,30.92
临汾,PM10,173.42
临汾,PM2.5,111.5
临汾,SO2,292.96
临沂,AQI,63.42
临沂,CO,1.32
临沂,NO2,47.46
临沂,O3,35.33
临沂,PM10,76.12
临沂,PM2.5,42.42
临沂,SO2,48.92
临沧,AQI,92.46
临沧,CO,1.63
临沧,NO2,24.17
临沧,O3,58.62
临沧,PM10,133.96
临沧,PM2.5,42.33
临沧,SO2,11.38
丹东,AQI,46.0
丹东,CO,1.45
丹东,NO2,23.5
丹东,O3,32.0
丹东,PM10,49.42
丹东,PM2.5,27.92
丹东,SO2,53.92
丽水,AQI,145.79
丽水,CO,0.85
丽水,NO2,41.0
丽水,O3,40.54
丽水,PM10,126.58
丽水,PM2.5,110.29
丽水,SO2,18.25
丽江,AQI,26.42
丽江,CO,0.36
丽江,NO2,8.25
丽江,O3,80.08
丽江,PM10,24.75
丽江,PM2.5,11.58
丽江,SO2,4.08
义乌,AQI,127.75
义乌,CO,1.18
义乌,NO2,42.58
义乌,O3,29.0
义乌,PM10,120.67
义乌,PM2.5,96.62
义乌,SO2,33.21
乌兰察布,AQI,69.67
乌兰察布,CO,1.56
乌兰察布,NO2,51.88
乌兰察布,O3,25.83
乌兰察布,PM10,71.67
乌兰察布,PM2.5,48.33
乌兰察布,SO2,65.5
乌海,AQI,87.46
乌海,CO,1.21
乌海,NO2,30.54
乌海,O3,59.75
乌海,PM10,123.96
乌海,PM2.5,48.42
乌海,SO2,136.12
乌鲁木齐,AQI,183.96
乌鲁木齐,CO,2.92
乌鲁木齐,NO2,92.29
乌鲁木齐,O3,8.38
乌鲁木齐,PM10,232.25
乌鲁木齐,PM2.5,143.58
乌鲁木齐,SO2,37.46
乐山,AQI,87.58
乐山,CO,1.28
乐山,NO2,28.21
乐山,O3,16.33
乐山,PM10,81.21
乐山,PM2.5,64.96
乐山,SO2,21.5
九江,AQI,106.75
九江,CO,1.18
九江,NO2,28.96
九江,O3,36.0
九江,PM10,101.78
九江,PM2.5,80.29
九江,SO2,45.67
乳山,AQI,38.46
乳山,CO,0.84
乳山,NO2,11.62
乳山,O3,43.88
乳山,PM10,35.12
乳山,PM2.5,11.67
乳山,SO2,37.58
云浮,AQI,47.58
云浮,CO,1.15
云浮,NO2,25.96
云浮,O3,15.21
云浮,PM10,46.92
云浮,PM2.5,31.5
云浮,SO2,31.21
五家渠,AQI,121.42
五家渠,CO,1.9
五家渠,NO2,49.42
五家渠,O3,22.88
五家渠,PM10,104.29
五家渠,PM2.5,92.04
五家渠,SO2,33.25
亳州,AQI,70.75
亳州,CO,1.03
亳州,NO2,32.46
亳州,O3,45.12
亳州,PM10,68.46
亳州,PM2.5,51.42
亳州,SO2,42.5
伊春,AQI,69.46
