city,type,value
七台河,AQI,20.95
七台河,CO,0.4
七台河,NO2,13.63
七台河,O3,42.37
七台河,PM10,16.06
七台河,PM2.5,11.53
七台河,SO2,12.79
三亚,AQI,20.79
三亚,CO,0.49
三亚,NO2,11.89
三亚,O3,50.21
三亚,PM10,18.37
三亚,PM2.5,7.79
三亚,SO2,3.63
三明,AQI,67.21
三明,CO,1.59
三明,NO2,35.84
三明,O3,26.84
三明,PM10,83.26
三明,PM2.5,43.21
三明,SO2,20.42
三门峡,AQI,73.37
三门峡,CO,1.14
三门峡,NO2,20.47
三门峡,O3,101.95
三门峡,PM10,72.89
三门峡,PM2.5,45.68
三门峡,SO2,23.05
上海,AQI,165.95
上海,CO,1.16
上海,NO2,58.84
上海,O3,122.95
上海,PM10,144.74
上海,PM2.5,124.26
上海,SO2,21.63
上饶,AQI,89.63
上饶,CO,0.36
上饶,NO2,22.21
上饶,O3,69.47
上饶,PM10,89.16
上饶,PM2.5,66.58
上饶,SO2,86.21
东莞,AQI,67.16
东莞,CO,0.82
东莞,NO2,26.63
东莞,O3,111.21
东莞,PM10,60.58
东莞,PM2.5,44.26
东莞,SO2,10.32
东营,AQI,59.16
东营,CO,0.87
东营,NO2,18.95
东营,O3,100.63
东营,PM10,66.89
东营,PM2.5,36.32
东营,SO2,29.05
中卫,AQI,57.47
中卫,CO,0.58
中卫,NO2,18.95
中卫,O3,102.74
中卫,PM10,60.42
中卫,PM2.5,36.32
中卫,SO2,9.42
中山,AQI,35.16
中山,CO,1.06
中山,NO2,17.68
中山,O3,69.89
中山,PM10,32.5
中山,PM2.5,22.89
中山,SO2,7.42
临夏州,AQI,48.79
临夏州,CO,0.77
临夏州,NO2,28.21
临夏州,O3,68.05
临夏州,PM10,49.58
临夏州,PM2.5,24.68
临夏州,SO2,9.89
临安,AQI,70.47
临安,CO,0.89
临安,NO2,26.11
临安,O3,81.84
临安,PM10,88.89
临安,PM2.5,48.37
临安,SO2,9.84
临汾,AQI,36.58
临汾,CO,1.45
临汾,NO2,18.11
临汾,O3,48.11
临汾,PM10,33.68
临汾,PM2.5,21.84
临汾,SO2,10.58
临沂,AQI,80.21
临沂,CO,1.49
临沂,NO2,52.84
临沂,O3,86.95
临沂,PM10,97.68
临沂,PM2.5,46.05
临沂,SO2,24.95
临沧,AQI,30.74
临沧,CO,0.56
临沧,NO2,11.58
临沧,O3,13.84
临沧,PM10,27.95
临沧,PM2.5,15.95
临沧,SO2,13.32
丹东,AQI,30.95
丹东,CO,1.18
丹东,NO2,21.21
丹东,O3,54.32
丹东,PM10,30.16
丹东,PM2.5,13.32
丹东,SO2,12.63
丽水,AQI,55.95
丽水,CO,0.71
丽水,NO2,11.74
丽水,O3,65.58
丽水,PM10,54.0
丽水,PM2.5,38.47
丽水,SO2,8.89
丽江,AQI,36.58
丽江,CO,0.73
丽江,NO2,15.74
丽江,O3,37.89
丽江,PM10,35.74
丽江,PM2.5,16.74
丽江,SO2,6.42
义乌,AQI,97.37
义乌,CO,1.3
义乌,NO2,54.58
义乌,O3,86.0
义乌,PM10,104.53
义乌,PM2.5,67.32
义乌,SO2,26.63
乌兰察布,AQI,40.89
乌兰察布,CO,0.48
乌兰察布,NO2,24.0
乌兰察布,O3,69.0
乌兰察布,PM10,40.37
乌兰察布,PM2.5,23.47
乌兰察布,SO2,20.32
