city,type,value
七台河,AQI,23.65
七台河,CO,0.23
七台河,NO2,6.3
七台河,O3,38.09
七台河,PM10,23.5
七台河,PM2.5,12.61
七台河,SO2,11.09
三亚,AQI,27.0
三亚,CO,0.44
三亚,NO2,7.74
三亚,O3,45.52
三亚,PM10,27.0
三亚,PM2.5,11.61
三亚,SO2,3.0
三明,AQI,52.09
三明,CO,1.04
三明,NO2,29.04
三明,O3,19.52
三明,PM10,55.52
三明,PM2.5,21.39
三明,SO2,14.48
三门峡,AQI,95.91
三门峡,CO,1.48
三门峡,NO2,44.87
三门峡,O3,67.7
三门峡,PM10,126.96
三门峡,PM2.5,62.61
三门峡,SO2,43.96
上海,AQI,37.7
上海,CO,0.48
上海,NO2,28.91
上海,O3,80.13
上海,PM10,35.53
上海,PM2.5,18.61
上海,SO2,9.52
上饶,AQI,42.3
上饶,CO,0.43
上饶,NO2,16.61
上饶,O3,56.26
上饶,PM10,35.36
上饶,PM2.5,26.74
上饶,SO2,50.3
东莞,AQI,23.48
东莞,CO,0.67
东莞,NO2,13.48
东莞,O3,49.22
东莞,PM10,21.78
东莞,PM2.5,12.09
东莞,SO2,5.48
东营,AQI,74.74
东营,CO,0.68
东营,NO2,25.52
东营,O3,117.04
东营,PM10,91.7
东营,PM2.5,36.39
东营,SO2,39.04
中卫,AQI,71.43
中卫,CO,1.37
中卫,NO2,5.65
中卫,O3,102.91
中卫,PM10,91.74
中卫,PM2.5,16.26
中卫,SO2,18.7
中山,AQI,15.13
中山,CO,0.71
中山,NO2,8.04
中山,O3,35.0
中山,PM10,15.0
中山,PM2.5,7.39
中山,SO2,10.83
临夏州,AQI,73.39
临夏州,CO,0.82
临夏州,NO2,74.13
临夏州,O3,57.83
临夏州,PM10,73.39
临夏州,PM2.5,52.74
临夏州,SO2,13.52
临安,AQI,44.0
临安,CO,0.8
临安,NO2,28.65
临安,O3,86.35
临安,PM10,48.09
临安,PM2.5,20.09
临安,SO2,6.91
临汾,AQI,55.0
临汾,CO,1.41
临汾,NO2,27.96
临汾,O3,42.43
临汾,PM10,63.3
临汾,PM2.5,29.61
临汾,SO2,19.13
临沂,AQI,66.78
临沂,CO,0.69
临沂,NO2,30.52
临沂,O3,103.22
临沂,PM10,82.43
临沂,PM2.5,35.43
临沂,SO2,32.04
临沧,AQI,40.13
临沧,CO,0.12
临沧,NO2,8.96
临沧,O3,32.74
临沧,PM10,39.52
临沧,PM2.5,23.87
临沧,SO2,3.26
丹东,AQI,44.7
丹东,CO,1.21
丹东,NO2,35.39
丹东,O3,56.09
丹东,PM10,45.26
丹东,PM2.5,22.7
丹东,SO2,13.61
丽水,AQI,35.61
丽水,CO,0.49
丽水,NO2,20.7
丽水,O3,48.04
丽水,PM10,29.95
丽水,PM2.5,17.96
丽水,SO2,6.3
丽江,AQI,33.78
丽江,CO,0.38
丽江,NO2,10.52
丽江,O3,93.74
丽江,PM10,30.91
丽江,PM2.5,15.04
丽江,SO2,6.35
义乌,AQI,38.39
义乌,CO,0.96
义乌,NO2,26.83
义乌,O3,52.74
义乌,PM10,39.0
义乌,PM2.5,25.61
义乌,SO2,8.43
乌兰察布,AQI,52.57
乌兰察布,CO,0.31
乌兰察布,NO2,23.52
乌兰察布,O3,72.39
乌兰察布,PM10,56.65
乌兰察布,PM2.5,24.22
乌兰察布,SO2,7.35
乌海,AQI,65.04
乌海,CO,0.45
乌海,NO2,15.3
乌海,O3,114.52
乌海,PM10,79.83
乌海,PM2.5,27.39
乌海,SO2,19.57
乌鲁木齐,AQI,52.87
乌鲁木齐,CO,0.75
乌鲁木齐,NO2,34.39
乌鲁木齐,O3,55.17
