city,type,value
七台河,AQI,66.92
七台河,CO,0.26
七台河,NO2,30.83
七台河,O3,43.58
七台河,PM10,66.09
七台河,PM2.5,45.25
七台河,SO2,19.17
三亚,AQI,41.12
三亚,CO,0.53
三亚,NO2,21.58
三亚,O3,45.83
三亚,PM10,42.17
三亚,PM2.5,21.75
三亚,SO2,1.75
三明,AQI,74.88
三明,CO,1.53
三明,NO2,26.96
三明,O3,15.88
三明,PM10,68.29
三明,PM2.5,54.79
三明,SO2,59.67
三门峡,AQI,140.54
三门峡,CO,1.85
三门峡,NO2,47.54
三门峡,O3,24.38
三门峡,PM10,176.5
三门峡,PM2.5,101.0
三门峡,SO2,42.0
上海,AQI,69.75
上海,CO,0.88
上海,NO2,30.83
上海,O3,59.0
上海,PM10,62.75
上海,PM2.5,49.04
上海,SO2,15.79
上饶,AQI,96.42
上饶,CO,1.02
上饶,NO2,54.79
上饶,O3,25.17
上饶,PM10,95.67
上饶,PM2.5,72.21
上饶,SO2,39.17
东莞,AQI,79.62
东莞,CO,0.88
东莞,NO2,47.79
东莞,O3,42.83
东莞,PM10,74.75
东莞,PM2.5,58.62
东莞,SO2,19.42
东营,AQI,41.08
东营,CO,0.91
东营,NO2,24.75
东营,O3,43.71
东营,PM10,41.75
东营,PM2.5,20.83
东营,SO2,35.67
中卫,AQI,75.71
中卫,CO,0.49
中卫,NO2,25.75
中卫,O3,36.04
中卫,PM10,96.12
中卫,PM2.5,37.79
中卫,SO2,89.46
中山,AQI,65.46
中山,CO,1.35
中山,NO2,47.21
中山,O3,28.12
中山,PM10,57.83
中山,PM2.5,47.33
中山,SO2,11.17
临夏州,AQI,106.58
临夏州,CO,1.19
临夏州,NO2,68.67
临夏州,O3,49.96
临夏州,PM10,137.62
临夏州,PM2.5,74.62
临夏州,SO2,96.58
临安,AQI,94.58
临安,CO,1.02
临安,NO2,28.33
临安,O3,82.58
临安,PM10,107.29
临安,PM2.5,67.25
临安,SO2,11.67
临汾,AQI,162.42
临汾,CO,3.85
临汾,NO2,54.42
临汾,O3,20.75
临汾,PM10,197.25
临汾,PM2.5,128.33
临汾,SO2,299.83
临沂,AQI,55.96
临沂,CO,0.77
临沂,NO2,26.21
临沂,O3,44.79
临沂,PM10,57.88
临沂,PM2.5,39.08
临沂,SO2,28.92
临沧,AQI,54.0
临沧,CO,1.5
临沧,NO2,21.96
临沧,O3,58.46
临沧,PM10,52.0
临沧,PM2.5,34.04
临沧,SO2,10.92
丹东,AQI,37.54
丹东,CO,1.15
丹东,NO2,12.88
丹东,O3,41.17
丹东,PM10,37.54
丹东,PM2.5,18.38
丹东,SO2,34.54
丽水,AQI,114.42
丽水,CO,1.13
丽水,NO2,45.88
丽水,O3,41.71
丽水,PM10,102.04
丽水,PM2.5,90.12
丽水,SO2,10.96
丽江,AQI,34.88
丽江,CO,0.45
丽江,NO2,8.96
丽江,O3,63.5
丽江,PM10,35.0
丽江,PM2.5,15.83
丽江,SO2,8.58
义乌,AQI,106.46
义乌,CO,1.0
义乌,NO2,43.92
义乌,O3,19.62
义乌,PM10,104.71
义乌,PM2.5,79.62
义乌,SO2,14.12
乌兰察布,AQI,52.12
乌兰察布,CO,0.97
乌兰察布,NO2,37.46
乌兰察布,O3,36.67
乌兰察布,PM10,53.96
乌兰察布,PM2.5,34.04
乌兰察布,SO2,41.12
乌海,AQI,88.42
乌海,CO,1.19
乌海,NO2,39.42
乌海,O3,29.33
乌海,PM10,126.25
乌海,PM2.5,51.62
乌海,SO2,100.5
乌鲁木齐,AQI,100.0
乌鲁木齐,CO,1.7
乌鲁木齐,NO2,65.12
乌鲁木齐,O3,11.38
乌鲁木齐,PM10,103.54
乌鲁木齐,PM2.5,74.79
乌鲁木齐,SO2,29.58
乐山,AQI,197.33
乐山,CO,1.86
乐山,NO2,52.38
乐山,O3,7.62
乐山,PM10,195.71
乐山,PM2.5,151.12
乐山,SO2,33.88
九江,AQI,93.67
九江,CO,1.5
九江,NO2,37.0
九江,O3,17.38
九江,PM10,124.0
九江,PM2.5,69.75
九江,SO2,31.83
乳山,AQI,32.29
乳山,CO,0.6
乳山,NO2,7.62
乳山,O3,53.38
乳山,PM10,32.29
乳山,PM2.5,11.21
乳山,SO2,24.5
云浮,AQI,154.21
云浮,CO,1.61
云浮,NO2,59.71
云浮,O3,32.25
云浮,PM10,146.91
云浮,PM2.5,117.38
云浮,SO2,29.88
五家渠,AQI,92.0
五家渠,CO,0.72
五家渠,NO2,30.08
五家渠,O3,27.33
五家渠,PM10,75.62
五家渠,PM2.5,68.21
五家渠,SO2,19.17
亳州,AQI,86.17
亳州,CO,0.98
亳州,NO2,33.21
亳州,O3,46.17
亳州,PM10,76.13
亳州,PM2.5,63.08
亳州,SO2,34.83
伊春,AQI,31.79
伊春,CO,0.37
伊春,NO2,13.17
伊春,O3,56.5
伊春,PM10,27.88
伊春,PM2.5,9.29
伊春,SO2,41.75
伊犁哈萨克州,AQI,149.25
伊犁哈萨克州,CO,3.12
伊犁哈萨克州,NO2,65.5
伊犁哈萨克州,O3,23.92
伊犁哈萨克州,PM10,146.79
伊犁哈萨克州,PM2.5,113.67
伊犁哈萨克州,SO2,48.29
佛山,AQI,98.83
佛山,CO,1.25
佛山,NO2,71.92
佛山,O3,26.17
佛山,PM10,102.79
佛山,PM2.5,74.0
佛山,SO2,23.75
佳木斯,AQI,29.71
佳木斯,CO,0.5
佳木斯,NO2,11.88
佳木斯,O3,51.88
佳木斯,PM10,29.38
佳木斯,PM2.5,17.67
佳木斯,SO2,10.04
保定,AQI,90.33
保定,CO,2.01
保定,NO2,44.0
保定,O3,31.25
保定,PM10,98.96
保定,PM2.5,64.29
保定,SO2,96.71
保山,AQI,81.21
保山,CO,0.79
保山,NO2,29.21
保山,O3,42.71
保山,PM10,80.42
保山,PM2.5,58.88
保山,SO2,27.12
信阳,AQI,160.0
信阳,CO,1.07
信阳,NO2,56.67
信阳,O3,33.88
信阳,PM10,192.12
信阳,PM2.5,123.25
信阳,SO2,23.62
克州,AQI,101.38
克州,CO,1.7
克州,NO2,20.58
克州,O3,35.5
克州,PM10,148.08
克州,PM2.5,66.88
克州,SO2,13.79
克拉玛依,AQI,43.75
克拉玛依,CO,1.76
克拉玛依,NO2,23.04
克拉玛依,O3,62.67
克拉玛依,PM10,40.83
克拉玛依,PM2.5,26.29
克拉玛依,SO2,4.75
六安,AQI,80.12
六安,CO,0.88
