city,type,value
七台河,AQI,65.95
七台河,CO,0.52
七台河,NO2,16.0
七台河,O3,50.52
七台河,PM10,69.5
七台河,PM2.5,43.81
七台河,SO2,11.24
三亚,AQI,35.81
三亚,CO,0.84
三亚,NO2,15.52
三亚,O3,72.62
三亚,PM10,34.19
三亚,PM2.5,20.19
三亚,SO2,3.0
三明,AQI,46.43
三明,CO,1.16
三明,NO2,24.33
三明,O3,31.67
三明,PM10,48.0
三明,PM2.5,27.33
三明,SO2,16.95
三门峡,AQI,79.95
三门峡,CO,1.21
三门峡,NO2,48.33
三门峡,O3,49.38
三门峡,PM10,109.38
三门峡,PM2.5,39.9
三门峡,SO2,31.62
上海,AQI,114.67
上海,CO,0.93
上海,NO2,89.67
上海,O3,104.95
上海,PM10,119.67
上海,PM2.5,86.24
上海,SO2,21.62
上饶,AQI,78.14
上饶,CO,0.72
上饶,NO2,28.14
上饶,O3,54.48
上饶,PM10,80.05
上饶,PM2.5,57.38
上饶,SO2,63.38
东莞,AQI,50.52
东莞,CO,0.9
东莞,NO2,31.29
东莞,O3,90.86
东莞,PM10,47.05
东莞,PM2.5,34.9
东莞,SO2,14.43
东营,AQI,77.24
东营,CO,0.86
东营,NO2,35.71
东营,O3,87.1
东营,PM10,100.62
东营,PM2.5,50.1
东营,SO2,45.62
中卫,AQI,51.1
中卫,CO,1.49
中卫,NO2,20.43
中卫,O3,50.52
中卫,PM10,56.95
中卫,PM2.5,25.76
中卫,SO2,7.9
中山,AQI,59.86
中山,CO,1.11
中山,NO2,39.9
中山,O3,64.33
中山,PM10,57.0
中山,PM2.5,42.38
中山,SO2,22.1
临夏州,AQI,85.67
临夏州,CO,1.2
临夏州,NO2,87.38
临夏州,O3,71.33
临夏州,PM10,108.14
临夏州,PM2.5,56.95
临夏州,SO2,16.76
临安,AQI,72.62
临安,CO,0.79
临安,NO2,31.14
临安,O3,27.86
临安,PM10,93.24
临安,PM2.5,47.05
临安,SO2,16.1
临汾,AQI,61.24
临汾,CO,1.89
临汾,NO2,32.1
临汾,O3,47.33
临汾,PM10,67.24
临汾,PM2.5,41.05
临汾,SO2,33.57
临沂,AQI,123.19
临沂,CO,1.29
临沂,NO2,70.38
临沂,O3,75.9
临沂,PM10,186.86
临沂,PM2.5,89.29
临沂,SO2,62.33
临沧,AQI,57.57
临沧,CO,1.23
临沧,NO2,14.05
临沧,O3,58.33
临沧,PM10,49.2
临沧,PM2.5,40.52
临沧,SO2,9.33
丹东,AQI,96.62
丹东,CO,1.32
丹东,NO2,33.0
丹东,O3,78.29
丹东,PM10,127.33
丹东,PM2.5,71.38
丹东,SO2,22.86
丽水,AQI,73.57
丽水,CO,0.61
丽水,NO2,30.0
丽水,O3,100.14
丽水,PM10,77.86
丽水,PM2.5,51.29
丽水,SO2,12.1
丽江,AQI,25.48
丽江,CO,0.76
丽江,NO2,15.86
丽江,O3,71.29
丽江,PM10,23.1
丽江,PM2.5,12.19
丽江,SO2,4.9
义乌,AQI,92.0
义乌,CO,1.29
义乌,NO2,89.38
义乌,O3,82.43
义乌,PM10,115.0
义乌,PM2.5,64.05
义乌,SO2,77.81
乌兰察布,AQI,63.1
乌兰察布,CO,0.46
乌兰察布,NO2,35.95
乌兰察布,O3,78.62
乌兰察布,PM10,76.57
乌兰察布,PM2.5,26.76
乌兰察布,SO2,16.86
乌海,AQI,97.95
乌海,CO,0.98
乌海,NO2,43.76
乌海,O3,65.81
乌海,PM10,144.24
乌海,PM2.5,52.86
乌海,SO2,102.67
乌鲁木齐,AQI,68.71
乌鲁木齐,CO,0.78
乌鲁木齐,NO2,36.29
乌鲁木齐,O3,58.48
乌鲁木齐,PM10,87.14
乌鲁木齐,PM2.5,25.62
乌鲁木齐,SO2,9.14
乐山,AQI,47.67
乐山,CO,0.91
乐山,NO2,48.57
乐山,O3,22.95
乐山,PM10,48.33
乐山,PM2.5,26.0
乐山,SO2,27.24
九江,AQI,72.14
九江,CO,0.81
九江,NO2,42.71
九江,O3,50.9
九江,PM10,89.57
九江,PM2.5,41.05
九江,SO2,41.43
乳山,AQI,63.67
乳山,CO,0.73
乳山,NO2,10.86
乳山,O3,95.48
乳山,PM10,73.38
乳山,PM2.5,42.52
乳山,SO2,22.24
云浮,AQI,45.81
云浮,CO,1.53
云浮,NO2,34.24
云浮,O3,55.0
云浮,PM10,48.14
云浮,PM2.5,26.76
云浮,SO2,21.33
五家渠,AQI,51.05
五家渠,CO,0.54
五家渠,NO2,17.48
五家渠,O3,86.38
五家渠,PM10,55.38
五家渠,PM2.5,20.57
五家渠,SO2,6.0
亳州,AQI,62.76
亳州,CO,1.09
亳州,NO2,33.76
亳州,O3,57.57
亳州,PM10,66.0
亳州,PM2.5,44.24
亳州,SO2,26.05
伊春,AQI,37.57
伊春,CO,0.43
伊春,NO2,19.38
伊春,O3,85.76
伊春,PM10,38.81
伊春,PM2.5,11.05
伊春,SO2,5.76
伊犁哈萨克州,AQI,45.0
伊犁哈萨克州,CO,1.12
伊犁哈萨克州,NO2,21.05
伊犁哈萨克州,O3,62.86
伊犁哈萨克州,PM10,47.86
伊犁哈萨克州,PM2.5,20.9
伊犁哈萨克州,SO2,9.0
佛山,AQI,51.48
佛山,CO,0.92
佛山,NO2,44.67
佛山,O3,69.67
佛山,PM10,51.33
佛山,PM2.5,34.38
佛山,SO2,17.9
佳木斯,AQI,57.67
佳木斯,CO,0.51
佳木斯,NO2,17.76
佳木斯,O3,87.33
佳木斯,PM10,61.15
佳木斯,PM2.5,38.33
佳木斯,SO2,8.71
保定,AQI,80.38
保定,CO,0.74
保定,NO2,43.33
保定,O3,76.86
保定,PM10,110.33
