city,type,value
七台河,AQI,129.3
七台河,CO,0.45
七台河,NO2,12.43
七台河,O3,38.09
七台河,PM10,121.15
七台河,PM2.5,97.83
七台河,SO2,3.83
三亚,AQI,23.22
三亚,CO,0.51
三亚,NO2,7.35
三亚,O3,40.13
三亚,PM10,23.17
三亚,PM2.5,9.39
三亚,SO2,4.0
三明,AQI,33.35
三明,CO,1.07
三明,NO2,18.22
三明,O3,22.87
三明,PM10,33.3
三明,PM2.5,18.57
三明,SO2,17.09
三门峡,AQI,59.61
三门峡,CO,1.5
三门峡,NO2,51.87
三门峡,O3,11.22
三门峡,PM10,59.87
三门峡,PM2.5,41.65
三门峡,SO2,35.48
上海,AQI,80.91
上海,CO,0.91
上海,NO2,45.22
上海,O3,55.22
上海,PM10,65.35
上海,PM2.5,59.7
上海,SO2,18.3
上饶,AQI,59.0
上饶,CO,0.52
上饶,NO2,21.74
上饶,O3,50.17
上饶,PM10,62.87
上饶,PM2.5,40.91
上饶,SO2,35.7
东莞,AQI,43.74
东莞,CO,1.03
东莞,NO2,23.13
东莞,O3,36.43
东莞,PM10,40.87
东莞,PM2.5,30.04
东莞,SO2,17.43
东营,AQI,123.74
东营,CO,1.5
东营,NO2,43.65
东营,O3,36.61
东营,PM10,123.17
东营,PM2.5,93.7
东营,SO2,26.83
中卫,AQI,90.83
中卫,CO,0.93
中卫,NO2,31.0
中卫,O3,35.22
中卫,PM10,80.76
中卫,PM2.5,67.61
中卫,SO2,50.87
中山,AQI,50.61
中山,CO,1.17
中山,NO2,38.61
中山,O3,22.87
中山,PM10,52.61
中山,PM2.5,35.7
中山,SO2,15.0
临夏州,AQI,60.35
临夏州,CO,1.49
临夏州,NO2,37.91
临夏州,O3,31.23
临夏州,PM10,71.09
临夏州,PM2.5,32.74
临夏州,SO2,17.57
临安,AQI,71.04
临安,CO,1.06
临安,NO2,34.04
临安,O3,97.3
临安,PM10,83.0
临安,PM2.5,51.04
临安,SO2,11.57
临汾,AQI,127.52
临汾,CO,2.92
临汾,NO2,53.78
临汾,O3,13.22
临汾,PM10,124.3
临汾,PM2.5,96.7
临汾,SO2,98.52
临沂,AQI,98.61
临沂,CO,1.2
临沂,NO2,46.35
临沂,O3,43.65
临沂,PM10,120.3
临沂,PM2.5,72.22
临沂,SO2,26.83
临沧,AQI,32.74
临沧,CO,1.42
临沧,NO2,17.17
临沧,O3,38.43
临沧,PM10,31.61
临沧,PM2.5,16.65
临沧,SO2,16.61
丹东,AQI,190.26
丹东,CO,1.75
丹东,NO2,26.61
丹东,O3,75.61
丹东,PM10,159.43
丹东,PM2.5,146.3
丹东,SO2,23.13
丽水,AQI,50.04
丽水,CO,0.83
丽水,NO2,17.7
丽水,O3,54.43
丽水,PM10,45.52
丽水,PM2.5,34.43
丽水,SO2,3.74
丽江,AQI,28.39
丽江,CO,0.61
丽江,NO2,13.7
丽江,O3,61.65
丽江,PM10,26.32
丽江,PM2.5,16.35
丽江,SO2,7.39
义乌,AQI,66.48
义乌,CO,1.64
义乌,NO2,35.7
义乌,O3,53.87
义乌,PM10,63.17
义乌,PM2.5,48.09
义乌,SO2,21.26
乌兰察布,AQI,173.74
乌兰察布,CO,2.02
乌兰察布,NO2,75.78
乌兰察布,O3,25.7
乌兰察布,PM10,164.17
乌兰察布,PM2.5,133.26
乌兰察布,SO2,43.65
乌海,AQI,118.48
乌海,CO,1.96
乌海,NO2,52.26
乌海,O3,16.22
乌海,PM10,136.43
乌海,PM2.5,88.61
乌海,SO2,40.91
乌鲁木齐,AQI,105.09
乌鲁木齐,CO,1.66
乌鲁木齐,NO2,53.39
乌鲁木齐,O3,9.61
乌鲁木齐,PM10,135.3
乌鲁木齐,PM2.5,77.39
乌鲁木齐,SO2,15.09
乐山,AQI,86.04
乐山,CO,1.32
乐山,NO2,41.57
乐山,O3,32.39
乐山,PM10,90.83
乐山,PM2.5,63.26
乐山,SO2,19.13
九江,AQI,64.91
九江,CO,0.9
九江,NO2,23.22
九江,O3,51.65
九江,PM10,54.13
九江,PM2.5,45.57
九江,SO2,30.3
乳山,AQI,65.57
乳山,CO,0.58
乳山,NO2,19.78
乳山,O3,67.22
乳山,PM10,72.13
乳山,PM2.5,47.04
乳山,SO2,17.13
云浮,AQI,33.78
云浮,CO,1.0
云浮,NO2,25.22
云浮,O3,6.65
云浮,PM10,33.26
云浮,PM2.5,19.7
云浮,SO2,10.96
五家渠,AQI,127.09
五家渠,CO,2.3
五家渠,NO2,39.96
五家渠,O3,15.09
五家渠,PM10,133.45
五家渠,PM2.5,93.96
五家渠,SO2,9.61
亳州,AQI,84.52
亳州,CO,1.27
亳州,NO2,29.43
亳州,O3,53.65
亳州,PM10,77.87
亳州,PM2.5,62.57
亳州,SO2,32.78
伊春,AQI,35.26
伊春,CO,0.38
伊春,NO2,24.83
伊春,O3,28.78
伊春,PM10,37.48
伊春,PM2.5,12.09
伊春,SO2,14.22
伊犁哈萨克州,AQI,108.09
伊犁哈萨克州,CO,4.83
伊犁哈萨克州,NO2,45.74
伊犁哈萨克州,O3,14.43
伊犁哈萨克州,PM10,113.96
伊犁哈萨克州,PM2.5,79.17
伊犁哈萨克州,SO2,25.17
佛山,AQI,45.04
佛山,CO,1.04
佛山,NO2,38.57
佛山,O3,16.17
佛山,PM10,47.52
佛山,PM2.5,27.26
佛山,SO2,18.09
佳木斯,AQI,65.48
佳木斯,CO,1.62
佳木斯,NO2,32.48
佳木斯,O3,34.39
佳木斯,PM10,80.09
佳木斯,PM2.5,42.39
佳木斯,SO2,8.87
保定,AQI,105.0
保定,CO,1.44
保定,NO2,60.17
保定,O3,17.87
保定,PM10,131.13
保定,PM2.5,78.96
保定,SO2,32.48
保山,AQI,59.17
保山,CO,1.18
保山,NO2,20.74
保山,O3,31.91
保山,PM10,68.04
保山,PM2.5,36.48
保山,SO2,12.91
信阳,AQI,109.43
信阳,CO,0.89
信阳,NO2,16.0
信阳,O3,55.83
信阳,PM10,109.87
信阳,PM2.5,82.48
