city,type,value
七台河,AQI,35.0
七台河,CO,0.41
七台河,NO2,13.57
七台河,O3,29.13
七台河,PM10,31.82
七台河,PM2.5,21.95
七台河,SO2,13.3
三亚,AQI,25.0
三亚,CO,0.64
三亚,NO2,16.48
三亚,O3,30.52
三亚,PM10,23.96
三亚,PM2.5,14.13
三亚,SO2,4.3
三明,AQI,33.04
三明,CO,1.26
三明,NO2,24.57
三明,O3,23.17
三明,PM10,33.91
三明,PM2.5,16.04
三明,SO2,10.43
三门峡,AQI,48.09
三门峡,CO,1.11
三门峡,NO2,40.87
三门峡,O3,33.52
三门峡,PM10,48.78
三门峡,PM2.5,26.04
三门峡,SO2,25.48
上海,AQI,34.26
上海,CO,0.66
上海,NO2,31.78
上海,O3,74.04
上海,PM10,33.26
上海,PM2.5,22.13
上海,SO2,12.57
上饶,AQI,46.96
上饶,CO,0.35
上饶,NO2,23.22
上饶,O3,63.57
上饶,PM10,49.87
上饶,PM2.5,29.57
上饶,SO2,51.91
东莞,AQI,51.74
东莞,CO,0.65
东莞,NO2,26.87
东莞,O3,80.09
东莞,PM10,41.52
东莞,PM2.5,28.17
东莞,SO2,14.83
东营,AQI,153.04
东营,CO,1.26
东营,NO2,43.74
东营,O3,106.96
东营,PM10,191.04
东营,PM2.5,116.43
东营,SO2,48.35
中卫,AQI,71.74
中卫,CO,0.36
中卫,NO2,16.04
中卫,O3,71.83
中卫,PM10,90.17
中卫,PM2.5,27.48
中卫,SO2,9.43
中山,AQI,28.35
中山,CO,0.82
中山,NO2,14.7
中山,O3,35.74
中山,PM10,27.96
中山,PM2.5,16.91
中山,SO2,9.87
临夏州,AQI,39.65
临夏州,CO,0.76
临夏州,NO2,16.3
临夏州,O3,60.26
临夏州,PM10,33.83
临夏州,PM2.5,17.35
临夏州,SO2,7.22
临安,AQI,56.74
临安,CO,0.8
临安,NO2,27.78
临安,O3,92.13
临安,PM10,64.0
临安,PM2.5,31.22
临安,SO2,10.3
临汾,AQI,77.74
临汾,CO,2.68
临汾,NO2,24.78
临汾,O3,51.7
临汾,PM10,78.91
临汾,PM2.5,56.57
临汾,SO2,32.57
临沂,AQI,119.26
临沂,CO,1.57
临沂,NO2,74.0
临沂,O3,49.65
临沂,PM10,187.3
临沂,PM2.5,78.48
临沂,SO2,24.3
临沧,AQI,28.61
临沧,CO,0.56
临沧,NO2,10.39
临沧,O3,25.57
临沧,PM10,27.61
临沧,PM2.5,17.7
临沧,SO2,26.13
丹东,AQI,53.52
丹东,CO,1.34
丹东,NO2,26.57
丹东,O3,51.74
丹东,PM10,59.78
丹东,PM2.5,33.83
丹东,SO2,12.96
丽水,AQI,49.39
丽水,CO,0.83
丽水,NO2,21.26
丽水,O3,64.57
丽水,PM10,46.61
丽水,PM2.5,33.26
丽水,SO2,6.17
丽江,AQI,38.09
丽江,CO,0.75
丽江,NO2,13.35
丽江,O3,42.57
丽江,PM10,38.68
丽江,PM2.5,16.26
丽江,SO2,3.04
义乌,AQI,51.3
义乌,CO,1.23
义乌,NO2,52.96
义乌,O3,52.74
义乌,PM10,52.61
义乌,PM2.5,34.26
义乌,SO2,17.04
乌兰察布,AQI,57.13
乌兰察布,CO,0.38
乌兰察布,NO2,22.87
乌兰察布,O3,83.7
乌兰察布,PM10,60.64
乌兰察布,PM2.5,39.52
乌兰察布,SO2,14.61
乌海,AQI,86.83
乌海,CO,0.96
乌海,NO2,29.3
乌海,O3,46.13
乌海,PM10,122.17
乌海,PM2.5,53.78
乌海,SO2,61.09
乌鲁木齐,AQI,64.65
乌鲁木齐,CO,0.85
乌鲁木齐,NO2,45.52
乌鲁木齐,O3,30.09
乌鲁木齐,PM10,79.43
乌鲁木齐,PM2.5,27.65
乌鲁木齐,SO2,9.09
乐山,AQI,29.87
乐山,CO,0.86
乐山,NO2,28.35
乐山,O3,42.57
乐山,PM10,27.65
乐山,PM2.5,17.39
乐山,SO2,12.65
九江,AQI,66.87
九江,CO,0.76
九江,NO2,27.48
九江,O3,71.22
九江,PM10,68.45
九江,PM2.5,45.96
九江,SO2,41.35
乳山,AQI,40.74
乳山,CO,0.77
乳山,NO2,14.78
乳山,O3,55.65
乳山,PM10,41.17
乳山,PM2.5,17.61
乳山,SO2,11.13
云浮,AQI,54.26
云浮,CO,0.83
云浮,NO2,13.87
云浮,O3,22.43
云浮,PM10,62.36
云浮,PM2.5,24.57
云浮,SO2,12.35
五家渠,AQI,58.57
五家渠,CO,0.85
五家渠,NO2,25.3
五家渠,O3,43.31
五家渠,PM10,55.38
五家渠,PM2.5,34.22
五家渠,SO2,7.74
亳州,AQI,101.83
亳州,CO,1.44
亳州,NO2,80.3
亳州,O3,54.65
亳州,PM10,103.91
亳州,PM2.5,75.17
亳州,SO2,32.35
伊春,AQI,38.91
伊春,CO,0.44
伊春,NO2,13.35
伊春,O3,13.13
伊春,PM10,38.7
伊春,PM2.5,17.17
伊春,SO2,7.57
伊犁哈萨克州,AQI,53.17
伊犁哈萨克州,CO,1.0
伊犁哈萨克州,NO2,27.43
伊犁哈萨克州,O3,36.74
伊犁哈萨克州,PM10,52.52
伊犁哈萨克州,PM2.5,34.65
伊犁哈萨克州,SO2,5.78
佛山,AQI,39.39
佛山,CO,0.66
佛山,NO2,22.0
佛山,O3,47.35
佛山,PM10,39.04
佛山,PM2.5,24.3
佛山,SO2,12.39
佳木斯,AQI,15.87
佳木斯,CO,0.74
佳木斯,NO2,13.17
佳木斯,O3,31.52
佳木斯,PM10,12.32
佳木斯,PM2.5,9.04
佳木斯,SO2,7.22
保定,AQI,150.17
保定,CO,1.07
保定,NO2,64.13
保定,O3,68.04
保定,PM10,193.96
保定,PM2.5,114.17
保定,SO2,24.61
保山,AQI,30.43
保山,CO,0.34
保山,NO2,15.96
保山,O3,59.3
保山,PM10,29.09
保山,PM2.5,16.48
保山,SO2,6.91
信阳,AQI,90.78
信阳,CO,1.01
信阳,NO2,33.39
信阳,O3,38.39
信阳,PM10,90.13
信阳,PM2.5,67.57
信阳,SO2,13.22
