city,type,value
七台河,AQI,29.43
七台河,CO,0.1
七台河,NO2,16.13
七台河,O3,87.0
七台河,PM10,22.91
七台河,PM2.5,11.57
七台河,SO2,14.26
三亚,AQI,22.09
三亚,CO,0.54
三亚,NO2,11.96
三亚,O3,33.26
三亚,PM10,21.57
三亚,PM2.5,9.87
三亚,SO2,3.04
三明,AQI,35.91
三明,CO,1.5
三明,NO2,22.26
三明,O3,24.13
三明,PM10,34.3
三明,PM2.5,18.57
三明,SO2,10.78
三门峡,AQI,101.09
三门峡,CO,1.42
三门峡,NO2,21.0
三门峡,O3,100.87
三门峡,PM10,109.65
三门峡,PM2.5,75.74
三门峡,SO2,16.74
上海,AQI,32.83
上海,CO,0.6
上海,NO2,20.91
上海,O3,65.26
上海,PM10,32.43
上海,PM2.5,19.0
上海,SO2,9.35
上饶,AQI,36.43
上饶,CO,0.32
上饶,NO2,13.78
上饶,O3,49.09
上饶,PM10,31.71
上饶,PM2.5,25.39
上饶,SO2,25.22
东莞,AQI,38.17
东莞,CO,0.79
东莞,NO2,42.09
东莞,O3,34.17
东莞,PM10,32.41
东莞,PM2.5,26.52
东莞,SO2,7.78
东营,AQI,71.91
东营,CO,0.73
东营,NO2,13.87
东营,O3,85.09
东营,PM10,81.83
东营,PM2.5,46.52
东营,SO2,26.43
中卫,AQI,36.52
中卫,CO,1.01
中卫,NO2,12.83
中卫,O3,99.52
中卫,PM10,31.65
中卫,PM2.5,19.43
中卫,SO2,6.52
中山,AQI,32.17
中山,CO,0.99
中山,NO2,20.39
中山,O3,37.35
中山,PM10,30.22
中山,PM2.5,20.96
中山,SO2,6.61
临夏州,AQI,39.52
临夏州,CO,0.76
临夏州,NO2,24.65
临夏州,O3,69.26
临夏州,PM10,34.91
临夏州,PM2.5,19.91
临夏州,SO2,10.57
临安,AQI,41.17
临安,CO,0.38
临安,NO2,15.87
临安,O3,78.91
临安,PM10,42.04
临安,PM2.5,13.83
临安,SO2,7.65
临汾,AQI,52.26
临汾,CO,1.9
临汾,NO2,18.78
临汾,O3,63.3
临汾,PM10,52.52
临汾,PM2.5,33.83
临汾,SO2,11.61
临沂,AQI,45.65
临沂,CO,0.84
临沂,NO2,22.96
临沂,O3,63.48
临沂,PM10,47.65
临沂,PM2.5,21.91
临沂,SO2,11.78
临沧,AQI,26.87
临沧,CO,0.24
临沧,NO2,8.7
临沧,O3,41.96
临沧,PM10,26.61
临沧,PM2.5,11.3
临沧,SO2,7.7
丹东,AQI,44.3
丹东,CO,1.24
丹东,NO2,19.7
丹东,O3,56.83
丹东,PM10,43.3
丹东,PM2.5,26.39
丹东,SO2,9.35
丽水,AQI,40.43
丽水,CO,0.63
丽水,NO2,18.65
丽水,O3,37.7
丽水,PM10,40.09
丽水,PM2.5,20.3
丽水,SO2,8.61
丽江,AQI,27.0
丽江,CO,1.13
丽江,NO2,17.04
丽江,O3,50.22
丽江,PM10,26.0
丽江,PM2.5,14.7
丽江,SO2,5.39
义乌,AQI,41.61
义乌,CO,1.14
义乌,NO2,35.26
义乌,O3,33.52
义乌,PM10,41.91
义乌,PM2.5,26.78
义乌,SO2,33.04
乌兰察布,AQI,53.22
乌兰察布,CO,0.47
乌兰察布,NO2,30.65
乌兰察布,O3,82.17
乌兰察布,PM10,58.61
乌兰察布,PM2.5,29.7
乌兰察布,SO2,16.35
乌海,AQI,75.13
乌海,CO,0.72
乌海,NO2,15.74
乌海,O3,84.91
乌海,PM10,79.13
乌海,PM2.5,53.39
乌海,SO2,51.87
乌鲁木齐,AQI,34.87
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,31.91
乌鲁木齐,O3,68.35
乌鲁木齐,PM10,33.04
乌鲁木齐,PM2.5,13.48
乌鲁木齐,SO2,4.09
乐山,AQI,57.74
乐山,CO,0.87
乐山,NO2,18.35
乐山,O3,52.17
乐山,PM10,55.83
乐山,PM2.5,41.04
乐山,SO2,9.52
九江,AQI,24.52
九江,CO,0.39
九江,NO2,10.22
九江,O3,43.48
九江,PM10,20.09
九江,PM2.5,10.39
九江,SO2,34.04
乳山,AQI,43.22
乳山,CO,0.77
乳山,NO2,10.22
乳山,O3,67.13
乳山,PM10,44.09
乳山,PM2.5,19.04
乳山,SO2,1.91
云浮,AQI,47.61
云浮,CO,0.88
云浮,NO2,18.3
云浮,O3,25.22
云浮,PM10,49.96
云浮,PM2.5,27.52
云浮,SO2,17.3
五家渠,AQI,31.74
五家渠,CO,0.41
五家渠,NO2,14.26
五家渠,O3,66.61
五家渠,PM10,28.0
五家渠,PM2.5,13.78
五家渠,SO2,2.0
亳州,AQI,44.7
亳州,CO,0.29
亳州,NO2,38.39
亳州,O3,70.43
亳州,PM10,47.57
亳州,PM2.5,25.13
亳州,SO2,39.57
伊春,AQI,55.3
伊春,CO,0.39
伊春,NO2,8.91
伊春,O3,18.7
伊春,PM10,49.35
伊春,PM2.5,37.22
伊春,SO2,4.87
伊犁哈萨克州,AQI,41.13
伊犁哈萨克州,CO,1.09
伊犁哈萨克州,NO2,18.04
伊犁哈萨克州,O3,69.61
伊犁哈萨克州,PM10,38.39
伊犁哈萨克州,PM2.5,23.57
伊犁哈萨克州,SO2,5.91
佛山,AQI,59.57
佛山,CO,0.93
佛山,NO2,46.22
佛山,O3,27.48
佛山,PM10,60.48
佛山,PM2.5,42.13
佛山,SO2,18.39
佳木斯,AQI,17.57
佳木斯,CO,0.83
佳木斯,NO2,13.0
佳木斯,O3,32.52
佳木斯,PM10,16.43
佳木斯,PM2.5,7.61
佳木斯,SO2,7.78
保定,AQI,163.61
保定,CO,1.25
保定,NO2,41.04
保定,O3,98.0
保定,PM10,203.65
保定,PM2.5,124.96
保定,SO2,14.91
保山,AQI,37.65
保山,CO,0.67
保山,NO2,13.78
保山,O3,34.78
保山,PM10,37.48
保山,PM2.5,19.65
保山,SO2,14.74
信阳,AQI,37.57
信阳,CO,0.83
信阳,NO2,21.04
信阳,O3,57.48
信阳,PM10,37.61
信阳,PM2.5,15.57
信阳,SO2,15.39
克州,AQI,44.0
克州,CO,1.01
克州,NO2,8.83
克州,O3,62.7
克州,PM10,58.45
克州,PM2.5,22.26
克州,SO2,3.52
克拉玛依,AQI,40.3
克拉玛依,CO,1.37
克拉玛依,NO2,14.04
克拉玛依,O3,89.43
克拉玛依,PM10,40.74
克拉玛依,PM2.5,19.52
克拉玛依,SO2,7.22
六安,AQI,35.26
六安,CO,0.69
六安,NO2,8.43
六安,O3,33.74
六安,PM10,35.35
六安,PM2.5,21.83
六安,SO2,38.91
六盘水,AQI,69.78
六盘水,CO,0.49
六盘水,NO2,23.26
六盘水,O3,20.7
六盘水,PM10,84.13
六盘水,PM2.5,49.57
六盘水,SO2,10.57
兰州,AQI,66.52
兰州,CO,1.07
兰州,NO2,50.52
兰州,O3,66.48
兰州,PM10,83.26
兰州,PM2.5,29.96
兰州,SO2,14.78
兴安盟,AQI,53.96
兴安盟,CO,0.52
兴安盟,NO2,15.87
兴安盟,O3,51.7
兴安盟,PM10,59.48
兴安盟,PM2.5,27.35
兴安盟,SO2,4.3
内江,AQI,62.48
内江,CO,0.63
内江,NO2,28.87
内江,O3,65.78
内江,PM10,63.04
内江,PM2.5,45.04
内江,SO2,33.52
凉山州,AQI,30.65
凉山州,CO,0.78
凉山州,NO2,18.22
凉山州,O3,61.09
凉山州,PM10,27.09
凉山州,PM2.5,19.22
凉山州,SO2,23.48
包头,AQI,78.22
包头,CO,1.31
包头,NO2,39.96
包头,O3,86.39
包头,PM10,105.57
包头,PM2.5,53.17
包头,SO2,31.83
北京,AQI,130.57
北京,CO,1.43
北京,NO2,36.35
北京,O3,136.04
北京,PM10,123.39
北京,PM2.5,91.61
北京,SO2,6.26
北海,AQI,39.13
北海,CO,0.9
北海,NO2,10.48
北海,O3,85.0
北海,PM10,39.22
北海,PM2.5,19.43
北海,SO2,10.04
十堰,AQI,57.61
十堰,CO,1.12
十堰,NO2,16.91
十堰,O3,46.22
十堰,PM10,59.22
十堰,PM2.5,35.43
十堰,SO2,25.87
南京,AQI,19.91
南京,CO,0.48
南京,NO2,20.26
南京,O3,55.26
南京,PM10,13.48
南京,PM2.5,8.0
南京,SO2,7.35
南充,AQI,84.35
南充,CO,0.7
南充,NO2,33.0
南充,O3,71.96
南充,PM10,85.22
南充,PM2.5,62.35
南充,SO2,13.09
南宁,AQI,78.09
南宁,CO,0.82
南宁,NO2,33.78
南宁,O3,72.0
南宁,PM10,99.91
南宁,PM2.5,50.26
南宁,SO2,12.52
南平,AQI,27.35
南平,CO,0.95
南平,NO2,13.48
南平,O3,22.74
南平,PM10,26.48
南平,PM2.5,17.09
南平,SO2,11.78
南昌,AQI,29.57
南昌,CO,0.86
南昌,NO2,19.96
南昌,O3,44.57
南昌,PM10,26.74
南昌,PM2.5,10.52
南昌,SO2,23.91
南通,AQI,27.43
南通,CO,0.45
南通,NO2,14.74
南通,O3,62.3
南通,PM10,23.43
南通,PM2.5,15.39
南通,SO2,12.7
南阳,AQI,78.13
南阳,CO,0.79
南阳,NO2,14.26
南阳,O3,101.48
南阳,PM10,99.91
南阳,PM2.5,54.52
南阳,SO2,27.52
博州,AQI,29.39
博州,CO,0.5
博州,NO2,7.57
博州,O3,58.26
博州,PM10,28.74
博州,PM2.5,14.26
博州,SO2,14.3
即墨,AQI,44.65
即墨,CO,0.32
即墨,NO2,16.04
即墨,O3,65.87
即墨,PM10,47.39
即墨,PM2.5,25.96
即墨,SO2,7.0
厦门,AQI,27.7
厦门,CO,0.4
厦门,NO2,30.3
厦门,O3,40.39
厦门,PM10,27.7
厦门,PM2.5,14.3
厦门,SO2,7.83
双鸭山,AQI,31.39
双鸭山,CO,0.66
双鸭山,NO2,16.96
双鸭山,O3,20.91
