city,type,value
七台河,AQI,87.74
七台河,CO,1.02
七台河,NO2,28.35
七台河,O3,63.43
七台河,PM10,79.56
七台河,PM2.5,65.22
七台河,SO2,21.26
三亚,AQI,54.7
三亚,CO,0.73
三亚,NO2,10.39
三亚,O3,121.22
三亚,PM10,53.26
三亚,PM2.5,38.48
三亚,SO2,1.96
三明,AQI,69.09
三明,CO,1.59
三明,NO2,33.52
三明,O3,22.78
三明,PM10,77.83
三明,PM2.5,49.13
三明,SO2,29.22
三门峡,AQI,218.22
三门峡,CO,1.8
三门峡,NO2,63.48
三门峡,O3,63.87
三门峡,PM10,273.87
三门峡,PM2.5,168.35
三门峡,SO2,133.35
上海,AQI,73.3
上海,CO,0.8
上海,NO2,38.22
上海,O3,98.26
上海,PM10,79.3
上海,PM2.5,53.74
上海,SO2,18.04
上饶,AQI,82.74
上饶,CO,1.01
上饶,NO2,53.61
上饶,O3,48.09
上饶,PM10,95.22
上饶,PM2.5,61.0
上饶,SO2,58.57
东莞,AQI,73.57
东莞,CO,0.96
东莞,NO2,53.35
东莞,O3,80.48
东莞,PM10,89.61
东莞,PM2.5,53.13
东莞,SO2,15.61
东营,AQI,195.96
东营,CO,2.12
东营,NO2,62.48
东营,O3,58.26
东营,PM10,231.48
东营,PM2.5,150.17
东营,SO2,96.43
中卫,AQI,188.09
中卫,CO,0.8
中卫,NO2,18.48
中卫,O3,50.48
中卫,PM10,294.68
中卫,PM2.5,92.52
中卫,SO2,37.17
中山,AQI,67.96
中山,CO,1.91
中山,NO2,65.13
中山,O3,34.0
中山,PM10,78.43
中山,PM2.5,45.65
中山,SO2,12.26
临夏州,AQI,247.78
临夏州,CO,3.19
临夏州,NO2,139.13
临夏州,O3,37.96
临夏州,PM10,324.78
临夏州,PM2.5,164.22
临夏州,SO2,156.39
临安,AQI,136.22
临安,CO,1.13
临安,NO2,24.52
临安,O3,20.17
临安,PM10,155.17
临安,PM2.5,96.17
临安,SO2,10.13
临汾,AQI,101.0
临汾,CO,3.14
临汾,NO2,62.09
临汾,O3,39.35
临汾,PM10,137.65
临汾,PM2.5,73.22
临汾,SO2,190.52
临沂,AQI,184.65
临沂,CO,2.32
临沂,NO2,65.09
临沂,O3,59.65
临沂,PM10,218.35
临沂,PM2.5,141.43
临沂,SO2,72.52
临沧,AQI,34.87
临沧,CO,1.55
临沧,NO2,16.48
临沧,O3,52.7
临沧,PM10,30.9
临沧,PM2.5,20.57
临沧,SO2,7.09
丹东,AQI,99.74
丹东,CO,1.57
丹东,NO2,33.26
丹东,O3,34.13
丹东,PM10,123.09
丹东,PM2.5,74.7
丹东,SO2,47.48
丽水,AQI,76.39
丽水,CO,0.77
丽水,NO2,31.65
丽水,O3,69.0
丽水,PM10,81.65
丽水,PM2.5,52.87
丽水,SO2,11.39
丽江,AQI,27.74
丽江,CO,0.54
丽江,NO2,6.04
丽江,O3,75.26
丽江,PM10,25.26
丽江,PM2.5,10.39
丽江,SO2,7.52
义乌,AQI,130.52
义乌,CO,0.86
义乌,NO2,34.09
义乌,O3,70.7
义乌,PM10,138.91
义乌,PM2.5,97.57
义乌,SO2,12.04
乌兰察布,AQI,71.48
乌兰察布,CO,0.74
乌兰察布,NO2,30.22
乌兰察布,O3,76.43
乌兰察布,PM10,88.65
乌兰察布,PM2.5,46.35
乌兰察布,SO2,49.26
乌海,AQI,168.61
乌海,CO,1.7
乌海,NO2,41.39
乌海,O3,52.7
乌海,PM10,252.22
乌海,PM2.5,93.91
乌海,SO2,165.48
