city,type,value
七台河,AQI,105.0
七台河,CO,0.4
七台河,NO2,10.77
七台河,O3,92.31
七台河,PM2.5,79.0
七台河,SO2,25.77
三亚,AQI,26.69
三亚,CO,0.55
三亚,NO2,9.69
三亚,O3,52.0
三亚,PM10,26.69
三亚,PM2.5,15.77
三亚,SO2,3.08
三明,AQI,53.92
三明,CO,1.86
三明,NO2,39.31
三明,O3,11.62
三明,PM10,57.85
三明,PM2.5,28.0
三明,SO2,9.62
三门峡,AQI,80.62
三门峡,CO,1.32
三门峡,NO2,38.23
三门峡,O3,67.0
三门峡,PM10,110.62
三门峡,PM2.5,35.54
三门峡,SO2,57.38
上海,AQI,49.23
上海,CO,0.65
上海,NO2,38.31
上海,O3,99.85
上海,PM10,51.77
上海,PM2.5,27.92
上海,SO2,9.54
上饶,AQI,71.0
上饶,CO,0.69
上饶,NO2,31.77
上饶,O3,45.0
上饶,PM10,66.38
上饶,PM2.5,49.15
上饶,SO2,70.85
东莞,AQI,21.0
东莞,CO,0.56
东莞,NO2,17.85
东莞,O3,28.38
东莞,PM10,19.85
东莞,PM2.5,13.69
东莞,SO2,5.77
东营,AQI,102.46
东营,CO,1.03
东营,NO2,29.0
东营,O3,96.46
东营,PM10,138.15
东营,PM2.5,70.23
东营,SO2,44.85
中卫,AQI,156.77
中卫,CO,1.38
中卫,NO2,11.62
中卫,O3,91.15
中卫,PM10,218.54
中卫,PM2.5,59.23
中卫,SO2,8.08
中山,AQI,15.85
中山,CO,0.78
中山,NO2,7.54
中山,O3,23.77
中山,PM10,15.69
中山,PM2.5,8.77
中山,SO2,8.77
临夏州,AQI,76.54
临夏州,CO,0.77
临夏州,NO2,64.31
临夏州,O3,85.77
临夏州,PM10,98.69
临夏州,PM2.5,37.85
临夏州,SO2,11.77
临安,AQI,92.92
临安,CO,0.9
临安,NO2,26.15
临安,O3,30.15
临安,PM10,127.46
临安,PM2.5,63.69
临安,SO2,14.62
临汾,AQI,77.69
临汾,CO,1.87
临汾,NO2,23.92
临汾,O3,61.54
临汾,PM10,82.54
临汾,PM2.5,56.38
临汾,SO2,36.31
临沂,AQI,57.92
临沂,CO,1.16
临沂,NO2,28.31
临沂,O3,116.15
临沂,PM10,68.92
临沂,PM2.5,31.85
临沂,SO2,10.23
临沧,AQI,60.77
临沧,CO,1.66
临沧,NO2,16.0
临沧,O3,80.54
临沧,PM10,68.54
临沧,PM2.5,39.62
临沧,SO2,5.54
丹东,AQI,65.46
丹东,CO,1.03
丹东,NO2,23.62
丹东,O3,74.08
丹东,PM10,71.69
丹东,PM2.5,38.85
丹东,SO2,13.85
丽水,AQI,82.23
丽水,CO,0.91
丽水,NO2,30.69
丽水,O3,91.15
丽水,PM10,68.42
丽水,PM2.5,60.77
丽水,SO2,5.85
丽江,AQI,32.77
丽江,CO,0.5
丽江,NO2,17.15
丽江,O3,104.46
丽江,PM10,27.69
丽江,PM2.5,12.15
丽江,SO2,7.54
义乌,AQI,65.0
义乌,CO,1.04
义乌,NO2,58.46
义乌,O3,60.77
义乌,PM10,67.62
义乌,PM2.5,46.38
义乌,SO2,12.15
乌兰察布,AQI,45.0
乌兰察布,CO,0.32
乌兰察布,NO2,11.92
乌兰察布,O3,100.0
乌兰察布,PM10,47.38
乌兰察布,PM2.5,20.54
乌兰察布,SO2,10.77
乌海,AQI,99.77
乌海,CO,2.06
乌海,NO2,28.92
乌海,O3,80.38
乌海,PM10,145.62
乌海,PM2.5,62.08
乌海,SO2,85.23
乌鲁木齐,AQI,79.92
乌鲁木齐,CO,0.73
乌鲁木齐,NO2,47.69
乌鲁木齐,O3,58.08
乌鲁木齐,PM10,109.46
乌鲁木齐,PM2.5,33.15
乌鲁木齐,SO2,8.31
乐山,AQI,41.54
乐山,CO,0.67
乐山,NO2,35.15
乐山,O3,83.46
乐山,PM10,38.69
乐山,PM2.5,19.0
乐山,SO2,5.54
九江,AQI,56.08
九江,CO,0.82
九江,NO2,27.46
九江,O3,48.31
九江,PM10,46.08
九江,PM2.5,39.77
九江,SO2,17.62
乳山,AQI,51.15
乳山,CO,0.7
乳山,NO2,14.92
乳山,O3,67.38
乳山,PM10,53.15
乳山,PM2.5,30.31
乳山,SO2,14.62
云浮,AQI,36.38
云浮,CO,1.59
云浮,NO2,18.38
云浮,O3,21.54
云浮,PM10,34.54
云浮,PM2.5,17.23
云浮,SO2,8.69
五家渠,AQI,69.23
五家渠,CO,0.55
五家渠,NO2,28.46
五家渠,O3,97.4
五家渠,PM10,85.5
五家渠,PM2.5,42.0
五家渠,SO2,26.38
亳州,AQI,57.0
亳州,CO,0.92
亳州,NO2,38.62
亳州,O3,50.23
亳州,PM10,54.15
亳州,PM2.5,24.92
亳州,SO2,38.31
伊春,AQI,27.62
伊春,CO,0.49
伊春,NO2,21.0
伊春,O3,47.54
伊春,PM10,26.69
伊春,PM2.5,8.08
伊春,SO2,4.31
伊犁哈萨克州,AQI,56.46
伊犁哈萨克州,CO,1.03
伊犁哈萨克州,NO2,16.85
伊犁哈萨克州,O3,73.85
伊犁哈萨克州,PM10,65.38
伊犁哈萨克州,PM2.5,27.31
伊犁哈萨克州,SO2,7.54
佛山,AQI,28.0
佛山,CO,0.73
佛山,NO2,26.54
佛山,O3,20.08
佛山,PM10,28.0
佛山,PM2.5,15.15
佛山,SO2,13.08
佳木斯,AQI,28.77
佳木斯,CO,0.38
佳木斯,NO2,11.46
佳木斯,O3,62.15
佳木斯,PM10,26.0
佳木斯,PM2.5,14.54
佳木斯,SO2,9.62
保定,AQI,148.77
保定,CO,1.22
保定,NO2,40.62
保定,O3,117.69
保定,PM10,171.54
保定,PM2.5,113.08
保定,SO2,40.77
保山,AQI,84.38
保山,CO,0.65
保山,NO2,33.62
保山,O3,98.62
保山,PM10,88.62
保山,PM2.5,62.46
保山,SO2,6.15
信阳,AQI,77.08
信阳,CO,0.87
信阳,NO2,28.0
信阳,O3,94.23
信阳,PM10,99.23
信阳,PM2.5,51.62
信阳,SO2,20.23
克州,AQI,73.85
克州,CO,1.22
克州,NO2,10.54
克州,O3,67.31
克州,PM10,97.85
克州,PM2.5,30.0
克州,SO2,2.69
克拉玛依,AQI,45.08
克拉玛依,CO,0.98
克拉玛依,NO2,13.92
克拉玛依,O3,81.77
克拉玛依,PM10,46.46
克拉玛依,PM2.5,18.62
克拉玛依,SO2,13.46
六安,AQI,137.54
六安,CO,1.21
六安,NO2,18.92
六安,O3,50.62
六安,PM10,154.38
六安,PM2.5,104.46
六安,SO2,5.69
六盘水,AQI,42.62
六盘水,CO,0.37
六盘水,NO2,29.31
六盘水,O3,60.85
六盘水,PM10,46.85
六盘水,PM2.5,22.46
六盘水,SO2,8.69
兰州,AQI,86.85
兰州,CO,0.85
兰州,NO2,43.23
兰州,O3,76.92
兰州,PM10,122.15
兰州,PM2.5,45.92
兰州,SO2,23.31
兴安盟,AQI,28.38
兴安盟,CO,0.42
兴安盟,NO2,10.08
兴安盟,O3,69.15
兴安盟,PM10,24.92
兴安盟,PM2.5,17.92
兴安盟,SO2,2.38
内江,AQI,64.77
内江,CO,0.28
内江,NO2,26.08
内江,O3,110.0
内江,PM10,74.54
内江,PM2.5,40.77
内江,SO2,21.62
凉山州,AQI,37.54
凉山州,CO,0.91
凉山州,NO2,20.62
凉山州,O3,98.92
凉山州,PM10,36.46
凉山州,PM2.5,14.23
凉山州,SO2,17.15
包头,AQI,65.77
包头,CO,0.91
包头,NO2,26.92
包头,O3,77.31
包头,PM10,80.92
包头,PM2.5,23.31
包头,SO2,20.0
北京,AQI,88.92
北京,CO,1.03
北京,NO2,39.46
北京,O3,85.69
北京,PM10,116.23
北京,PM2.5,54.77
北京,SO2,11.92
北海,AQI,37.46
北海,CO,0.89
北海,NO2,10.54
北海,O3,74.46
北海,PM10,37.38
北海,PM2.5,13.15
北海,SO2,3.38
十堰,AQI,47.69
