city,type,value
七台河,AQI,63.96
七台河,CO,0.29
七台河,NO2,10.7
七台河,O3,24.61
七台河,PM10,69.57
七台河,PM2.5,42.96
七台河,SO2,12.83
三亚,AQI,72.87
三亚,CO,0.81
三亚,NO2,24.91
三亚,O3,113.39
三亚,PM10,76.78
三亚,PM2.5,53.13
三亚,SO2,5.17
三明,AQI,63.43
三明,CO,0.91
三明,NO2,39.26
三明,O3,29.83
三明,PM10,74.09
三明,PM2.5,41.57
三明,SO2,28.39
三门峡,AQI,198.48
三门峡,CO,1.97
三门峡,NO2,32.48
三门峡,O3,106.74
三门峡,PM10,190.87
三门峡,PM2.5,151.43
三门峡,SO2,52.91
上海,AQI,56.22
上海,CO,0.6
上海,NO2,43.65
上海,O3,89.3
上海,PM10,48.74
上海,PM2.5,37.22
上海,SO2,13.91
上饶,AQI,89.48
上饶,CO,0.35
上饶,NO2,37.74
上饶,O3,78.74
上饶,PM10,97.78
上饶,PM2.5,65.52
上饶,SO2,48.74
东莞,AQI,77.78
东莞,CO,0.81
东莞,NO2,44.0
东莞,O3,81.13
东莞,PM10,83.61
东莞,PM2.5,56.96
东莞,SO2,20.87
东营,AQI,207.09
东营,CO,1.62
东营,NO2,50.13
东营,O3,50.35
东营,PM10,255.3
东营,PM2.5,159.22
东营,SO2,39.35
中卫,AQI,104.39
中卫,CO,0.63
中卫,NO2,21.91
中卫,O3,72.13
中卫,PM10,127.48
中卫,PM2.5,66.87
中卫,SO2,20.0
中山,AQI,89.52
中山,CO,1.08
中山,NO2,69.96
中山,O3,67.22
中山,PM10,93.0
中山,PM2.5,66.43
中山,SO2,20.96
临夏州,AQI,37.09
临夏州,CO,0.72
临夏州,NO2,40.39
临夏州,O3,52.96
临夏州,PM10,33.57
临夏州,PM2.5,19.09
临夏州,SO2,12.78
临安,AQI,87.26
临安,CO,0.79
临安,NO2,35.17
临安,O3,103.65
临安,PM10,113.87
临安,PM2.5,62.57
临安,SO2,15.17
临汾,AQI,126.96
临汾,CO,2.3
临汾,NO2,34.13
临汾,O3,53.0
临汾,PM10,134.48
临汾,PM2.5,95.91
临汾,SO2,22.35
临沂,AQI,142.22
临沂,CO,1.36
临沂,NO2,59.7
