city,type,value
七台河,AQI,47.58
七台河,CO,0.13
七台河,NO2,13.0
七台河,O3,50.67
七台河,PM10,49.21
七台河,PM2.5,27.04
七台河,SO2,10.83
三亚,AQI,39.62
三亚,CO,0.65
三亚,NO2,19.21
三亚,O3,61.5
三亚,PM10,38.92
三亚,PM2.5,18.67
三亚,SO2,4.5
三明,AQI,29.42
三明,CO,1.1
三明,NO2,23.46
三明,O3,18.79
三明,PM10,28.96
三明,PM2.5,14.29
三明,SO2,8.17
三门峡,AQI,72.46
三门峡,CO,0.87
三门峡,NO2,23.04
三门峡,O3,79.12
三门峡,PM10,85.42
三门峡,PM2.5,48.42
三门峡,SO2,27.29
上海,AQI,32.33
上海,CO,0.5
上海,NO2,30.67
上海,O3,92.17
上海,PM10,22.67
上海,PM2.5,17.67
上海,SO2,9.5
上饶,AQI,30.08
上饶,CO,0.38
上饶,NO2,11.67
上饶,O3,95.71
上饶,PM10,14.86
上饶,PM2.5,14.12
上饶,SO2,11.08
东莞,AQI,36.62
东莞,CO,0.82
东莞,NO2,18.71
东莞,O3,71.62
东莞,PM10,32.62
东莞,PM2.5,24.75
东莞,SO2,11.17
东营,AQI,102.79
东营,CO,0.97
东营,NO2,16.62
东营,O3,122.04
东营,PM10,128.33
东营,PM2.5,76.33
东营,SO2,48.83
中卫,AQI,57.96
中卫,CO,1.2
中卫,NO2,23.79
中卫,O3,101.42
中卫,PM10,59.04
中卫,PM2.5,27.38
中卫,SO2,15.46
中山,AQI,55.25
中山,CO,1.03
中山,NO2,39.71
中山,O3,66.17
中山,PM10,49.33
中山,PM2.5,36.25
中山,SO2,9.54
临夏州,AQI,48.33
临夏州,CO,0.95
临夏州,NO2,28.54
临夏州,O3,77.04
临夏州,PM10,46.04
临夏州,PM2.5,24.71
临夏州,SO2,9.58
临安,AQI,32.04
临安,CO,0.48
临安,NO2,19.96
临安,O3,101.67
临安,PM10,21.79
临安,PM2.5,7.92
临安,SO2,5.5
临汾,AQI,50.38
临汾,CO,0.99
临汾,NO2,20.54
临汾,O3,92.75
临汾,PM10,52.38
临汾,PM2.5,31.88
临汾,SO2,18.71
临沂,AQI,85.38
临沂,CO,1.34
临沂,NO2,40.71
临沂,O3,81.08
临沂,PM10,115.83
临沂,PM2.5,61.04
临沂,SO2,20.42
临沧,AQI,25.83
临沧,CO,0.3
临沧,NO2,9.46
临沧,O3,41.17
临沧,PM10,25.62
临沧,PM2.5,12.5
临沧,SO2,8.04
丹东,AQI,34.04
丹东,CO,0.86
丹东,NO2,21.17
丹东,O3,62.92
丹东,PM10,30.83
丹东,PM2.5,16.25
