date,hour,type,city,value
20151022,1,O3_8h_24h,天津,41.0
20151022,1,CO,天津,2.01
20151022,1,CO_24h,天津,1.55
20151022,2,AQI,天津,61.0
20151022,2,PM2.5,天津,40.0
20151022,2,PM2.5_24h,天津,35.0
20151022,2,PM10,天津,71.0
20151022,2,PM10_24h,天津,63.0
20151022,2,SO2,天津,27.0
20151022,2,SO2_24h,天津,24.0
20151022,2,NO2,天津,53.0
20151022,2,NO2_24h,天津,48.0
20151022,2,O3,天津,4.0
20151022,2,O3_24h,天津,49.0
20151022,2,O3_8h,天津,7.0
20151022,2,O3_8h_24h,天津,41.0
20151022,2,CO,天津,1.99
20151022,2,CO_24h,天津,1.59
20151022,3,AQI,天津,55.0
20151022,3,PM2.5,天津,39.0
20151022,3,PM2.5_24h,天津,35.0
20151022,3,PM10,天津,53.0
20151022,3,PM10_24h,天津,63.0
20151022,3,SO2,天津,27.0
20151022,3,SO2_24h,天津,25.0
20151022,3,NO2,天津,54.0
20151022,3,NO2_24h,天津,49.0
20151022,3,O3,天津,3.0
20151022,3,O3_24h,天津,48.0
20151022,3,O3_8h,天津,7.0
20151022,3,O3_8h_24h,天津,41.0
20151022,3,CO,天津,1.89
20151022,3,CO_24h,天津,1.64
20151022,4,AQI,天津,53.0
20151022,4,PM2.5,天津,34.0
20151022,4,PM2.5_24h,天津,35.0
20151022,4,PM10,天津,55.0
20151022,4,PM10_24h,天津,63.0
20151022,4,SO2,天津,27.0
20151022,4,SO2_24h,天津,25.0
20151022,4,NO2,天津,54.0
20151022,4,NO2_24h,天津,50.0
20151022,4,O3,天津,3.0
20151022,4,O3_24h,天津,47.0
20151022,4,O3_8h,天津,7.0
20151022,4,O3_8h_24h,天津,41.0
20151022,4,CO,天津,1.81
20151022,4,CO_24h,天津,1.69
20151022,5,AQI,天津,62.0
20151022,5,PM2.5,天津,37.0
20151022,5,PM2.5_24h,天津,36.0
20151022,5,PM10,天津,74.0
20151022,5,PM10_24h,天津,65.0
20151022,5,SO2,天津,32.0
20151022,5,SO2_24h,天津,26.0
20151022,5,NO2,天津,55.0
20151022,5,NO2_24h,天津,51.0
20151022,5,O3,天津,4.0
20151022,5,O3_24h,天津,44.0
20151022,5,O3_8h,天津,5.0
20151022,5,O3_8h_24h,天津,41.0
20151022,5,CO,天津,2.24
20151022,5,CO_24h,天津,1.76
20151022,6,AQI,天津,51.0
20151022,6,PM2.5,天津,36.0
20151022,6,PM2.5_24h,天津,36.0
20151022,6,PM10,天津,50.0
20151022,6,PM10_24h,天津,65.0
20151022,6,SO2,天津,30.0
20151022,6,SO2_24h,天津,26.0
20151022,6,NO2,天津,51.0
20151022,6,NO2_24h,天津,52.0
20151022,6,O3,天津,7.0
20151022,6,O3_24h,天津,41.0
20151022,6,O3_8h,天津,4.0
20151022,6,O3_8h_24h,天津,39.0
20151022,6,CO,天津,2.53
20151022,6,CO_24h,天津,1.83
20151022,7,AQI,天津,47.0
20151022,7,PM2.5,天津,33.0
20151022,7,PM2.5_24h,天津,37.0
20151022,7,PM10,天津,44.0
20151022,7,PM10_24h,天津,65.0
20151022,7,SO2,天津,19.0
20151022,7,SO2_24h,天津,26.0
20151022,7,NO2,天津,52.0
20151022,7,NO2_24h,天津,53.0
20151022,7,O3,天津,7.0
20151022,7,O3_24h,天津,38.0
20151022,7,O3_8h,天津,4.0
20151022,7,O3_8h_24h,天津,36.0
20151022,7,CO,天津,1.95
20151022,7,CO_24h,天津,1.86
20151022,8,AQI,天津,42.0
20151022,8,PM2.5,天津,28.0
20151022,8,PM2.5_24h,天津,36.0
20151022,8,PM10,天津,42.0
20151022,8,PM10_24h,天津,63.0
20151022,8,SO2,天津,15.0
20151022,8,SO2_24h,天津,25.0
20151022,8,NO2,天津,54.0
20151022,8,NO2_24h,天津,53.0
20151022,8,O3,天津,6.0
20151022,8,O3_24h,天津,37.0
20151022,8,O3_8h,天津,4.0
20151022,8,O3_8h_24h,天津,34.0
20151022,8,CO,天津,1.92
20151022,8,CO_24h,天津,1.87
20151022,9,AQI,天津,41.0
20151022,9,PM2.5,天津,28.0
20151022,9,PM2.5_24h,天津,36.0
20151022,9,PM10,天津,41.0
20151022,9,PM10_24h,天津,61.0
20151022,9,SO2,天津,14.0
20151022,9,SO2_24h,天津,24.0
20151022,9,NO2,天津,53.0
20151022,9,NO2_24h,天津,53.0
20151022,9,O3,天津,9.0
20151022,9,O3_24h,天津,37.0
20151022,9,O3_8h,天津,5.0
20151022,9,O3_8h_24h,天津,31.0
20151022,9,CO,天津,1.9
20151022,9,CO_24h,天津,1.87
20151022,10,AQI,天津,37.0
20151022,10,PM2.5,天津,26.0
20151022,10,PM2.5_24h,天津,36.0
20151022,10,PM10,天津,30.0
20151022,10,PM10_24h,天津,58.0
20151022,10,SO2,天津,15.0
20151022,10,SO2_24h,天津,23.0
20151022,10,NO2,天津,53.0
20151022,10,NO2_24h,天津,53.0
20151022,10,O3,天津,12.0
20151022,10,O3_24h,天津,37.0
20151022,10,O3_8h,天津,6.0
20151022,10,O3_8h_24h,天津,29.0
20151022,10,CO,天津,1.84
20151022,10,CO_24h,天津,1.88
20151022,11,AQI,天津,36.0
20151022,11,PM2.5,天津,25.0
20151022,11,PM2.5_24h,天津,35.0
20151022,11,PM10,天津,27.0
20151022,11,PM10_24h,天津,54.0
20151022,11,SO2,天津,16.0
20151022,11,SO2_24h,天津,23.0
20151022,11,NO2,天津,58.0
20151022,11,NO2_24h,天津,54.0
20151022,11,O3,天津,11.0
20151022,11,O3_24h,天津,32.0
20151022,11,O3_8h,天津,7.0
20151022,11,O3_8h_24h,天津,28.0
20151022,11,CO,天津,2.02
20151022,11,CO_24h,天津,1.9
20151022,12,AQI,天津,37.0
20151022,12,PM2.5,天津,26.0
20151022,12,PM2.5_24h,天津,34.0
20151022,12,PM10,天津,34.0
20151022,12,PM10_24h,天津,50.0
20151022,12,SO2,天津,16.0
20151022,12,SO2_24h,天津,22.0
20151022,12,NO2,天津,58.0
20151022,12,NO2_24h,天津,54.0
20151022,12,O3,天津,12.0
20151022,12,O3_24h,天津,31.0
20151022,12,O3_8h,天津,9.0
20151022,12,O3_8h_24h,天津,26.0
20151022,12,CO,天津,2.17
20151022,12,CO_24h,天津,1.92
20151022,13,AQI,天津,37.0
20151022,13,PM2.5,天津,26.0
20151022,13,PM2.5_24h,天津,34.0
20151022,13,PM10,天津,30.0
20151022,13,PM10_24h,天津,48.0
20151022,13,SO2,天津,16.0
20151022,13,SO2_24h,天津,22.0
20151022,13,NO2,天津,59.0
20151022,13,NO2_24h,天津,54.0
20151022,13,O3,天津,11.0
20151022,13,O3_24h,天津,22.0
20151022,13,O3_8h,天津,10.0
20151022,13,O3_8h_24h,天津,23.0
20151022,13,CO,天津,2.21
20151022,13,CO_24h,天津,1.95
20151022,14,AQI,天津,40.0
20151022,14,PM2.5,天津,28.0
20151022,14,PM2.5_24h,天津,33.0
20151022,14,PM10,天津,30.0
20151022,14,PM10_24h,天津,48.0
20151022,14,SO2,天津,14.0
20151022,14,SO2_24h,天津,22.0
20151022,14,NO2,天津,57.0
20151022,14,NO2_24h,天津,55.0
20151022,14,O3,天津,11.0
20151022,14,O3_24h,天津,20.0
20151022,14,O3_8h,天津,10.0
20151022,14,O3_8h_24h,天津,22.0
20151022,14,CO,天津,2.06
20151022,14,CO_24h,天津,1.96
20151022,15,AQI,天津,37.0
20151022,15,PM2.5,天津,26.0
20151022,15,PM2.5_24h,天津,33.0
20151022,15,PM10,天津,31.0
20151022,15,PM10_24h,天津,48.0
20151022,15,SO2,天津,13.0
20151022,15,SO2_24h,天津,22.0
20151022,15,NO2,天津,57.0
20151022,15,NO2_24h,天津,55.0
20151022,15,O3,天津,8.0
20151022,15,O3_24h,天津,20.0
20151022,15,O3_8h,天津,10.0
20151022,15,O3_8h_24h,天津,20.0
20151022,15,CO,天津,2.09
20151022,15,CO_24h,天津,1.96
20151022,16,AQI,天津,43.0
20151022,16,PM2.5,天津,30.0
20151022,16,PM2.5_24h,天津,33.0
20151022,16,PM10,天津,37.0
20151022,16,PM10_24h,天津,47.0
20151022,16,SO2,天津,14.0
20151022,16,SO2_24h,天津,22.0
20151022,16,NO2,天津,61.0
20151022,16,NO2_24h,天津,55.0
20151022,16,O3,天津,6.0
20151022,16,O3_24h,天津,19.0
20151022,16,O3_8h,天津,10.0
20151022,16,O3_8h_24h,天津,19.0
20151022,16,CO,天津,2.31
20151022,16,CO_24h,天津,1.97
20151022,17,AQI,天津,46.0
20151022,17,PM2.5,天津,32.0
20151022,17,PM2.5_24h,天津,32.0
20151022,17,PM10,天津,39.0
20151022,17,PM10_24h,天津,47.0
20151022,17,SO2,天津,13.0
20151022,17,SO2_24h,天津,22.0
20151022,17,NO2,天津,62.0
20151022,17,NO2_24h,天津,56.0
20151022,17,O3,天津,5.0
20151022,17,O3_24h,天津,19.0
20151022,17,O3_8h,天津,10.0
20151022,17,O3_8h_24h,天津,18.0
20151022,17,CO,天津,2.33
20151022,17,CO_24h,天津,1.99
20151022,18,AQI,天津,46.0
20151022,18,PM2.5,天津,32.0
20151022,18,PM2.5_24h,天津,32.0
20151022,18,PM10,天津,35.0
20151022,18,PM10_24h,天津,46.0
20151022,18,SO2,天津,14.0
20151022,18,SO2_24h,天津,22.0
20151022,18,NO2,天津,67.0
20151022,18,NO2_24h,天津,56.0
20151022,18,O3,天津,5.0
20151022,18,O3_24h,天津,19.0
20151022,18,O3_8h,天津,8.0
20151022,18,O3_8h_24h,天津,16.0
20151022,18,CO,天津,2.43
20151022,18,CO_24h,天津,2.01
20151022,19,AQI,天津,47.0
20151022,19,PM2.5,天津,33.0
20151022,19,PM2.5_24h,天津,32.0
20151022,19,PM10,天津,39.0
20151022,19,PM10_24h,天津,46.0
20151022,19,SO2,天津,13.0
20151022,19,SO2_24h,天津,21.0
20151022,19,NO2,天津,69.0
20151022,19,NO2_24h,天津,57.0
20151022,19,O3,天津,3.0
20151022,19,O3_24h,天津,19.0
20151022,19,O3_8h,天津,8.0
20151022,19,O3_8h_24h,天津,15.0
20151022,19,CO,天津,2.94
20151022,19,CO_24h,天津,2.05
20151022,20,AQI,天津,46.0
20151022,20,PM2.5,天津,32.0
20151022,20,PM2.5_24h,天津,31.0
20151022,20,PM10,天津,34.0
20151022,20,PM10_24h,天津,46.0
20151022,20,SO2,天津,12.0
20151022,20,SO2_24h,天津,21.0
20151022,20,NO2,天津,68.0
20151022,20,NO2_24h,天津,57.0
20151022,20,O3,天津,4.0
20151022,20,O3_24h,天津,19.0
20151022,20,O3_8h,天津,6.0
20151022,20,O3_8h_24h,天津,14.0
20151022,20,CO,天津,2.44
20151022,20,CO_24h,天津,2.07
20151022,21,AQI,天津,46.0
20151022,21,PM2.5,天津,32.0
20151022,21,PM2.5_24h,天津,32.0
20151022,21,PM10,天津,35.0
20151022,21,PM10_24h,天津,45.0
20151022,21,SO2,天津,13.0
20151022,21,SO2_24h,天津,20.0
20151022,21,NO2,天津,66.0
20151022,21,NO2_24h,天津,58.0
20151022,21,O3,天津,4.0
20151022,21,O3_24h,天津,18.0
20151022,21,O3_8h,天津,5.0
20151022,21,O3_8h_24h,天津,13.0
20151022,21,CO,天津,3.11
20151022,21,CO_24h,天津,2.14
20151022,22,AQI,天津,49.0
20151022,22,PM2.5,天津,34.0
20151022,22,PM2.5_24h,天津,32.0
20151022,22,PM10,天津,40.0
20151022,22,PM10_24h,天津,45.0
20151022,22,SO2,天津,17.0
20151022,22,SO2_24h,天津,20.0
20151022,22,NO2,天津,65.0
20151022,22,NO2_24h,天津,58.0
20151022,22,O3,天津,3.0
20151022,22,O3_24h,天津,15.0
20151022,22,O3_8h,天津,4.0
20151022,22,O3_8h_24h,天津,13.0
20151022,22,CO,天津,3.69
20151022,22,CO_24h,天津,2.23
20151022,23,AQI,天津,51.0
20151022,23,PM2.5,天津,36.0
20151022,23,PM2.5_24h,天津,32.0
20151022,23,PM10,天津,39.0
20151022,23,PM10_24h,天津,45.0
20151022,23,SO2,天津,15.0
20151022,23,SO2_24h,天津,19.0
20151022,23,NO2,天津,62.0
20151022,23,NO2_24h,天津,58.0
20151022,23,O3,天津,3.0
20151022,23,O3_24h,天津,14.0
20151022,23,O3_8h,天津,3.0
20151022,23,O3_8h_24h,天津,12.0
20151022,23,CO,天津,3.51
20151022,23,CO_24h,天津,2.3
20151022,0,AQI,石家庄,20.0
20151022,0,PM2.5,石家庄,10.0
20151022,0,PM2.5_24h,石家庄,34.0
20151022,0,PM10,石家庄,20.0
20151022,0,PM10_24h,石家庄,66.0
20151022,0,SO2,石家庄,3.0
20151022,0,SO2_24h,石家庄,13.0
20151022,0,NO2,石家庄,28.0
20151022,0,NO2_24h,石家庄,45.0
20151022,0,O3,石家庄,30.0
20151022,0,O3_24h,石家庄,61.0
20151022,0,O3_8h,石家庄,22.0
20151022,0,O3_8h_24h,石家庄,27.0
20151022,0,CO,石家庄,0.58
20151022,0,CO_24h,石家庄,0.97
20151022,1,AQI,石家庄,18.0
20151022,1,PM2.5,石家庄,9.0
20151022,1,PM2.5_24h,石家庄,33.0
20151022,1,PM10,石家庄,18.0
20151022,1,PM10_24h,石家庄,64.0
20151022,1,SO2,石家庄,2.0
20151022,1,SO2_24h,石家庄,13.0
20151022,1,NO2,石家庄,23.0
20151022,1,NO2_24h,石家庄,43.0
20151022,1,O3,石家庄,34.0
20151022,1,O3_24h,石家庄,62.0
20151022,1,O3_8h,石家庄,25.0
20151022,1,O3_8h_24h,石家庄,28.0
20151022,1,CO,石家庄,0.45
20151022,1,CO_24h,石家庄,0.95
20151022,2,AQI,石家庄,21.0
20151022,2,PM2.5,石家庄,14.0
20151022,2,PM2.5_24h,石家庄,32.0
20151022,2,PM10,石家庄,21.0
20151022,2,PM10_24h,石家庄,62.0
20151022,2,SO2,石家庄,3.0
20151022,2,SO2_24h,石家庄,12.0
20151022,2,NO2,石家庄,25.0
