city,type,value
七台河,AQI,35.09
七台河,CO,0.17
七台河,NO2,21.96
七台河,O3,32.61
七台河,PM10,35.61
七台河,PM2.5,17.3
七台河,SO2,5.91
三亚,AQI,21.83
三亚,CO,0.69
三亚,NO2,13.35
三亚,O3,20.39
三亚,PM10,21.26
三亚,PM2.5,9.17
三亚,SO2,3.52
三明,AQI,20.65
三明,CO,1.02
三明,NO2,24.52
三明,O3,19.87
三明,PM10,20.3
三明,PM2.5,12.09
三明,SO2,9.57
三门峡,AQI,53.87
三门峡,CO,1.28
三门峡,NO2,40.52
三门峡,O3,27.09
三门峡,PM10,59.7
三门峡,PM2.5,27.04
三门峡,SO2,17.65
上海,AQI,98.74
上海,CO,1.11
上海,NO2,58.26
上海,O3,81.3
上海,PM10,99.3
上海,PM2.5,73.78
上海,SO2,23.35
上饶,AQI,42.43
上饶,CO,0.33
上饶,NO2,19.48
上饶,O3,61.52
上饶,PM10,41.59
上饶,PM2.5,29.09
上饶,SO2,29.3
东莞,AQI,44.43
东莞,CO,0.87
东莞,NO2,20.35
东莞,O3,74.35
东莞,PM10,41.3
东莞,PM2.5,29.96
东莞,SO2,13.26
东营,AQI,109.7
东营,CO,1.02
东营,NO2,49.48
东营,O3,59.43
东营,PM10,159.87
东营,PM2.5,62.43
东营,SO2,60.57
中卫,AQI,57.96
中卫,CO,0.5
中卫,NO2,22.0
中卫,O3,65.35
中卫,PM10,65.91
中卫,PM2.5,28.65
中卫,SO2,17.0
中山,AQI,48.91
中山,CO,1.04
中山,NO2,28.0
中山,O3,70.35
中山,PM10,45.43
中山,PM2.5,34.13
中山,SO2,17.26
临夏州,AQI,41.0
临夏州,CO,1.11
临夏州,NO2,25.09
临夏州,O3,45.3
临夏州,PM10,40.26
临夏州,PM2.5,12.39
临夏州,SO2,14.17
临安,AQI,58.09
临安,CO,0.69
临安,NO2,26.17
临安,O3,84.7
临安,PM10,66.35
临安,PM2.5,27.3
临安,SO2,9.65
临汾,AQI,57.7
临汾,CO,2.42
临汾,NO2,23.35
临汾,O3,22.65
临汾,PM10,63.22
临汾,PM2.5,35.22
临汾,SO2,46.0
临沂,AQI,92.48
临沂,CO,1.0
临沂,NO2,53.78
临沂,O3,50.0
临沂,PM10,127.26
临沂,PM2.5,50.83
临沂,SO2,39.48
临沧,AQI,25.78
临沧,CO,0.86
临沧,NO2,11.26
临沧,O3,23.13
临沧,PM10,24.39
临沧,PM2.5,16.22
临沧,SO2,23.83
丹东,AQI,28.91
丹东,CO,1.26
丹东,NO2,20.74
丹东,O3,45.7
丹东,PM10,28.61
丹东,PM2.5,14.17
丹东,SO2,16.61
丽水,AQI,37.7
丽水,CO,0.42
丽水,NO2,16.91
丽水,O3,61.39
丽水,PM10,35.3
丽水,PM2.5,23.09
丽水,SO2,8.48
丽江,AQI,25.04
丽江,CO,0.71
丽江,NO2,12.43
丽江,O3,62.39
丽江,PM10,24.35
丽江,PM2.5,14.87
丽江,SO2,5.57
义乌,AQI,43.22
义乌,CO,0.95
义乌,NO2,43.52
义乌,O3,76.78
义乌,PM10,39.7
义乌,PM2.5,27.61
义乌,SO2,19.39
乌兰察布,AQI,38.39
乌兰察布,CO,0.25
乌兰察布,NO2,8.87
乌兰察布,O3,68.3
乌兰察布,PM10,37.57
乌兰察布,PM2.5,17.87
乌兰察布,SO2,15.26
乌海,AQI,52.96
乌海,CO,0.4
乌海,NO2,18.22
乌海,O3,56.48
乌海,PM10,58.83
乌海,PM2.5,24.83
乌海,SO2,7.26
乌鲁木齐,AQI,124.43
乌鲁木齐,CO,1.37
乌鲁木齐,NO2,73.43
乌鲁木齐,O3,21.62
乌鲁木齐,PM10,195.04
乌鲁木齐,PM2.5,74.83
乌鲁木齐,SO2,25.3
乐山,AQI,52.0
乐山,CO,1.14
乐山,NO2,35.87
乐山,O3,30.78
乐山,PM10,54.96
乐山,PM2.5,36.04
乐山,SO2,27.83
九江,AQI,52.83
九江,CO,0.6
九江,NO2,25.39
九江,O3,52.17
九江,PM10,57.17
九江,PM2.5,29.91
九江,SO2,34.78
乳山,AQI,38.57
乳山,CO,0.79
乳山,NO2,12.65
乳山,O3,65.74
乳山,PM10,51.5
乳山,PM2.5,12.57
乳山,SO2,16.87
云浮,AQI,50.43
云浮,CO,0.94
云浮,NO2,12.74
云浮,O3,47.74
云浮,PM10,50.43
云浮,PM2.5,33.87
云浮,SO2,14.26
五家渠,AQI,157.7
五家渠,CO,2.67
五家渠,NO2,50.0
五家渠,O3,25.09
五家渠,PM10,225.26
五家渠,PM2.5,112.04
五家渠,SO2,23.39
亳州,AQI,75.04
