city,type,value
七台河,AQI,47.81
七台河,CO,0.29
七台河,NO2,21.5
七台河,O3,59.75
七台河,PM10,53.48
七台河,PM2.5,28.58
七台河,SO2,16.42
三亚,AQI,38.62
三亚,CO,0.73
三亚,NO2,10.33
三亚,O3,100.38
三亚,PM10,30.85
三亚,PM2.5,20.48
三亚,SO2,3.05
三明,AQI,70.19
三明,CO,1.2
三明,NO2,41.71
三明,O3,42.1
三明,PM10,81.33
三明,PM2.5,49.0
三明,SO2,22.62
三门峡,AQI,115.0
三门峡,CO,1.4
三门峡,NO2,79.33
三门峡,O3,46.76
三门峡,PM10,136.29
三门峡,PM2.5,84.62
三门峡,SO2,43.24
上海,AQI,147.48
上海,CO,1.24
上海,NO2,107.57
上海,O3,78.67
上海,PM10,138.9
上海,PM2.5,110.1
上海,SO2,22.71
上饶,AQI,99.9
上饶,CO,0.71
上饶,NO2,41.0
上饶,O3,95.38
上饶,PM10,130.48
上饶,PM2.5,74.86
上饶,SO2,65.33
东莞,AQI,108.95
东莞,CO,0.84
东莞,NO2,39.24
东莞,O3,127.14
东莞,PM10,102.0
东莞,PM2.5,74.52
东莞,SO2,18.43
东营,AQI,205.05
东营,CO,2.04
东营,NO2,113.33
东营,O3,90.57
东营,PM10,275.81
东营,PM2.5,158.86
东营,SO2,96.62
中卫,AQI,62.71
中卫,CO,0.65
中卫,NO2,27.43
中卫,O3,60.86
中卫,PM10,62.29
中卫,PM2.5,41.9
中卫,SO2,16.67
中山,AQI,110.48
中山,CO,1.22
中山,NO2,40.62
中山,O3,111.67
中山,PM10,102.58
中山,PM2.5,80.67
中山,SO2,18.52
临夏州,AQI,43.29
临夏州,CO,0.98
临夏州,NO2,31.57
临夏州,O3,51.48
临夏州,PM10,41.81
临夏州,PM2.5,17.0
临夏州,SO2,13.29
临安,AQI,103.67
临安,CO,0.99
临安,NO2,37.33
临安,O3,118.43
临安,PM10,144.86
临安,PM2.5,74.48
临安,SO2,20.1
临汾,AQI,45.43
临汾,CO,1.87
临汾,NO2,23.38
临汾,O3,35.0
临汾,PM10,45.86
临汾,PM2.5,28.86
临汾,SO2,15.1
临沂,AQI,271.24
临沂,CO,3.02
临沂,NO2,111.76
临沂,O3,78.38
临沂,PM10,353.38
临沂,PM2.5,202.95
临沂,SO2,80.86
临沧,AQI,27.1
临沧,CO,0.87
临沧,NO2,8.05
临沧,O3,26.48
临沧,PM10,24.05
临沧,PM2.5,17.14
临沧,SO2,8.24
丹东,AQI,72.24
丹东,CO,1.93
丹东,NO2,37.24
丹东,O3,49.0
丹东,PM10,82.05
丹东,PM2.5,52.19
丹东,SO2,18.67
丽水,AQI,91.86
丽水,CO,0.76
丽水,NO2,33.86
丽水,O3,93.67
丽水,PM10,88.0
丽水,PM2.5,66.71
丽水,SO2,17.1
丽江,AQI,50.24
丽江,CO,0.65
丽江,NO2,15.67
丽江,O3,63.19
丽江,PM10,36.56
丽江,PM2.5,32.86
丽江,SO2,9.48
义乌,AQI,111.9
义乌,CO,1.63
义乌,NO2,94.9
义乌,O3,112.1
义乌,PM10,133.43
义乌,PM2.5,79.71
义乌,SO2,59.86
乌兰察布,AQI,77.71
乌兰察布,CO,0.77
乌兰察布,NO2,56.38
乌兰察布,O3,60.67
乌兰察布,PM10,100.76
乌兰察布,PM2.5,52.19
乌兰察布,SO2,35.19
乌海,AQI,80.43
乌海,CO,1.01
乌海,NO2,33.33
乌海,O3,61.9
乌海,PM10,91.05
乌海,PM2.5,53.86
乌海,SO2,34.52
乌鲁木齐,AQI,73.43
乌鲁木齐,CO,0.85
乌鲁木齐,NO2,45.33
乌鲁木齐,O3,32.48
乌鲁木齐,PM10,96.33
乌鲁木齐,PM2.5,30.71
乌鲁木齐,SO2,11.38
乐山,AQI,144.76
乐山,CO,1.53
乐山,NO2,46.24
乐山,O3,50.76
乐山,PM10,145.62
乐山,PM2.5,110.33
乐山,SO2,25.05
九江,AQI,97.48
九江,CO,0.86
九江,NO2,57.62
九江,O3,54.38
九江,PM10,132.67
九江,PM2.5,71.24
九江,SO2,52.38
乳山,AQI,78.19
乳山,CO,1.66
乳山,NO2,22.38
乳山,O3,99.38
乳山,PM10,89.67
乳山,PM2.5,44.14
乳山,SO2,22.76
云浮,AQI,83.14
云浮,CO,0.95
云浮,NO2,39.86
云浮,O3,34.33
云浮,PM10,102.57
云浮,PM2.5,60.48
云浮,SO2,36.33
五家渠,AQI,75.48
五家渠,CO,0.88
五家渠,NO2,20.86
五家渠,O3,34.48
五家渠,PM10,96.95
五家渠,PM2.5,37.95
五家渠,SO2,11.95
亳州,AQI,107.38
亳州,CO,1.03
亳州,NO2,66.33
亳州,O3,97.33
亳州,PM10,112.81
亳州,PM2.5,78.67
亳州,SO2,37.24
伊春,AQI,47.48
伊春,CO,0.45
伊春,NO2,20.33
伊春,O3,26.24
伊春,PM10,52.0
伊春,PM2.5,22.1
伊春,SO2,13.71
伊犁哈萨克州,AQI,75.14
伊犁哈萨克州,CO,1.63
伊犁哈萨克州,NO2,35.43
伊犁哈萨克州,O3,23.47
伊犁哈萨克州,PM10,101.05
伊犁哈萨克州,PM2.5,48.62
伊犁哈萨克州,SO2,9.76
佛山,AQI,145.0
佛山,CO,1.21
佛山,NO2,78.9
佛山,O3,98.05
佛山,PM10,146.57
佛山,PM2.5,106.1
佛山,SO2,36.9
佳木斯,AQI,37.52
佳木斯,CO,0.68
佳木斯,NO2,25.29
佳木斯,O3,35.52
佳木斯,PM10,37.86
佳木斯,PM2.5,18.05
佳木斯,SO2,7.1
保定,AQI,247.14
保定,CO,2.22
保定,NO2,105.9
保定,O3,41.14
保定,PM10,311.67
保定,PM2.5,193.38
保定,SO2,49.71
保山,AQI,51.24
保山,CO,0.64
保山,NO2,11.9
保山,O3,41.24
保山,PM10,53.95
保山,PM2.5,30.95
保山,SO2,5.29
信阳,AQI,86.71
信阳,CO,1.24
信阳,NO2,36.19
信阳,O3,101.24
信阳,PM10,101.33
信阳,PM2.5,62.9
信阳,SO2,36.1
克州,AQI,100.29
克州,CO,0.57
克州,NO2,9.9
克州,O3,64.81
克州,PM10,148.52
克州,PM2.5,32.29
克州,SO2,2.14
克拉玛依,AQI,57.86
克拉玛依,CO,1.53
克拉玛依,NO2,18.67
克拉玛依,O3,75.71
克拉玛依,PM10,65.48
