city,type,value
七台河,AQI,47.73
七台河,CO,0.31
七台河,NO2,7.68
七台河,O3,82.36
七台河,PM10,50.94
七台河,PM2.5,26.18
七台河,SO2,13.41
三亚,AQI,15.0
三亚,CO,0.46
三亚,NO2,12.59
三亚,O3,22.23
三亚,PM10,14.55
三亚,PM2.5,5.45
三亚,SO2,3.45
三明,AQI,49.36
三明,CO,1.17
三明,NO2,25.27
三明,O3,26.55
三明,PM10,53.82
三明,PM2.5,20.45
三明,SO2,14.05
三门峡,AQI,99.64
三门峡,CO,1.18
三门峡,NO2,19.86
三门峡,O3,96.18
三门峡,PM10,89.64
三门峡,PM2.5,74.68
三门峡,SO2,24.45
上海,AQI,46.64
上海,CO,0.7
上海,NO2,30.36
上海,O3,114.91
上海,PM10,33.54
上海,PM2.5,31.91
上海,SO2,7.14
上饶,AQI,52.73
上饶,CO,0.45
上饶,NO2,22.05
上饶,O3,37.91
上饶,PM10,46.33
上饶,PM2.5,37.23
上饶,SO2,48.41
东莞,AQI,22.68
东莞,CO,0.6
东莞,NO2,21.27
东莞,O3,40.64
东莞,PM10,21.55
东莞,PM2.5,12.32
东莞,SO2,8.32
东营,AQI,101.41
东营,CO,0.99
东营,NO2,27.59
东营,O3,150.73
东营,PM10,121.64
东营,PM2.5,70.77
东营,SO2,62.32
中卫,AQI,65.68
中卫,CO,0.72
中卫,NO2,22.41
中卫,O3,90.82
中卫,PM10,66.09
中卫,PM2.5,39.0
中卫,SO2,15.14
中山,AQI,17.86
中山,CO,1.05
中山,NO2,10.73
中山,O3,32.41
中山,PM10,17.73
中山,PM2.5,8.73
中山,SO2,13.64
临夏州,AQI,51.05
临夏州,CO,1.25
临夏州,NO2,73.68
临夏州,O3,86.68
临夏州,PM10,48.14
临夏州,PM2.5,32.05
临夏州,SO2,23.73
临安,AQI,73.05
临安,CO,0.86
临安,NO2,27.82
临安,O3,69.86
临安,PM10,93.68
临安,PM2.5,42.32
临安,SO2,7.73
临汾,AQI,44.68
临汾,CO,1.5
临汾,NO2,24.55
临汾,O3,63.73
临汾,PM10,42.91
临汾,PM2.5,28.86
临汾,SO2,14.18
临沂,AQI,119.32
临沂,CO,1.56
临沂,NO2,44.5
临沂,O3,151.05
临沂,PM10,165.05
临沂,PM2.5,79.36
临沂,SO2,39.32
临沧,AQI,29.64
临沧,CO,0.6
临沧,NO2,14.45
临沧,O3,25.91
临沧,PM10,26.27
临沧,PM2.5,14.95
临沧,SO2,29.09
丹东,AQI,106.5
丹东,CO,1.47
丹东,NO2,20.59
丹东,O3,97.59
丹东,PM10,109.23
丹东,PM2.5,80.18
丹东,SO2,13.68
丽水,AQI,39.27
丽水,CO,0.47
丽水,NO2,18.0
丽水,O3,51.5
丽水,PM10,38.68
丽水,PM2.5,18.59
丽水,SO2,12.27
丽江,AQI,24.0
丽江,CO,0.4
丽江,NO2,12.32
丽江,O3,63.05
丽江,PM10,23.5
丽江,PM2.5,15.09
丽江,SO2,5.18
义乌,AQI,51.05
义乌,CO,0.89
义乌,NO2,23.5
义乌,O3,67.59
义乌,PM10,51.27
义乌,PM2.5,33.5
义乌,SO2,23.41
乌兰察布,AQI,70.68
