city,type,value
七台河,AQI,54.5
七台河,CO,0.08
七台河,NO2,13.83
七台河,O3,98.04
七台河,PM10,60.46
七台河,PM2.5,24.54
七台河,SO2,14.62
三亚,AQI,21.0
三亚,CO,0.53
三亚,NO2,11.58
三亚,O3,43.92
三亚,PM10,20.71
三亚,PM2.5,8.75
三亚,SO2,4.08
三明,AQI,53.88
三明,CO,1.32
三明,NO2,23.67
三明,O3,53.88
三明,PM10,57.46
三明,PM2.5,31.96
三明,SO2,14.88
三门峡,AQI,126.42
三门峡,CO,1.35
三门峡,NO2,19.92
三门峡,O3,121.33
三门峡,PM10,127.62
三门峡,PM2.5,95.46
三门峡,SO2,16.79
上海,AQI,49.54
上海,CO,0.49
上海,NO2,19.75
上海,O3,70.79
上海,PM10,47.83
上海,PM2.5,30.12
上海,SO2,7.54
上饶,AQI,90.96
上饶,CO,0.55
上饶,NO2,15.54
上饶,O3,72.54
上饶,PM10,68.86
上饶,PM2.5,67.67
上饶,SO2,41.62
东莞,AQI,48.42
东莞,CO,0.73
东莞,NO2,35.0
东莞,O3,78.33
东莞,PM10,41.09
东莞,PM2.5,26.92
东莞,SO2,9.04
东营,AQI,76.58
东营,CO,0.69
东营,NO2,18.88
东营,O3,84.17
东营,PM10,93.0
东营,PM2.5,53.12
东营,SO2,48.12
中卫,AQI,47.88
中卫,CO,1.09
中卫,NO2,16.88
中卫,O3,99.67
中卫,PM10,47.75
中卫,PM2.5,20.96
中卫,SO2,15.0
中山,AQI,29.88
中山,CO,0.98
中山,NO2,23.96
中山,O3,45.38
中山,PM10,29.43
中山,PM2.5,17.79
中山,SO2,6.04
临夏州,AQI,43.54
临夏州,CO,0.78
临夏州,NO2,21.79
临夏州,O3,80.08
临夏州,PM10,38.58
临夏州,PM2.5,21.21
临夏州,SO2,6.04
临安,AQI,94.58
临安,CO,0.72
临安,NO2,27.33
临安,O3,90.0
临安,PM10,135.17
临安,PM2.5,54.83
临安,SO2,7.12
临汾,AQI,51.08
临汾,CO,1.18
临汾,NO2,18.75
临汾,O3,62.5
临汾,PM10,50.33
临汾,PM2.5,35.08
临汾,SO2,9.92
临沂,AQI,62.67
临沂,CO,0.69
临沂,NO2,14.71
临沂,O3,74.75
临沂,PM10,73.12
临沂,PM2.5,33.25
临沂,SO2,4.46
临沧,AQI,25.75
临沧,CO,0.62
临沧,NO2,10.25
临沧,O3,40.17
临沧,PM10,25.67
临沧,PM2.5,14.21
临沧,SO2,13.83
丹东,AQI,46.12
丹东,CO,1.06
丹东,NO2,18.08
丹东,O3,32.0
丹东,PM10,48.54
丹东,PM2.5,16.83
丹东,SO2,13.17
丽水,AQI,58.38
丽水,CO,0.49
丽水,NO2,11.5
丽水,O3,84.83
丽水,PM10,59.46
丽水,PM2.5,41.12
丽水,SO2,4.83
丽江,AQI,27.04
丽江,CO,0.61
丽江,NO2,12.88
丽江,O3,83.79
丽江,PM10,22.71
丽江,PM2.5,14.71
丽江,SO2,4.5
义乌,AQI,55.79
义乌,CO,0.71
义乌,NO2,17.33
义乌,O3,83.88
义乌,PM10,55.38
义乌,PM2.5,38.88
义乌,SO2,12.33
乌兰察布,AQI,83.33
乌兰察布,CO,0.77
乌兰察布,NO2,21.5
乌兰察布,O3,105.83
乌兰察布,PM10,74.87
乌兰察布,PM2.5,61.58
乌兰察布,SO2,10.17
乌海,AQI,59.62
乌海,CO,0.66
乌海,NO2,21.08
乌海,O3,85.58
乌海,PM10,69.58
乌海,PM2.5,37.17
乌海,SO2,71.62
乌鲁木齐,AQI,91.96
乌鲁木齐,CO,0.81
乌鲁木齐,NO2,43.21
乌鲁木齐,O3,80.38
乌鲁木齐,PM10,133.5
乌鲁木齐,PM2.5,39.79
乌鲁木齐,SO2,9.12
乐山,AQI,68.83
乐山,CO,1.05
乐山,NO2,44.42
乐山,O3,65.42
乐山,PM10,86.04
乐山,PM2.5,43.58
乐山,SO2,35.04
九江,AQI,52.12
九江,CO,1.0
九江,NO2,19.0
九江,O3,57.21
九江,PM10,50.62
九江,PM2.5,34.46
九江,SO2,26.04
乳山,AQI,31.92
乳山,CO,0.72
乳山,NO2,10.21
乳山,O3,96.71
乳山,PM10,23.96
乳山,PM2.5,12.38
乳山,SO2,12.71
云浮,AQI,57.92
云浮,CO,1.41
云浮,NO2,30.67
云浮,O3,18.71
云浮,PM10,68.52
云浮,PM2.5,30.17
云浮,SO2,28.62
五家渠,AQI,85.54
五家渠,CO,0.8
五家渠,NO2,42.25
五家渠,O3,68.67
五家渠,PM10,112.81
五家渠,PM2.5,49.71
五家渠,SO2,16.04
亳州,AQI,63.21
亳州,CO,0.34
亳州,NO2,16.92
亳州,O3,50.12
亳州,PM10,69.04
亳州,PM2.5,43.92
亳州,SO2,27.62
伊春,AQI,52.79
伊春,CO,0.92
伊春,NO2,14.17
伊春,O3,30.04
伊春,PM10,50.8
伊春,PM2.5,36.33
伊春,SO2,3.83
伊犁哈萨克州,AQI,69.75
伊犁哈萨克州,CO,1.12
伊犁哈萨克州,NO2,31.04
伊犁哈萨克州,O3,79.17
伊犁哈萨克州,PM10,80.71
伊犁哈萨克州,PM2.5,45.0
伊犁哈萨克州,SO2,6.33
佛山,AQI,63.54
佛山,CO,0.89
佛山,NO2,41.79
佛山,O3,71.88
佛山,PM10,60.92
佛山,PM2.5,44.96
佛山,SO2,14.38
佳木斯,AQI,43.29
佳木斯,CO,0.65
佳木斯,NO2,42.38
佳木斯,O3,35.88
佳木斯,PM10,44.46
佳木斯,PM2.5,18.71
佳木斯,SO2,7.83
保定,AQI,69.04
保定,CO,0.97
保定,NO2,23.08
保定,O3,88.42
保定,PM10,80.29
保定,PM2.5,48.04
保定,SO2,17.08
保山,AQI,34.08
保山,CO,0.58
保山,NO2,21.92
保山,O3,67.5
保山,PM10,29.0
保山,PM2.5,20.71
保山,SO2,5.42
信阳,AQI,86.0
信阳,CO,0.73
信阳,NO2,20.04
信阳,O3,55.17
信阳,PM10,92.96
信阳,PM2.5,59.62
信阳,SO2,10.62
克州,AQI,87.71
克州,CO,0.95
克州,NO2,17.29
克州,O3,86.62
克州,PM10,124.83
克州,PM2.5,35.0
克州,SO2,19.46
克拉玛依,AQI,50.33
克拉玛依,CO,1.14
克拉玛依,NO2,14.75
克拉玛依,O3,91.0
克拉玛依,PM10,53.29
克拉玛依,PM2.5,25.33
克拉玛依,SO2,11.29
六安,AQI,30.04
六安,CO,0.49
六安,NO2,10.88
六安,O3,55.38
六安,PM10,26.29
六安,PM2.5,20.46
六安,SO2,11.54
六盘水,AQI,66.29
六盘水,CO,0.5
六盘水,NO2,35.0
六盘水,O3,59.12
六盘水,PM10,82.79
六盘水,PM2.5,38.38
六盘水,SO2,12.33
兰州,AQI,76.17
兰州,CO,1.41
兰州,NO2,59.42
兰州,O3,57.88
兰州,PM10,96.67
兰州,PM2.5,51.83
兰州,SO2,13.58
兴安盟,AQI,58.75
兴安盟,CO,0.75
兴安盟,NO2,15.33
兴安盟,O3,79.54
兴安盟,PM10,67.33
兴安盟,PM2.5,25.88
兴安盟,SO2,17.29
内江,AQI,69.42
内江,CO,0.67
内江,NO2,32.54
内江,O3,101.67
内江,PM10,66.25
