city,type,value
七台河,AQI,127.35
七台河,CO,0.81
七台河,NO2,11.7
七台河,O3,41.87
七台河,PM10,115.91
七台河,PM2.5,94.57
七台河,SO2,16.83
三亚,AQI,33.65
三亚,CO,0.51
三亚,NO2,11.3
三亚,O3,81.74
三亚,PM10,33.04
三亚,PM2.5,16.87
三亚,SO2,2.0
三明,AQI,35.48
三明,CO,1.56
三明,NO2,15.83
三明,O3,6.91
三明,PM10,33.14
三明,PM2.5,23.52
三明,SO2,16.13
三门峡,AQI,82.48
三门峡,CO,0.74
三门峡,NO2,29.3
三门峡,O3,54.74
三门峡,PM10,95.52
三门峡,PM2.5,44.96
三门峡,SO2,70.43
上海,AQI,214.96
上海,CO,1.52
上海,NO2,77.0
上海,O3,41.52
上海,PM10,196.78
上海,PM2.5,172.96
上海,SO2,59.61
上饶,AQI,85.09
上饶,CO,0.85
上饶,NO2,41.61
上饶,O3,15.04
上饶,PM10,87.26
上饶,PM2.5,63.0
上饶,SO2,32.48
东莞,AQI,86.22
东莞,CO,1.25
东莞,NO2,38.7
东莞,O3,33.04
东莞,PM10,77.48
东莞,PM2.5,64.0
东莞,SO2,16.0
东营,AQI,125.83
东营,CO,1.54
东营,NO2,45.39
东营,O3,31.13
东营,PM10,134.96
东营,PM2.5,88.04
东营,SO2,55.17
中卫,AQI,98.83
中卫,CO,0.63
中卫,NO2,20.17
中卫,O3,59.13
中卫,PM10,79.32
中卫,PM2.5,73.83
中卫,SO2,57.87
中山,AQI,93.78
中山,CO,2.06
中山,NO2,59.35
中山,O3,11.17
中山,PM10,95.57
中山,PM2.5,69.57
中山,SO2,16.87
临夏州,AQI,85.96
临夏州,CO,1.11
临夏州,NO2,61.52
临夏州,O3,50.65
临夏州,PM10,98.57
临夏州,PM2.5,61.65
临夏州,SO2,100.09
临安,AQI,113.96
临安,CO,0.99
临安,NO2,32.26
临安,O3,91.17
临安,PM10,121.91
临安,PM2.5,86.04
临安,SO2,17.17
临汾,AQI,53.35
临汾,CO,3.49
临汾,NO2,21.17
临汾,O3,48.13
临汾,PM10,54.61
临汾,PM2.5,23.57
临汾,SO2,69.26
临沂,AQI,196.17
临沂,CO,1.75
临沂,NO2,66.17
临沂,O3,32.43
临沂,PM10,224.26
临沂,PM2.5,155.87
临沂,SO2,85.78
临沧,AQI,60.22
临沧,CO,0.84
临沧,NO2,23.26
临沧,O3,42.43
临沧,PM10,51.87
临沧,PM2.5,42.91
临沧,SO2,23.3
丹东,AQI,111.35
丹东,CO,1.95
丹东,NO2,39.3
丹东,O3,30.83
丹东,PM10,113.96
丹东,PM2.5,83.3
丹东,SO2,69.57
丽水,AQI,74.91
丽水,CO,0.91
丽水,NO2,61.13
丽水,O3,21.74
丽水,PM10,62.68
丽水,PM2.5,55.04
丽水,SO2,10.65
丽江,AQI,26.52
丽江,CO,0.46
丽江,NO2,7.74
丽江,O3,67.91
丽江,PM10,26.13
丽江,PM2.5,13.04
丽江,SO2,5.39
义乌,AQI,119.26
义乌,CO,1.31
义乌,NO2,52.57
义乌,O3,10.43
义乌,PM10,110.7
义乌,PM2.5,89.83
义乌,SO2,23.48
乌兰察布,AQI,39.78
乌兰察布,CO,0.42
乌兰察布,NO2,9.57
乌兰察布,O3,80.61
乌兰察布,PM10,40.87
乌兰察布,PM2.5,17.13
乌兰察布,SO2,27.87
乌海,AQI,48.48
乌海,CO,0.8
乌海,NO2,28.09
乌海,O3,54.78
乌海,PM10,53.39
乌海,PM2.5,29.74
乌海,SO2,26.87
乌鲁木齐,AQI,154.74
乌鲁木齐,CO,2.43
乌鲁木齐,NO2,87.7
乌鲁木齐,O3,17.0
乌鲁木齐,PM10,160.35
乌鲁木齐,PM2.5,118.13
乌鲁木齐,SO2,59.0
乐山,AQI,84.78
乐山,CO,1.57
乐山,NO2,32.13
乐山,O3,36.96
乐山,PM10,91.04
乐山,PM2.5,62.52
乐山,SO2,17.57
九江,AQI,126.09
九江,CO,1.39
九江,NO2,42.74
九江,O3,27.48
九江,PM10,125.74
九江,PM2.5,95.78
九江,SO2,54.09
乳山,AQI,110.83
乳山,CO,1.8
乳山,NO2,24.87
乳山,O3,40.35
乳山,PM10,130.91
乳山,PM2.5,81.65
乳山,SO2,84.52
云浮,AQI,82.61
云浮,CO,1.72
云浮,NO2,38.74
云浮,O3,7.35
云浮,PM10,69.61
云浮,PM2.5,60.91
云浮,SO2,42.61
五家渠,AQI,160.04
五家渠,CO,2.68
五家渠,NO2,67.43
五家渠,O3,17.26
五家渠,PM10,258.3
五家渠,PM2.5,86.17
五家渠,SO2,112.09
亳州,AQI,157.43
亳州,CO,1.58
亳州,NO2,34.78
亳州,O3,46.7
亳州,PM10,147.3
亳州,PM2.5,119.87
亳州,SO2,42.04
伊春,AQI,74.61
伊春,CO,0.87
伊春,NO2,48.39
伊春,O3,29.96
伊春,PM10,98.13
伊春,PM2.5,44.52
伊春,SO2,14.52
伊犁哈萨克州,AQI,174.04
伊犁哈萨克州,CO,3.32
伊犁哈萨克州,NO2,62.04
伊犁哈萨克州,O3,33.48
伊犁哈萨克州,PM10,170.13
伊犁哈萨克州,PM2.5,131.78
伊犁哈萨克州,SO2,55.65
佛山,AQI,56.09
佛山,CO,1.52
佛山,NO2,44.91
佛山,O3,13.09
佛山,PM10,55.74
佛山,PM2.5,39.91
佛山,SO2,14.13
佳木斯,AQI,150.48
佳木斯,CO,2.32
佳木斯,NO2,63.22
佳木斯,O3,30.91
佳木斯,PM10,187.91
佳木斯,PM2.5,114.65
佳木斯,SO2,19.83
保定,AQI,67.87
保定,CO,1.22
