city,type,value
七台河,AQI,49.88
七台河,CO,0.33
七台河,NO2,13.71
七台河,O3,31.38
七台河,PM10,54.41
七台河,PM2.5,26.5
七台河,SO2,14.04
三亚,AQI,23.42
三亚,CO,0.46
三亚,NO2,12.75
三亚,O3,35.17
三亚,PM10,23.29
三亚,PM2.5,10.29
三亚,SO2,2.12
三明,AQI,46.83
三明,CO,1.58
三明,NO2,20.17
三明,O3,21.54
三明,PM10,45.92
三明,PM2.5,31.46
三明,SO2,15.38
三门峡,AQI,94.29
三门峡,CO,1.22
三门峡,NO2,39.25
三门峡,O3,54.88
三门峡,PM10,134.67
三门峡,PM2.5,66.04
三门峡,SO2,62.29
上海,AQI,39.92
上海,CO,0.47
上海,NO2,30.25
上海,O3,83.71
上海,PM10,39.46
上海,PM2.5,20.71
上海,SO2,9.12
上饶,AQI,21.25
上饶,CO,0.8
上饶,NO2,14.17
上饶,O3,45.62
上饶,PM10,17.52
上饶,PM2.5,14.79
上饶,SO2,7.21
东莞,AQI,56.46
东莞,CO,0.9
东莞,NO2,40.33
东莞,O3,47.92
东莞,PM10,63.88
东莞,PM2.5,37.33
东莞,SO2,19.54
东营,AQI,49.83
东营,CO,0.5
东营,NO2,16.67
东营,O3,83.04
东营,PM10,53.38
东营,PM2.5,26.83
东营,SO2,23.71
中卫,AQI,67.71
中卫,CO,1.23
中卫,NO2,21.25
中卫,O3,57.46
中卫,PM10,75.0
中卫,PM2.5,46.17
中卫,SO2,26.54
中山,AQI,59.83
中山,CO,1.01
中山,NO2,42.29
中山,O3,30.92
中山,PM10,64.92
中山,PM2.5,41.62
中山,SO2,14.12
临夏州,AQI,44.54
临夏州,CO,0.86
临夏州,NO2,51.67
临夏州,O3,92.58
临夏州,PM10,46.5
临夏州,PM2.5,19.71
临夏州,SO2,21.62
临安,AQI,39.25
临安,CO,0.69
临安,NO2,15.21
临安,O3,34.17
临安,PM10,40.92
临安,PM2.5,20.42
临安,SO2,6.67
临汾,AQI,76.08
临汾,CO,2.66
临汾,NO2,30.58
临汾,O3,39.25
临汾,PM10,87.54
临汾,PM2.5,55.04
