city,type,value
七台河,AQI,46.62
七台河,CO,0.36
七台河,NO2,17.83
七台河,O3,31.46
七台河,PM10,53.67
七台河,PM2.5,20.83
七台河,SO2,10.17
三亚,AQI,26.33
三亚,CO,0.73
三亚,NO2,18.25
三亚,O3,28.92
三亚,PM10,26.04
三亚,PM2.5,14.58
三亚,SO2,4.38
三明,AQI,14.42
三明,CO,1.05
三明,NO2,18.67
三明,O3,28.71
三明,PM10,13.86
三明,PM2.5,7.71
三明,SO2,7.71
上海,AQI,53.29
上海,CO,0.64
上海,NO2,31.58
上海,O3,102.38
上海,PM10,46.71
上海,PM2.5,36.33
上海,SO2,10.96
上饶,AQI,36.0
上饶,CO,0.31
上饶,NO2,16.71
上饶,O3,66.17
上饶,PM10,32.09
上饶,PM2.5,24.75
上饶,SO2,39.46
东莞,AQI,40.71
东莞,CO,0.78
东莞,NO2,47.04
东莞,O3,21.62
东莞,PM10,37.83
东莞,PM2.5,28.04
东莞,SO2,11.96
东营,AQI,116.67
东营,CO,1.24
东营,NO2,43.96
东营,O3,102.75
东营,PM10,152.04
东营,PM2.5,85.29
东营,SO2,40.83
中卫,AQI,154.58
中卫,CO,0.29
中卫,NO2,11.5
中卫,O3,84.46
中卫,PM10,193.33
中卫,PM2.5,50.38
中卫,SO2,3.88
中山,AQI,33.67
中山,CO,1.18
中山,NO2,28.54
中山,O3,28.04
中山,PM10,31.5
中山,PM2.5,23.33
中山,SO2,6.21
临夏州,AQI,48.08
临夏州,CO,0.86
临夏州,NO2,22.96
临夏州,O3,56.38
临夏州,PM10,49.46
临夏州,PM2.5,28.5
临夏州,SO2,10.29
临安,AQI,76.17
临安,CO,0.73
临安,NO2,31.75
临安,O3,98.42
临安,PM10,98.67
临安,PM2.5,48.25
临安,SO2,12.46
临汾,AQI,83.58
临汾,CO,2.04
临汾,NO2,20.21
临汾,O3,68.5
临汾,PM10,91.33
临汾,PM2.5,61.21
临汾,SO2,20.58
临沂,AQI,115.08
临沂,CO,1.52
临沂,NO2,42.58
临沂,O3,87.38
临沂,PM10,174.5
临沂,PM2.5,82.5
临沂,SO2,23.5
临沧,AQI,32.29
临沧,CO,0.53
临沧,NO2,14.17
临沧,O3,20.08
临沧,PM10,29.67
临沧,PM2.5,20.29
临沧,SO2,29.04
丹东,AQI,56.0
丹东,CO,1.36
丹东,NO2,28.42
丹东,O3,54.08
丹东,PM10,62.33
丹东,PM2.5,28.33
丹东,SO2,14.54
丽水,AQI,20.62
丽水,CO,0.45
丽水,NO2,13.04
丽水,O3,53.17
丽水,PM10,18.96
丽水,PM2.5,9.96
丽水,SO2,3.83
丽江,AQI,46.0
丽江,CO,0.85
丽江,NO2,6.17
丽江,O3,33.92
丽江,PM10,32.75
丽江,PM2.5,28.79
丽江,SO2,5.12
义乌,AQI,44.71
义乌,CO,1.19
义乌,NO2,55.29
义乌,O3,46.75
义乌,PM10,46.38
义乌,PM2.5,28.33
义乌,SO2,22.04
乌兰察布,AQI,98.71
乌兰察布,CO,0.7
乌兰察布,NO2,27.88
乌兰察布,O3,105.54
乌兰察布,PM10,108.75
乌兰察布,PM2.5,73.88
乌兰察布,SO2,19.29
乌海,AQI,151.17
乌海,CO,0.73
乌海,NO2,23.75
乌海,O3,76.96
乌海,PM10,168.5
乌海,PM2.5,101.33
乌海,SO2,75.79
乌鲁木齐,AQI,58.0
乌鲁木齐,CO,0.7
乌鲁木齐,NO2,34.5
乌鲁木齐,O3,44.88
乌鲁木齐,PM10,67.42
乌鲁木齐,PM2.5,21.92
乌鲁木齐,SO2,7.96
乐山,AQI,66.21
乐山,CO,0.97
乐山,NO2,25.25
乐山,O3,42.5
乐山,PM10,65.33
乐山,PM2.5,48.12
乐山,SO2,14.79
九江,AQI,68.83
九江,CO,0.6
九江,NO2,30.54
九江,O3,76.5
九江,PM10,78.88
九江,PM2.5,47.58
九江,SO2,45.62
乳山,AQI,43.92
乳山,CO,0.7
乳山,NO2,16.12
乳山,O3,78.75
乳山,PM10,45.08
乳山,PM2.5,19.21
乳山,SO2,11.54
云浮,AQI,40.0
云浮,CO,0.79
云浮,NO2,18.17
云浮,O3,16.29
云浮,PM10,41.39
云浮,PM2.5,20.29
云浮,SO2,19.08
五家渠,AQI,46.21
五家渠,CO,0.57
五家渠,NO2,23.92
五家渠,O3,39.25
五家渠,PM10,46.48
五家渠,PM2.5,20.79
五家渠,SO2,3.58
亳州,AQI,87.08
亳州,CO,0.88
亳州,NO2,36.58
亳州,O3,73.42
亳州,PM10,97.62
亳州,PM2.5,62.96
亳州,SO2,44.62
伊春,AQI,52.88
伊春,CO,0.67
伊春,NO2,17.21
伊春,O3,17.88
伊春,PM10,59.67
伊春,PM2.5,22.0
伊春,SO2,8.25
伊犁哈萨克州,AQI,28.88
伊犁哈萨克州,CO,0.8
伊犁哈萨克州,NO2,21.67
伊犁哈萨克州,O3,35.58
伊犁哈萨克州,PM10,25.04
伊犁哈萨克州,PM2.5,17.5
伊犁哈萨克州,SO2,6.54
佛山,AQI,38.83
佛山,CO,1.01
佛山,NO2,39.71
佛山,O3,13.04
佛山,PM10,36.46
佛山,PM2.5,26.25
佛山,SO2,19.21
佳木斯,AQI,21.5
佳木斯,CO,0.97
佳木斯,NO2,26.96
佳木斯,O3,38.0
佳木斯,PM10,14.42
佳木斯,PM2.5,10.54
佳木斯,SO2,7.33
保定,AQI,129.08
保定,CO,1.12
