city,type,value
七台河,AQI,39.29
七台河,CO,0.2
七台河,NO2,6.46
七台河,O3,37.38
七台河,PM10,41.33
七台河,PM2.5,11.75
七台河,SO2,7.71
三亚,AQI,26.33
三亚,CO,0.82
三亚,NO2,15.54
三亚,O3,40.71
三亚,PM10,25.33
三亚,PM2.5,15.04
三亚,SO2,3.21
三明,AQI,48.12
三明,CO,1.02
三明,NO2,25.04
三明,O3,43.42
三明,PM10,50.79
三明,PM2.5,27.42
三明,SO2,12.67
三门峡,AQI,81.08
三门峡,CO,1.18
三门峡,NO2,32.5
三门峡,O3,93.71
三门峡,PM10,98.96
三门峡,PM2.5,55.46
三门峡,SO2,40.83
上海,AQI,45.0
上海,CO,0.63
上海,NO2,20.17
上海,O3,107.96
上海,PM10,43.33
上海,PM2.5,26.67
上海,SO2,10.12
上饶,AQI,69.42
上饶,CO,0.31
上饶,NO2,20.21
上饶,O3,100.08
上饶,PM10,88.42
上饶,PM2.5,38.0
上饶,SO2,56.67
东莞,AQI,58.83
东莞,CO,0.77
东莞,NO2,20.67
东莞,O3,97.25
东莞,PM10,58.7
东莞,PM2.5,41.67
东莞,SO2,14.58
东营,AQI,84.5
东营,CO,1.2
东营,NO2,29.58
东营,O3,94.38
东营,PM10,110.92
东营,PM2.5,56.88
东营,SO2,29.83
中卫,AQI,53.88
中卫,CO,0.51
中卫,NO2,16.71
中卫,O3,63.96
中卫,PM10,45.48
中卫,PM2.5,34.96
中卫,SO2,7.92
中山,AQI,59.04
中山,CO,1.0
中山,NO2,21.96
中山,O3,87.96
中山,PM10,57.96
中山,PM2.5,41.5
中山,SO2,18.58
临夏州,AQI,30.5
临夏州,CO,0.63
临夏州,NO2,8.04
临夏州,O3,72.62
临夏州,PM10,28.42
临夏州,PM2.5,14.25
临夏州,SO2,2.79
临安,AQI,67.58
临安,CO,0.73
临安,NO2,30.0
临安,O3,99.04
临安,PM10,84.42
临安,PM2.5,40.62
临安,SO2,10.25
临汾,AQI,91.12
临汾,CO,2.25
临汾,NO2,23.75
临汾,O3,48.25
临汾,PM10,93.0
临汾,PM2.5,67.83
临汾,SO2,14.17
