city,type,value
七台河,AQI,60.67
七台河,CO,0.55
七台河,NO2,8.46
七台河,O3,47.79
七台河,PM10,53.81
七台河,PM2.5,43.0
七台河,SO2,32.25
三亚,AQI,22.92
三亚,CO,0.49
三亚,NO2,7.62
三亚,O3,44.58
三亚,PM10,22.71
三亚,PM2.5,13.88
三亚,SO2,2.46
三明,AQI,25.71
三明,CO,1.64
三明,NO2,15.38
三明,O3,29.29
三明,PM10,22.62
三明,PM2.5,14.46
三明,SO2,19.83
三门峡,AQI,122.92
三门峡,CO,1.02
三门峡,NO2,38.5
三门峡,O3,39.08
三门峡,PM10,132.71
三门峡,PM2.5,93.0
三门峡,SO2,45.29
上海,AQI,22.92
上海,CO,0.56
上海,NO2,31.58
上海,O3,62.58
上海,PM10,18.78
上海,PM2.5,13.92
上海,SO2,8.88
上饶,AQI,16.29
上饶,CO,0.79
上饶,NO2,18.12
上饶,O3,38.5
上饶,PM10,11.5
上饶,PM2.5,10.33
上饶,SO2,4.08
东莞,AQI,29.5
东莞,CO,0.55
东莞,NO2,20.46
东莞,O3,65.29
东莞,PM10,27.96
东莞,PM2.5,20.17
东莞,SO2,5.92
东营,AQI,68.17
东营,CO,0.81
东营,NO2,34.88
东营,O3,43.5
东营,PM10,73.75
东营,PM2.5,47.58
东营,SO2,71.79
中卫,AQI,55.29
中卫,CO,0.75
中卫,NO2,6.58
中卫,O3,66.58
中卫,PM10,59.92
中卫,PM2.5,21.79
中卫,SO2,17.75
中山,AQI,30.54
中山,CO,0.71
中山,NO2,26.33
中山,O3,33.25
中山,PM10,29.17
中山,PM2.5,19.96
中山,SO2,9.67
临夏州,AQI,83.96
临夏州,CO,1.01
临夏州,NO2,30.54
临夏州,O3,60.67
临夏州,PM10,117.46
临夏州,PM2.5,39.58
临夏州,SO2,63.96
临安,AQI,19.38
临安,CO,0.93
临安,NO2,15.21
临安,O3,41.38
临安,PM10,18.75
临安,PM2.5,11.58
临安,SO2,5.75
临汾,AQI,53.92
临汾,CO,2.26
临汾,NO2,23.67
临汾,O3,40.0
临汾,PM10,60.62
临汾,PM2.5,31.75
临汾,SO2,50.33
临沂,AQI,70.17
临沂,CO,1.11
临沂,NO2,33.54
临沂,O3,44.33
临沂,PM10,87.33
临沂,PM2.5,44.33
临沂,SO2,31.88
临沧,AQI,82.38
临沧,CO,1.09
临沧,NO2,21.29
临沧,O3,59.5
临沧,PM10,76.12
临沧,PM2.5,60.21
临沧,SO2,26.0
丹东,AQI,59.88
丹东,CO,1.64
丹东,NO2,25.75
丹东,O3,40.38
丹东,PM10,63.08
丹东,PM2.5,42.75
丹东,SO2,61.96
丽水,AQI,21.58
丽水,CO,0.42
丽水,NO2,12.25
丽水,O3,69.0
丽水,PM10,7.08
丽水,PM2.5,4.08
丽水,SO2,3.21
丽江,AQI,34.17
丽江,CO,0.54
丽江,NO2,14.42
丽江,O3,87.46
丽江,PM10,32.58
丽江,PM2.5,11.88
丽江,SO2,7.54
义乌,AQI,17.29
义乌,CO,0.9
义乌,NO2,19.5
义乌,O3,46.42
义乌,PM10,16.58
义乌,PM2.5,9.83
义乌,SO2,2.08
乌兰察布,AQI,98.0
乌兰察布,CO,0.91
乌兰察布,NO2,27.79
乌兰察布,O3,54.83
乌兰察布,PM10,111.96
乌兰察布,PM2.5,56.33
乌兰察布,SO2,32.12
乌海,AQI,93.08
乌海,CO,0.24
乌海,NO2,5.42
乌海,O3,74.67
乌海,PM10,135.75
乌海,PM2.5,28.96
乌海,SO2,3.04
乌鲁木齐,AQI,89.5
乌鲁木齐,CO,1.89
乌鲁木齐,NO2,55.54
乌鲁木齐,O3,24.96
乌鲁木齐,PM10,102.21
乌鲁木齐,PM2.5,64.08
乌鲁木齐,SO2,14.25
乐山,AQI,30.04
乐山,CO,0.95
乐山,NO2,20.08
乐山,O3,27.33
乐山,PM10,29.25
乐山,PM2.5,20.42
乐山,SO2,5.21
九江,AQI,17.75
九江,CO,0.7
九江,NO2,15.33
九江,O3,33.42
九江,PM10,13.0
九江,PM2.5,8.33
九江,SO2,24.92
乳山,AQI,43.08
乳山,CO,1.37
乳山,NO2,13.88
乳山,O3,43.04
乳山,PM10,44.58
乳山,PM2.5,26.21
乳山,SO2,40.25
云浮,AQI,28.83
云浮,CO,1.29
云浮,NO2,12.58
云浮,O3,29.21
云浮,PM10,26.5
云浮,PM2.5,19.17
云浮,SO2,8.0
五家渠,AQI,53.29
五家渠,CO,1.77
五家渠,NO2,24.88
五家渠,O3,46.73
五家渠,PM10,55.33
五家渠,PM2.5,34.75
五家渠,SO2,23.79
亳州,AQI,48.83
亳州,CO,0.72
亳州,NO2,24.38
亳州,O3,54.25
亳州,PM10,42.09
亳州,PM2.5,34.54
亳州,SO2,21.5
伊春,AQI,64.17
伊春,CO,0.94
伊春,NO2,43.08
伊春,O3,77.58
伊春,PM10,77.79
伊春,PM2.5,39.5
伊春,SO2,15.12
伊犁哈萨克州,AQI,62.08
伊犁哈萨克州,CO,1.94
伊犁哈萨克州,NO2,31.88
伊犁哈萨克州,O3,43.54
伊犁哈萨克州,PM10,70.79
伊犁哈萨克州,PM2.5,40.12
伊犁哈萨克州,SO2,23.38
佛山,AQI,33.71
佛山,CO,0.72
佛山,NO2,32.46
佛山,O3,36.71
佛山,PM10,32.79
佛山,PM2.5,22.75
佛山,SO2,8.29
佳木斯,AQI,57.42
佳木斯,CO,0.52
佳木斯,NO2,23.12
佳木斯,O3,78.92
佳木斯,PM10,55.58
佳木斯,PM2.5,40.75
佳木斯,SO2,25.46
保定,AQI,196.83
保定,CO,2.58
保定,NO2,45.12
保定,O3,21.71
保定,PM10,210.96
保定,PM2.5,154.42
保定,SO2,78.04
保山,AQI,102.46
保山,CO,2.45
保山,NO2,15.38
保山,O3,103.88
保山,PM10,83.56
保山,PM2.5,76.88
保山,SO2,10.12
信阳,AQI,75.67
信阳,CO,0.45
信阳,NO2,20.42
信阳,O3,55.58
信阳,PM10,70.42
信阳,PM2.5,55.46
信阳,SO2,10.96
