city,type,value
七台河,AQI,111.94
七台河,CO,1.48
七台河,NO2,38.12
七台河,O3,51.31
七台河,PM10,103.81
七台河,PM2.5,83.94
七台河,SO2,21.19
三亚,AQI,42.42
三亚,CO,0.68
三亚,NO2,16.33
三亚,O3,44.71
三亚,PM10,41.96
三亚,PM2.5,26.29
三亚,SO2,2.0
三明,AQI,70.96
三明,CO,2.85
三明,NO2,23.75
三明,O3,20.62
三明,PM10,70.29
三明,PM2.5,50.71
三明,SO2,21.38
三门峡,AQI,109.79
三门峡,CO,1.06
三门峡,NO2,41.88
三门峡,O3,50.21
三门峡,PM10,168.96
三门峡,PM2.5,50.92
三门峡,SO2,76.12
上海,AQI,146.38
上海,CO,1.48
上海,NO2,45.58
上海,O3,50.88
上海,PM10,124.17
上海,PM2.5,111.25
上海,SO2,17.88
上饶,AQI,63.46
上饶,CO,0.83
上饶,NO2,25.54
上饶,O3,51.0
上饶,PM10,61.79
上饶,PM2.5,45.58
上饶,SO2,17.42
东莞,AQI,65.08
东莞,CO,1.07
东莞,NO2,30.79
东莞,O3,26.79
东莞,PM10,58.46
东莞,PM2.5,47.0
东莞,SO2,5.25
东营,AQI,152.12
东营,CO,1.92
东营,NO2,33.71
东营,O3,40.88
东营,PM10,172.21
东营,PM2.5,114.38
东营,SO2,38.88
中卫,AQI,99.08
中卫,CO,0.87
中卫,NO2,24.04
中卫,O3,51.88
中卫,PM10,135.79
中卫,PM2.5,61.08
中卫,SO2,71.33
中山,AQI,123.96
中山,CO,1.54
中山,NO2,57.58
中山,O3,27.96
中山,PM10,113.91
中山,PM2.5,93.88
中山,SO2,11.17
临夏州,AQI,120.12
临夏州,CO,2.43
临夏州,NO2,115.08
临夏州,O3,35.92
临夏州,PM10,152.25
临夏州,PM2.5,83.92
临夏州,SO2,107.17
临安,AQI,136.96
临安,CO,1.19
临安,NO2,19.62
临安,O3,24.96
临安,PM10,145.86
临安,PM2.5,103.96
临安,SO2,12.38
临汾,AQI,82.96
临汾,CO,2.39
临汾,NO2,32.38
临汾,O3,50.33
临汾,PM10,115.29
临汾,PM2.5,35.75
临汾,SO2,95.38
临沂,AQI,173.0
临沂,CO,1.73
临沂,NO2,41.88
临沂,O3,43.42
临沂,PM10,205.92
临沂,PM2.5,127.71
临沂,SO2,32.62
临沧,AQI,47.88
临沧,CO,1.0
临沧,NO2,16.42
临沧,O3,61.5
临沧,PM10,46.7
临沧,PM2.5,31.17
临沧,SO2,13.46
丹东,AQI,159.88
丹东,CO,2.19
丹东,NO2,55.12
丹东,O3,18.38
丹东,PM10,162.5
丹东,PM2.5,121.42
丹东,SO2,85.46
丽水,AQI,61.17
丽水,CO,0.82
丽水,NO2,18.54
丽水,O3,62.33
丽水,PM10,43.55
丽水,PM2.5,42.71
丽水,SO2,6.42
丽江,AQI,27.71
丽江,CO,0.66
丽江,NO2,10.54
丽江,O3,72.42
丽江,PM10,26.38
丽江,PM2.5,11.0
丽江,SO2,7.75
义乌,AQI,117.38
义乌,CO,1.03
义乌,NO2,28.75
义乌,O3,66.0
义乌,PM10,107.29
义乌,PM2.5,88.08
义乌,SO2,11.58
乌兰察布,AQI,69.62
乌兰察布,CO,0.38
乌兰察布,NO2,13.38
乌兰察布,O3,73.88
乌兰察布,PM10,89.46
乌兰察布,PM2.5,23.04
乌兰察布,SO2,31.33
乌海,AQI,102.46
乌海,CO,1.66
乌海,NO2,39.88
乌海,O3,51.5
乌海,PM10,144.79
乌海,PM2.5,67.04
乌海,SO2,112.29
乌鲁木齐,AQI,153.5
乌鲁木齐,CO,2.5
乌鲁木齐,NO2,86.33
乌鲁木齐,O3,20.75
乌鲁木齐,PM10,168.08
乌鲁木齐,PM2.5,116.08
乌鲁木齐,SO2,29.62
乐山,AQI,81.29
乐山,CO,1.1
乐山,NO2,32.38
乐山,O3,44.83
乐山,PM10,99.04
乐山,PM2.5,57.21
乐山,SO2,19.08
九江,AQI,120.0
九江,CO,1.24
九江,NO2,32.25
九江,O3,34.67
九江,PM10,134.71
九江,PM2.5,90.88
九江,SO2,37.33
乳山,AQI,105.79
乳山,CO,2.07
乳山,NO2,15.29
乳山,O3,51.29
乳山,PM10,122.88
乳山,PM2.5,79.29
乳山,SO2,30.33
云浮,AQI,75.5
云浮,CO,1.89
云浮,NO2,40.5
云浮,O3,13.38
云浮,PM10,64.92
云浮,PM2.5,55.21
云浮,SO2,63.0
五家渠,AQI,85.83
五家渠,CO,1.6
五家渠,NO2,35.42
五家渠,O3,51.46
五家渠,PM10,118.75
五家渠,PM2.5,49.96
五家渠,SO2,36.71
亳州,AQI,135.83
亳州,CO,1.85
亳州,NO2,35.42
亳州,O3,43.54
亳州,PM10,157.08
亳州,PM2.5,100.88
亳州,SO2,26.17
伊春,AQI,46.04
伊春,CO,0.94
伊春,NO2,36.92
伊春,O3,44.46
伊春,PM10,49.0
伊春,PM2.5,20.67
伊春,SO2,19.96
伊犁哈萨克州,AQI,78.71
伊犁哈萨克州,CO,3.25
伊犁哈萨克州,NO2,49.0
伊犁哈萨克州,O3,25.46
伊犁哈萨克州,PM10,101.0
伊犁哈萨克州,PM2.5,55.75
伊犁哈萨克州,SO2,34.88
佛山,AQI,93.96
佛山,CO,1.17
佛山,NO2,44.54
佛山,O3,30.12
佛山,PM10,80.71
佛山,PM2.5,70.04
佛山,SO2,9.5
佳木斯,AQI,81.71
佳木斯,CO,1.16
佳木斯,NO2,35.54
佳木斯,O3,53.71
佳木斯,PM10,97.0
佳木斯,PM2.5,59.04
佳木斯,SO2,15.08
保定,AQI,224.62
保定,CO,3.41
保定,NO2,54.62
保定,O3,36.62
保定,PM10,307.38
保定,PM2.5,150.0
保定,SO2,108.54
保山,AQI,85.08
保山,CO,0.72
保山,NO2,19.67
保山,O3,55.75
保山,PM10,72.82
保山,PM2.5,63.0
保山,SO2,6.79
信阳,AQI,191.0
信阳,CO,1.52
信阳,NO2,37.54
信阳,O3,58.17
信阳,PM10,247.17
信阳,PM2.5,145.38
信阳,SO2,24.08
克州,AQI,159.79
克州,CO,1.17
克州,NO2,17.0
克州,O3,42.29
克州,PM10,269.0
克州,PM2.5,56.92
克州,SO2,31.29
克拉玛依,AQI,45.71
克拉玛依,CO,0.96
克拉玛依,NO2,21.21
克拉玛依,O3,55.75
克拉玛依,PM10,45.04
克拉玛依,PM2.5,27.04
克拉玛依,SO2,8.12
六安,AQI,161.5
六安,CO,1.74
六安,NO2,12.54
六安,O3,36.25
六安,PM10,190.5
六安,PM2.5,122.62
六安,SO2,9.04
六盘水,AQI,165.04
六盘水,CO,1.02
六盘水,NO2,23.92
六盘水,O3,38.25
六盘水,PM10,173.25
六盘水,PM2.5,125.42
六盘水,SO2,25.83
兰州,AQI,80.33
兰州,CO,2.39
兰州,NO2,56.29
兰州,O3,52.42
兰州,PM10,105.79
兰州,PM2.5,48.29
兰州,SO2,37.58
兴安盟,AQI,101.08
兴安盟,CO,0.93
兴安盟,NO2,23.83
兴安盟,O3,37.75
兴安盟,PM10,104.79
兴安盟,PM2.5,75.62
兴安盟,SO2,14.5
内江,AQI,116.29
内江,CO,0.55
内江,NO2,21.92
内江,O3,55.21
内江,PM10,138.58
内江,PM2.5,84.67
内江,SO2,19.33
凉山州,AQI,58.04
凉山州,CO,0.77
凉山州,NO2,22.67
凉山州,O3,76.21
凉山州,PM10,60.88
凉山州,PM2.5,40.0
凉山州,SO2,23.12
包头,AQI,96.25
包头,CO,2.1
包头,NO2,52.5
包头,O3,33.08
包头,PM10,141.0
包头,PM2.5,54.33
包头,SO2,70.62
北京,AQI,164.71
北京,CO,2.34
北京,NO2,56.79
北京,O3,35.5
北京,PM10,159.62
北京,PM2.5,123.46
北京,SO2,32.08
北海,AQI,62.04
北海,CO,0.94
北海,NO2,14.5
北海,O3,71.54
北海,PM10,56.5
北海,PM2.5,44.5
北海,SO2,4.62
十堰,AQI,68.96
十堰,CO,0.84
十堰,NO2,40.79
十堰,O3,48.17
十堰,PM10,86.88
十堰,PM2.5,36.0
十堰,SO2,24.04
