city,type,value
七台河,AQI,61.26
七台河,CO,0.65
七台河,NO2,40.78
七台河,O3,58.09
七台河,PM10,59.21
七台河,PM2.5,43.96
七台河,SO2,24.57
三亚,AQI,39.65
三亚,CO,0.65
三亚,NO2,9.7
三亚,O3,45.83
三亚,PM10,40.22
三亚,PM2.5,24.22
三亚,SO2,2.26
三明,AQI,56.43
三明,CO,2.61
三明,NO2,20.17
三明,O3,7.09
三明,PM10,47.74
三明,PM2.5,40.17
三明,SO2,12.65
三门峡,AQI,205.0
三门峡,CO,1.21
三门峡,NO2,31.39
三门峡,O3,34.7
三门峡,PM10,211.87
三门峡,PM2.5,158.65
三门峡,SO2,40.35
上海,AQI,77.09
上海,CO,1.01
上海,NO2,28.26
上海,O3,34.65
上海,PM10,57.85
上海,PM2.5,56.96
上海,SO2,11.52
上饶,AQI,39.96
上饶,CO,0.77
上饶,NO2,17.0
上饶,O3,24.04
上饶,PM10,33.71
上饶,PM2.5,28.09
上饶,SO2,8.7
东莞,AQI,35.26
东莞,CO,0.72
东莞,NO2,14.65
东莞,O3,69.26
东莞,PM10,34.78
东莞,PM2.5,23.09
东莞,SO2,5.74
东营,AQI,135.13
东营,CO,1.37
东营,NO2,20.35
东营,O3,38.26
东营,PM10,120.43
东营,PM2.5,102.87
东营,SO2,52.91
中卫,AQI,113.22
中卫,CO,0.58
中卫,NO2,5.39
中卫,O3,74.52
中卫,PM10,153.48
中卫,PM2.5,58.26
中卫,SO2,20.17
中山,AQI,43.17
中山,CO,0.64
中山,NO2,21.7
中山,O3,38.78
中山,PM10,43.22
中山,PM2.5,27.65
中山,SO2,7.26
临夏州,AQI,76.17
临夏州,CO,1.01
临夏州,NO2,41.26
临夏州,O3,60.35
临夏州,PM10,101.96
临夏州,PM2.5,28.39
临夏州,SO2,98.0
临安,AQI,35.91
临安,CO,0.97
临安,NO2,17.65
临安,O3,7.04
临安,PM10,34.26
临安,PM2.5,23.61
临安,SO2,5.52
临汾,AQI,90.39
临汾,CO,2.72
临汾,NO2,29.57
临汾,O3,31.04
临汾,PM10,130.35
临汾,PM2.5,56.61
临汾,SO2,59.17
