city,type,value
七台河,AQI,105.74
七台河,CO,0.15
七台河,NO2,11.83
七台河,O3,28.48
七台河,PM10,151.57
七台河,PM2.5,45.83
七台河,SO2,5.26
三亚,AQI,51.09
三亚,CO,0.67
三亚,NO2,20.04
三亚,O3,96.78
三亚,PM10,51.43
三亚,PM2.5,34.43
三亚,SO2,4.0
三明,AQI,66.26
三明,CO,1.1
三明,NO2,37.52
三明,O3,30.17
三明,PM10,82.13
三明,PM2.5,35.17
三明,SO2,24.57
三门峡,AQI,143.35
三门峡,CO,2.3
三门峡,NO2,51.43
三门峡,O3,34.74
三门峡,PM10,157.91
三门峡,PM2.5,108.91
三门峡,SO2,60.87
上海,AQI,65.91
上海,CO,0.72
上海,NO2,40.48
上海,O3,72.0
上海,PM10,63.26
上海,PM2.5,47.61
上海,SO2,14.48
上饶,AQI,98.39
上饶,CO,0.4
上饶,NO2,34.04
上饶,O3,43.0
上饶,PM10,102.43
上饶,PM2.5,73.57
上饶,SO2,26.43
东莞,AQI,90.3
东莞,CO,0.81
东莞,NO2,45.78
东莞,O3,87.0
东莞,PM10,93.61
东莞,PM2.5,64.3
东莞,SO2,22.22
东营,AQI,91.3
东营,CO,1.01
东营,NO2,26.78
东营,O3,43.17
东营,PM10,101.61
东营,PM2.5,55.43
东营,SO2,14.3
中卫,AQI,82.91
中卫,CO,0.79
中卫,NO2,26.48
中卫,O3,50.65
中卫,PM10,80.3
中卫,PM2.5,59.0
中卫,SO2,23.61
中山,AQI,90.96
中山,CO,0.82
中山,NO2,39.52
中山,O3,111.22
中山,PM10,83.87
中山,PM2.5,62.57
中山,SO2,11.52
临夏州,AQI,32.7
临夏州,CO,0.79
临夏州,NO2,33.48
临夏州,O3,51.17
临夏州,PM10,28.57
临夏州,PM2.5,18.52
临夏州,SO2,13.87
临安,AQI,92.87
临安,CO,0.87
临安,NO2,30.96
临安,O3,94.26
临安,PM10,126.78
临安,PM2.5,65.0
临安,SO2,15.48
临汾,AQI,112.39
临汾,CO,2.6
临汾,NO2,39.87
临汾,O3,9.35
临汾,PM10,90.87
临汾,PM2.5,84.39
临汾,SO2,16.26
临沂,AQI,204.52
临沂,CO,1.94
临沂,NO2,67.17
临沂,O3,49.35
临沂,PM10,285.39
