city,type,value
七台河,AQI,40.04
七台河,CO,0.24
七台河,NO2,14.46
七台河,O3,100.0
七台河,PM10,34.61
七台河,PM2.5,17.92
七台河,SO2,12.54
三亚,AQI,17.42
三亚,CO,0.53
三亚,NO2,15.79
三亚,O3,23.79
三亚,PM10,16.46
三亚,PM2.5,6.71
三亚,SO2,4.29
三明,AQI,42.83
三明,CO,1.26
三明,NO2,26.75
三明,O3,26.71
三明,PM10,44.54
三明,PM2.5,17.71
三明,SO2,19.04
三门峡,AQI,70.42
三门峡,CO,1.22
三门峡,NO2,24.04
三门峡,O3,99.0
三门峡,PM10,82.12
三门峡,PM2.5,46.79
三门峡,SO2,28.29
上海,AQI,88.25
上海,CO,0.75
上海,NO2,39.38
上海,O3,140.25
上海,PM10,91.04
上海,PM2.5,53.5
上海,SO2,19.75
上饶,AQI,46.04
上饶,CO,0.31
上饶,NO2,9.17
上饶,O3,52.25
上饶,PM10,45.83
上饶,PM2.5,31.21
上饶,SO2,40.54
东莞,AQI,31.67
东莞,CO,0.59
东莞,NO2,30.42
东莞,O3,32.33
东莞,PM10,31.12
东莞,PM2.5,19.46
东莞,SO2,9.25
东营,AQI,83.88
东营,CO,1.04
东营,NO2,26.17
东营,O3,90.79
东营,PM10,103.88
东营,PM2.5,60.62
东营,SO2,43.12
中卫,AQI,58.62
中卫,CO,0.93
中卫,NO2,19.79
中卫,O3,103.42
中卫,PM10,67.79
中卫,PM2.5,31.62
中卫,SO2,14.83
中山,AQI,22.04
中山,CO,0.79
中山,NO2,16.12
中山,O3,31.17
中山,PM10,21.92
中山,PM2.5,11.54
中山,SO2,5.33
临夏州,AQI,52.5
临夏州,CO,0.8
临夏州,NO2,29.46
临夏州,O3,73.12
临夏州,PM10,55.79
临夏州,PM2.5,11.83
临夏州,SO2,7.25
临安,AQI,63.67
临安,CO,0.59
临安,NO2,17.52
临安,O3,68.81
临安,PM10,77.86
临安,PM2.5,21.1
临安,SO2,9.67
临汾,AQI,53.88
临汾,CO,1.31
临汾,NO2,25.96
临汾,O3,72.21
临汾,PM10,56.83
临汾,PM2.5,35.29
临汾,SO2,13.88
临沂,AQI,57.54
临沂,CO,0.78
临沂,NO2,25.67
临沂,O3,82.96
临沂,PM10,65.33
临沂,PM2.5,24.08
临沂,SO2,10.29
临沧,AQI,23.42
临沧,CO,0.34
临沧,NO2,10.67
临沧,O3,42.21
临沧,PM10,23.29
临沧,PM2.5,11.79
临沧,SO2,9.21
丹东,AQI,41.75
丹东,CO,1.03
丹东,NO2,13.12
丹东,O3,47.96
丹东,PM10,42.71
丹东,PM2.5,25.88
丹东,SO2,7.62
丽水,AQI,40.67
丽水,CO,0.44
丽水,NO2,17.75
丽水,O3,43.42
丽水,PM10,40.42
丽水,PM2.5,21.75
丽水,SO2,15.0
丽江,AQI,28.25
丽江,CO,0.86
丽江,NO2,16.96
丽江,O3,79.46
丽江,PM10,25.33
丽江,PM2.5,15.67
丽江,SO2,7.67
义乌,AQI,48.79
义乌,CO,0.68
义乌,NO2,30.71
义乌,O3,76.46
义乌,PM10,45.21
义乌,PM2.5,24.0
义乌,SO2,32.04
乌兰察布,AQI,54.58
乌兰察布,CO,0.66
乌兰察布,NO2,34.79
乌兰察布,O3,97.96
乌兰察布,PM10,53.71
乌兰察布,PM2.5,38.17
乌兰察布,SO2,12.46
乌海,AQI,77.25
乌海,CO,1.19
乌海,NO2,23.67
乌海,O3,100.75
乌海,PM10,104.12
乌海,PM2.5,47.08
乌海,SO2,87.29
乌鲁木齐,AQI,200.92
乌鲁木齐,CO,0.72
乌鲁木齐,NO2,26.92
乌鲁木齐,O3,73.0
乌鲁木齐,PM10,290.91
乌鲁木齐,PM2.5,93.0
乌鲁木齐,SO2,4.42
乐山,AQI,59.71
乐山,CO,1.05
乐山,NO2,30.67
乐山,O3,83.17
乐山,PM10,54.79
乐山,PM2.5,37.29
乐山,SO2,19.79
九江,AQI,56.25
九江,CO,0.66
九江,NO2,16.71
九江,O3,88.71
九江,PM10,61.42
九江,PM2.5,30.54
九江,SO2,39.71
乳山,AQI,62.04
乳山,CO,0.74
乳山,NO2,8.25
乳山,O3,139.38
乳山,PM10,48.46
乳山,PM2.5,30.96
乳山,SO2,10.33
云浮,AQI,30.46
云浮,CO,0.6
云浮,NO2,11.62
云浮,O3,19.21
云浮,PM10,31.32
云浮,PM2.5,12.58
云浮,SO2,9.33
五家渠,AQI,160.04
五家渠,CO,0.25
五家渠,NO2,8.71
五家渠,O3,68.79
五家渠,PM10,186.58
五家渠,PM2.5,83.08
五家渠,SO2,14.88
亳州,AQI,45.17
亳州,CO,0.29
亳州,NO2,25.21
亳州,O3,54.58
亳州,PM10,46.0
亳州,PM2.5,20.33
亳州,SO2,31.46
伊春,AQI,50.04
伊春,CO,0.5
伊春,NO2,9.38
伊春,O3,26.21
伊春,PM10,42.12
伊春,PM2.5,35.21
伊春,SO2,5.17
伊犁哈萨克州,AQI,25.21
伊犁哈萨克州,CO,0.92
伊犁哈萨克州,NO2,13.5
伊犁哈萨克州,O3,68.46
伊犁哈萨克州,PM10,21.3
伊犁哈萨克州,PM2.5,13.67
伊犁哈萨克州,SO2,4.83
佛山,AQI,37.12
佛山,CO,0.7
佛山,NO2,29.29
佛山,O3,30.42
佛山,PM10,37.12
佛山,PM2.5,22.0
佛山,SO2,14.58
佳木斯,AQI,22.21
佳木斯,CO,0.7
佳木斯,NO2,17.04
佳木斯,O3,49.08
佳木斯,PM10,19.62
佳木斯,PM2.5,8.0
佳木斯,SO2,6.96
保定,AQI,82.42
保定,CO,0.94
保定,NO2,26.54
保定,O3,82.12
保定,PM10,104.71
保定,PM2.5,56.92
保定,SO2,22.71
保山,AQI,43.83
保山,CO,0.64
保山,NO2,13.62
保山,O3,43.04
保山,PM10,30.32
保山,PM2.5,30.92
保山,SO2,9.75
信阳,AQI,29.83
信阳,CO,0.66
信阳,NO2,12.21
信阳,O3,74.0
信阳,PM10,28.88
信阳,PM2.5,14.12
信阳,SO2,17.08
克州,AQI,79.42
克州,CO,0.68
克州,NO2,1.33
克州,O3,90.5
克州,PM10,105.38
克州,PM2.5,25.33
克州,SO2,2.38
克拉玛依,AQI,45.5
克拉玛依,CO,1.07
克拉玛依,NO2,8.75
克拉玛依,O3,88.54
克拉玛依,PM10,48.96
克拉玛依,PM2.5,19.5
克拉玛依,SO2,7.0
六安,AQI,46.29
六安,CO,0.43
六安,NO2,12.0
六安,O3,41.79
六安,PM10,47.29
六安,PM2.5,25.92
六安,SO2,8.17
六盘水,AQI,43.38
六盘水,CO,0.28
六盘水,NO2,23.58
六盘水,O3,21.75
六盘水,PM10,44.21
六盘水,PM2.5,27.0
六盘水,SO2,7.29
兰州,AQI,74.08
兰州,CO,1.12
兰州,NO2,47.62
兰州,O3,49.54
兰州,PM10,95.12
兰州,PM2.5,50.33
兰州,SO2,16.33
兴安盟,AQI,57.42
兴安盟,CO,0.58
兴安盟,NO2,17.21
兴安盟,O3,65.67
兴安盟,PM10,64.75
兴安盟,PM2.5,24.75
兴安盟,SO2,5.38
内江,AQI,44.42
内江,CO,0.37
内江,NO2,21.38
内江,O3,101.58
内江,PM10,38.33
内江,PM2.5,26.67
内江,SO2,20.17
凉山州,AQI,60.21
凉山州,CO,0.94
凉山州,NO2,26.33
凉山州,O3,84.04
凉山州,PM10,59.0
凉山州,PM2.5,38.42
凉山州,SO2,31.38
