city,type,value
七台河,AQI,74.0
七台河,CO,0.11
七台河,NO2,7.19
七台河,O3,36.52
七台河,PM10,64.67
七台河,PM2.5,54.0
七台河,SO2,10.14
三亚,AQI,36.9
三亚,CO,0.6
三亚,NO2,7.71
三亚,O3,73.29
三亚,PM10,37.2
三亚,PM2.5,14.33
三亚,SO2,2.33
三明,AQI,38.86
三明,CO,1.45
三明,NO2,31.81
三明,O3,17.19
三明,PM10,39.29
三明,PM2.5,21.43
三明,SO2,9.14
三门峡,AQI,64.52
三门峡,CO,0.88
三门峡,NO2,21.62
三门峡,O3,86.24
三门峡,PM10,76.1
三门峡,PM2.5,43.86
三门峡,SO2,29.76
上海,AQI,64.86
上海,CO,0.62
上海,NO2,34.19
上海,O3,81.86
上海,PM10,56.65
上海,PM2.5,47.0
上海,SO2,10.57
上饶,AQI,62.38
上饶,CO,0.39
上饶,NO2,18.24
上饶,O3,81.48
上饶,PM10,59.1
上饶,PM2.5,45.05
上饶,SO2,45.62
东莞,AQI,41.19
东莞,CO,0.97
东莞,NO2,39.71
东莞,O3,38.19
东莞,PM10,38.95
东莞,PM2.5,25.48
东莞,SO2,10.0
东营,AQI,113.29
东营,CO,1.05
东营,NO2,36.52
东营,O3,124.1
东营,PM10,158.52
东营,PM2.5,77.38
东营,SO2,59.48
中卫,AQI,58.29
中卫,CO,1.6
中卫,NO2,21.52
中卫,O3,74.95
中卫,PM10,69.81
中卫,PM2.5,16.38
中卫,SO2,9.14
中山,AQI,29.76
中山,CO,0.92
中山,NO2,32.95
中山,O3,25.05
中山,PM10,28.9
中山,PM2.5,18.1
中山,SO2,10.14
临夏州,AQI,75.71
临夏州,CO,0.85
临夏州,NO2,77.52
临夏州,O3,69.67
临夏州,PM10,79.62
临夏州,PM2.5,55.05
临夏州,SO2,15.43
临安,AQI,98.14
临安,CO,1.06
临安,NO2,25.38
临安,O3,136.0
临安,PM10,120.24
临安,PM2.5,66.81
临安,SO2,8.48
临汾,AQI,73.29
临汾,CO,11.96
临汾,NO2,24.9
临汾,O3,61.76
临汾,PM10,40.9
临汾,PM2.5,20.9
临汾,SO2,15.14
临沂,AQI,91.43
临沂,CO,1.24
