city,type,value
七台河,AQI,64.83
七台河,CO,0.37
七台河,NO2,68.22
七台河,O3,48.04
七台河,PM10,60.72
七台河,PM2.5,44.61
七台河,SO2,9.7
三亚,AQI,92.09
三亚,CO,0.76
三亚,NO2,21.57
三亚,O3,148.74
三亚,PM10,91.7
三亚,PM2.5,68.61
三亚,SO2,7.04
三明,AQI,87.3
三明,CO,1.15
三明,NO2,40.0
三明,O3,34.04
三明,PM10,93.65
三明,PM2.5,64.74
三明,SO2,44.22
三门峡,AQI,91.78
三门峡,CO,0.98
三门峡,NO2,52.48
三门峡,O3,32.52
三门峡,PM10,130.0
三门峡,PM2.5,56.87
三门峡,SO2,72.35
上海,AQI,128.09
上海,CO,1.3
上海,NO2,71.96
上海,O3,38.35
上海,PM10,161.43
上海,PM2.5,88.78
上海,SO2,39.26
上饶,AQI,101.35
上饶,CO,0.97
上饶,NO2,46.09
上饶,O3,63.48
上饶,PM10,113.13
上饶,PM2.5,74.43
上饶,SO2,96.52
东莞,AQI,93.26
东莞,CO,1.0
东莞,NO2,51.57
东莞,O3,79.39
东莞,PM10,100.0
东莞,PM2.5,69.48
东莞,SO2,25.96
东营,AQI,73.26
东营,CO,1.19
东营,NO2,38.22
东营,O3,38.91
东营,PM10,96.74
东营,PM2.5,36.91
东营,SO2,58.74
中卫,AQI,129.13
中卫,CO,0.94
中卫,NO2,33.35
中卫,O3,38.43
中卫,PM10,145.0
中卫,PM2.5,97.74
中卫,SO2,95.0
中山,AQI,98.3
中山,CO,1.64
中山,NO2,52.52
中山,O3,47.96
中山,PM10,116.48
中山,PM2.5,73.65
中山,SO2,34.91
临夏州,AQI,168.22
临夏州,CO,1.72
临夏州,NO2,116.7
临夏州,O3,69.96
临夏州,PM10,209.91
临夏州,PM2.5,128.96
临夏州,SO2,135.39
临安,AQI,91.87
临安,CO,0.81
临安,NO2,34.57
临安,O3,116.57
临安,PM10,125.26
临安,PM2.5,55.09
临安,SO2,22.13
临汾,AQI,164.87
临汾,CO,3.81
临汾,NO2,64.3
临汾,O3,32.35
临汾,PM10,202.96
临汾,PM2.5,128.22
临汾,SO2,297.39
临沂,AQI,114.7
临沂,CO,1.47
临沂,NO2,63.74
临沂,O3,30.83
临沂,PM10,178.87
临沂,PM2.5,66.83
临沂,SO2,70.74
临沧,AQI,43.13
临沧,CO,2.72
临沧,NO2,17.13
临沧,O3,44.74
临沧,PM10,29.0
临沧,PM2.5,28.13
临沧,SO2,11.3
丹东,AQI,65.57
丹东,CO,1.68
