city,type,value
七台河,AQI,46.21
七台河,CO,0.53
七台河,NO2,6.62
七台河,O3,49.58
七台河,PM10,52.14
七台河,PM2.5,23.79
七台河,SO2,4.96
三亚,AQI,36.96
三亚,CO,0.96
三亚,NO2,15.21
三亚,O3,67.75
三亚,PM10,35.46
三亚,PM2.5,22.12
三亚,SO2,4.04
三明,AQI,25.0
三明,CO,1.28
三明,NO2,24.17
三明,O3,21.46
三明,PM10,23.22
三明,PM2.5,15.0
三明,SO2,28.46
三门峡,AQI,197.79
三门峡,CO,3.48
三门峡,NO2,58.75
三门峡,O3,14.42
三门峡,PM10,253.5
三门峡,PM2.5,152.33
三门峡,SO2,53.17
上海,AQI,93.75
上海,CO,1.08
上海,NO2,61.08
上海,O3,41.21
上海,PM10,83.54
上海,PM2.5,69.88
上海,SO2,19.96
上饶,AQI,66.96
上饶,CO,0.86
上饶,NO2,48.75
上饶,O3,25.12
上饶,PM10,80.42
上饶,PM2.5,44.71
上饶,SO2,51.29
东莞,AQI,43.5
东莞,CO,1.16
东莞,NO2,37.25
东莞,O3,10.5
东莞,PM10,36.83
东莞,PM2.5,30.67
东莞,SO2,14.46
东营,AQI,36.54
东营,CO,0.48
东营,NO2,19.67
东营,O3,47.25
东营,PM10,36.54
东营,PM2.5,11.92
东营,SO2,17.12
中卫,AQI,62.92
中卫,CO,1.11
中卫,NO2,21.54
中卫,O3,56.54
中卫,PM10,72.62
中卫,PM2.5,31.29
中卫,SO2,45.79
中山,AQI,43.29
中山,CO,1.66
中山,NO2,41.67
中山,O3,7.29
中山,PM10,43.67
中山,PM2.5,25.58
中山,SO2,12.08
临夏州,AQI,49.58
临夏州,CO,1.9
临夏州,NO2,32.96
临夏州,O3,45.5
临夏州,PM10,53.71
临夏州,PM2.5,29.83
临夏州,SO2,31.08
临安,AQI,95.83
临安,CO,1.08
临安,NO2,44.29
临安,O3,82.21
临安,PM10,119.92
临安,PM2.5,65.33
临安,SO2,20.92
临汾,AQI,100.46
临汾,CO,3.13
临汾,NO2,51.75
临汾,O3,10.25
临汾,PM10,117.54
临汾,PM2.5,71.92
临汾,SO2,70.58
临沂,AQI,54.92
临沂,CO,0.57
临沂,NO2,25.62
临沂,O3,42.83
临沂,PM10,61.96
临沂,PM2.5,29.21
临沂,SO2,21.25
临沧,AQI,44.04
临沧,CO,1.19
临沧,NO2,18.54
临沧,O3,62.29
临沧,PM10,42.17
临沧,PM2.5,28.46
临沧,SO2,10.67
丹东,AQI,39.71
丹东,CO,1.48
丹东,NO2,15.29
丹东,O3,44.46
丹东,PM10,40.96
丹东,PM2.5,26.92
丹东,SO2,28.75
丽水,AQI,65.12
丽水,CO,1.1
丽水,NO2,36.21
丽水,O3,27.96
丽水,PM10,57.12
丽水,PM2.5,46.25
丽水,SO2,14.92
丽江,AQI,35.12
丽江,CO,0.66
丽江,NO2,15.92
丽江,O3,63.08
丽江,PM10,33.38
丽江,PM2.5,21.12
丽江,SO2,7.12
义乌,AQI,116.17
义乌,CO,1.78
义乌,NO2,61.21
义乌,O3,22.29
义乌,PM10,140.83
义乌,PM2.5,87.83
义乌,SO2,31.88
乌兰察布,AQI,91.92
乌兰察布,CO,1.44
乌兰察布,NO2,50.42
乌兰察布,O3,14.96
乌兰察布,PM10,96.79
乌兰察布,PM2.5,66.58
乌兰察布,SO2,49.83
乌海,AQI,54.62
乌海,CO,1.25
乌海,NO2,35.58
乌海,O3,36.08
乌海,PM10,63.46
乌海,PM2.5,31.58
乌海,SO2,35.0
乌鲁木齐,AQI,244.04
乌鲁木齐,CO,3.48
乌鲁木齐,NO2,99.75
乌鲁木齐,O3,8.21
乌鲁木齐,PM10,270.71
乌鲁木齐,PM2.5,195.08
乌鲁木齐,SO2,41.04
乐山,AQI,131.29
乐山,CO,1.58
乐山,NO2,56.38
乐山,O3,16.67
乐山,PM10,130.58
乐山,PM2.5,99.21
乐山,SO2,17.5
九江,AQI,131.04
九江,CO,1.15
九江,NO2,35.62
九江,O3,22.92
九江,PM10,116.21
九江,PM2.5,98.96
九江,SO2,36.88
乳山,AQI,35.67
乳山,CO,0.46
乳山,NO2,6.46
乳山,O3,39.75
乳山,PM10,31.29
乳山,PM2.5,16.08
乳山,SO2,17.54
云浮,AQI,27.33
云浮,CO,1.29
云浮,NO2,27.71
云浮,O3,4.96
云浮,PM10,25.67
云浮,PM2.5,12.67
云浮,SO2,21.12
五家渠,AQI,426.71
五家渠,CO,6.24
五家渠,NO2,115.92
五家渠,O3,5.91
五家渠,PM10,468.83
五家渠,PM2.5,362.83
五家渠,SO2,33.21
亳州,AQI,75.96
亳州,CO,1.67
亳州,NO2,64.04
亳州,O3,33.29
亳州,PM10,77.21
亳州,PM2.5,53.12
亳州,SO2,40.29
伊春,AQI,30.12
伊春,CO,0.53
伊春,NO2,14.17
伊春,O3,40.75
伊春,PM10,29.88
伊春,PM2.5,12.88
伊春,SO2,12.92
伊犁哈萨克州,AQI,90.54
伊犁哈萨克州,CO,3.52
伊犁哈萨克州,NO2,50.17
伊犁哈萨克州,O3,14.75
伊犁哈萨克州,PM10,78.17
伊犁哈萨克州,PM2.5,66.92
伊犁哈萨克州,SO2,36.92
佛山,AQI,35.08
佛山,CO,1.19
佛山,NO2,36.17
佛山,O3,13.75
佛山,PM10,32.04
佛山,PM2.5,22.92
佛山,SO2,12.17
佳木斯,AQI,26.38
佳木斯,CO,1.5
佳木斯,NO2,15.17
佳木斯,O3,43.58
佳木斯,PM10,22.21
佳木斯,PM2.5,18.42
佳木斯,SO2,16.92
保定,AQI,62.17
保定,CO,1.28
保定,NO2,35.83
保定,O3,28.96
保定,PM10,70.42
保定,PM2.5,41.42
保定,SO2,48.04
保山,AQI,78.42
保山,CO,2.25
保山,NO2,21.17
保山,O3,41.17
保山,PM10,90.52
保山,PM2.5,57.17
保山,SO2,19.12
信阳,AQI,145.67
信阳,CO,1.15
信阳,NO2,50.67
信阳,O3,15.46
信阳,PM10,179.0
信阳,PM2.5,112.12
信阳,SO2,12.46
克州,AQI,152.71
克州,CO,1.99
克州,NO2,30.46
克州,O3,38.12
克州,PM10,172.21
克州,PM2.5,116.29
克州,SO2,8.12
克拉玛依,AQI,112.62
克拉玛依,CO,2.03
克拉玛依,NO2,27.58
克拉玛依,O3,50.67
克拉玛依,PM10,142.54
克拉玛依,PM2.5,84.04
克拉玛依,SO2,10.92
六安,AQI,142.67
六安,CO,1.12
六安,NO2,24.71
六安,O3,11.67
六安,PM10,177.67
六安,PM2.5,105.92
六安,SO2,12.08
六盘水,AQI,180.17
六盘水,CO,1.19
六盘水,NO2,32.29
六盘水,O3,41.46
六盘水,PM10,200.0
六盘水,PM2.5,136.62
六盘水,SO2,27.75
兰州,AQI,71.17
兰州,CO,2.88
兰州,NO2,25.08
兰州,O3,17.42
兰州,PM10,88.83
兰州,PM2.5,48.42
兰州,SO2,47.67
兴安盟,AQI,32.62
兴安盟,CO,0.56
兴安盟,NO2,11.83
兴安盟,O3,54.54
兴安盟,PM10,31.71
兴安盟,PM2.5,15.79
兴安盟,SO2,18.42
内江,AQI,109.08
内江,CO,1.21
内江,NO2,45.83
内江,O3,38.38
内江,PM10,108.79
内江,PM2.5,82.12
内江,SO2,29.92
凉山州,AQI,81.79
凉山州,CO,1.43
凉山州,NO2,40.0
凉山州,O3,48.17
凉山州,PM10,92.25
凉山州,PM2.5,60.33
凉山州,SO2,39.42
包头,AQI,104.46
包头,CO,2.14
包头,NO2,58.42
包头,O3,16.92
包头,PM10,140.62
包头,PM2.5,72.71
包头,SO2,56.5
北京,AQI,63.58
北京,CO,1.1
北京,NO2,52.62
北京,O3,15.17
北京,PM10,74.7
北京,PM2.5,46.5
北京,SO2,12.17
北海,AQI,41.54
北海,CO,1.34
北海,NO2,14.42
北海,O3,55.96
北海,PM10,36.88
北海,PM2.5,28.75
北海,SO2,8.67
十堰,AQI,145.38
十堰,CO,1.49
十堰,NO2,32.21
十堰,O3,8.33
十堰,PM10,170.0
十堰,PM2.5,110.29
十堰,SO2,15.21
南京,AQI,100.96
南京,CO,1.08
南京,NO2,51.04
南京,O3,33.58
南京,PM10,116.67
南京,PM2.5,69.5
南京,SO2,17.58
南充,AQI,133.62
南充,CO,1.16
南充,NO2,50.79
南充,O3,24.62
南充,PM10,160.88
南充,PM2.5,101.71
南充,SO2,8.58
南宁,AQI,70.75
南宁,CO,0.91
南宁,NO2,36.25
南宁,O3,39.54
南宁,PM10,74.75
南宁,PM2.5,51.21
南宁,SO2,14.83
南平,AQI,25.54
南平,CO,1.48
南平,NO2,18.12
南平,O3,23.42
南平,PM10,23.88
南平,PM2.5,14.54
南平,SO2,10.92
南昌,AQI,130.79
南昌,CO,1.41
南昌,NO2,44.08
南昌,O3,34.38
南昌,PM10,143.25
南昌,PM2.5,98.88
南昌,SO2,27.08
南通,AQI,96.96
南通,CO,0.95
南通,NO2,45.46
南通,O3,42.54
南通,PM10,107.92
南通,PM2.5,66.92
南通,SO2,32.21
南阳,AQI,144.21
南阳,CO,1.52
南阳,NO2,35.04
南阳,O3,19.08
南阳,PM10,212.54
南阳,PM2.5,107.96
南阳,SO2,17.79
博州,AQI,110.08
博州,CO,3.11
博州,NO2,16.08
博州,O3,6.58
博州,PM10,133.04
博州,PM2.5,82.67
博州,SO2,35.0
即墨,AQI,40.88
即墨,CO,0.41
即墨,NO2,21.42
即墨,O3,38.46
即墨,PM10,41.46
即墨,PM2.5,19.71
即墨,SO2,16.54
厦门,AQI,44.67
厦门,CO,0.99
厦门,NO2,36.67
厦门,O3,28.08
厦门,PM10,45.38
厦门,PM2.5,28.38
厦门,SO2,7.42
双鸭山,AQI,43.71
双鸭山,CO,0.93
双鸭山,NO2,22.17
双鸭山,O3,37.04
双鸭山,PM10,41.96
双鸭山,PM2.5,28.79
双鸭山,SO2,37.04
句容,AQI,79.29
句容,CO,0.79
句容,NO2,24.29
句容,O3,40.33
句容,PM10,60.79
句容,PM2.5,58.29
句容,SO2,22.83
台州,AQI,77.42
台州,CO,1.46
台州,NO2,41.12
台州,O3,29.46
台州,PM10,91.54
台州,PM2.5,56.42
台州,SO2,14.92
合肥,AQI,116.25
合肥,CO,1.17
合肥,NO2,36.08
合肥,O3,22.92
合肥,PM10,105.18
合肥,PM2.5,87.46
合肥,SO2,14.62
吉安,AQI,65.29
吉安,CO,1.14
吉安,NO2,33.25
吉安,O3,44.25
吉安,PM10,56.25
吉安,PM2.5,47.12
吉安,SO2,27.75
吉林,AQI,56.75
吉林,CO,0.73
吉林,NO2,24.17
吉林,O3,49.71
吉林,PM10,55.38
吉林,PM2.5,39.21
吉林,SO2,38.96
吐鲁番地区,AQI,188.54
吐鲁番地区,CO,4.53
吐鲁番地区,NO2,49.58
吐鲁番地区,O3,10.17
吐鲁番地区,PM10,156.0
吐鲁番地区,PM2.5,146.88
吐鲁番地区,SO2,25.08
吕梁,AQI,80.04
吕梁,CO,2.01
吕梁,NO2,23.17
吕梁,O3,12.71
吕梁,PM10,105.25
吕梁,PM2.5,56.88
吕梁,SO2,110.08
吴忠,AQI,65.42
吴忠,CO,0.91
