city,type,value
七台河,AQI,106.73
七台河,CO,0.97
七台河,NO2,30.14
七台河,O3,43.64
七台河,PM10,100.5
七台河,PM2.5,82.18
七台河,SO2,19.77
三亚,AQI,41.09
三亚,CO,0.56
三亚,NO2,14.45
三亚,O3,73.14
三亚,PM10,41.14
三亚,PM2.5,21.86
三亚,SO2,1.73
三明,AQI,40.36
三明,CO,1.84
三明,NO2,24.95
三明,O3,33.59
三明,PM10,40.95
三明,PM2.5,25.77
三明,SO2,55.23
三门峡,AQI,86.95
三门峡,CO,0.92
三门峡,NO2,31.55
三门峡,O3,39.36
三门峡,PM10,95.45
三门峡,PM2.5,60.73
三门峡,SO2,40.09
上海,AQI,23.0
上海,CO,0.59
上海,NO2,41.86
上海,O3,42.95
上海,PM10,16.82
上海,PM2.5,11.41
上海,SO2,11.86
上饶,AQI,42.5
上饶,CO,0.73
上饶,NO2,36.23
上饶,O3,15.95
上饶,PM10,36.95
上饶,PM2.5,29.64
上饶,SO2,29.23
东莞,AQI,71.41
东莞,CO,0.85
东莞,NO2,53.05
东莞,O3,83.45
东莞,PM10,74.05
东莞,PM2.5,51.32
东莞,SO2,18.14
东营,AQI,109.18
东营,CO,1.41
东营,NO2,48.23
东营,O3,28.91
东营,PM10,111.41
东营,PM2.5,80.09
东营,SO2,101.0
中卫,AQI,74.55
中卫,CO,0.43
中卫,NO2,15.68
中卫,O3,50.82
中卫,PM10,89.23
中卫,PM2.5,37.64
中卫,SO2,56.59
中山,AQI,56.68
中山,CO,1.3
中山,NO2,45.41
中山,O3,32.32
中山,PM10,59.29
中山,PM2.5,39.41
中山,SO2,9.86
临夏州,AQI,113.55
临夏州,CO,1.05
临夏州,NO2,59.36
临夏州,O3,48.73
临夏州,PM10,169.09
临夏州,PM2.5,73.77
临夏州,SO2,103.68
临安,AQI,41.64
临安,CO,0.86
临安,NO2,37.14
临安,O3,87.59
临安,PM10,41.41
临安,PM2.5,26.45
临安,SO2,9.27
临汾,AQI,106.45
临汾,CO,4.15
临汾,NO2,36.59
临汾,O3,34.5
临汾,PM10,123.45
临汾,PM2.5,78.86
临汾,SO2,239.18
临沂,AQI,104.5
临沂,CO,1.23
临沂,NO2,42.91
临沂,O3,29.41
临沂,PM10,104.41
临沂,PM2.5,78.5
临沂,SO2,34.64
临沧,AQI,62.77
临沧,CO,1.45
临沧,NO2,24.64
临沧,O3,63.18
临沧,PM10,68.91
临沧,PM2.5,38.77
临沧,SO2,11.91
丹东,AQI,60.14
丹东,CO,1.64
丹东,NO2,34.59
丹东,O3,24.95
丹东,PM10,66.55
丹东,PM2.5,41.45
丹东,SO2,100.32
丽水,AQI,48.36
丽水,CO,0.54
丽水,NO2,41.68
丽水,O3,17.05
丽水,PM10,42.41
丽水,PM2.5,31.45
丽水,SO2,9.32
丽江,AQI,37.59
丽江,CO,0.52
丽江,NO2,7.09
丽江,O3,74.68
丽江,PM10,38.27
丽江,PM2.5,15.86
丽江,SO2,5.05
义乌,AQI,38.95
义乌,CO,0.76
义乌,NO2,48.41
义乌,O3,6.45
义乌,PM10,36.59
义乌,PM2.5,26.91
义乌,SO2,10.5
乌兰察布,AQI,48.14
乌兰察布,CO,0.46
乌兰察布,NO2,13.5
乌兰察布,O3,65.59
乌兰察布,PM10,50.14
乌兰察布,PM2.5,23.14
乌兰察布,SO2,38.14
乌海,AQI,55.55
乌海,CO,0.7
乌海,NO2,18.18
乌海,O3,56.77
乌海,PM10,61.23
乌海,PM2.5,22.18
乌海,SO2,18.82
乌鲁木齐,AQI,140.36
乌鲁木齐,CO,2.13
乌鲁木齐,NO2,79.27
乌鲁木齐,O3,8.09
乌鲁木齐,PM10,161.0
乌鲁木齐,PM2.5,106.82
乌鲁木齐,SO2,52.55
乐山,AQI,53.09
乐山,CO,1.34
乐山,NO2,25.18
乐山,O3,20.45
乐山,PM10,46.68
乐山,PM2.5,38.27
乐山,SO2,9.36
九江,AQI,30.91
九江,CO,0.68
九江,NO2,26.82
九江,O3,14.41
九江,PM10,27.47
九江,PM2.5,18.95
九江,SO2,27.68
乳山,AQI,83.23
乳山,CO,0.99
乳山,NO2,14.5
乳山,O3,37.77
乳山,PM10,41.05
乳山,PM2.5,61.18
乳山,SO2,42.14
云浮,AQI,56.5
云浮,CO,1.08
云浮,NO2,31.41
云浮,O3,44.73
云浮,PM10,57.45
云浮,PM2.5,38.68
云浮,SO2,21.64
五家渠,AQI,50.64
五家渠,CO,1.29
五家渠,NO2,45.32
五家渠,O3,20.73
五家渠,PM10,38.56
五家渠,PM2.5,36.32
五家渠,SO2,36.18
亳州,AQI,89.86
亳州,CO,0.87
亳州,NO2,34.68
亳州,O3,45.95
亳州,PM10,71.14
亳州,PM2.5,66.82
亳州,SO2,22.77
伊春,AQI,73.27
伊春,CO,0.79
伊春,NO2,41.64
伊春,O3,38.09
伊春,PM10,96.0
伊春,PM2.5,41.91
伊春,SO2,25.0
伊犁哈萨克州,AQI,196.73
伊犁哈萨克州,CO,4.84
伊犁哈萨克州,NO2,74.05
伊犁哈萨克州,O3,19.05
伊犁哈萨克州,PM10,223.64
伊犁哈萨克州,PM2.5,152.91
伊犁哈萨克州,SO2,55.32
佛山,AQI,62.0
佛山,CO,1.04
佛山,NO2,63.82
佛山,O3,52.64
佛山,PM10,69.86
佛山,PM2.5,44.36
佛山,SO2,19.86
佳木斯,AQI,55.95
佳木斯,CO,0.77
佳木斯,NO2,31.27
佳木斯,O3,54.0
