city,type,value
七台河,AQI,66.29
七台河,CO,0.55
七台河,NO2,10.71
七台河,O3,96.62
七台河,PM10,66.33
七台河,PM2.5,41.57
七台河,SO2,15.86
三亚,AQI,32.1
三亚,CO,0.54
三亚,NO2,7.67
三亚,O3,68.38
三亚,PM10,32.1
三亚,PM2.5,17.24
三亚,SO2,2.0
三明,AQI,63.71
三明,CO,1.65
三明,NO2,32.05
三明,O3,17.1
三明,PM10,68.05
三明,PM2.5,38.0
三明,SO2,19.71
三门峡,AQI,142.0
三门峡,CO,1.44
三门峡,NO2,51.76
三门峡,O3,45.81
三门峡,PM10,205.67
三门峡,PM2.5,82.38
三门峡,SO2,40.81
上海,AQI,103.67
上海,CO,0.96
上海,NO2,74.76
上海,O3,69.57
上海,PM10,93.33
上海,PM2.5,77.57
上海,SO2,14.86
上饶,AQI,60.0
上饶,CO,0.96
上饶,NO2,37.9
上饶,O3,40.81
上饶,PM10,62.52
上饶,PM2.5,42.76
上饶,SO2,56.71
东莞,AQI,57.57
东莞,CO,0.94
东莞,NO2,43.95
东莞,O3,68.0
东莞,PM10,51.14
东莞,PM2.5,37.76
东莞,SO2,17.86
东营,AQI,226.52
东营,CO,1.21
东营,NO2,44.95
东营,O3,58.14
东营,PM10,336.05
东营,PM2.5,101.43
东营,SO2,64.14
中卫,AQI,98.1
中卫,CO,0.81
中卫,NO2,17.0
中卫,O3,53.62
中卫,PM10,145.76
中卫,PM2.5,39.76
中卫,SO2,26.43
中山,AQI,56.71
中山,CO,1.23
中山,NO2,43.67
中山,O3,31.57
中山,PM10,54.1
中山,PM2.5,39.52
中山,SO2,14.71
临夏州,AQI,117.95
临夏州,CO,1.13
临夏州,NO2,52.0
临夏州,O3,56.43
临夏州,PM10,185.48
临夏州,PM2.5,46.05
临夏州,SO2,22.71
临安,AQI,64.62
临安,CO,0.77
临安,NO2,21.43
临安,O3,21.48
临安,PM10,75.67
临安,PM2.5,38.67
临安,SO2,10.95
临汾,AQI,109.1
临汾,CO,3.26
临汾,NO2,57.52
临汾,O3,33.62
临汾,PM10,136.33
临汾,PM2.5,82.1
临汾,SO2,63.71
临沂,AQI,132.62
临沂,CO,1.23
临沂,NO2,62.0
临沂,O3,62.57
