city,type,value
七台河,AQI,21.22
七台河,CO,0.61
七台河,NO2,13.85
七台河,O3,38.92
七台河,PM10,20.5
七台河,PM2.5,13.54
七台河,SO2,11.23
三亚,AQI,36.43
三亚,CO,0.89
三亚,NO2,13.74
三亚,O3,73.17
三亚,PM10,34.61
三亚,PM2.5,19.83
三亚,SO2,3.35
三明,AQI,29.78
三明,CO,0.8
三明,NO2,12.52
三明,O3,25.57
三明,PM10,29.78
三明,PM2.5,13.22
三明,SO2,10.43
三门峡,AQI,69.43
三门峡,CO,1.18
三门峡,NO2,22.26
三门峡,O3,120.3
三门峡,PM10,85.83
三门峡,PM2.5,42.96
三门峡,SO2,33.74
上海,AQI,29.83
上海,CO,0.65
上海,NO2,19.13
上海,O3,82.96
上海,PM10,16.7
上海,PM2.5,11.61
上海,SO2,8.39
上饶,AQI,32.83
上饶,CO,0.69
上饶,NO2,12.48
上饶,O3,76.39
上饶,PM10,29.3
上饶,PM2.5,22.48
上饶,SO2,27.13
东莞,AQI,59.83
东莞,CO,0.81
东莞,NO2,27.65
东莞,O3,81.61
东莞,PM10,60.39
东莞,PM2.5,42.22
东莞,SO2,15.7
东营,AQI,62.65
东营,CO,0.72
东营,NO2,18.83
东营,O3,116.87
东营,PM10,70.3
东营,PM2.5,43.09
东营,SO2,50.52
中卫,AQI,56.78
中卫,CO,1.01
中卫,NO2,18.39
中卫,O3,98.3
中卫,PM10,63.48
中卫,PM2.5,25.61
中卫,SO2,15.96
中山,AQI,69.57
中山,CO,1.27
中山,NO2,35.74
中山,O3,86.0
中山,PM10,64.57
中山,PM2.5,46.43
中山,SO2,16.65
临夏州,AQI,45.39
临夏州,CO,0.74
临夏州,NO2,26.96
临夏州,O3,73.3
临夏州,PM10,42.74
临夏州,PM2.5,15.83
临夏州,SO2,9.96
临安,AQI,45.74
临安,CO,0.76
临安,NO2,24.78
临安,O3,83.65
临安,PM10,46.26
临安,PM2.5,16.35
临安,SO2,8.87
临汾,AQI,45.43
临汾,CO,1.8
临汾,NO2,20.7
临汾,O3,64.7
临汾,PM10,45.26
临汾,PM2.5,28.04
临汾,SO2,18.78
临沂,AQI,75.0
临沂,CO,1.08
临沂,NO2,28.0
临沂,O3,101.04
临沂,PM10,79.26
临沂,PM2.5,50.17
临沂,SO2,14.35
临沧,AQI,29.0
临沧,CO,0.4
临沧,NO2,10.65
临沧,O3,30.04
