city,type,value
七台河,AQI,61.25
七台河,CO,0.38
七台河,NO2,11.21
七台河,O3,20.79
七台河,PM10,68.14
七台河,PM2.5,43.21
七台河,SO2,4.33
三亚,AQI,20.29
三亚,CO,0.63
三亚,NO2,8.25
三亚,O3,39.12
三亚,PM10,19.67
三亚,PM2.5,7.96
三亚,SO2,4.29
三明,AQI,51.46
三明,CO,1.5
三明,NO2,30.12
三明,O3,13.04
三明,PM10,58.54
三明,PM2.5,31.67
三明,SO2,24.67
三门峡,AQI,156.0
三门峡,CO,2.4
三门峡,NO2,61.08
三门峡,O3,6.21
三门峡,PM10,194.25
三门峡,PM2.5,118.92
三门峡,SO2,67.29
上海,AQI,155.46
上海,CO,1.55
上海,NO2,76.04
上海,O3,62.54
上海,PM10,129.76
上海,PM2.5,118.79
上海,SO2,21.33
上饶,AQI,62.67
上饶,CO,0.74
上饶,NO2,30.25
上饶,O3,24.42
上饶,PM10,67.62
上饶,PM2.5,43.79
上饶,SO2,22.29
东莞,AQI,57.25
东莞,CO,0.85
东莞,NO2,33.75
东莞,O3,33.12
东莞,PM10,55.88
东莞,PM2.5,39.75
东莞,SO2,13.88
东营,AQI,173.71
东营,CO,3.42
东营,NO2,67.29
东营,O3,12.33
东营,PM10,181.5
东营,PM2.5,133.12
东营,SO2,54.5
中卫,AQI,88.0
中卫,CO,0.86
中卫,NO2,23.83
中卫,O3,55.04
中卫,PM10,123.25
中卫,PM2.5,48.75
中卫,SO2,47.54
中山,AQI,86.0
中山,CO,1.46
中山,NO2,43.67
中山,O3,33.75
中山,PM10,77.38
中山,PM2.5,64.0
中山,SO2,5.88
临夏州,AQI,49.5
临夏州,CO,1.13
临夏州,NO2,39.67
临夏州,O3,48.17
临夏州,PM10,53.67
临夏州,PM2.5,27.46
临夏州,SO2,23.96
临安,AQI,80.17
临安,CO,1.29
临安,NO2,52.58
临安,O3,66.29
临安,PM10,107.92
临安,PM2.5,54.58
临安,SO2,12.75
临汾,AQI,124.08
临汾,CO,3.75
临汾,NO2,50.29
临汾,O3,8.12
临汾,PM10,146.88
临汾,PM2.5,93.21
临汾,SO2,91.21
临沂,AQI,152.12
临沂,CO,2.03
临沂,NO2,63.12
临沂,O3,37.08
临沂,PM10,200.46
临沂,PM2.5,115.88
临沂,SO2,34.96
临沧,AQI,33.96
临沧,CO,1.48
临沧,NO2,17.17
临沧,O3,36.92
临沧,PM10,32.08
临沧,PM2.5,19.88
临沧,SO2,15.58
丹东,AQI,103.17
丹东,CO,2.32
丹东,NO2,35.71
丹东,O3,24.58
丹东,PM10,106.08
丹东,PM2.5,77.21
丹东,SO2,39.79
丽水,AQI,42.75
丽水,CO,0.88
丽水,NO2,19.17
丽水,O3,35.42
丽水,PM10,41.96
丽水,PM2.5,23.25
丽水,SO2,7.75
丽江,AQI,54.71
丽江,CO,0.38
丽江,NO2,11.17
丽江,O3,52.21
丽江,PM10,23.5
丽江,PM2.5,38.25
丽江,SO2,7.75
义乌,AQI,57.75
义乌,CO,1.83
义乌,NO2,39.58
义乌,O3,37.79
义乌,PM10,60.0
义乌,PM2.5,39.5
义乌,SO2,32.67
乌兰察布,AQI,78.29
乌兰察布,CO,0.57
乌兰察布,NO2,28.38
乌兰察布,O3,55.21
乌兰察布,PM10,71.88
乌兰察布,PM2.5,56.79
乌兰察布,SO2,18.62
乌海,AQI,104.92
乌海,CO,1.53
乌海,NO2,41.25
乌海,O3,25.83
乌海,PM10,144.79
乌海,PM2.5,75.38
乌海,SO2,55.83
乌鲁木齐,AQI,57.75
乌鲁木齐,CO,1.19
乌鲁木齐,NO2,44.54
乌鲁木齐,O3,14.75
乌鲁木齐,PM10,61.79
乌鲁木齐,PM2.5,38.38
乌鲁木齐,SO2,5.17
乐山,AQI,64.54
乐山,CO,1.79
乐山,NO2,45.38
乐山,O3,7.0
乐山,PM10,70.29
乐山,PM2.5,46.46
乐山,SO2,22.92
九江,AQI,52.46
九江,CO,0.88
九江,NO2,30.67
九江,O3,21.25
九江,PM10,47.12
九江,PM2.5,33.79
九江,SO2,32.54
乳山,AQI,60.33
乳山,CO,1.41
乳山,NO2,21.04
乳山,O3,35.04
乳山,PM10,69.33
乳山,PM2.5,39.67
乳山,SO2,17.67
云浮,AQI,65.96
云浮,CO,1.36
云浮,NO2,28.38
云浮,O3,12.33
云浮,PM10,74.83
云浮,PM2.5,46.17
云浮,SO2,9.83
五家渠,AQI,43.67
五家渠,CO,0.43
五家渠,NO2,23.62
五家渠,O3,20.08
五家渠,PM10,38.33
五家渠,PM2.5,30.88
五家渠,SO2,3.5
亳州,AQI,85.12
亳州,CO,1.28
亳州,NO2,40.58
亳州,O3,36.54
亳州,PM10,97.42
亳州,PM2.5,62.88
亳州,SO2,29.58
伊春,AQI,40.88
伊春,CO,0.74
伊春,NO2,16.12
伊春,O3,39.83
伊春,PM10,42.0
伊春,PM2.5,13.17
伊春,SO2,7.08
伊犁哈萨克州,AQI,51.67
伊犁哈萨克州,CO,2.03
伊犁哈萨克州,NO2,31.67
伊犁哈萨克州,O3,27.75
伊犁哈萨克州,PM10,55.92
伊犁哈萨克州,PM2.5,34.17
伊犁哈萨克州,SO2,17.21
佛山,AQI,71.46
佛山,CO,1.21
佛山,NO2,51.62
佛山,O3,24.25
佛山,PM10,78.75
佛山,PM2.5,51.29
佛山,SO2,25.96
佳木斯,AQI,35.96
佳木斯,CO,1.52
佳木斯,NO2,15.38
佳木斯,O3,38.83
佳木斯,PM10,36.21
佳木斯,PM2.5,15.0
佳木斯,SO2,12.42
保定,AQI,201.42
保定,CO,3.79
保定,NO2,98.96
保定,O3,15.0
保定,PM10,225.58
保定,PM2.5,153.83
保定,SO2,59.62
保山,AQI,44.46
保山,CO,0.96
保山,NO2,10.79
保山,O3,39.21
保山,PM10,46.75
保山,PM2.5,26.92
保山,SO2,15.46
信阳,AQI,73.5
信阳,CO,1.11
信阳,NO2,27.04
信阳,O3,25.96
信阳,PM10,79.58
信阳,PM2.5,52.96
信阳,SO2,16.92
克州,AQI,111.88
克州,CO,2.15
克州,NO2,10.75
克州,O3,60.12
克州,PM10,173.21
克州,PM2.5,40.29
克州,SO2,3.08
克拉玛依,AQI,39.58
克拉玛依,CO,1.49
克拉玛依,NO2,22.71
克拉玛依,O3,34.38
克拉玛依,PM10,39.83
克拉玛依,PM2.5,19.79
克拉玛依,SO2,4.71
六安,AQI,80.04
六安,CO,1.13
六安,NO2,18.25
六安,O3,35.33
六安,PM10,96.62
六安,PM2.5,56.79
六安,SO2,13.25
六盘水,AQI,57.42
六盘水,CO,0.72
六盘水,NO2,23.33
六盘水,O3,43.33
六盘水,PM10,64.21
六盘水,PM2.5,37.33
六盘水,SO2,16.92
兰州,AQI,104.79
兰州,CO,1.44
兰州,NO2,56.12
兰州,O3,28.25
兰州,PM10,159.21
兰州,PM2.5,49.5
兰州,SO2,31.54
兴安盟,AQI,39.92
兴安盟,CO,0.41
兴安盟,NO2,13.42
兴安盟,O3,50.71
兴安盟,PM10,41.42
兴安盟,PM2.5,13.79
兴安盟,SO2,10.0
内江,AQI,70.33
内江,CO,1.03
内江,NO2,41.42
内江,O3,30.79
内江,PM10,71.92
