city,type,value
七台河,AQI,70.79
七台河,CO,0.67
七台河,NO2,10.88
七台河,O3,63.71
七台河,PM10,53.35
七台河,PM2.5,50.75
七台河,SO2,31.17
三亚,AQI,27.46
三亚,CO,0.54
三亚,NO2,11.79
三亚,O3,39.83
三亚,PM10,27.46
三亚,PM2.5,13.25
三亚,SO2,2.58
三明,AQI,31.17
三明,CO,1.51
三明,NO2,15.83
三明,O3,10.29
三明,PM10,28.08
三明,PM2.5,19.96
三明,SO2,18.46
三门峡,AQI,157.08
三门峡,CO,0.62
三门峡,NO2,23.67
三门峡,O3,69.17
三门峡,PM10,216.29
三门峡,PM2.5,40.38
三门峡,SO2,37.46
上海,AQI,109.42
上海,CO,0.97
上海,NO2,41.25
上海,O3,71.62
上海,PM10,92.75
上海,PM2.5,81.83
上海,SO2,17.5
上饶,AQI,30.54
上饶,CO,0.86
上饶,NO2,22.62
上饶,O3,30.71
上饶,PM10,25.05
上饶,PM2.5,21.42
上饶,SO2,12.17
东莞,AQI,49.04
东莞,CO,0.86
东莞,NO2,37.21
东莞,O3,39.46
东莞,PM10,48.05
东莞,PM2.5,34.58
东莞,SO2,9.96
东营,AQI,86.42
东营,CO,0.82
东营,NO2,23.5
东营,O3,55.38
东营,PM10,111.46
东营,PM2.5,44.79
东营,SO2,37.17
中卫,AQI,103.92
中卫,CO,0.79
中卫,NO2,10.25
中卫,O3,59.58
中卫,PM10,157.42
中卫,PM2.5,43.67
中卫,SO2,42.38
中山,AQI,46.58
中山,CO,1.12
中山,NO2,33.04
中山,O3,29.92
中山,PM10,44.23
中山,PM2.5,31.12
中山,SO2,7.71
临夏州,AQI,418.79
临夏州,CO,0.86
临夏州,NO2,34.54
临夏州,O3,67.0
临夏州,PM10,632.45
临夏州,PM2.5,109.62
临夏州,SO2,83.88
临安,AQI,103.33
临安,CO,0.93
临安,NO2,14.42
临安,O3,29.08
临安,PM10,123.04
临安,PM2.5,63.75
临安,SO2,14.42
临汾,AQI,38.04
临汾,CO,1.48
临汾,NO2,10.46
临汾,O3,52.88
临汾,PM10,46.25
临汾,PM2.5,9.42
临汾,SO2,16.75
临沂,AQI,108.08
临沂,CO,1.16
临沂,NO2,35.92
临沂,O3,51.67
临沂,PM10,141.29
临沂,PM2.5,66.92
临沂,SO2,35.96
临沧,AQI,58.25
临沧,CO,0.51
临沧,NO2,18.46
临沧,O3,57.12
临沧,PM10,54.75
临沧,PM2.5,39.75
临沧,SO2,15.83
丹东,AQI,75.88
丹东,CO,1.55
丹东,NO2,20.04
丹东,O3,46.38
丹东,PM10,93.5
丹东,PM2.5,52.62
丹东,SO2,39.83
丽水,AQI,70.58
丽水,CO,0.81
丽水,NO2,17.83
丽水,O3,35.12
丽水,PM10,56.7
丽水,PM2.5,51.5
丽水,SO2,6.67
丽江,AQI,28.75
丽江,CO,0.51
丽江,NO2,12.12
丽江,O3,81.29
丽江,PM10,26.38
丽江,PM2.5,11.79
丽江,SO2,6.12
义乌,AQI,57.83
义乌,CO,1.19
义乌,NO2,33.21
义乌,O3,32.08
义乌,PM10,52.58
义乌,PM2.5,41.46
义乌,SO2,9.17
乌兰察布,AQI,65.5
乌兰察布,CO,0.36
乌兰察布,NO2,14.54
乌兰察布,O3,69.88
乌兰察布,PM10,81.54
乌兰察布,PM2.5,20.33
乌兰察布,SO2,23.17
乌海,AQI,83.62
乌海,CO,0.89
乌海,NO2,15.08
乌海,O3,63.0
乌海,PM10,116.67
乌海,PM2.5,34.29
乌海,SO2,62.62
乌鲁木齐,AQI,90.25
乌鲁木齐,CO,1.37
乌鲁木齐,NO2,45.75
乌鲁木齐,O3,27.12
乌鲁木齐,PM10,96.25
乌鲁木齐,PM2.5,67.0
乌鲁木齐,SO2,14.62
乐山,AQI,105.92
乐山,CO,1.02
乐山,NO2,29.21
乐山,O3,39.71
乐山,PM10,110.79
乐山,PM2.5,79.71
乐山,SO2,20.33
九江,AQI,76.58
九江,CO,0.87
九江,NO2,22.79
九江,O3,46.67
九江,PM10,99.04
九江,PM2.5,34.88
九江,SO2,39.12
乳山,AQI,69.17
乳山,CO,1.52
乳山,NO2,9.33
乳山,O3,61.92
乳山,PM10,79.92
乳山,PM2.5,38.75
乳山,SO2,22.88
云浮,AQI,41.5
云浮,CO,1.49
云浮,NO2,50.38
云浮,O3,6.62
云浮,PM10,44.06
云浮,PM2.5,29.21
云浮,SO2,17.25
五家渠,AQI,77.0
五家渠,CO,1.58
五家渠,NO2,25.46
五家渠,O3,48.71
五家渠,PM10,89.25
五家渠,PM2.5,55.71
五家渠,SO2,17.17
亳州,AQI,74.88
亳州,CO,0.8
亳州,NO2,26.75
亳州,O3,56.0
亳州,PM10,85.92
亳州,PM2.5,46.42
亳州,SO2,27.25
伊春,AQI,50.83
伊春,CO,0.59
伊春,NO2,28.42
伊春,O3,78.0
伊春,PM10,53.92
伊春,PM2.5,27.54
伊春,SO2,10.04
伊犁哈萨克州,AQI,68.58
伊犁哈萨克州,CO,1.46
伊犁哈萨克州,NO2,30.29
伊犁哈萨克州,O3,51.5
伊犁哈萨克州,PM10,85.42
伊犁哈萨克州,PM2.5,44.96
伊犁哈萨克州,SO2,31.71
佛山,AQI,62.42
佛山,CO,1.24
佛山,NO2,51.21
佛山,O3,9.33
佛山,PM10,63.5
佛山,PM2.5,43.58
佛山,SO2,11.0
佳木斯,AQI,62.21
佳木斯,CO,0.54
佳木斯,NO2,19.42
佳木斯,O3,87.12
佳木斯,PM10,59.12
佳木斯,PM2.5,44.54
佳木斯,SO2,20.96
保定,AQI,70.71
保定,CO,0.77
保定,NO2,26.67
保定,O3,59.83
保定,PM10,89.71
保定,PM2.5,33.88
保定,SO2,55.71
保山,AQI,75.92
保山,CO,3.07
保山,NO2,24.29
保山,O3,59.12
保山,PM10,72.95
保山,PM2.5,55.21
保山,SO2,16.71
信阳,AQI,116.79
信阳,CO,0.51
信阳,NO2,20.29
信阳,O3,71.33
信阳,PM10,155.88
信阳,PM2.5,59.08
信阳,SO2,25.25
克州,AQI,220.12
克州,CO,1.1
克州,NO2,12.25
克州,O3,54.75
克州,PM10,354.46
克州,PM2.5,80.21
克州,SO2,35.0
克拉玛依,AQI,58.29
克拉玛依,CO,0.63
克拉玛依,NO2,21.67
克拉玛依,O3,56.33
克拉玛依,PM10,55.5
克拉玛依,PM2.5,36.71
克拉玛依,SO2,6.71
六安,AQI,73.58
六安,CO,0.59
六安,NO2,9.38
六安,O3,34.12
六安,PM10,95.88
六安,PM2.5,40.67
六安,SO2,8.62
六盘水,AQI,53.29
六盘水,CO,0.66
六盘水,NO2,23.38
六盘水,O3,20.71
六盘水,PM10,58.25
六盘水,PM2.5,33.96
六盘水,SO2,13.42
兰州,AQI,219.71
兰州,CO,1.35
兰州,NO2,27.92
兰州,O3,61.29
兰州,PM10,356.33
兰州,PM2.5,80.62
兰州,SO2,13.79
兴安盟,AQI,40.21
兴安盟,CO,0.36
兴安盟,NO2,7.21
兴安盟,O3,74.58
兴安盟,PM10,32.92
兴安盟,PM2.5,25.17
兴安盟,SO2,6.71
内江,AQI,98.21
内江,CO,0.73
内江,NO2,41.88
内江,O3,45.17
内江,PM10,103.38
内江,PM2.5,73.54
内江,SO2,26.0
凉山州,AQI,43.96
凉山州,CO,1.17
凉山州,NO2,14.54
