city,type,value
七台河,AQI,69.96
七台河,CO,0.48
七台河,NO2,11.83
七台河,O3,45.21
七台河,PM10,78.33
七台河,PM2.5,49.25
七台河,SO2,22.04
三亚,AQI,39.25
三亚,CO,0.52
三亚,NO2,7.33
三亚,O3,100.04
三亚,PM10,38.67
三亚,PM2.5,15.5
三亚,SO2,2.0
三明,AQI,39.5
三明,CO,0.62
三明,NO2,22.96
三明,O3,58.04
三明,PM10,39.83
三明,PM2.5,14.38
三明,SO2,16.08
三门峡,AQI,76.71
三门峡,CO,1.18
三门峡,NO2,33.46
三门峡,O3,66.5
三门峡,PM10,86.33
三门峡,PM2.5,54.83
三门峡,SO2,29.25
上海,AQI,39.79
上海,CO,0.56
上海,NO2,34.04
上海,O3,95.67
上海,PM10,39.33
上海,PM2.5,18.75
上海,SO2,11.92
上饶,AQI,41.88
上饶,CO,0.8
上饶,NO2,20.12
上饶,O3,89.58
上饶,PM10,41.67
上饶,PM2.5,22.83
上饶,SO2,26.62
东莞,AQI,52.54
东莞,CO,0.83
东莞,NO2,31.17
东莞,O3,64.96
东莞,PM10,52.0
东莞,PM2.5,33.96
东莞,SO2,13.92
东营,AQI,141.38
东营,CO,1.55
东营,NO2,67.75
东营,O3,59.5
东营,PM10,201.33
东营,PM2.5,106.67
东营,SO2,99.54
中卫,AQI,61.79
中卫,CO,0.83
中卫,NO2,12.17
中卫,O3,63.75
中卫,PM10,68.88
中卫,PM2.5,36.62
中卫,SO2,31.17
中山,AQI,57.29
中山,CO,0.93
中山,NO2,34.75
中山,O3,43.0
中山,PM10,60.21
中山,PM2.5,36.88
中山,SO2,14.38
临夏州,AQI,87.29
临夏州,CO,1.29
临夏州,NO2,73.75
临夏州,O3,60.29
临夏州,PM10,114.04
临夏州,PM2.5,61.33
临夏州,SO2,22.88
临安,AQI,58.71
临安,CO,0.52
临安,NO2,22.67
临安,O3,36.25
临安,PM10,68.42
临安,PM2.5,26.5
临安,SO2,14.33
临汾,AQI,61.83
临汾,CO,2.52
临汾,NO2,29.46
临汾,O3,43.58
临汾,PM10,65.17
临汾,PM2.5,43.21
临汾,SO2,20.62
临沂,AQI,88.12
临沂,CO,0.8
临沂,NO2,50.67
临沂,O3,68.46
临沂,PM10,119.04
临沂,PM2.5,61.04
临沂,SO2,39.21
临沧,AQI,84.1
临沧,CO,0.94
临沧,NO2,19.19
临沧,O3,42.76
临沧,PM10,53.88
临沧,PM2.5,62.19
临沧,SO2,23.71
丹东,AQI,89.83
丹东,CO,1.62
丹东,NO2,34.08
丹东,O3,45.17
丹东,PM10,98.58
丹东,PM2.5,65.54
丹东,SO2,43.33
丽水,AQI,40.67
丽水,CO,0.33
丽水,NO2,15.92
丽水,O3,109.0
丽水,PM10,36.79
丽水,PM2.5,18.08
丽水,SO2,7.88
丽江,AQI,36.25
丽江,CO,0.79
丽江,NO2,12.67
丽江,O3,89.38
丽江,PM10,34.12
丽江,PM2.5,17.33
丽江,SO2,8.79
义乌,AQI,43.71
义乌,CO,0.52
义乌,NO2,37.96
义乌,O3,75.79
义乌,PM10,45.92
