city,type,value
七台河,AQI,61.83
七台河,CO,0.45
七台河,NO2,16.39
七台河,O3,35.91
七台河,PM10,70.0
七台河,PM2.5,34.7
七台河,SO2,14.0
三亚,AQI,24.91
三亚,CO,0.63
三亚,NO2,11.13
三亚,O3,34.52
三亚,PM10,24.78
三亚,PM2.5,11.87
三亚,SO2,3.09
三明,AQI,40.48
三明,CO,1.2
三明,NO2,19.96
三明,O3,17.57
三明,PM10,41.78
三明,PM2.5,18.96
三明,SO2,9.78
三门峡,AQI,34.78
三门峡,CO,0.9
三门峡,NO2,19.7
三门峡,O3,72.96
三门峡,PM10,33.17
三门峡,PM2.5,17.26
三门峡,SO2,11.74
上海,AQI,101.87
上海,CO,0.97
上海,NO2,23.87
上海,O3,173.7
上海,PM10,85.09
上海,PM2.5,71.48
上海,SO2,14.04
上饶,AQI,34.0
上饶,CO,0.37
上饶,NO2,14.91
上饶,O3,38.48
上饶,PM10,31.48
上饶,PM2.5,21.3
上饶,SO2,30.17
东莞,AQI,38.09
东莞,CO,0.71
东莞,NO2,24.52
东莞,O3,41.57
东莞,PM10,36.83
东莞,PM2.5,22.78
东莞,SO2,13.13
东营,AQI,74.48
东营,CO,1.11
东营,NO2,23.48
东营,O3,96.43
东营,PM10,96.0
东营,PM2.5,52.17
东营,SO2,35.43
中卫,AQI,42.43
中卫,CO,0.98
中卫,NO2,13.0
中卫,O3,92.7
中卫,PM10,42.05
中卫,PM2.5,15.09
中卫,SO2,6.61
中山,AQI,21.39
中山,CO,0.62
中山,NO2,16.91
中山,O3,35.13
中山,PM10,20.09
中山,PM2.5,11.96
中山,SO2,5.26
临夏州,AQI,35.74
临夏州,CO,0.82
临夏州,NO2,24.96
临夏州,O3,71.74
临夏州,PM10,29.73
临夏州,PM2.5,22.39
临夏州,SO2,10.17
临安,AQI,76.61
临安,CO,0.95
临安,NO2,21.35
临安,O3,107.96
临安,PM10,88.96
临安,PM2.5,55.17
临安,SO2,10.7
临汾,AQI,32.3
临汾,CO,1.7
临汾,NO2,14.48
临汾,O3,37.91
临汾,PM10,30.48
临汾,PM2.5,20.83
临汾,SO2,4.13
临沂,AQI,77.83
临沂,CO,1.29
临沂,NO2,44.87
临沂,O3,78.43
临沂,PM10,105.57
临沂,PM2.5,49.65
临沂,SO2,24.96
临沧,AQI,45.22
临沧,CO,0.47
临沧,NO2,13.3
临沧,O3,24.13
临沧,PM10,34.59
临沧,PM2.5,31.3
临沧,SO2,25.22
丹东,AQI,27.91
丹东,CO,1.26
丹东,NO2,16.35
丹东,O3,60.26
丹东,PM10,24.65
丹东,PM2.5,14.35
丹东,SO2,9.74
丽水,AQI,38.61
丽水,CO,0.58
丽水,NO2,11.26
丽水,O3,45.7
丽水,PM10,38.13
