city,type,value
七台河,AQI,100.26
七台河,CO,0.56
七台河,NO2,14.91
七台河,O3,33.09
七台河,PM10,104.52
七台河,PM2.5,75.13
七台河,SO2,4.43
三亚,AQI,31.91
三亚,CO,0.55
三亚,NO2,10.96
三亚,O3,80.35
三亚,PM10,31.39
三亚,PM2.5,15.78
三亚,SO2,2.65
三明,AQI,28.74
三明,CO,1.22
三明,NO2,22.26
三明,O3,15.78
三明,PM10,28.39
三明,PM2.5,13.87
三明,SO2,10.83
三门峡,AQI,61.48
三门峡,CO,1.89
三门峡,NO2,34.96
三门峡,O3,31.78
三门峡,PM10,67.35
三门峡,PM2.5,42.13
三门峡,SO2,35.91
上海,AQI,47.22
上海,CO,0.72
上海,NO2,34.61
上海,O3,48.22
上海,PM10,37.09
上海,PM2.5,31.91
上海,SO2,11.87
上饶,AQI,30.87
上饶,CO,0.42
上饶,NO2,18.48
上饶,O3,25.35
上饶,PM10,29.33
上饶,PM2.5,16.7
上饶,SO2,10.39
东莞,AQI,55.52
东莞,CO,1.06
东莞,NO2,37.57
东莞,O3,22.35
东莞,PM10,59.61
东莞,PM2.5,36.83
东莞,SO2,16.13
东营,AQI,80.65
东营,CO,1.31
东营,NO2,33.0
东营,O3,42.09
东营,PM10,75.09
东营,PM2.5,59.39
东营,SO2,44.65
中卫,AQI,63.48
中卫,CO,0.43
中卫,NO2,10.48
中卫,O3,66.7
中卫,PM10,79.17
中卫,PM2.5,13.96
中卫,SO2,27.04
中山,AQI,54.17
中山,CO,1.7
中山,NO2,38.26
中山,O3,28.3
中山,PM10,54.35
中山,PM2.5,32.43
中山,SO2,9.22
临夏州,AQI,70.43
临夏州,CO,1.33
临夏州,NO2,36.87
临夏州,O3,28.39
临夏州,PM10,82.96
临夏州,PM2.5,49.26
临夏州,SO2,34.09
临安,AQI,23.09
临安,CO,0.86
临安,NO2,22.83
临安,O3,52.09
临安,PM10,19.38
临安,PM2.5,8.48
临安,SO2,8.78
临汾,AQI,77.39
临汾,CO,1.61
临汾,NO2,19.0
临汾,O3,40.17
临汾,PM10,92.81
临汾,PM2.5,51.96
临汾,SO2,20.87
临沂,AQI,108.61
临沂,CO,1.2
临沂,NO2,41.52
临沂,O3,35.3
临沂,PM10,111.04
临沂,PM2.5,81.57
临沂,SO2,39.13
临沧,AQI,35.17
临沧,CO,1.56
临沧,NO2,17.83
临沧,O3,46.65
临沧,PM10,33.61
临沧,PM2.5,20.35
临沧,SO2,10.83
丹东,AQI,54.22
丹东,CO,0.93
丹东,NO2,20.57
丹东,O3,56.39
丹东,PM10,56.22
丹东,PM2.5,38.57
丹东,SO2,31.83
丽水,AQI,21.83
丽水,CO,0.63
丽水,NO2,21.39
丽水,O3,23.17
丽水,PM10,21.74
丽水,PM2.5,9.78
丽水,SO2,3.48
丽江,AQI,39.09
丽江,CO,0.25
丽江,NO2,16.83
丽江,O3,57.09
丽江,PM10,39.43
丽江,PM2.5,20.83
丽江,SO2,8.48
义乌,AQI,18.39
义乌,CO,0.83
义乌,NO2,26.74
义乌,O3,23.91
义乌,PM10,16.95
义乌,PM2.5,11.04
义乌,SO2,9.96
乌兰察布,AQI,62.48
乌兰察布,CO,0.69
乌兰察布,NO2,28.17
乌兰察布,O3,50.17
乌兰察布,PM10,60.43
乌兰察布,PM2.5,38.43
乌兰察布,SO2,25.13
乌海,AQI,38.39
乌海,CO,0.33
乌海,NO2,6.22
乌海,O3,66.91
乌海,PM10,39.13
乌海,PM2.5,15.48
乌海,SO2,2.96
乌鲁木齐,AQI,148.83
乌鲁木齐,CO,2.6
乌鲁木齐,NO2,68.09
乌鲁木齐,O3,6.83
乌鲁木齐,PM10,153.48
乌鲁木齐,PM2.5,113.09
乌鲁木齐,SO2,12.09
乐山,AQI,56.65
乐山,CO,1.01
乐山,NO2,30.04
乐山,O3,36.96
乐山,PM10,65.13
乐山,PM2.5,30.57
乐山,SO2,19.61
九江,AQI,47.87
九江,CO,0.77
九江,NO2,28.83
九江,O3,17.09
九江,PM10,45.39
九江,PM2.5,30.96
九江,SO2,32.48
乳山,AQI,22.57
乳山,CO,0.26
乳山,NO2,3.0
乳山,O3,42.26
乳山,PM10,22.55
乳山,PM2.5,12.22
乳山,SO2,8.26
云浮,AQI,41.17
云浮,CO,0.98
云浮,NO2,30.3
云浮,O3,15.13
云浮,PM10,45.42
云浮,PM2.5,26.7
云浮,SO2,35.91
五家渠,AQI,64.43
五家渠,CO,1.43
五家渠,NO2,20.87
五家渠,O3,22.52
五家渠,PM10,69.65
五家渠,PM2.5,45.83
五家渠,SO2,6.36
亳州,AQI,48.29
亳州,CO,0.68
亳州,NO2,19.24
亳州,O3,47.71
亳州,PM10,45.75
亳州,PM2.5,33.18
亳州,SO2,23.41
伊春,AQI,28.87
伊春,CO,0.7
伊春,NO2,26.74
伊春,O3,20.04
伊春,PM10,20.62
伊春,PM2.5,19.17
伊春,SO2,11.39
伊犁哈萨克州,AQI,99.04
伊犁哈萨克州,CO,4.25
伊犁哈萨克州,NO2,53.52
伊犁哈萨克州,O3,16.35
伊犁哈萨克州,PM10,101.43
伊犁哈萨克州,PM2.5,73.83
伊犁哈萨克州,SO2,28.26
佛山,AQI,55.04
佛山,CO,1.11
佛山,NO2,37.35
佛山,O3,21.65
佛山,PM10,61.04
佛山,PM2.5,29.87
佛山,SO2,14.57
佳木斯,AQI,46.96
佳木斯,CO,0.98
佳木斯,NO2,33.3
佳木斯,O3,32.17
佳木斯,PM10,49.22
佳木斯,PM2.5,31.83
佳木斯,SO2,14.83
保定,AQI,78.65
保定,CO,1.68
保定,NO2,42.04
保定,O3,32.13
保定,PM10,70.83
保定,PM2.5,57.65
保定,SO2,57.83
保山,AQI,58.57
保山,CO,1.2
保山,NO2,20.17
保山,O3,37.35
保山,PM10,64.52
保山,PM2.5,34.83
保山,SO2,22.26
信阳,AQI,61.57
信阳,CO,0.73
信阳,NO2,20.17
信阳,O3,38.7
信阳,PM10,67.87
信阳,PM2.5,43.09
信阳,SO2,19.09
克州,AQI,95.78
克州,CO,1.68
克州,NO2,16.78
克州,O3,26.91
克州,PM10,141.13
克州,PM2.5,45.3
克州,SO2,3.7
克拉玛依,AQI,47.65
克拉玛依,CO,1.1
克拉玛依,NO2,22.3
克拉玛依,O3,35.61
克拉玛依,PM10,49.09
克拉玛依,PM2.5,27.7
克拉玛依,SO2,5.65
六安,AQI,71.35
六安,CO,0.69
六安,NO2,13.91
六安,O3,23.04
六安,PM10,69.0
六安,PM2.5,51.7
六安,SO2,14.04
六盘水,AQI,52.13
六盘水,CO,1.35
六盘水,NO2,27.3
六盘水,O3,38.83
六盘水,PM10,57.52
六盘水,PM2.5,35.48
六盘水,SO2,17.43
兰州,AQI,68.0
兰州,CO,1.57
兰州,NO2,56.61
兰州,O3,15.17
兰州,PM10,85.74
兰州,PM2.5,39.74
兰州,SO2,26.87
兴安盟,AQI,52.74
兴安盟,CO,1.11
兴安盟,NO2,30.96
兴安盟,O3,31.87
兴安盟,PM10,47.39
兴安盟,PM2.5,36.57
兴安盟,SO2,15.0
内江,AQI,31.74
内江,CO,0.98
内江,NO2,26.17
内江,O3,33.43
内江,PM10,30.74
内江,PM2.5,19.04
内江,SO2,10.04
凉山州,AQI,47.43
凉山州,CO,1.65
凉山州,NO2,27.96
凉山州,O3,37.35
凉山州,PM10,51.91
凉山州,PM2.5,28.17
凉山州,SO2,55.96
包头,AQI,44.26
