city,type,value
七台河,AQI,204.75
七台河,CO,0.62
七台河,NO2,18.21
七台河,O3,11.0
七台河,PM10,199.17
七台河,PM2.5,167.17
七台河,SO2,6.46
三亚,AQI,33.46
三亚,CO,0.57
三亚,NO2,7.5
三亚,O3,60.0
三亚,PM10,33.46
三亚,PM2.5,13.88
三亚,SO2,3.0
三明,AQI,12.83
三明,CO,0.82
三明,NO2,17.21
三明,O3,29.38
三明,PM10,13.32
三明,PM2.5,7.12
三明,SO2,6.25
三门峡,AQI,51.88
三门峡,CO,0.94
三门峡,NO2,47.67
三门峡,O3,19.21
三门峡,PM10,52.42
三门峡,PM2.5,30.79
三门峡,SO2,104.12
上海,AQI,36.58
上海,CO,0.6
上海,NO2,27.75
上海,O3,77.54
上海,PM10,35.46
上海,PM2.5,19.88
上海,SO2,13.58
上饶,AQI,56.42
上饶,CO,0.31
上饶,NO2,19.88
上饶,O3,40.54
上饶,PM10,48.45
上饶,PM2.5,40.12
上饶,SO2,5.58
东莞,AQI,45.79
东莞,CO,0.96
东莞,NO2,20.79
东莞,O3,52.5
东莞,PM10,45.17
东莞,PM2.5,31.54
东莞,SO2,14.42
东营,AQI,109.46
东营,CO,1.52
东营,NO2,77.96
东营,O3,26.25
东营,PM10,132.25
东营,PM2.5,79.54
东营,SO2,73.46
中卫,AQI,28.54
中卫,CO,0.43
中卫,NO2,15.29
中卫,O3,64.17
中卫,PM10,20.07
中卫,PM2.5,15.83
中卫,SO2,22.12
中山,AQI,54.75
中山,CO,1.01
中山,NO2,42.29
中山,O3,39.75
中山,PM10,57.5
中山,PM2.5,38.71
中山,SO2,12.67
临夏州,AQI,26.0
临夏州,CO,0.78
临夏州,NO2,14.92
临夏州,O3,68.58
临夏州,PM10,12.88
临夏州,PM2.5,5.75
临夏州,SO2,13.62
临安,AQI,49.54
临安,CO,0.64
临安,NO2,34.79
临安,O3,88.25
临安,PM10,52.12
临安,PM2.5,22.71
临安,SO2,13.17
临汾,AQI,67.38
临汾,CO,1.97
临汾,NO2,27.96
临汾,O3,18.79
临汾,PM10,74.38
临汾,PM2.5,48.71
临汾,SO2,35.96
临沂,AQI,66.83
临沂,CO,0.88
临沂,NO2,57.58
临沂,O3,32.21
临沂,PM10,83.88
临沂,PM2.5,37.04
临沂,SO2,30.58
临沧,AQI,52.42
临沧,CO,1.49
临沧,NO2,13.83
临沧,O3,31.38
临沧,PM10,26.19
临沧,PM2.5,37.0
临沧,SO2,21.21
丹东,AQI,65.62
丹东,CO,1.58
丹东,NO2,33.29
丹东,O3,28.33
丹东,PM10,77.33
丹东,PM2.5,46.46
丹东,SO2,32.92
丽水,AQI,34.29
丽水,CO,0.51
丽水,NO2,28.46
丽水,O3,35.42
丽水,PM10,33.38
丽水,PM2.5,22.62
丽水,SO2,4.79
丽江,AQI,35.42
丽江,CO,0.69
丽江,NO2,21.0
丽江,O3,45.33
丽江,PM10,34.33
丽江,PM2.5,20.96
丽江,SO2,10.54
义乌,AQI,46.38
义乌,CO,0.93
义乌,NO2,53.17
义乌,O3,23.96
义乌,PM10,46.92
义乌,PM2.5,28.58
义乌,SO2,24.5
乌兰察布,AQI,67.33
乌兰察布,CO,1.05
乌兰察布,NO2,49.08
乌兰察布,O3,37.96
乌兰察布,PM10,74.08
乌兰察布,PM2.5,46.46
乌兰察布,SO2,31.62
乌海,AQI,39.12
乌海,CO,0.45
乌海,NO2,16.54
乌海,O3,56.29
乌海,PM10,41.17
乌海,PM2.5,21.83
乌海,SO2,16.46
乌鲁木齐,AQI,97.67
乌鲁木齐,CO,1.45
乌鲁木齐,NO2,56.62
乌鲁木齐,O3,13.21
乌鲁木齐,PM10,115.67
乌鲁木齐,PM2.5,69.71
乌鲁木齐,SO2,19.08
乐山,AQI,39.92
乐山,CO,0.66
乐山,NO2,27.92
乐山,O3,21.21
乐山,PM10,39.12
乐山,PM2.5,27.33
乐山,SO2,13.62
九江,AQI,39.5
九江,CO,0.56
九江,NO2,26.75
九江,O3,41.79
九江,PM10,37.21
九江,PM2.5,21.21
九江,SO2,37.54
乳山,AQI,46.0
乳山,CO,0.58
乳山,NO2,18.33
乳山,O3,37.75
乳山,PM10,49.42
乳山,PM2.5,20.29
乳山,SO2,23.08
云浮,AQI,35.46
云浮,CO,1.02
云浮,NO2,10.46
云浮,O3,18.67
云浮,PM10,31.22
云浮,PM2.5,22.29
云浮,SO2,10.67
五家渠,AQI,100.5
五家渠,CO,2.02
五家渠,NO2,48.29
五家渠,O3,21.33
五家渠,PM10,113.08
五家渠,PM2.5,71.92
五家渠,SO2,25.5
亳州,AQI,80.79
亳州,CO,1.17
亳州,NO2,77.46
亳州,O3,67.46
亳州,PM10,88.12
亳州,PM2.5,58.96
亳州,SO2,82.42
伊春,AQI,41.71
伊春,CO,0.49
伊春,NO2,20.21
伊春,O3,44.83
伊春,PM10,42.96
伊春,PM2.5,21.08
伊春,SO2,12.25
伊犁哈萨克州,AQI,78.0
伊犁哈萨克州,CO,1.64
伊犁哈萨克州,NO2,41.42
伊犁哈萨克州,O3,25.12
伊犁哈萨克州,PM10,91.79
伊犁哈萨克州,PM2.5,51.08
伊犁哈萨克州,SO2,24.21
佛山,AQI,41.96
佛山,CO,1.01
佛山,NO2,33.46
佛山,O3,22.17
佛山,PM10,42.58
佛山,PM2.5,24.25
佛山,SO2,16.5
佳木斯,AQI,53.67
佳木斯,CO,1.1
佳木斯,NO2,20.5
佳木斯,O3,50.42
佳木斯,PM10,68.62
佳木斯,PM2.5,30.42
佳木斯,SO2,7.54
保定,AQI,103.96
保定,CO,1.17
保定,NO2,99.88
保定,O3,19.12
保定,PM10,137.42
保定,PM2.5,76.25
保定,SO2,53.79
保山,AQI,67.5
保山,CO,1.66
保山,NO2,24.88
保山,O3,36.33
保山,PM10,73.5
保山,PM2.5,47.12
保山,SO2,23.17
信阳,AQI,97.17
信阳,CO,0.69
信阳,NO2,28.33
信阳,O3,31.79
信阳,PM10,115.08
信阳,PM2.5,71.62
信阳,SO2,29.75
克州,AQI,86.62
克州,CO,0.69
克州,NO2,14.88
克州,O3,51.88
克州,PM10,122.71
克州,PM2.5,31.96
克州,SO2,3.58
克拉玛依,AQI,44.08
克拉玛依,CO,1.44
克拉玛依,NO2,26.12
克拉玛依,O3,52.04
克拉玛依,PM10,45.29
克拉玛依,PM2.5,17.42
克拉玛依,SO2,5.33
六安,AQI,60.25
六安,CO,0.55
六安,NO2,22.25
六安,O3,38.96
六安,PM10,66.5
六安,PM2.5,40.21
六安,SO2,16.33
六盘水,AQI,33.92
六盘水,CO,0.66
六盘水,NO2,18.88
六盘水,O3,37.42
六盘水,PM10,32.33
六盘水,PM2.5,21.0
六盘水,SO2,15.83
兰州,AQI,58.08
兰州,CO,1.24
兰州,NO2,51.42
兰州,O3,36.29
兰州,PM10,59.79
兰州,PM2.5,41.5
兰州,SO2,21.75
兴安盟,AQI,43.33
兴安盟,CO,0.68
兴安盟,NO2,21.67
兴安盟,O3,47.29
兴安盟,PM10,50.42
兴安盟,PM2.5,18.88
兴安盟,SO2,13.12
内江,AQI,21.71
内江,CO,0.27
内江,NO2,17.38
内江,O3,35.0
内江,PM10,20.96
内江,PM2.5,13.83
内江,SO2,9.21
凉山州,AQI,56.83
凉山州,CO,1.06
凉山州,NO2,29.38
凉山州,O3,47.62
凉山州,PM10,64.17
凉山州,PM2.5,37.42
凉山州,SO2,40.25
包头,AQI,91.54
包头,CO,2.48
包头,NO2,59.5
包头,O3,26.08
包头,PM10,123.54
包头,PM2.5,62.33
包头,SO2,58.96
北京,AQI,61.29
北京,CO,0.84
北京,NO2,57.21
北京,O3,17.67
北京,PM10,68.96
北京,PM2.5,41.17
北京,SO2,4.67
北海,AQI,41.62
北海,CO,1.2
北海,NO2,13.21
北海,O3,37.08
北海,PM10,41.83
北海,PM2.5,23.33
北海,SO2,9.17
十堰,AQI,92.54
十堰,CO,1.43
十堰,NO2,24.62
十堰,O3,16.38
十堰,PM10,91.58
十堰,PM2.5,68.92
十堰,SO2,21.71
南京,AQI,48.17
南京,CO,0.46
南京,NO2,44.96
南京,O3,66.38
南京,PM10,52.21
南京,PM2.5,21.54
南京,SO2,16.42
南充,AQI,50.79
南充,CO,0.42
南充,NO2,28.17
南充,O3,30.54
南充,PM10,47.96
南充,PM2.5,35.5
南充,SO2,6.29
南宁,AQI,36.25
南宁,CO,1.04
南宁,NO2,23.5
南宁,O3,25.08
南宁,PM10,36.46
南宁,PM2.5,17.75
南宁,SO2,12.21
南平,AQI,12.25
南平,CO,0.9
南平,NO2,7.58
南平,O3,35.08
南平,PM10,9.33
南平,PM2.5,6.46
南平,SO2,13.71
南昌,AQI,46.83
南昌,CO,0.55
南昌,NO2,27.96
南昌,O3,31.58
南昌,PM10,45.46
南昌,PM2.5,31.25
南昌,SO2,27.25
南通,AQI,38.88
南通,CO,0.52
南通,NO2,18.88
南通,O3,76.46
南通,PM10,39.38
南通,PM2.5,22.21
南通,SO2,13.75
南阳,AQI,75.25
南阳,CO,1.22
南阳,NO2,30.38
南阳,O3,42.12
南阳,PM10,90.29
南阳,PM2.5,53.79
南阳,SO2,28.38
博州,AQI,84.58
博州,CO,1.59
博州,NO2,43.54
博州,O3,24.29
博州,PM10,116.58
博州,PM2.5,56.62
博州,SO2,39.62
即墨,AQI,72.83
即墨,CO,0.75
即墨,NO2,49.29
即墨,O3,33.25
即墨,PM10,89.33
即墨,PM2.5,49.0
即墨,SO2,19.0
厦门,AQI,32.04
厦门,CO,0.49
厦门,NO2,16.54
厦门,O3,37.0
厦门,PM10,32.08
厦门,PM2.5,14.75
厦门,SO2,4.42
双鸭山,AQI,83.04
双鸭山,CO,0.62
双鸭山,NO2,31.92
双鸭山,O3,57.88
双鸭山,PM10,78.5
双鸭山,PM2.5,59.5
双鸭山,SO2,12.62
句容,AQI,39.38
句容,CO,0.61
句容,NO2,22.04
句容,O3,66.25
句容,PM10,41.39
句容,PM2.5,17.33
句容,SO2,19.83
台州,AQI,29.42
台州,CO,0.81
台州,NO2,15.17
台州,O3,61.67
台州,PM10,29.42
台州,PM2.5,17.08
台州,SO2,6.0
合肥,AQI,47.08
合肥,CO,0.8
合肥,NO2,33.79
合肥,O3,45.38
合肥,PM10,46.04
合肥,PM2.5,29.42
合肥,SO2,21.58
吉安,AQI,61.0
吉安,CO,0.77
吉安,NO2,21.88
吉安,O3,33.5
吉安,PM10,46.71
吉安,PM2.5,43.71
吉安,SO2,16.29
吉林,AQI,152.33
吉林,CO,1.09
吉林,NO2,51.83
吉林,O3,47.62
吉林,PM10,144.67
吉林,PM2.5,119.71
吉林,SO2,39.17
吐鲁番地区,AQI,72.62
吐鲁番地区,CO,1.23
吐鲁番地区,NO2,44.79
吐鲁番地区,O3,27.7
吐鲁番地区,PM10,82.71
吐鲁番地区,PM2.5,45.38
吐鲁番地区,SO2,10.33
吕梁,AQI,55.58
吕梁,CO,1.72
吕梁,NO2,18.67
吕梁,O3,6.79
吕梁,PM10,60.12
吕梁,PM2.5,36.96
吕梁,SO2,54.33
吴忠,AQI,48.88
吴忠,CO,0.6
吴忠,NO2,19.04
吴忠,O3,49.29
吴忠,PM10,48.3
吴忠,PM2.5,33.96
吴忠,SO2,31.96
吴江,AQI,45.12
吴江,CO,0.64
吴江,NO2,36.12
吴江,O3,54.25
吴江,PM10,48.54
吴江,PM2.5,23.5
吴江,SO2,14.5
周口,AQI,119.67
周口,CO,2.18
周口,NO2,26.38
周口,O3,32.29
周口,PM10,139.67
周口,PM2.5,90.25
周口,SO2,38.67
呼伦贝尔,AQI,35.58
呼伦贝尔,CO,0.3
呼伦贝尔,NO2,14.33
呼伦贝尔,O3,36.92
呼伦贝尔,PM10,35.32
呼伦贝尔,PM2.5,21.79
呼伦贝尔,SO2,3.75
呼和浩特,AQI,147.46
呼和浩特,CO,1.5
呼和浩特,NO2,59.92
呼和浩特,O3,28.0
呼和浩特,PM10,175.21
呼和浩特,PM2.5,113.17
呼和浩特,SO2,32.42
和田地区,AQI,95.42
和田地区,CO,1.73
