city,type,value
七台河,AQI,33.9
七台河,CO,0.15
七台河,NO2,13.4
七台河,O3,49.35
七台河,PM10,33.2
七台河,PM2.5,16.35
七台河,SO2,11.2
三亚,AQI,44.1
三亚,CO,0.62
三亚,NO2,22.05
三亚,O3,69.9
三亚,PM10,46.0
三亚,PM2.5,21.1
三亚,SO2,4.5
三明,AQI,32.25
三明,CO,1.57
三明,NO2,29.15
三明,O3,21.4
三明,PM10,29.5
三明,PM2.5,16.4
三明,SO2,9.0
三门峡,AQI,61.75
三门峡,CO,0.82
三门峡,NO2,25.8
三门峡,O3,93.55
三门峡,PM10,73.15
三门峡,PM2.5,35.4
三门峡,SO2,33.35
上海,AQI,109.05
上海,CO,0.82
上海,NO2,28.05
上海,O3,128.8
上海,PM10,91.06
上海,PM2.5,82.15
上海,SO2,11.5
上饶,AQI,73.2
上饶,CO,0.58
上饶,NO2,16.15
上饶,O3,123.2
上饶,PM10,74.3
上饶,PM2.5,52.7
上饶,SO2,64.05
东莞,AQI,37.2
东莞,CO,0.57
东莞,NO2,13.3
东莞,O3,91.65
东莞,PM10,36.8
东莞,PM2.5,20.35
东莞,SO2,6.75
东营,AQI,38.8
东营,CO,0.44
东营,NO2,13.55
东营,O3,84.5
东营,PM10,39.1
东营,PM2.5,14.8
东营,SO2,19.0
中卫,AQI,46.8
中卫,CO,0.7
中卫,NO2,13.25
中卫,O3,119.9
中卫,PM10,39.15
中卫,PM2.5,26.7
中卫,SO2,11.1
中山,AQI,34.2
中山,CO,0.67
中山,NO2,9.6
中山,O3,67.15
中山,PM10,34.1
中山,PM2.5,17.3
中山,SO2,3.75
临夏州,AQI,49.4
临夏州,CO,0.86
临夏州,NO2,17.75
临夏州,O3,80.15
临夏州,PM10,51.55
临夏州,PM2.5,30.4
临夏州,SO2,5.4
临安,AQI,73.6
临安,CO,0.92
临安,NO2,27.4
临安,O3,105.1
临安,PM10,95.35
临安,PM2.5,44.35
临安,SO2,12.75
临汾,AQI,43.9
临汾,CO,0.88
临汾,NO2,21.75
临汾,O3,82.1
临汾,PM10,42.42
临汾,PM2.5,22.15
临汾,SO2,27.65
临沂,AQI,94.7
临沂,CO,1.17
临沂,NO2,40.3
临沂,O3,149.05
临沂,PM10,102.25
临沂,PM2.5,44.55
临沂,SO2,22.7
临沧,AQI,30.0
临沧,CO,0.39
临沧,NO2,9.1
临沧,O3,34.6
临沧,PM10,30.0
临沧,PM2.5,14.45
临沧,SO2,11.75
丹东,AQI,26.1
丹东,CO,0.79
丹东,NO2,16.15
丹东,O3,52.05
丹东,PM10,22.35
丹东,PM2.5,13.35
丹东,SO2,8.0
丽水,AQI,24.25
丽水,CO,0.53
丽水,NO2,10.55
丽水,O3,75.0
丽水,PM10,15.3
丽水,PM2.5,7.9
丽水,SO2,2.7
丽江,AQI,25.3
丽江,CO,0.5
丽江,NO2,8.95
丽江,O3,49.9
丽江,PM10,24.95
丽江,PM2.5,14.85
丽江,SO2,8.9
义乌,AQI,77.0
义乌,CO,0.9
义乌,NO2,26.65
义乌,O3,126.0
义乌,PM10,71.45
义乌,PM2.5,55.85
义乌,SO2,26.5
乌兰察布,AQI,41.0
乌兰察布,CO,0.4
乌兰察布,NO2,16.0
乌兰察布,O3,72.65
乌兰察布,PM10,39.89
乌兰察布,PM2.5,20.05
乌兰察布,SO2,11.2
乌海,AQI,69.7
乌海,CO,0.54
乌海,NO2,24.9
乌海,O3,120.1
乌海,PM10,78.35
乌海,PM2.5,32.4
乌海,SO2,67.45
乌鲁木齐,AQI,57.55
乌鲁木齐,CO,0.56
乌鲁木齐,NO2,29.15
乌鲁木齐,O3,81.95
乌鲁木齐,PM10,66.3
乌鲁木齐,PM2.5,13.6
乌鲁木齐,SO2,8.7
乐山,AQI,31.65
乐山,CO,0.66
乐山,NO2,29.9
乐山,O3,43.7
乐山,PM10,31.65
乐山,PM2.5,20.95
乐山,SO2,10.3
九江,AQI,85.1
九江,CO,1.02
九江,NO2,16.05
九江,O3,133.4
九江,PM10,90.95
九江,PM2.5,62.95
九江,SO2,23.3
乳山,AQI,37.45
乳山,CO,0.7
乳山,NO2,13.0
乳山,O3,99.8
乳山,PM10,30.95
乳山,PM2.5,13.2
乳山,SO2,18.15
云浮,AQI,47.95
云浮,CO,0.98
云浮,NO2,7.25
云浮,O3,33.5
云浮,PM10,51.3
云浮,PM2.5,26.35
云浮,SO2,10.0
五家渠,AQI,53.37
五家渠,CO,0.4
五家渠,NO2,26.67
五家渠,O3,73.72
五家渠,PM10,56.16
五家渠,PM2.5,22.5
五家渠,SO2,5.39
亳州,AQI,59.2
亳州,CO,0.52
亳州,NO2,26.05
亳州,O3,45.3
亳州,PM10,63.8
亳州,PM2.5,37.2
亳州,SO2,42.2
伊春,AQI,44.65
伊春,CO,0.34
伊春,NO2,11.0
伊春,O3,20.75
伊春,PM10,50.71
伊春,PM2.5,30.3
伊春,SO2,9.1
伊犁哈萨克州,AQI,51.65
