city,type,value
七台河,AQI,50.35
七台河,CO,0.35
七台河,NO2,13.83
七台河,O3,118.48
七台河,PM10,47.19
七台河,PM2.5,30.22
七台河,SO2,15.78
三亚,AQI,45.91
三亚,CO,0.62
三亚,NO2,13.04
三亚,O3,65.7
三亚,PM10,52.55
三亚,PM2.5,15.65
三亚,SO2,2.78
三明,AQI,54.52
三明,CO,1.7
三明,NO2,30.04
三明,O3,28.74
三明,PM10,63.43
三明,PM2.5,25.96
三明,SO2,8.13
三门峡,AQI,70.09
三门峡,CO,0.86
三门峡,NO2,32.04
三门峡,O3,64.7
三门峡,PM10,74.39
三门峡,PM2.5,47.17
三门峡,SO2,34.87
上海,AQI,44.39
上海,CO,0.56
上海,NO2,27.17
上海,O3,81.52
上海,PM10,40.91
上海,PM2.5,28.91
上海,SO2,7.3
上饶,AQI,95.91
上饶,CO,0.95
上饶,NO2,25.0
上饶,O3,39.78
上饶,PM10,98.26
上饶,PM2.5,71.61
上饶,SO2,55.83
东莞,AQI,34.26
东莞,CO,0.66
东莞,NO2,10.52
东莞,O3,78.39
东莞,PM10,34.13
东莞,PM2.5,18.0
东莞,SO2,4.13
东营,AQI,108.0
东营,CO,1.03
东营,NO2,26.91
东营,O3,79.48
东营,PM10,129.65
东营,PM2.5,79.78
东营,SO2,44.35
中卫,AQI,47.52
中卫,CO,1.44
中卫,NO2,8.13
中卫,O3,98.74
中卫,PM10,51.48
中卫,PM2.5,9.39
中卫,SO2,6.22
中山,AQI,28.91
中山,CO,0.76
中山,NO2,8.7
中山,O3,52.43
中山,PM10,28.91
中山,PM2.5,15.04
中山,SO2,9.39
临夏州,AQI,67.83
临夏州,CO,0.69
临夏州,NO2,53.09
临夏州,O3,74.43
临夏州,PM10,71.35
临夏州,PM2.5,45.04
临夏州,SO2,11.83
临安,AQI,105.13
临安,CO,0.93
临安,NO2,32.0
临安,O3,120.17
临安,PM10,159.7
临安,PM2.5,66.13
临安,SO2,7.13
临汾,AQI,63.3
临汾,CO,1.92
临汾,NO2,28.96
临汾,O3,28.26
临汾,PM10,75.87
临汾,PM2.5,41.7
临汾,SO2,17.48
临沂,AQI,62.61
临沂,CO,1.16
临沂,NO2,31.57
临沂,O3,46.61
临沂,PM10,74.61
临沂,PM2.5,39.74
临沂,SO2,6.13
临沧,AQI,47.09
临沧,CO,0.25
临沧,NO2,8.48
临沧,O3,43.26
临沧,PM10,47.35
临沧,PM2.5,26.65
临沧,SO2,2.96
丹东,AQI,60.39
丹东,CO,1.22
丹东,NO2,27.91
丹东,O3,75.35
丹东,PM10,69.35
丹东,PM2.5,41.09
丹东,SO2,13.09
丽水,AQI,81.09
丽水,CO,0.66
丽水,NO2,21.43
丽水,O3,46.61
丽水,PM10,46.18
丽水,PM2.5,59.78
丽水,SO2,3.65
丽江,AQI,49.48
丽江,CO,0.31
丽江,NO2,9.13
丽江,O3,104.39
丽江,PM10,52.86
丽江,PM2.5,19.7
丽江,SO2,3.52
义乌,AQI,102.48
义乌,CO,1.36
义乌,NO2,44.3
义乌,O3,90.09
义乌,PM10,99.52
义乌,PM2.5,76.35
义乌,SO2,11.96
乌兰察布,AQI,49.65
乌兰察布,CO,0.26
乌兰察布,NO2,11.74
乌兰察布,O3,77.74
乌兰察布,PM10,55.78
乌兰察布,PM2.5,26.0
乌兰察布,SO2,11.91
乌海,AQI,70.78
乌海,CO,0.61
乌海,NO2,18.65
乌海,O3,78.83
乌海,PM10,91.17
乌海,PM2.5,36.22
乌海,SO2,31.74
乌鲁木齐,AQI,85.78
乌鲁木齐,CO,0.75
乌鲁木齐,NO2,40.52
乌鲁木齐,O3,58.3
乌鲁木齐,PM10,121.87
乌鲁木齐,PM2.5,35.91
乌鲁木齐,SO2,8.57
乐山,AQI,35.91
乐山,CO,0.68
乐山,NO2,29.3
乐山,O3,61.04
乐山,PM10,28.74
乐山,PM2.5,22.26
乐山,SO2,17.83
九江,AQI,174.65
九江,CO,1.3
九江,NO2,33.7
九江,O3,38.22
九江,PM10,163.29
九江,PM2.5,135.52
九江,SO2,40.17
乳山,AQI,32.7
乳山,CO,0.75
乳山,NO2,7.39
乳山,O3,64.52
乳山,PM10,32.48
乳山,PM2.5,19.48
乳山,SO2,13.26
云浮,AQI,43.48
云浮,CO,0.84
云浮,NO2,7.96
云浮,O3,27.48
云浮,PM10,44.13
云浮,PM2.5,20.3
云浮,SO2,7.74
五家渠,AQI,75.7
五家渠,CO,0.6
五家渠,NO2,35.65
五家渠,O3,77.8
五家渠,PM10,101.61
五家渠,PM2.5,37.09
五家渠,SO2,21.3
亳州,AQI,59.26
亳州,CO,0.7
亳州,NO2,22.91
亳州,O3,53.91
亳州,PM10,66.39
亳州,PM2.5,37.91
亳州,SO2,31.61
伊春,AQI,75.7
伊春,CO,0.63
伊春,NO2,16.78
伊春,O3,68.87
伊春,PM10,76.78
伊春,PM2.5,54.04
伊春,SO2,6.35
伊犁哈萨克州,AQI,61.48
伊犁哈萨克州,CO,0.89
伊犁哈萨克州,NO2,12.94
伊犁哈萨克州,O3,72.17
伊犁哈萨克州,PM10,67.35
伊犁哈萨克州,PM2.5,33.0
伊犁哈萨克州,SO2,8.04
佛山,AQI,42.48
佛山,CO,0.66
佛山,NO2,20.57
佛山,O3,53.83
佛山,PM10,41.39
佛山,PM2.5,27.09
佛山,SO2,11.83
佳木斯,AQI,49.09
佳木斯,CO,0.8
佳木斯,NO2,19.61
佳木斯,O3,70.65
佳木斯,PM10,48.43
佳木斯,PM2.5,30.52
佳木斯,SO2,9.74
保定,AQI,117.22
保定,CO,0.87
保定,NO2,40.78
保定,O3,64.39
保定,PM10,125.43
保定,PM2.5,85.65
保定,SO2,24.39
保山,AQI,61.39
保山,CO,0.34
保山,NO2,13.48
保山,O3,93.22
保山,PM10,71.7
保山,PM2.5,37.65
保山,SO2,18.87
信阳,AQI,128.39
信阳,CO,0.65
信阳,NO2,23.91
信阳,O3,52.7
信阳,PM10,138.43
信阳,PM2.5,96.65
信阳,SO2,12.96
克州,AQI,61.17
克州,CO,0.65
克州,NO2,7.96
克州,O3,123.0
克州,PM10,72.48
克州,PM2.5,14.87
克州,SO2,2.35
克拉玛依,AQI,47.04
克拉玛依,CO,0.61
克拉玛依,NO2,10.91
克拉玛依,O3,80.57
克拉玛依,PM10,49.91
克拉玛依,PM2.5,21.26
克拉玛依,SO2,6.7
六安,AQI,54.17
六安,CO,0.82
六安,NO2,12.96
六安,O3,42.74
六安,PM10,53.09
六安,PM2.5,38.57
六安,SO2,9.83
六盘水,AQI,47.7
六盘水,CO,0.55
六盘水,NO2,31.57
六盘水,O3,46.91
六盘水,PM10,54.09
六盘水,PM2.5,28.26
六盘水,SO2,11.74
兰州,AQI,61.43
兰州,CO,0.71
兰州,NO2,47.43
兰州,O3,50.26
兰州,PM10,72.52
兰州,PM2.5,29.83
兰州,SO2,9.22
兴安盟,AQI,64.22
兴安盟,CO,0.4
兴安盟,NO2,9.04
兴安盟,O3,71.78
兴安盟,PM10,66.52
兴安盟,PM2.5,41.83
兴安盟,SO2,5.65
内江,AQI,51.04
内江,CO,0.38
内江,NO2,18.04
内江,O3,84.35
内江,PM10,46.13
内江,PM2.5,34.48
内江,SO2,26.17
凉山州,AQI,46.52
凉山州,CO,0.73
凉山州,NO2,15.0
凉山州,O3,105.04
凉山州,PM10,44.57
凉山州,PM2.5,19.35
凉山州,SO2,26.78
包头,AQI,57.57
包头,CO,0.61
包头,NO2,16.7
包头,O3,102.22
包头,PM10,65.96
包头,PM2.5,22.35
包头,SO2,12.91
北京,AQI,91.48
北京,CO,0.83
北京,NO2,44.65
北京,O3,94.35
北京,PM10,97.26
北京,PM2.5,64.26
北京,SO2,6.04
北海,AQI,39.48
北海,CO,1.02
北海,NO2,6.52
北海,O3,94.22
北海,PM10,39.48
北海,PM2.5,10.48
北海,SO2,7.04
十堰,AQI,54.09
十堰,CO,1.16
十堰,NO2,17.96
十堰,O3,52.39
十堰,PM10,57.61
十堰,PM2.5,33.61
十堰,SO2,15.48
南京,AQI,62.87
南京,CO,0.94
南京,NO2,46.04
南京,O3,20.96
南京,PM10,65.35
南京,PM2.5,45.78
南京,SO2,17.09
南充,AQI,35.09
南充,CO,0.49
南充,NO2,12.48
南充,O3,56.83
南充,PM10,34.48
南充,PM2.5,23.22
南充,SO2,6.26
南宁,AQI,59.57
南宁,CO,0.75
南宁,NO2,22.87
南宁,O3,70.22
南宁,PM10,68.52
南宁,PM2.5,26.57
南宁,SO2,8.96
南平,AQI,69.17
南平,CO,0.94
南平,NO2,17.65
南平,O3,43.22
南平,PM10,88.13
南平,PM2.5,26.52
南平,SO2,5.57
南昌,AQI,92.78
南昌,CO,1.51
南昌,NO2,27.52
南昌,O3,93.26
南昌,PM10,106.26
南昌,PM2.5,67.3
南昌,SO2,24.43
南通,AQI,45.22
