city,type,value
七台河,AQI,41.83
七台河,CO,0.66
七台河,NO2,22.04
七台河,O3,64.46
七台河,PM10,41.29
七台河,PM2.5,23.54
七台河,SO2,11.0
三亚,AQI,27.17
三亚,CO,0.5
三亚,NO2,5.38
三亚,O3,57.46
三亚,PM10,27.04
三亚,PM2.5,17.29
三亚,SO2,2.0
三明,AQI,58.29
三明,CO,0.99
三明,NO2,26.0
三明,O3,72.21
三明,PM10,65.33
三明,PM2.5,32.17
三明,SO2,17.79
三门峡,AQI,87.54
三门峡,CO,0.67
三门峡,NO2,28.5
三门峡,O3,89.96
三门峡,PM10,124.33
三门峡,PM2.5,48.54
三门峡,SO2,13.21
上海,AQI,62.17
上海,CO,0.68
上海,NO2,21.12
上海,O3,123.04
上海,PM10,73.88
上海,PM2.5,29.92
上海,SO2,6.58
上饶,AQI,66.33
上饶,CO,0.6
上饶,NO2,30.92
上饶,O3,73.71
上饶,PM10,82.21
上饶,PM2.5,34.46
上饶,SO2,29.17
东莞,AQI,52.33
东莞,CO,0.77
东莞,NO2,20.29
东莞,O3,104.62
东莞,PM10,46.0
东莞,PM2.5,28.04
东莞,SO2,8.5
东营,AQI,73.17
东营,CO,0.5
东营,NO2,21.92
东营,O3,100.25
东营,PM10,95.88
东营,PM2.5,33.71
东营,SO2,12.71
中卫,AQI,100.5
中卫,CO,0.19
中卫,NO2,18.67
中卫,O3,84.83
中卫,PM10,150.54
中卫,PM2.5,52.04
中卫,SO2,5.25
中山,AQI,40.83
中山,CO,0.51
中山,NO2,9.17
中山,O3,113.71
中山,PM10,36.79
中山,PM2.5,26.5
中山,SO2,4.5
临夏回族自治州,AQI,48.96
临夏回族自治州,CO,0.51
临夏回族自治州,NO2,16.75
临夏回族自治州,O3,73.88
临夏回族自治州,PM10,50.92
临夏回族自治州,PM2.5,23.79
临夏回族自治州,SO2,8.38
临汾,AQI,93.08
临汾,CO,1.02
临汾,NO2,31.04
临汾,O3,97.96
临汾,PM10,135.67
临汾,PM2.5,45.33
临汾,SO2,10.92
临沂,AQI,75.08
临沂,CO,0.62
临沂,NO2,19.46
临沂,O3,111.58
临沂,PM10,99.71
临沂,PM2.5,37.5
临沂,SO2,9.5
临沧,AQI,123.5
临沧,CO,1.13
临沧,NO2,17.33
临沧,O3,124.62
临沧,PM10,117.04
临沧,PM2.5,93.25
临沧,SO2,8.33
丹东,AQI,78.46
丹东,CO,0.9
丹东,NO2,19.5
丹东,O3,74.12
丹东,PM10,106.33
丹东,PM2.5,42.83
丹东,SO2,10.5
丽水,AQI,63.67
丽水,CO,0.44
丽水,NO2,22.67
丽水,O3,90.29
丽水,PM10,75.38
丽水,PM2.5,34.92
丽水,SO2,5.71
丽江,AQI,45.33
丽江,CO,0.72
丽江,NO2,10.46
丽江,O3,139.29
丽江,PM10,43.46
丽江,PM2.5,23.92
丽江,SO2,7.38
乌兰察布,AQI,124.96
乌兰察布,CO,0.45
乌兰察布,NO2,19.83
乌兰察布,O3,72.33
乌兰察布,PM10,172.58
乌兰察布,PM2.5,39.38
乌兰察布,SO2,14.25
乌海,AQI,111.38
乌海,CO,0.47
乌海,NO2,22.08
乌海,O3,77.67
乌海,PM10,172.38
乌海,PM2.5,47.46
乌海,SO2,11.29
乌鲁木齐,AQI,33.46
乌鲁木齐,CO,0.35
乌鲁木齐,NO2,14.42
