city,type,value
七台河,AQI,15.83
七台河,CO,0.42
七台河,NO2,21.83
七台河,O3,32.75
七台河,PM10,11.25
七台河,PM2.5,6.58
七台河,SO2,9.0
三亚,AQI,26.0
三亚,CO,0.5
三亚,NO2,7.46
三亚,O3,69.54
三亚,PM10,24.42
三亚,PM2.5,12.5
三亚,SO2,2.38
三明,AQI,22.67
三明,CO,0.6
三明,NO2,14.62
三明,O3,37.08
三明,PM10,21.75
三明,PM2.5,12.33
三明,SO2,8.71
三门峡,AQI,49.67
三门峡,CO,0.49
三门峡,NO2,15.46
三门峡,O3,127.58
三门峡,PM10,43.54
三门峡,PM2.5,22.83
三门峡,SO2,6.08
上海,AQI,18.08
上海,CO,0.52
上海,NO2,15.79
上海,O3,39.04
上海,PM10,16.79
上海,PM2.5,8.42
上海,SO2,6.29
上饶,AQI,27.58
上饶,CO,0.6
上饶,NO2,10.83
上饶,O3,53.12
上饶,PM10,26.54
上饶,PM2.5,13.83
上饶,SO2,10.42
东莞,AQI,22.17
东莞,CO,0.68
东莞,NO2,15.29
东莞,O3,48.75
东莞,PM10,20.38
东莞,PM2.5,11.92
东莞,SO2,7.42
东营,AQI,39.29
东营,CO,0.4
东营,NO2,12.67
东营,O3,115.42
东营,PM10,32.25
东营,PM2.5,15.21
东营,SO2,11.46
中卫,AQI,41.54
中卫,CO,0.34
中卫,NO2,12.17
中卫,O3,120.25
中卫,PM10,37.29
中卫,PM2.5,16.83
中卫,SO2,7.08
中山,AQI,23.21
中山,CO,0.4
中山,NO2,4.71
中山,O3,66.12
中山,PM10,18.38
中山,PM2.5,10.58
中山,SO2,4.96
临夏回族自治州,AQI,37.42
临夏回族自治州,CO,0.5
临夏回族自治州,NO2,12.29
临夏回族自治州,O3,98.04
临夏回族自治州,PM10,25.17
临夏回族自治州,PM2.5,14.04
临夏回族自治州,SO2,6.33
临汾,AQI,69.75
临汾,CO,0.92
临汾,NO2,17.88
临汾,O3,148.29
临汾,PM10,53.38
临汾,PM2.5,33.12
临汾,SO2,6.33
临沂,AQI,35.21
临沂,CO,0.58
临沂,NO2,9.58
临沂,O3,96.17
临沂,PM10,31.21
临沂,PM2.5,18.88
临沂,SO2,3.71
临沧,AQI,40.29
临沧,CO,0.6
临沧,NO2,12.92
临沧,O3,92.92
临沧,PM10,33.0
临沧,PM2.5,22.62
临沧,SO2,6.08
丹东,AQI,30.54
丹东,CO,0.66
丹东,NO2,11.75
丹东,O3,80.25
丹东,PM10,29.04
丹东,PM2.5,16.88
丹东,SO2,5.5
丽水,AQI,20.88
丽水,CO,0.45
丽水,NO2,13.12
丽水,O3,54.17
丽水,PM10,18.04
丽水,PM2.5,7.58
丽水,SO2,5.25
丽江,AQI,40.38
丽江,CO,0.77
丽江,NO2,17.46
丽江,O3,121.67
丽江,PM10,29.67
丽江,PM2.5,13.67
丽江,SO2,10.58
乌兰察布,AQI,63.71
乌兰察布,CO,0.73
乌兰察布,NO2,16.67
乌兰察布,O3,145.21
乌兰察布,PM10,49.71
乌兰察布,PM2.5,23.54
乌兰察布,SO2,16.58
乌海,AQI,74.54
乌海,CO,0.64
乌海,NO2,16.96
乌海,O3,149.08
乌海,PM10,69.79
乌海,PM2.5,22.92
乌海,SO2,26.38
乌鲁木齐,AQI,35.21
乌鲁木齐,CO,0.36
乌鲁木齐,NO2,17.0
乌鲁木齐,O3,101.96
乌鲁木齐,PM10,31.12
乌鲁木齐,PM2.5,9.04
乌鲁木齐,SO2,5.62
乐山,AQI,64.21
乐山,CO,0.56
乐山,NO2,21.46
乐山,O3,122.92
乐山,PM10,43.38
乐山,PM2.5,27.62
乐山,SO2,4.58
九江,AQI,32.29
九江,CO,0.74
九江,NO2,16.88
九江,O3,73.12
九江,PM10,29.92
九江,PM2.5,19.38
九江,SO2,9.71
云浮,AQI,22.38
云浮,CO,0.48
云浮,NO2,7.83
云浮,O3,66.21
云浮,PM10,13.83
云浮,PM2.5,9.88
云浮,SO2,6.54
五家渠,AQI,49.71
五家渠,CO,0.39
五家渠,NO2,19.17
五家渠,O3,71.17
五家渠,PM10,49.62
五家渠,PM2.5,15.75
五家渠,SO2,8.38
亳州,AQI,32.12
亳州,CO,0.62
亳州,NO2,7.12
亳州,O3,72.17
亳州,PM10,30.04
亳州,PM2.5,12.88
亳州,SO2,4.17
伊春,AQI,16.46
伊春,CO,0.46
伊春,NO2,8.29
伊春,O3,29.67
伊春,PM10,13.96
伊春,PM2.5,7.17
伊春,SO2,6.5
伊犁哈萨克州,AQI,39.46
伊犁哈萨克州,CO,0.53
伊犁哈萨克州,NO2,13.67
伊犁哈萨克州,O3,97.79
伊犁哈萨克州,PM10,34.42
伊犁哈萨克州,PM2.5,13.54
伊犁哈萨克州,SO2,8.0
佛山,AQI,18.08
佛山,CO,0.6
佛山,NO2,15.83
佛山,O3,49.92
佛山,PM10,15.71
佛山,PM2.5,9.0
佛山,SO2,5.33
佳木斯,AQI,22.54
佳木斯,CO,0.52
佳木斯,NO2,17.12
佳木斯,O3,38.67
佳木斯,PM10,20.92
佳木斯,PM2.5,10.62
佳木斯,SO2,2.88
保定,AQI,70.92
保定,CO,0.39
保定,NO2,15.38
保定,O3,150.67
保定,PM10,53.0
保定,PM2.5,27.0
保定,SO2,7.42
保山,AQI,41.25
保山,CO,0.48
保山,NO2,9.42
保山,O3,112.67
保山,PM10,33.5
保山,PM2.5,18.62
保山,SO2,8.46
信阳,AQI,30.25
信阳,CO,0.48
信阳,NO2,7.21
信阳,O3,82.88
信阳,PM10,25.04
信阳,PM2.5,13.33
信阳,SO2,7.33
儋州,AQI,27.88
儋州,CO,0.67
儋州,NO2,2.62
儋州,O3,76.79
儋州,PM10,23.96
儋州,PM2.5,13.92
儋州,SO2,3.33
克孜勒苏柯尔克孜自治州,AQI,50.46
克孜勒苏柯尔克孜自治州,CO,0.58
克孜勒苏柯尔克孜自治州,NO2,7.12
克孜勒苏柯尔克孜自治州,O3,128.92
克孜勒苏柯尔克孜自治州,PM10,51.33
克孜勒苏柯尔克孜自治州,PM2.5,16.54
克孜勒苏柯尔克孜自治州,SO2,7.83
克拉玛依,AQI,34.04
克拉玛依,CO,0.25
克拉玛依,NO2,14.29
克拉玛依,O3,85.29
克拉玛依,PM10,31.42
克拉玛依,PM2.5,10.04
克拉玛依,SO2,7.71
六安,AQI,22.75
六安,CO,0.26
六安,NO2,7.0
六安,O3,62.5
六安,PM10,16.92
六安,PM2.5,9.83
六安,SO2,5.04
六盘水,AQI,33.5
六盘水,CO,0.62
六盘水,NO2,18.96
六盘水,O3,103.17
六盘水,PM10,28.38
六盘水,PM2.5,17.12
六盘水,SO2,7.17
兰州,AQI,49.0
兰州,CO,0.52
兰州,NO2,27.75
兰州,O3,104.12
兰州,PM10,41.79
兰州,PM2.5,19.71
兰州,SO2,7.88
兰州新区,AQI,50.54
兰州新区,CO,0.34
兰州新区,NO2,19.92
兰州新区,O3,117.25
兰州新区,PM10,46.54
兰州新区,PM2.5,16.79
兰州新区,SO2,9.08
兴安盟,AQI,27.79
兴安盟,CO,0.38
兴安盟,NO2,5.04
兴安盟,O3,69.5
兴安盟,PM10,26.0
兴安盟,PM2.5,16.08
兴安盟,SO2,3.33
内江,AQI,51.58
内江,CO,0.53
内江,NO2,19.42
内江,O3,127.62
内江,PM10,30.17
内江,PM2.5,20.79
内江,SO2,5.54
凉山彝族自治州,AQI,40.21
凉山彝族自治州,CO,0.53
凉山彝族自治州,NO2,8.21
凉山彝族自治州,O3,127.38
凉山彝族自治州,PM10,29.38
凉山彝族自治州,PM2.5,16.25
凉山彝族自治州,SO2,8.62
包头,AQI,63.54
包头,CO,0.61
包头,NO2,24.62
包头,O3,142.21
包头,PM10,45.58
包头,PM2.5,21.12
包头,SO2,13.21
北京,AQI,68.0
北京,CO,0.5
北京,NO2,20.58
北京,O3,133.17
北京,PM10,51.88
北京,PM2.5,27.92
